"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2023.05.01","X2023.05.02","X2023.05.03","X2023.05.04","X2023.05.05","X2023.05.06","X2023.05.07","X2023.05.08","X2023.05.09","X2023.05.10","X2023.05.11","X2023.05.12","X2023.05.13","X2023.05.14","X2023.05.15","X2023.05.16","X2023.05.17","X2023.05.18","X2023.05.19","X2023.05.20","X2023.05.21","X2023.05.22","X2023.05.23","X2023.05.24","X2023.05.25","X2023.05.26","X2023.05.27","X2023.05.28","X2023.05.29","X2023.05.30","X2023.05.31"
43.3,"PUHE CS","PUHE CS","RAWS","BI",34.126,20.025,-155.8211111,NA,"PHRH1","32D61558",NA,NA,4.82600000000002,0,0,2.28600000000006,4.31799999999998,0,0,0,0,1.26999999999998,10.1600000000001,0.253999999999905,2.28599999999994,0,1.77800000000002,0.508000000000038,0.254000000000019,0,1.77800000000002,0,0.508000000000038,0,0,0,26.4159999999999,23.114,0.254000000000019,0,0,0,0
47,"KEMOKU LAVA FLOW","RAWS","RAWS","BI",1706.88,19.47555556,-155.3627778,"USR0000HKEA","KKUH1","FA4447E8",NA,NA,0.762000000000171,5.07999999999993,1.26999999999998,7.11200000000008,1.52399999999989,0,0,0,0,0,0.508000000000038,6.60400000000004,4.82600000000002,4.57199999999989,9.39799999999991,2.28600000000029,3.30199999999968,0.508000000000038,1.01600000000008,7.87400000000002,0,0.508000000000038,0,0,0,24.3839999999998,15.748,21.3360000000002,2.53999999999974,2.03199999999993,10.6680000000001
48,"PALI 2","RAWS","RAWS","BI",847.344,19.3175,-155.2922222,"USR0000HPAL","PLIH1","FA900222",NA,NA,0,3.30200000000013,0,3.30199999999991,0.761999999999944,0.253999999999905,0,0,0,0,0.254000000000133,2.28600000000006,2.53999999999996,2.03199999999993,5.08000000000015,5.58799999999997,0.508000000000038,0.253999999999905,0.762000000000171,NA,0,0.507999999999811,0,0,0,3.55600000000004,23.6219999999998,21.3360000000002,0,0,1.52399999999989
54.2,"Glenwood","HELBUSH XL","HydroNet-UaNet","BI",802.2336,19.5076008,-155.1707,"USC00510744","GLNH1",NA,NA,NA,16.256,1.524,15.5191496852116,53.086,3.556,22.86,9.906,4.318,10.16,3.39471244903034,2.67569735724672,4.826,2.286,1.778,3.81,13.1538993917938,0,0,3.80728287498224,8.23518301187238,9.16912459915368,35.814,11.43,2.032,22.098,22.352,2.794,9.906,29.464,26.2251463850463,20.7815394040906
63,"KALOKO-HONOKOHAU","RAWS","RAWS","BI",7.62,19.67277778,-156.0202778,NA,"KHOH1","FA667668",NA,NA,0,0,0,0,0,0,0.254,0,3.30200000000002,4.82599999999999,0,0,0,0,0,0,0,0.762,0.762,0,2.286,8.89000000000001,6.60399999999998,2.03200000000001,6.85799999999998,0,2.79399999999998,0,2.54000000000005,0,0
68.21,"KAILUA KONA KE AHOLE AIRPORT","KAILUA KONA KE AHOLE AIRPORT","NWS","BI",27,19.73556,-156.04889,"USW00021510","PHKO",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,1.016,0.508,0,0.254,1.016,0.762,0,11.43,0,0,0,10.668,0,0
70.16,"Waiaha Stream","NWS","HydroNet-UaNet","BI",460.5528,19.6331997,-155.9486,NA,"WIHH1","9321011E",NA,NA,7.11199999999997,0,11.4300000000001,21.3359999999999,0.254000000000133,7.36599999999999,6.34999999999991,12.7,1.524,0.508000000000038,11.684,16.764,4.82600000000002,2.03199999999993,11.9380000000001,2.28599999999994,4.31799999999998,0.254000000000019,50.038,1.524,13.716,1.52399999999989,0.508000000000038,7.87400000000002,16.0020000000001,5.84199999999998,25.6539999999999,0,32.004,5.08000000000004,0
75.1,"PTA KIPUKA ALALA","RAWS","RAWS","BI",1641.348,19.66694444,-155.7077778,"USR0000HPTK","PKAH1","32666200",NA,NA,1.01600000000002,0,0,0,0,0,0,0,0,0,0.253999999999962,0,0,0,0.508000000000038,0.253999999999962,0,0,0.762000000000057,0,1.01599999999996,0.253999999999962,0,0,0,1.01600000000008,19.304,0.253999999999962,0.254000000000019,21.082,13.716
79.6,"Kulani NWR","NWS","HydroNet-UaNet","BI",1623.3648,19.5543995,-155.3089,NA,"KNWH1",NA,NA,NA,1.778,5.588,5.334,27.94,10.16,4.572,4.318,1.524,4.572,3.56259965595864,2.80802531215845,1.27,0.508,2.032,5.08,3.556,4.318,0.762,1.778,9.652,4.826,9.906,1.524,5.01404519746771,5.08,16.764,14.224,19.812,3.556,3.048,9.652
83,"QuarryRainGageatSaddleRd","USGS","USGS","BI",1286.256,19.68586111,-155.2942222,NA,"SDQH1","DDF6B6E4",NA,NA,3.30199999999996,11.938,12.446,46.228,13.462,6.858,10.414,3.30199999999996,8.63600000000002,7.36600000000004,5.07999999999998,1.27000000000004,2.286,4.31799999999993,7.11200000000002,9.39800000000002,4.06400000000002,1.26999999999992,18.542,6.096,7.87400000000002,11.9379999999999,1.01600000000008,10.922,15.7479999999999,5.58800000000008,6.60399999999993,3.55600000000004,10.1600000000001,8.38199999999995,11.938
85.2,"Waiakea Uka","NWS","HydroNet-UaNet","BI",303.8856,19.6585999,-155.1277,"USC00519084","WKAH1",NA,NA,NA,1.27,2.794,14.986,19.304,4.572,3.302,12.446,0.254,14.986,3.11495862593875,2.45519662961082,0.254,1.016,4.826,9.906,19.812,6.35,0.508,0.508,4.826,9.906,21.844,5.08,10.414,33.528,20.32,23.622,3.302,9.906,29.718,28.448
87,"HILO INTERNATIONAL AIRPORT 87","NWS","HydroNet-UaNet","BI",11.6,19.7191,-155.053,"USW00021504","PHTO",NA,NA,NA,0,0.508,7.366,2.032,1.016,1.524,0.254,0.508,11.43,2.59391792331731,2.04451464933871,0,2.032,3.048,15.24,1.016,2.286,0.254,5.588,1.27,2.032,8.636,15.24,4.318,7.112,9.652,3.048,1.524,1.778,5.842,8.128
88.8,"Waiakea Exp Farm","UNIV HAWAII","STATE","BI",183,19.644743,-155.0805636,NA,"WEXH1","CD07410A",NA,NA,0.254,1.016,12.7,16.51,7.112,4.826,4.064,2.794,13.97,NA,NA,0.254,1.524,3.81,13.716,9.398,2.032,0.254,0.508,1.016,5.08,21.844,6.858,9.906,12.954,8.89,9.144,1.016,0.508,28.702,18.034
89.11,"Piihonua","NWS","HydroNet-UaNet","BI",296.8752,19.7098007,-155.1395,"USC00518053","PIIH1",NA,NA,NA,0.508,8.636,19.304,26.924,9.906,2.032,5.842,1.778,10.414,2.89941917163188,2.28530938380418,0.254,0.254,2.286,9.906,10.922,5.334,0.254,7.112,4.826,8.382,18.288,3.81,9.398,9.652,12.7,8.128,3.556,1.27,35.814,14.986
89.15,"HONOLII STREAM NEAR PAPAIKOU NEAR HILO 3N ","USGS","USGS","BI",522.23157,19.7667,-155.1544,NA,"NLIH1","D114953C",NA,NA,1.01599999999996,10.6680000000001,20.574,27.9399999999999,9.90600000000006,4.82599999999991,6.60400000000004,0.508000000000038,17.78,1.77800000000002,5.58799999999997,0.254000000000019,0.508000000000038,8.88999999999999,12.4459999999999,23.622,8.88999999999999,0.254000000000019,3.048,12.954,10.6680000000001,18.796,5.84199999999998,12.446,18.0339999999999,12.192,12.954,21.59,0.508000000000152,52.8319999999999,20.066
91.15,"Mountain View","Mountain View","HydroNet-UaNet","BI",346.5576,19.5674992,-155.0841,NA,"MTVH1",NA,NA,NA,1.27,4.572,14.478,21.59,7.366,8.382,5.08,1.016,17.78,NA,NA,0,1.27,8.636,11.176,8.89,4.826,0.508,0.254,10.414,9.652,20.32,7.112,NA,8.636,19.304,18.034,1.016,1.778,58.42,39.878
91.9,"Pahoa Beacon","NWS","HydroNet-UaNet","BI",187.1472,19.5149994,-154.9644,NA,"PHAH1",NA,NA,NA,3.302,1.27,4.572,6.35,6.858,2.794,1.778,1.27,9.398,0,0,0,0,4.572,15.494,1.27,0.762,0.254,2.286,3.048,3.556,11.684,7.874,7.874,4.318,17.272,11.684,0.508,5.334,2.032,6.604
92.5,"KiholoRainGage","USGS","USGS","BI",283.96692,19.82580556,-155.8925833,NA,"KIRH1","DD60236E",NA,NA,0.254000000000019,0,0,0,6.34999999999999,0,0,0,0.253999999999991,0,0,0,0,0,0,0,0,0,24.638,0,0,1.01600000000001,0,0,2.79400000000001,2.53999999999999,0,0,1.27000000000001,20.32,0
93.12,"PUUANAHULU","RAWS","RAWS","BI",830.58,19.83277778,-155.7697222,NA,"PULH1","48703040",NA,NA,2.54000000000002,0.253999999999962,0,0,6.09600000000006,0,0,0,0,1.26999999999998,0,1.26999999999992,0,0,0.254000000000076,0,0.254000000000019,1.26999999999992,1.77800000000002,0,0,1.52400000000006,0.253999999999962,0,0,NA,0,0,0,17.5260000000001,16.764
94,"KAUPULEHU LAVA FLOW","RAWS","RAWS","BI",372.1608,19.80333333,-155.9180556,NA,"KPLH1","4870E628",NA,NA,0,0,0,0,0,0,0,0,0.507999999999981,0,0,0,0,0,0,0,0,0,22.352,0,0,0,0,0,13.716,5.84200000000004,0.253999999999962,0,0,8.38200000000001,0
94.5,"PUU WAAWAA","RAWS","RAWS","BI",708.9648,19.795,-155.8452778,"USR0000HPUW","PWWH1","487046D0",NA,NA,3.81,0,0,0,2.03200000000004,0,0,0,0,4.82599999999996,0.254000000000019,13.208,0,0.253999999999962,1.77800000000002,0,0,1.77799999999996,6.35000000000002,0,0,0,0,0,0.253999999999962,0.254000000000076,0,0,8.38200000000001,11.684,4.06399999999996
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,0,0,0,0,0.507999999999981,0,0,0,0,3.81000000000006,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0.762000000000008,0.253999999999998,0,0,0,15.494,0
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.462,0,NA,0,0,0,NA,0,NA,0,NA,1.77800000000002,0
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,5.84200000000004,0,0,0,0,0,NA,0,NA,0.253999999999962,0,0.254000000000019,0,0,0.508000000000038,0,0,2.03199999999998,2.03199999999998,0,1.01600000000002,0.507999999999981,0,0,0,6.858,1.524,0,0,5.58800000000002,12.192
101.1,"PTA KEAMUKU","RAWS","RAWS","BI",1025.9568,19.90222222,-155.6786111,NA,"PKMH1","328FB7BE",NA,NA,2.286,0,0,0,0.254,0,0,0,0,0,0,0,0,0,0.254,0,0,7.62,6.604,0.254000000000001,0.507999999999999,1.27,0.254000000000001,0,0,0,1.778,2.54,0,3.81,20.066
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,5.58800000000002,0.254000000000019,0,0,0.507999999999981,0,0,0,0,0.762,0,0,0,0,0.254000000000019,0.253999999999962,0,1.27000000000004,1.26999999999998,0,2.79400000000004,10.414,0.507999999999981,0.253999999999962,0,0,1.52400000000006,1.77800000000002,0,7.87399999999997,8.88999999999999
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,0.254000000000019,0.253999999999962,0,0.508000000000038,0,0,0,0,0,0,0,0,0,0,0,0,0,0.762,0,1.524,0,0,0,0,22.352,0,2.53999999999996,0.254000000000076,0,18.542,2.03199999999998
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,"PTRH1","3279630C",NA,NA,1.01600000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507999999999981,0,1.01599999999996,0.254000000000048,0,0,1.01599999999999,0.507999999999981,0.253999999999991,0,0,11.176,6.096
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,1.77800000000002,0.762,0,0,0,0,0,0,0,0,3.048,0,1.524,4.06400000000002,5.58799999999997,2.03200000000004,5.58799999999997,13.208,7.11199999999997,1.524,0,0,0,0,0,4.572,6.096,0.508000000000038,0,11.176,5.33399999999983
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,0.761999999999944,2.28599999999983,1.26999999999998,17.018,4.31799999999998,2.54000000000019,3.55600000000004,0.253999999999905,8.12799999999993,1.52400000000011,1.52399999999989,0.761999999999944,1.52400000000011,4.06399999999985,6.096,4.57200000000012,1.77800000000002,2.53999999999996,14.2239999999999,0,0.508000000000038,5.08000000000015,0,4.31799999999976,8.12800000000016,17.2719999999999,16.002,13.97,3.55600000000004,10.1600000000001,7.11199999999985
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,0.25400000000036,0.253999999999905,3.55600000000004,14.4780000000001,1.01600000000008,2.79399999999987,1.01599999999962,0.25400000000036,5.07999999999993,0,0,0,0.507999999999811,7.87400000000025,17.2719999999999,10.1599999999999,0,0,2.53999999999996,0.25400000000036,0,1.77799999999979,2.28600000000006,1.52399999999989,18.0339999999997,17.018,0.25400000000036,0.253999999999905,0,47.752,4.31800000000021
140.6,"Papaikou Well","NWS","HydroNet-UaNet","BI",345.6432,19.7884998,-155.1313,NA,"PPWH1",NA,NA,NA,0,2.794,6.35,19.558,5.08,0.254,12.192,1.016,18.542,NA,NA,0,0.508,6.096,10.922,5.08,2.286,0.254,0.762,7.112,4.826,15.748,5.334,6.858,16.51,11.176,14.478,1.778,2.286,41.402,23.114
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0.50800000000001,0,0,0.253999999999991,0,0,0,0,3.81,0.253999999999991,0,0,0,0,0,0,0,12.192,0,0.762,0,0,0,14.732,13.462,0,0,NA,19.304,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,0,6.85799999999999,5.84200000000001,2.032,0,0,0,0,0,0,0,0,0,20.828,1.524,0,0,0,0.254000000000005,0,0,0,0,1.01600000000001,0,0,0,0,0,NA,0
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,0.253999999999905,5.84199999999964,0.25400000000036,2.28600000000006,0,0,0.507999999999811,0.25400000000036,0.253999999999451,0,2.79400000000032,0,0,2.0319999999997,1.52400000000034,0,0,0.253999999999905,46.9899999999998,0,0.25400000000036,0.253999999999905,0.253999999999905,2.79399999999987,1.01600000000008,1.01600000000008,0.253999999999905,4.31800000000021,0.253999999999905,4.82600000000002,0.762000000000171
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,0.253999999999991,1.26999999999998,10.668,5.33400000000003,12.954,14.732,7.87399999999997,1.52400000000003,8.38200000000001,2.28599999999997,1.01600000000002,0,0.507999999999981,9.90600000000006,17.018,3.048,3.81,0.253999999999962,19.558,3.30200000000002,14.732,4.82600000000002,0,9.65199999999999,12.446,11.176,1.524,4.31799999999998,0.508000000000038,37.0839999999999,21.59
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,3.55600000000004,6.09599999999995,1.77800000000002,1.01599999999996,4.57200000000012,4.57199999999995,1.26999999999992,0,1.77800000000002,0.254000000000076,0,0,0,1.52399999999994,1.77800000000002,0,0,0.507999999999981,10.922,0,5.84200000000004,1.26999999999998,0,3.30200000000002,3.55599999999998,2.03200000000004,0.253999999999962,1.01599999999996,0,5.0800000000001,2.53999999999996
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,1.01599999999871,0.50800000000163,0.253999999999905,0.507999999998901,0,0.253999999999905,0,0,0.50800000000072,0.253999999999905,0,0,0,5.33399999999983,6.09600000000046,0.253999999999905,0,0.380950635009559,4.61533033598549,0.523186582934659,2.37538373469383,0.51638776841169,0,3.34815676578756,3.53863208329233,6.93006389703194,0.277673081327211,0.413110214729343,0,2.23994660129203,1.03277553682338
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,0,0,0,1.01600000000053,0,0,0,0,0,0,0,0,0,24.8919999999989,32.2580000000007,0.253999999999905,0,0.507999999999811,0.507999999999811,1.52399999999943,0,0,0,5.84200000000055,6.09600000000046,17.7799999999997,0.507999999999811,0,0,0.50800000000072,0
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507999999999981,3.30199999999996,0,0.254000000000076,0,0,0,1.01599999999996,0,0.253999999999962,0.508000000000038,0,17.018,1.77800000000002
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,0.507999999999981,0,0,5.84200000000004,0,0,0,0,0,0,0.762,0,0,0,0,0,0,0,1.26999999999992,0,1.52400000000006,0,0,0,0,0,0,0,0,0,0
266,"KAUPO GAP","RAWS","RAWS","MA",1228.344,20.68416667,-156.1519444,"USR0000HKAU","KPGH1","FA45A6E0",NA,NA,2.03199999999998,1.52399999999994,0.762000000000057,8.63599999999997,0.507999999999981,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254000000000076,0,1.77799999999996,0,0,0,0,0,0,0,0,0,0
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,0.254000000000005,0,0,0,0,0,0,0,0,0.253999999999998,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,NA
302,"MAALAEA BAY","NWS","STATE","MA",302,20.7903,-156.514,NA,"P36","15DF05C6",NA,NA,0,0.508000000000038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57199999999989,0,0,0,0,0,0,0,0,0,0,0,0
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254000000000019,4.06399999999999,0,0,0,0,0,0,0,0,0,0,0,0
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55600000000004,0,0,0,NA,0,0,0,0,0,0,0,0.762
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,0.25400000000036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507999999999811,5.33400000000029,0,0,0,0,0,0.507999999999811,0,0,0,0,0.25400000000036,1.01599999999962
348.5,"WestWailuaikiRainGagenrKeanae","USGS","USGS","MA",472.44,20.81436111,-156.1429722,NA,"WWKH1","DD5E710A",NA,NA,1.52399999999943,0,13.2080000000005,16.2895753811242,34.29,13.462,8.38200000000006,0.253999999999905,7.36599999999999,16.0809509522976,0.253999999999905,0,9.9060000000004,44.3878619414177,7.36599999999999,20.828,2.79399999999987,0.762000000000171,1.26999999999998,0.761999999999716,6.09600000000046,28.7019999999998,2.03200000000015,6.34999999999991,24.2031201175191,19.8120000000004,9.39799999999968,2.53999999999996,6.60399999999981,5.33400000000029,2.53999999999996
353,"Hana AP","NWS","HydroNet-UaNet","MA",19,20.7946,-156.0157,"USC00511125","HNAH1","B150314C",NA,NA,1.52400000000034,0,NA,4.82600000000002,2.53999999999905,4.06400000000031,0,0,3.55599999999959,5.07999999999993,1.01600000000053,0,NA,10.1599999999989,1.01600000000053,0.50800000000072,0,0.253999999999905,0.253999999999905,0.253999999999905,0,4.82600000000002,0.253999999999905,0.50800000000072,6.34999999999945,6.35000000000036,NA,7.87400000000071,2.28599999999915,0.50800000000072,2.79399999999896
361.1,"Lahainaluna","NWS","HydroNet-UaNet","MA",238.0488,20.8909,-156.6556,NA,"LAHH1","81700366",NA,NA,0,0,0,0,0,0,0,0,0,4.31799999999998,0,0,0.253999999999678,0,0,0,0,0.254000000000133,5.08000000000015,0,0,0,0,0,0,0,0,7.8739999999998,0,0,1.77800000000002
380,"PuuKukuiRainGageatalt","BALDWIN PKRS","USGS","MA",1759,20.89083333,-156.6008333,"USC00514887","PKKH1","DD73556E",NA,NA,0.508000000000266,0.253999999999451,5.8420000000001,25.9080000000004,43.1799999999998,16.7640000000001,2.2859999999996,0,2.03200000000061,29.4639999999999,0.253999999999451,0,5.08000000000038,22.3519999999999,6.85800000000017,0.508000000000266,1.52399999999989,1.01599999999962,8.12800000000016,0,0.762000000000171,38.3539999999998,1.52399999999989,8.63600000000042,36.8300000000004,7.8739999999998,4.06400000000031,9.90599999999995,4.31799999999976,10.9220000000005,1.69394677770352
386.6,"Wailuku","NWS","HydroNet-UaNet","MA",146.9136,20.8831005,-156.5124,NA,"WUKH1","9321D776",NA,NA,0,0,0,0,0,0,0,0,0,1.01599999999962,0,0,3.30199999999968,9.65200000000004,1.01600000000053,0.253999999999905,0,0.253999999999905,5.08000000000038,0,0,0,0,0,0.761999999999716,1.01600000000008,0,0,0,0,0
390.4,"Waikapu Country Club","NWS","HydroNet-UaNet","MA",145.9992,20.8346996,-156.5135,NA,"WCCH1","9320E016",NA,NA,0,1.26999999999998,0,0,0,0,0,0,0,3.55599999999959,0,0,1.01600000000053,12.6999999999998,0.253999999999905,0,0,0.508000000000266,4.82600000000002,0,0,0,0,0,0,0,0,0,0,0,0
