"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2024.08.01","X2024.08.02","X2024.08.03","X2024.08.04","X2024.08.05","X2024.08.06","X2024.08.07","X2024.08.08","X2024.08.09","X2024.08.10","X2024.08.11","X2024.08.12","X2024.08.13","X2024.08.14","X2024.08.15","X2024.08.16","X2024.08.17","X2024.08.18","X2024.08.19","X2024.08.20","X2024.08.21","X2024.08.22","X2024.08.23","X2024.08.24","X2024.08.25","X2024.08.26","X2024.08.27","X2024.08.28","X2024.08.29","X2024.08.30","X2024.08.31"
68.21,"KAILUA KONA KE AHOLE AIRPORT","KAILUA KONA KE AHOLE AIRPORT","NWS","BI",27,19.73556,-156.04889,"USW00021510","PHKO",NA,NA,NA,0,0,0,0,0,NA,0,0,0,0.254,0,0,0.762,0,0,0,2.794,0.508,0,0,7.112,0,0,0.254,14.224,1.778,0,0,0,0,0
68.61,"Keahuolu 0241","HiMesonet","HiMesonet","BI",537,19.668669,-155.957474,NA,"029HI",NA,NA,NA,2.032,0.254,2.032,5.08,13.97,4.826,0,0,0,6.858,0.508,4.572,7.874,3.81,0,0,3.302,4.064,14.478,21.082,7.112,0.762,0.254,6.35,25.146,17.272,0,0,3.048,0.508,0.254
69.25,"Palamanui","HiMesonet","HIPPNET","BI",264,19.73756,-155.99582,NA,"008HI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
70.16,"Waiaha Stream","NWS","HydroNet-UaNet","BI",460.5528,19.6331997,-155.9486,NA,"WIHH1","9321011E",NA,NA,2.53999999999996,0.507999999999925,0.762000000000057,3.80999999999995,19.304,3.81000000000006,0.761999999999944,0,2.53999999999996,3.30200000000013,0.253999999999905,1.524,6.09600000000012,5.33399999999983,0,0,6.60400000000004,6.85799999999995,9.90599999999995,9.39800000000014,15.4940000000001,2.53999999999974,0.508000000000038,5.8420000000001,29.4639999999999,24.6379999999999,0.254000000000133,0,16.7639999999999,0.254000000000133,0
70.7,"Puuwaawaa","HiMesonet","HIPPNET","BI",1654,19.725393,-155.873917,NA,"010HI",NA,NA,NA,4.064,0.254,2.54,0.762,0,0,0,0,0.762,1.27,3.302,14.478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.572,3.048,2.286,0
75.1,"PTA KIPUKA ALALA","RAWS","RAWS","BI",1641.348,19.66694444,-155.7077778,"USR0000HPTK","PKAH1","32666200",NA,NA,1.77800000000001,0.253999999999991,1.01600000000001,0.253999999999991,0.254000000000005,0.253999999999991,0,0,0,0,0.254000000000019,0.761999999999986,0.254000000000005,0,0,0,0,0,0.254000000000005,0,0,0,0,10.922,65.786,0,1.01599999999999,6.60399999999998,1.524,25.4,0
77.11,"Kealakekua 0244","HiMesonet","HiMesonet","BI",1840,19.505859,-155.762429,NA,"050HI",NA,NA,NA,0.508,0.254,0,0,1.524,0.762,0.254,0,0,0.508,0,7.366,1.27,0,0,0,0,1.016,19.3294,0.508,1.524,0.254,0,3.302,54.102,2.54,1.016,15.24,23.1902,11.684,1.016
77.12,"Kipuka Nui 0245","HiMesonet","HiMesonet","BI",1176,19.5087559,-155.8445347,NA,"051HI",NA,NA,NA,3.302,1.016,0.254,6.604,8.89,4.826,0.762,1.016,2.794,1.778,0.254,1.27,6.096,0.254,0,0.762,5.588,2.794,9.398,2.794,3.556,2.794,0.254,3.81,38.608,10.668,0.254,6.35,0.508,0.508,0
79.6,"Kulani NWR","NWS","HydroNet-UaNet","BI",1623.3648,19.5543995,-155.3089,NA,"KNWH1",NA,NA,NA,0,0.254,1.016,0,0,0.0990474064115923,0,0,0,0,0,0,0,5.588,1.778,0.254,0,0.254,0,0,0,0.762,3.048,221.234,394.462,1.778,0.254,16.002,0.762,0,0
83,"QuarryRainGageatSaddleRd","USGS","USGS","BI",1286.256,19.68586111,-155.2942222,NA,"SDQH1","DDF6B6E4",NA,NA,0,1.77800000000002,8.12800000000004,1.01599999999996,0,0,0,0.253999999999905,0,0,6.09600000000012,2.53999999999985,0.254000000000133,2.82149534700359,7.8739999999998,2.03200000000015,2.28599999999994,2.79399999999998,0.254000000000133,0,0.254,5.334,12.954,190.754,442.976,4.82600000000002,2.03200000000004,23.3679999999999,0.254000000000019,3.30200000000002,1.01599999999996
84.1,"Piihonua 0213","HiMesonet","HiMesonet","BI",606,19.7064059,-155.1873737,NA,"040HI",NA,NA,NA,1.27,2.54,14.986,4.572,0.254,0.254,0.254,0.254,0.254,0.254,4.318,3.302,1.778,NA,8.382,3.302,12.192,5.334,0,1.016,0.508,16.002,29.7434,214.1982,480.9744,11.43,1.016,18.796,5.3848,0,5.08
85.2,"Waiakea Uka","NWS","HydroNet-UaNet","BI",303.8856,19.6585999,-155.1277,"USC00519084","WKAH1",NA,NA,NA,0,1.27,15.494,0.508,1.016,0.129903133711343,0,3.556,0,0,0,0,0,18.288,13.716,8.636,11.938,5.08,0,0.254,2.286,15.748,16.002,208.788,329.438,8.89,0.254,12.332269553213,1.778,0,6.604
87,"HILO INTERNATIONAL AIRPORT 87","NWS","HydroNet-UaNet","BI",11.6,19.7191,-155.053,"USW00021504","PHTO",NA,NA,NA,0.254,3.302,11.684,3.302,0.508,0.108174170925749,0.254,11.43,1.524,10.922,4.318,6.35,1.27,18.5279005228821,3.556,8.382,4.572,2.54,0,0.508,0.508,14.224,8.382,81.788,78.486,5.588,4.318,10.922,1.778,0,10.16
87.9,"IPIF","HiMesonet","HIPPNET","BI",112,19.69748,-155.0954,NA,"005HI",NA,NA,NA,0.0960989287114246,2.16524814064294,15.2341999390547,1.66725490076096,0.770215509674357,0.122780574096981,0.0960989287114246,6.2185535735077,0.576593572268548,4.13225393459126,1.63368178809422,2.40247321778561,0.480494643557123,21.0296621045766,7.30019662081278,8.3853213615171,10.9072481564146,3.6791308798562,0,0.616115606823549,1.60020424281098,16.0172936357651,16.4662427155056,140.742269152824,185.978522604829,5.9467108756785,1.79967953472154,8.128,1.27,0,6.858
88.8,"Waiakea Exp Farm","UNIV HAWAII","STATE","BI",183,19.644743,-155.0805636,NA,"WEXH1","CD07410A",NA,NA,0,NA,6.858,0.762,1.524,NA,0.254,1.778,NA,3.556,0.254,7.366,3.556,NA,4.318,10.16,NA,7.62,0,0,1.524,14.478,18.034,180.594,197.866,4.572,1.016,6.096,1.778,0,5.588
89.11,"Piihonua","NWS","HydroNet-UaNet","BI",296.8752,19.7098007,-155.1395,"USC00518053","PIIH1",NA,NA,NA,0,1.524,17.526,0.762,0.762,0.120914490870394,0,2.286,0,0,0,0,0,18.796,4.826,7.366,16.002,3.302,0,1.016,2.032,16.764,24.384,130.048,183.151923982932,3.048,0.254,14.224,3.302,0,6.096
89.15,"HONOLII STREAM NEAR PAPAIKOU NEAR HILO 3N ","USGS","USGS","BI",522.23157,19.7667,-155.1544,NA,"NLIH1","D114953C",NA,NA,1.01600000000008,5.08000000000015,23.1139999999998,3.048,1.26999999999998,0.761999999999944,0,2.7940000000001,0.761999999999944,NA,5.33400000000029,2.7940000000001,3.30199999999991,NA,5.33400000000006,8.63599999999997,18.288,10.6680000000001,0,0.254,6.60400000000027,17.5259999999998,30.226,191.516,300.482,13.97,2.54000000000008,19.558,5.07999999999993,0.254000000000133,8.88999999999987
91.15,"Mountain View","Mountain View","HydroNet-UaNet","BI",346.5576,19.5674992,-155.0841,NA,"MTVH1",NA,NA,NA,0,2.794,15.494,2.54,4.318,NA,0.254,3.556,0,0,0,0,0,14.478,3.556,15.24,15.748,8.636,0,0.762,0.508,13.462,26.162,236.22,300.99,9.906,1.524,8.128,2.032,0,8.128
91.9,"Pahoa Beacon","NWS","HydroNet-UaNet","BI",187.1472,19.5149994,-154.9644,NA,"PHAH1",NA,NA,NA,4.064,4.572,17.018,1.27,3.302,0.148824893532736,1.016,0.762,0,0,0,0,0,21.59,2.032,16.764,7.874,11.176,0.762,0.254,2.54,14.986,23.876,174.752,127.254,5.588,2.032,5.08,14.732,0,11.43
92.11,"Keaau 0202","HiMesonet","HiMesonet","BI",182,19.6061748,-155.0515231,NA,"033HI",NA,NA,NA,0,3.302,11.43,2.286,3.048,1.27,0,3.302,0,4.8768,4.064,4.3434,2.794,NA,3.302,15.7734,7.366,5.08,0,0,1.778,12.446,19.6088,175.9204,160.909,4.064,1.778,5.8674,1.778,0,9.7028
92.5,"KiholoRainGage","USGS","USGS","BI",283.96692,19.82580556,-155.8925833,NA,"KIRH1","DD60236E",NA,NA,0,1.01600000000001,0.254000000000005,0,0,0,0,0,0,0.762,0,1.016,0,0,0,0,0,2.032,0.508000000000001,1.016,0,0,0,0.508,29.972,0,1.77800000000001,0,0.507999999999996,9.14400000000001,0.253999999999998
93.12,"PUUANAHULU","RAWS","RAWS","BI",830.58,19.83277778,-155.7697222,NA,"PULH1","48703040",NA,NA,1.524,0,0.761999999999972,0.254000000000019,0,0,0,NA,0,0,0,1.01600000000002,0,0,0,0,NA,0.761999999999972,0,0,0,0,0,2.03200000000001,40.894,0.508000000000038,0.507999999999981,5.07999999999998,0.762000000000029,30.48,0
93.13,"Mamalahoa","HiMesonet","HIPPNET","BI",603,19.80258,-155.850629,NA,"009HI",NA,NA,NA,2.21900834488152,0,0.554752086220427,0.277376043110213,0,0,0,0,0,0,0,4.4380166897631,0,5.54752086220383,0,0,0,1.66425625866116,6.37964899153435,4.99276877598353,0,0,0.554752086220365,0.832128129330578,34.9493814318843,0.277376043110213,0.277376043110213,1.27,0.508,29.21,0
94,"KAUPULEHU LAVA FLOW","RAWS","RAWS","BI",372.1608,19.80333333,-155.9180556,NA,"KPLH1","4870E628",NA,NA,0,0,1.27000000000001,0,0,0,0,0,0,0.254000000000019,0,7.11199999999997,0,0,0,0,0,4.57200000000003,0,5.334,0,0,0.253999999999991,0,25.908,0,0.507999999999981,0,0,12.954,0
94.5,"PUU WAAWAA","RAWS","RAWS","BI",708.9648,19.795,-155.8452778,"USR0000HPUW","PWWH1","487046D0",NA,NA,2.03199999999998,0,0.508000000000038,0.254000000000019,0,0,0,0,0,0,0,4.06400000000002,0,5.07999999999998,0,0,0,1.524,5.84199999999993,4.57200000000006,0,0,0.507999999999981,0.762,32.004,0.254000000000019,0.254000000000019,1.524,1.01600000000002,17.78,0
94.6,"Kaiaulu Puu Waawaa 0242","HiMesonet","HiMesonet","BI",1161,19.77241,-155.83118,NA,"034HI",NA,NA,NA,4.064,0.254,1.524,1.016,0,0,0,0,0,0,0,3.302,0,1.27,0,0.254,0.254,2.032,0.762,0.508,0,0,2.286,1.016,32.512,0.762,1.524,19.3802,1.27,3.556,0
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,0.253999999999998,0.254000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253999999999998,0,0,0,0,1.778,42.418,0,0.761999999999986,0,0,1.27000000000001,0
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,NA,0,0,0,0,0
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,1.77799999999999,NA,2.54000000000001,0.254000000000005,0.253999999999991,0,NA,0,0,NA,0,0,0.254000000000005,NA,0,0,NA,0.253999999999991,NA,0,0,0,NA,2.794,42.672,0.254000000000019,3.04799999999997,5.84200000000001,0,0.762,0
100.3,"Waikii","Waikii","HydroNet-UaNet","BI",1417.0152,19.8614006,-155.6506,NA,"WHIH1","932127F2",NA,NA,7.61999999999998,0.507999999999981,2.54000000000005,0.253999999999962,0.254000000000019,0,0,0,0,0,0,0,0,0,0.253999999999962,0,0,0,0,0,0,0,0,11.684,49.53,0.762,2.03200000000004,10.414,0.253999999999962,12.954,0
101.1,"PTA KEAMUKU","RAWS","RAWS","BI",1025.9568,19.90222222,-155.6786111,NA,"PKMH1","328FB7BE",NA,NA,1.27,0,3.81,0.253999999999991,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58800000000001,32.004,1.77800000000002,0,0.507999999999981,0,4.82599999999999,0
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,1.77799999999999,0,0.762,0,0,0,0,0,0,0,0,2.79399999999998,0,0,0.254000000000019,0,0,0,3.81,0.253999999999991,0,0,2.03200000000001,13.716,42.164,0.253999999999991,2.53999999999999,0.507999999999981,3.55600000000004,0.761999999999944,0
102.9,"Aipalaoa 0222","HiMesonet","HiMesonet","BI",2039,19.8541197,-155.5915919,NA,"054HI",NA,NA,NA,2.032,0,0.508,0,0,0,0,0,0,0,0,0.254,0,0,0,0,0,0,3.81,0.254,0,0,4.6228,5.588,37.3888,0,2.54,2.286,2.032,6.6802,0
105.1,"Kaluamakani 0221","HiMesonet","HiMesonet","BI",1880,19.9153271,-155.5002897,NA,"053HI",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,2.032,0,0,0,0,0,1.016,4.064,0,0,0,0,96.3422,135.636,0,0.762,27.432,0.762,4.826,0
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.50800000000001,0,NA,0,NA,NA,0,0,0,0,0,0.507999999999981,35.814,172.466,0.254000000000019,0,0.507999999999981,0.254000000000019,0.253999999999962,0
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,"PTRH1","3279630C",NA,NA,0.254000000000005,0.253999999999991,0.507999999999996,0,0,0,0,0,0,0,0,0.762000000000015,0,0,0,0,0,0,0,0,0,0,0,12.446,66.294,0,0,0.507999999999981,0.50800000000001,0,0
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,0.254000000000019,0,0,0,0,0,0,0,0,0,0,0,0,0,5.334,0,0,0,0,0,0,0,0,81.534,186.944,0,1.01599999999996,4.3180000000001,0.761999999999944,10.414,0.254000000000019
126.2,"Kanakaleonui 0211","HiMesonet","HiMesonet","BI",2352,19.845036,-155.362586,NA,"022HI",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0.254,1.27,0,0,0,0,0,0,0,0,0,0,1.27,221.5134,445.4398,0,0,14.9606,0,0,0
127.5,"Laupahoehoe","HiMesonet","HIPPNET","BI",1152,19.93217,-155.29129,NA,"007HI",NA,NA,NA,0.29537242235225,1.20256682756538,17.3513003790491,0.333340519849813,0.371308617347376,8.52791462075861,0,1.44726637189247,0.29537242235225,0.738431055880627,4.91075752406915,2.39805821960321,3.39678285705246,6.68355511225277,6.35938165516771,5.66678883744735,17.3904455832823,3.48109140967531,0,0.092827154336844,4.52759966843578,14.6009505335333,23.4092978617362,288.975131933313,251.089181345615,3.87274037280771,0.421244703002929,24.892,11.938,2.032,0
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,0,0,3.16773422348508,0,0,0,0,0,0,0,4.82599999999991,2.54000000000008,0,0,1.26999999999987,0,1.33967858396563,0,0,0,0,1.01599999999996,3.30200000000013,224.79,249.061558373536,0.253999999999905,0.254000000000133,16.002,0,6.85800000000017,0
132.2,"Spencer","HiMesonet","HIPPNET","BI",469,19.96358,-155.25014,NA,"006HI",NA,NA,NA,5.91136887294938,1.66139514679921,17.5787794251654,4.17758503714683,0.74539523624448,8.88145860905441,0.590749900904317,2.27852143955072,1.9976507794584,1.41270567441359,4.59766105154065,1.92767690575169,7.05965850816319,6.77117786722718,11.730124581454,11.7224243282279,17.6184378309179,4.84018771667708,4.79984294484757,2.82626242872729,5.6946134770812,24.7673108455309,31.0352743958732,204.489373889281,254.38101113444,5.29113050798032,4.37891585055428,26.67,10.922,1.524,0.254
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,0.507999999999811,1.27000000000044,3.55599999999959,0.253999999999905,0,0,0,0.254000000000815,0.507999999999811,1.26999999999953,2.53999999999996,1.01599999999962,5.84200000000055,0,0.762000000000626,4.3179999999993,7.11200000000008,2.79400000000078,0,0,6.34999999999945,13.9699999999993,26.1620000000003,90.6779999999999,116.840000000001,0.761999999999716,0.253999999999905,20.8279999999995,9.39800000000014,0,1.27000000000044
140.6,"Papaikou Well","NWS","HydroNet-UaNet","BI",345.6432,19.7884998,-155.1313,NA,"PPWH1",NA,NA,NA,0,7.112,20.32,0.254,1.524,NA,0,2.794,0,0,0,0,0,18.796,2.794,10.414,20.066,7.62,0,0,4.064,20.066,23.114,146.304,186.436,7.112,3.302,18.034,4.064,0,8.89
141.1,"Kulaimano 0212","HiMesonet","HiMesonet","BI",260,19.834341,-155.122435,NA,"021HI",NA,NA,NA,0,2.794,13.462,0.762,0,1.778,0,4.064,0.508,6.096,4.318,3.302,5.588,NA,3.048,11.176,11.176,6.604,0,1.016,2.794,14.732,25.908,129.9718,110.5154,3.048,3.81,8.636,9.398,0,7.62
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0,2.79400000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0.253999999999962,0,0,0,0,3.30200000000002,32.258,0,0,0,0,4.31799999999998,0.762
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,0.762000000000057,9.90599999999995,5.08,2.03200000000004,0,0,5.08000000000004,0,0.508,1.016,1.77800000000002,NA,NA,0,0.253999999999905,0.508000000000038,5.588,13.2080000000001,0.254000000000019,0,0,7.11199999999997,6.85799999999995,5.08000000000004,36.576,1.26999999999998,0,11.4299999999999,2.286,15.24,0.253999999999905
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,1.26999999999987,2.79399999999998,5.84200000000021,1.26999999999975,0,0.508000000000266,0.253999999999905,0,0.507999999999811,0.508000000000038,1.26999999999998,1.01600000000008,6.34999999999991,0,0,0,3.30200000000013,4.06400000000008,0,0,0,4.06399999999985,8.38200000000006,95.877192158905,88.3920000000001,0.254000000000133,1.26999999999998,0.761999999999944,3.30199999999991,10.6680000000001,0.253999999999905
181.3,"Kehena 0251","HiMesonet","HiMesonet","BI",1158,20.122834,-155.749329,NA,"025HI",NA,NA,NA,NA,2.794,17.526,6.35,NA,1.27,1.524,1.27,2.54,2.032,4.318,3.302,12.7,0,5.588,5.588,16.256,20.066,5.08,3.81,1.016,20.32,34.29,198.628,152.4,3.556,4.572,11.684,15.24,8.128,0.508
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,19.3039999999996,1.52400000000034,33.5280000000002,13.2079999999996,1.26999999999998,29.7180000000001,2.032,2.794,5.842,2.286,10.668,4.572,12.446,0,21.336,20.574,30.988,NA,16.51,9.398,3.81,36.83,NA,253.746,218.694,5.33399999999995,14.224,NA,32.004,2.53999999999996,2.03199999999993
