"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2019.07.01","X2019.07.02","X2019.07.03","X2019.07.04","X2019.07.05","X2019.07.06","X2019.07.07","X2019.07.08","X2019.07.09","X2019.07.10","X2019.07.11","X2019.07.12","X2019.07.13","X2019.07.14","X2019.07.15","X2019.07.16","X2019.07.17","X2019.07.18","X2019.07.19","X2019.07.20","X2019.07.21","X2019.07.22","X2019.07.23","X2019.07.24","X2019.07.25","X2019.07.26","X2019.07.27","X2019.07.28","X2019.07.29","X2019.07.30","X2019.07.31"
14,"NAALEHU 14","KAU SUGAR","COOP","BI",206,19.06032754,-155.5855501,"USC00516588",NA,NA,NA,NA,22.1,4.6,0,16,0.8,3.8,0,4.6,56.1,16.3,0,0,0,0,0,0,0,0,0,0.8,0,3.3,3.41672838717453,0.439523495526842,0.244179719737134,0,0.5,0,2.5,4.8,0
21,"Pahala","KAU SUGAR","HydroNet-UaNet","BI",346.8624,19.2042999,-155.4872,"USC00517421","PPLH1","B16084B2",NA,NA,19.8119999999999,1.52400000000011,2.03199999999993,12.192,10.6680000000001,0.253999999999905,0,58.4199999999998,12.4460000000001,0.253999999999905,0,0,1.77800000000002,0,0,0,0,0,0,0,0.254000000000133,5.84199999999987,0,0,0,5.33400000000006,0,0,4.57199999999989,0,0
21.3,"PAHALA MAUKA 21.3","COOP","COOP","BI",332,19.20667,-155.48861,"USC00517437",NA,NA,NA,NA,17.7585930615874,16.5,1.8,11.8514409603493,5.29309284375733,1.58023701910075,5.52204820919536,29.9608865574852,42.9,9.1,0.8,0,0.830900140661087,0,0,0,0,0,0,0.461537999686216,0.178050030141753,5.99899494196372,6.1,0,0,0,0.288461249803885,0,4.64720679156922,5.1,0
21.4,"HAWAIIAN OCEAN VIEW 1.7 NNE, HI US","CoCoRaHs","CoCoRaHs","BI",733.03,19.0908,-155.7552,"US1HIHI0059",NA,NA,NA,NA,0.5,0,13.7,3.6,2.5,0,0,NA,13,1.3,0,0,1,0,0,0,0,1,0,0,0,1,0.8,0,0,0,0,0,0,0,1.5
23,"KAHUKU","RAWS","RAWS","BI",1796.4912,19.23222222,-155.78,NA,"KRCH1","32639544",NA,NA,3.04799999999989,4.30000000000007,10.4,9.10000000000002,1.29999999999995,1.29999999999995,0,12.4000000000001,28.1999999999999,15,6.30000000000007,0.799999999999954,0,0,0,0,2.29999999999995,0,0.5,1.01,0.25,4.31,0.25,3.8,0.25,18.03,21.32,0.25,32.77,6.35,0
26.2,"KEALAKEKUA 26.2","GREENWELL ESTATE","COOP","BI",442,19.48975723,-155.9122125,"USC00513977",NA,NA,NA,NA,8.77060292698624,8.44151513478133,9.39318778186618,9.4,9.9,9.9,3.14942222736189,0.234486531521616,2.93108164402136,0.975272034013679,0.8,38.1,7.9,0,0,1.28967592336941,5.1814729294865,0,0,2.5,7.73805554021627,0,1.19597473357393,0.781621771738999,3,0,61.7,9.37946126086823,24.3865992782571,8.90847540384602,0
27,"HONAUNAU 27","TANAKA S","COOP","BI",332,19.4403158,-155.8788789,"USC00511665",NA,NA,NA,NA,1,NA,3.47596080776283,9.05175722264212,10.8175848498717,2,5.57770455199152,NA,0,0.5,1,15.7,22.9,NA,NA,0,9.1,0,0,8.6,NA,NA,3.3,0,3.3,0,34,NA,NA,2.8,0
27.6,"Honaunau No. 2","NWS","HydroNet-UaNet","BI",398.0688,19.4629002,-155.8824,NA,"HAUH1","15D12742",NA,NA,0,27.9400000000001,0.253999999999451,6.35000000000036,7.8739999999998,5.33400000000029,0.253999999999905,0.25400000000036,3.80999999999949,18.288,24.6379999999999,30.4800000000005,0,0,0,4.57200000000012,0,0,10.6679999999997,14.7320000000004,7.36599999999953,4.31799999999976,0,1.27000000000044,0.253999999999905,42.9259999999999,21.5900000000006,16.0019999999995,18.288,19.5579999999995,0
28,"NAPOOPOO 28","KONA EXP STATION","COOP","BI",122,19.46864784,-155.9055458,"USC00516697",NA,NA,NA,NA,15.8358349472528,NA,2.44064839688842,6.35569788506432,7.59557503153678,6.14821377291691,3.91638928803026,NA,NA,NA,0.485358837196534,25.2720666931538,7.09166875159441,NA,NA,NA,NA,0,0,1.61451110638042,NA,NA,0,0,1.4795400492235,0,39.8461341054688,NA,NA,NA,NA
29.12,"Kealakekua","NWS","HydroNet-UaNet","BI",537.972,19.5181007,-155.9159,NA,"KLEH1","81708572",NA,NA,0.761999999999944,9.14400000000001,16.2560000000001,11.1759999999999,19.3039999999999,10.922,0.254000000000133,0.253999999999905,6.35000000000014,1.52399999999989,47.2440000000001,8.12799999999993,0,0,0,2.7940000000001,0.507999999999811,0,2.28600000000006,8.63599999999997,8.38200000000006,0,0,2.53999999999996,0,52.0699999999999,24.384,10.1600000000001,26.4159999999999,16.0020000000002,0
34,"Kapapala Ranch","NWS","HydroNet-UaNet","BI",638.556,19.2754993,-155.4514,"USC00513300","KAYH1","B16097C4",NA,NA,24.1299999999999,2.54000000000019,9.39799999999991,12.4459999999999,1.52399999999989,0,0,78.4860000000001,18.796,0,0.253999999999905,0,1.01600000000008,0,0,0.253999999999905,0,0,0,0,1.27000000000021,9.14400000000001,0,0,0,2.03199999999993,0,0,2.03199999999993,0,0
36.3,"KAPAPALA RANCH","KAPAPALA RANCH","RAWS","BI",1081,19.25811,-155.441781,NA,"KPRH1","AA10E258",NA,NA,3.30000000000007,1.5,1.19999999999993,6.70000000000005,0,0,0,61.1999999999999,19.3000000000001,0.199999999999932,0.300000000000068,0,0,0,0,0,0,0,0,0,0.25,4.83,0,0,0,0,0,0,2.53,0,0
38.9,"KAELAKOMO","KAELAKOMO","RAWS","BI",29.5656,19.29277778,-155.1075,NA,"KMOH1","32807432",NA,NA,2.79400000000004,0,8.90000000000003,4.572,0.200000000000045,0,0,10.1600000000001,42.4,0,0,0,0,0,0,0,0.199999999999932,1.10000000000002,0,2.28,1.78,1.52,0.25,0.25,0,0,0.76,0.25,30.47,0.25,1.01
39,"Mauna Loa Observatory","NWS","ESRL/GMD","BI",3397,19.5362,-155.5763,"USC00516198","MOBH1",NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,8.6,2.3,16.8,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0.3,0,0,0,NA,NA,NA,17.5,0
39.1,"Mauna Loa Upper","NWS","STATE","BI",3341,19.53863295,-155.5722206,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,6.73315105634929,1.80072644530272,13.1531322961242,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0.234877362430789,0,0,0,NA,NA,NA,13.7011794751294,0
39.2,"MAUNA LOA 5 NNE","MAUNA LOA 5 NNE","USCRN","BI",3398,19.5354,-155.576,"USW00021514","MLBH1","CD07379A",NA,NA,0,0,0,0,0,0,0,11.5,1.4,14.5,0,0,0,0,0,0,0,0,0,0,30.2,0,0,0,0,0,0,0,18.5,0,0
43.3,"PUHE CS","PUHE CS","RAWS","BI",34.126,20.025,-155.8211111,NA,"PHRH1","32D61558",NA,NA,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27,0,0,0,0,0,0,0
47,"KEMOKU LAVA FLOW","RAWS","RAWS","BI",1706.88,19.47555556,-155.3627778,"USR0000HKEA","KKUH1","FA4447E8",NA,NA,1.52399999999994,0.508000000000038,7.87399999999997,5.08000000000004,0,0,0,112.014,10.414,0.761999999999944,0,0,0,0,0,0.762,0,0,0,0,1.27000000000004,5.58799999999997,0.254000000000019,0.507999999999981,0.253999999999962,0,0,0,1.52400000000006,1.01599999999996,5.07999999999998
48,"PALI 2","RAWS","RAWS","BI",847.344,19.3175,-155.2922222,"USR0000HPAL","PLIH1","FA900222",NA,NA,0,0,2.80000000000007,7.29999999999995,0.299999999999955,0,0,58.1,13.2,0,0,0,0,0,0,0,0,0,0,0,0,1.26,0,0,0,0,0,1.02,6.84,0,0
49,"KEAUMO","RAWS","RAWS","BI",1682.496,19.47361111,-155.3588889,"USR0000HKMO","HKMO",NA,NA,NA,1.5,0.600000000000023,7.80000000000001,5.09999999999997,0,0,0,112.3,10.4,0.5,0,0,0,0,0,0.800000000000011,0,0,0,0,1.26,5.81,0,0.5,0.25,0,0,0,1.52,1.02,5.07
54,"HAWAII VOLCNS NP HQ 54","HAW VOL NATL PARK","COOP","BI",1210,19.429741,-155.257146,"USC00511303",NA,NA,NA,NA,1.26058533557921,0.699594672776455,1.97841433388114,4.55664748896709,0.0874493340970569,0.949120448367839,0,52.1706276577487,14.407056529505,1.70436368366051,0.296096255689582,0.0986987518965367,0,0.148048127844789,0.160469970416121,8.60311370205512,2.77226846260357,4.98029006398376,5.32713544108466,8.18984360687371,6.09487796247931,5.41644162466257,3.42942197710185,3.39712126171824,4.12145786154286,5.83757343751467,4.45896819634188,7.92569090396988,8.74593138660422,7.12161019081973,25.7070791245528
54.2,"Glenwood","HELBUSH XL","HydroNet-UaNet","BI",802.2336,19.5076008,-155.1707,"USC00510744","GLNH1",NA,NA,NA,0,0,0,0,0,2.26221323702107,1.84878518694199,100.62539821464,28.9943716131314,1.19839141506156,0,0,0,0,0.3,9.33041885357353,3.64086000461088,8.6,8.62397661686933,10.9,12.8327857133975,15.6175207083913,2.29229880812429,2.65167596403739,5.8,7.6,6.07251526506498,4.18556092137125,18.6842050532903,15.8341306102433,50.1513687651026
54.8,"Thurston","Thurston","HavoNet","BI",1202,19.41528,-155.23833,NA,NA,NA,NA,NA,2.032,2.032,5.08,4.572,0.254,0.762,0,100.836,22.352,0.254,0,0,0,0,0,4.572,2.032,3.302,2.286,8.382,6.35,5.842,0.254,1.524,0.762,3.81,4.064,2.54,10.668,7.366,8.128
54.9,"Ola a","Ola a","HavoNet","BI",1040,19.47833,-155.215,NA,NA,NA,NA,NA,1.51948045243306,0.843275262615757,7.81535995859745,3.41206896607622,0.10540940782697,1.68438969000669,0.584664935769124,114.497937269415,20.7362978787989,2.05440062490415,0.356907588768844,0.118969196256293,0,0.178453794384419,0.193426796558578,10.9828847700574,4.01783357381502,6.00312663179826,6.42120603955168,9.87184835321806,7.02835354972195,7.32404905919701,1.05716297787724,1.22730242824324,4.96791012824488,7.03647621275112,3.61542901067874,1.23254787265412,10.291267050633,11.347338102426,37.3415057012485
55.4,"GLENWOOD NO 2 55.4","COOP","COOP","BI",671,19.52194,-155.14389,"USC00510746",NA,NA,NA,NA,1.37547788323058,2.99307515388316,21.6956966030523,3.93596754926438,10.1016286443557,2.73296039365319,1.17125223596416,31.7629634383687,23.6178442257453,0.409051898738901,0,0,1.68360477405928,1.16916998198561,3.22261532691769,9.83215745510057,3.41145608372174,7.21691129494322,9.65345299867993,11.4284168715411,10.1845890832097,11.3118912422388,2.93217995802759,14.2681934744333,5.92557421932625,16.8140409296894,8.91121732889787,20.9127081468825,18.4587128605297,3.86433227597102,66.5034393240346
55.6,"VOLCANO 4.0","COOP","COOP","BI",1194.8,19.441359,-155.2487445,"US1HIHI0071",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,4.3,7.6,7.4,1.3,6.6,1.8,0.3,1.5,6.4,1.3,13.2,4.6,19.1
63,"KALOKO-HONOKOHAU","RAWS","RAWS","BI",7.62,19.67277778,-156.0202778,NA,"KHOH1","FA667668",NA,NA,0,0,0,1.5,3.59999999999999,0.699999999999989,0,0,15,1.30000000000001,0,1.19999999999999,0,0,0,0,7.9,0,0.76,13.71,23.11,0.51,0,0,0,0,30.98,1.27,0,1.27,0
65.4,"PAHOA 2.1 E","PAHOA 2.1 E","CoCoRaHS","BI",137,19.5043,-154.9165,"US1HIHI0003",NA,NA,NA,NA,11.2,3.3,2.8,16.5,0.5,0,0,24.6,63.5,8.1,0.3,2.3,2.8,0.8,1,0.5,8.4,1.3,24.4,9.4,18.3,7.1,3,4.6,0.8,2.3,6.6,9.1,5.3,11.7,35.3
65.6,"KURTISTOWN 6.6 SSE, HI US","CoCoRaHs","CoCoRaHs","BI",339.63,19.5021,-155.029,"US1HIHI0055",NA,NA,NA,NA,4.6,2,1.3,18,4.3,0,0.5,30,60.7,43.9,0.8,1,0,0.8,0.8,0.3,3.3,8.6,10.9,8.4,15.2,5.1,13.7,2.8,0.8,3.8,16.5,10.9,6.9,6.1,33.8
67.7,"PAHOA 2.7 SSE","PAHOA 2.7 SSE","CoCoRaHS","BI",259,19.4654,-154.927,"US1HIHI0051",NA,NA,NA,NA,3.6,1.5,3.3,11.2,1,0.5,1.5,22.4,48.5,1.3,0.5,0.8,1.3,0.5,1,0.3,5.8,6.9,11.4,6.6,13,15.2,6.6,7.1,0.5,1.3,9.9,2.8,9.7,8.6,24.6
68.14,"HONOKOHAU HARBOR 68.14","COOP","COOP","BI",9,19.67944,-156.02333,"USC00511880",NA,NA,NA,NA,0,0,0,0,2.3,0,4.1,0,1.5,12.7,0,0,0,2,0,0,10.2,0,0,2,36.8,0,0.5,0,0,0,5.1,17.3,0.5,0,1
68.21,"KAILUA KONA KE AHOLE AIRPORT","KAILUA KONA KE AHOLE AIRPORT","NWS","BI",27,19.73556,-156.04889,"USW00021510","HKO",NA,NA,NA,0,0,0,3.8,0.5,0,0,0,0.5,0,0,0,0,0,0,0,NA,0,0,2,2.5,0,0,0,0,0,1.5,11.4,0,0,0
69.27,"KALAOA 1.7","KALAOA 1.7","CoCoRaHS","BI",304.5,19.7238,-155.9926,"US1HIHI0006","","",NA,NA,0.5,6.1,1.3,11.2,19.6,7.6,0.5,0,0,9.9,0,9.7,0,0,0.3,0,12.2,0.5,1.5,2,18.5,0.3,0,0,0,2.8,3,5.3,6.4,7.9,0.8
70.16,"Waiaha Stream","NWS","HydroNet-UaNet","BI",460.5528,19.6331997,-155.9486,NA,"WIHH1","9321011E",NA,NA,10.9220000000003,8.63599999999974,5.58799999999997,32.7660000000001,27.9399999999998,3.81000000000017,0.254000000000133,0,18.0339999999999,5.08000000000015,25.6539999999998,1.52400000000011,0,0,0.508000000000038,0.508000000000038,8.38199999999983,0,2.03200000000015,25.654,3.30199999999991,0,0.254000000000133,12.4459999999999,0.507999999999811,14.4780000000003,52.578,25.1460000000002,15.2399999999998,4.06399999999985,0.253999999999905
73.29,"Kainaliu Upper","NWS","HydroNet-UaNet","BI",713.232,19.5310993,-155.9066,NA,"KNUH1",NA,NA,NA,8.50641692115984,8.18724183280352,9.11024842379387,9.69892757449522,13.366153687542,9.41538473176075,3.05455608351361,0.227423384244457,2.84279230305684,0.945895122824657,14.5861956639881,27.7284807172014,7.10024557142374,0,0,1.25082861334503,5.02539783990211,0,0.682270152733644,6.40859654425563,7.50497168006994,0,1.15994986840075,0.758077947481795,1.48132943743056,15.540597923377,39.1757093872347,9.09693536978177,23.6520319614323,8.64013643621321,0
73.34,"Kainaliu","SCAN","SCAN","BI",416,19.53333333,-155.9333333,NA,NA,NA,2096,NA,2.032,1.27,0.508,17.526,20.066,17.018,4.826,0.254,0,2.54,0.762,26.162,4.572,0,0,0.254,0.508,0.762,0,1.524,11.684,6.604,0,0,2.54,0.254,10.414,21.336,7.874,46.482,1.778
74.8,"KEALAKEKUA 4 74.8","COOP","COOP","BI",433,19.5106,-155.9217,"USC00513987",NA,NA,NA,NA,27.9,9.60471910919752,4.3,11.7,15.5,10.4,6.9,0.266797753033164,3.33497191291588,1.10966026740409,0.8,45.7,16,0,0,1.46738764168301,5.89545730417243,0,0,7.51813259565974,8.80432585009778,0,0,0,1.8,18.2311797906064,45.9582961212099,10.6719101213307,27.7469663154594,10.1360244670523,0
75.1,"PTA KIPUKA ALALA","RAWS","RAWS","BI",1641.348,19.66694444,-155.7077778,"USR0000HPTK","PKAH1","32666200",NA,NA,0,0,3.30000000000001,1.29999999999998,2.286,0.299999999999983,0.200000000000017,1.29999999999998,17.8,11.2,0,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0,0,0,0,0,7.37,0.25,7.87
79,"KULANI CAMP 79","DEPT SOCIAL SVC","COOP","BI",1576,19.54863532,-155.3005575,"USC00515011",NA,NA,NA,NA,1.34973486351774,2.05133009897025,6.74229243309924,6.6497103386335,5.05777444916977,0.162488467864606,0.0497824961170961,58.9118471315767,10.089856556678,2.58515944803822,0.557706219567009,0.104742918442062,0.811482996582068,0.720644236400623,1.59246174550918,7.75250842007512,2.19960128728314,4.24206145221164,2.54932532132777,5.1041342845514,4.61165084143444,4.31373701983738,3.99745402420596,3.04832835935449,5.5798519836091,7.77605508645359,3.47897850106647,7.4830025412512,6.19974403364238,5.38484112303634,25.6189848599188
79.6,"Kulani NWR","NWS","HydroNet-UaNet","BI",1623.3648,19.5543995,-155.3089,NA,"KNWH1",NA,NA,NA,1.93050038218037,0.792379251292738,3.11906925911942,4.90031554349206,0.247497988701313,0.297142219234777,0.744101132335158,116.936679691682,19.4847553535705,2.85810601657326,0.335366375022218,0.111788791674083,0,0.167683187511106,0.181752491780228,10.2541586179352,3.63477915074727,5.64080697821593,3.29949312727682,9.27603139066901,6.6041561639962,6.88200492441363,0.993357739804195,1.15322839683993,4.66807112982038,6.61178858241862,3.39721922317201,1.15815725162704,9.67013600652714,10.6624677236179,24.2937823750857
83,"QuarryRainGageatSaddleRd","USGS","USGS","BI",1286.256,19.68586111,-155.2942222,NA,"SDQH1","DDF6B6E4",NA,NA,2.92424723284389,1.20026541012061,4.72464534802472,7.42280825240454,0.374900370533375,1.40139522800015,0.0804812023051004,154.692893631717,34.544,7.36600000000001,1.52399999999997,0.508000000000038,0,0.761999999999972,0.50800000000001,31.75,10.668,10.668,9.14399999999998,15.748,16.51,17.526,4.06400000000002,2.54000000000002,13.716,15.24,7.11200000000002,0.762,21.082,18.288,42.926
85.2,"Waiakea Uka","NWS","HydroNet-UaNet","BI",303.8856,19.6585999,-155.1277,"USC00519084","WKAH1",NA,NA,NA,2.5,3.3,21.1,5.6,0,1.68607779503465,1.69642921220549,92.3329904560091,29.5822808761742,0,0,0,0,0,0,6.1,2.5,6.66617935361109,8.86655986767293,9.56348837932758,7.79103053128941,12.4928193890707,2.06904154269051,3.94467229354618,29.7,5.49467500559152,6.21950402055413,4.01107648923263,17.1106164809507,14.1957606604043,81.499994067149
87,"HILO INTERNATIONAL AIRPORT 87","NWS","HydroNet-UaNet","BI",11.6,19.7191,-155.053,"USW00021504","HTO",NA,NA,NA,0,1.5,2.8,5.8,0,0,1.8,35.6,13,1,0.3,0,0,0.5,2.5,0,4.6,6.1,5.8,6.6,9.4,15.7,2,2.3,10.4,4.1,3.6,5.8,14,13.7,73.9
87.5,"HILO 5 S","HILO 5 S","USCRN","BI",189,19.645,-155.0827,"USW00021515",NA,NA,NA,NA,2.9,0.2,28,4.1,0,0,3,81.5,39.8,0.8,0,0,0,0.2,0,2.3,2.2,4.9,7.5,12.4,2.4,9.9,3.5,6.9,4.4,4.7,8.3,1.2,18.6,15.2,69
87.8,"HILO 0.4 SW","HILO 0.4 SW","CoCoRaHS","BI",107,19.692,-155.0925,"US1HIHI0039",NA,NA,NA,NA,4.8,1.3,1,23.1,0.8,0,1.5,28.2,48.5,16.3,1.3,0,0,0,0,0.8,2,2.5,8.1,8.6,10.9,14.2,6.1,5.1,1,10.7,8.6,1.8,6.9,8.4,50
87.9,"IPIF","Hilo Forest Service","HIPPNET","BI",111,19.69748,-155.0954,NA,NA,NA,NA,NA,1.22766285613765,1.20892609428486,7.70705551728008,4.56796258842391,0,1.59363052862559,1.60341437992033,87.2703933491793,27.9602910669251,1.03934088246407,0,0,0,0.189171119510678,1.3858765996602,5.88203514279651,3.91577469863516,6.30067423845641,8.38040838365923,9.03912446171517,7.3638500789708,11.8078409108161,1.9555964601019,3.72838679859936,14.8569976302822,5.19340321044122,5.87849001348182,3.79115006716644,16.1724452263999,13.4174102951266,77.0313677166619
88.1,"KAUMANA 88.1","HILO SUGAR","COOP","BI",343,19.68362898,-155.1405634,"USC00513510",NA,NA,NA,NA,1.80426795967388,4.27055331341861,19.3928521928785,4.27273507489271,8.82396079605958,2.38729181400406,1.02311064644211,27.7455402504271,27.3681603329532,1.06642579520815,0,0,1.4706601326766,1.02129175880319,3.29897264922764,8.58857269248051,2.97997043843612,5.98718327268208,8.43247102085375,7.80161946290669,8.89642828480268,9.88114772033088,7.47029858724252,6.91021663211482,15.6971492334938,13.8025840267514,7.75063588864856,18.2676401325281,9.52594148495884,5.36122299060926,58.0919930892823
88.2,"WAIAKEA SCD 88.2","SHINICHI KANESHIRO","COOP","BI",287,19.65529741,-155.1205634,"USC00519025",NA,NA,NA,NA,1.80918019175328,4.28218016123269,19.4456504427959,4.28436786268852,8.84798457980926,1.3646106976118,1.02589612900377,27.8210792146634,27.4426718568213,1.06932920596454,0,0,1.47466409663488,1.02407228932978,3.30795430807143,8.61195561743356,2.98808359386011,6.00348375265217,8.45542894926738,7.82285985859816,8.92064936581139,9.90804976143451,7.4906369411806,6.92903012798932,13.6806291492782,13.8401624228379,8.61225649829684,18.3173749224149,9.55187645492713,5.37581925466089,58.2501521645347
89.11,"Piihonua","NWS","HydroNet-UaNet","BI",296.8752,19.7098007,-155.1395,"USC00518053","PIIH1",NA,NA,NA,1.3,0.5,7.58991966632851,1.8,0,2.3,0.6706655932869,87.847415209805,15.7535465838809,2.3,0,0,0,0,1.3,11.7,4.1,5.84966753183157,6.23285494094298,8.90174313193154,9.44218925447321,10.5578693814581,1.83693472645666,1.53930580011944,12.4074937729461,3.69134365409627,3.75342401525893,2.36573684097809,11.3812739243072,14.2803855283544,82.3
