"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2023.07.01","X2023.07.02","X2023.07.03","X2023.07.04","X2023.07.05","X2023.07.06","X2023.07.07","X2023.07.08","X2023.07.09","X2023.07.10","X2023.07.11","X2023.07.12","X2023.07.13","X2023.07.14","X2023.07.15","X2023.07.16","X2023.07.17","X2023.07.18","X2023.07.19","X2023.07.20","X2023.07.21","X2023.07.22","X2023.07.23","X2023.07.24","X2023.07.25","X2023.07.26","X2023.07.27","X2023.07.28","X2023.07.29","X2023.07.30","X2023.07.31"
68.21,"KAILUA KONA KE AHOLE AIRPORT","KAILUA KONA KE AHOLE AIRPORT","NWS","BI",27,19.73556,-156.04889,"USW00021510","PHKO",NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0.508,0,0,0,0,0,0,0,0,0,0,0
70.16,"Waiaha Stream","NWS","HydroNet-UaNet","BI",460.5528,19.6331997,-155.9486,NA,"WIHH1","9321011E",NA,NA,4.06400000000008,0.253999999999905,8.12799999999993,3.04800000000023,4.57199999999989,3.30199999999991,1.01600000000008,0.253999999999905,2.54000000000019,0.253999999999905,8.12799999999993,2.54000000000019,2.28599999999983,0,2.28600000000006,2.53999999999996,0,0,1.26999999999998,40.1320000000001,6.34999999999991,12.1920000000002,8.12799999999993,0.253999999999905,0.253999999999905,0.253999999999905,0.762000000000171,2.53999999999996,0.762000000000171,7.11199999999985,10.1600000000001
75.1,"PTA KIPUKA ALALA","RAWS","RAWS","BI",1641.348,19.66694444,-155.7077778,"USR0000HPTK","PKAH1","32666200",NA,NA,0,0,0,0,0.762,0.507999999999981,1.01600000000002,0,0.253999999999962,0,0.254000000000019,0,0,0,0,0,0,0,0.253999999999962,0,0,0,0,0,0,0,0,0,0,0,0
79.6,"Kulani NWR","NWS","HydroNet-UaNet","BI",1623.3648,19.5543995,-155.3089,NA,"KNWH1",NA,NA,NA,0.508,0.254,0,0,0.670732750044462,1.27,2.286,2.032,1.016,0,2.794,0,0,0,0.762,0.762,0.254,63.5,114.3,0.254,0.400252949897498,0,0.254,0,0,0,0.391260770859266,0.254,0,0.762,2.032
83,"QuarryRainGageatSaddleRd","USGS","USGS","BI",1286.256,19.68586111,-155.2942222,NA,"SDQH1","DDF6B6E4",NA,NA,1.524,0.254000000000019,0,0,2.03200000000004,3.81000000000006,5.84199999999998,7.11199999999997,4.31799999999987,0.254000000000133,5.58799999999997,0,0,0,0,2.54000000000008,0,70.1039999999999,127.508,2.28600000000029,0.508000000000038,0.507999999999811,1.01600000000008,0.508000000000038,1.52399999999989,0,1.77800000000002,3.048,0,0.253999999999905,3.30200000000013
85.2,"Waiakea Uka","NWS","HydroNet-UaNet","BI",303.8856,19.6585999,-155.1277,"USC00519084","WKAH1",NA,NA,NA,1.778,0.254,4.318,1.778,0.586455107846919,5.842,8.128,16.002,4.826,1.524,5.334,0,0,0,3.556,0.254,1.524,80.772,96.266,5.08,1.32818995283608,5.842,9.398,3.556,5.588,3.81,6.70948772695209,2.794,0,5.08,2.032
87,"HILO INTERNATIONAL AIRPORT 87","NWS","HydroNet-UaNet","BI",11.6,19.7191,-155.053,"USW00021504","PHTO",NA,NA,NA,0.254,1.524,0.508,4.064,0.488358465758646,2.286,4.572,7.62,0.508,1.27,3.302,0.762,0,3.556,4.572,0,0.508,28.448,18.288,3.048,0.508,3.048,3.302,1.778,1.27,4.064,0,2.794,0.762,3.556,3.556
88.8,"Waiakea Exp Farm","UNIV HAWAII","STATE","BI",183,19.644743,-155.0805636,NA,"WEXH1","CD07410A",NA,NA,0.254,0.508,1.524,0.762,NA,4.064,10.16,14.224,3.81,5.08,3.048,0,NA,0.762,8.89,0,1.016,64.008,63.246,6.096,0,NA,3.048,0.508,2.794,5.334,0,0.508,0,3.048,NA
89.11,"Piihonua","NWS","HydroNet-UaNet","BI",296.8752,19.7098007,-155.1395,"USC00518053","PIIH1",NA,NA,NA,0,0.762,3.302,1.778,0.545875366957839,5.842,5.08,7.62,8.128,0.254,4.064,0,0,1.016,4.318,3.81,1.524,72.898,99.314,4.826,0.508,4.826,9.144,4.064,10.16,4.318,6.24522495591447,7.112,0,4.826,1.524
89.15,"HONOLII STREAM NEAR PAPAIKOU NEAR HILO 3N ","USGS","USGS","BI",522.23157,19.7667,-155.1544,NA,"NLIH1","D114953C",NA,NA,0.508000000000038,0.508000000000038,8.63599999999997,2.53999999999996,2.53999999999996,7.87400000000025,10.1599999999999,17.5259999999998,16.2560000000001,5.8420000000001,7.11199999999985,0,0,0.762000000000171,6.60400000000004,1.26999999999998,3.30199999999991,84.5820000000001,NA,8.88999999999987,1.01600000000008,5.8420000000001,12.954,6.34999999999991,12.954,14.732,12.4460000000001,4.06400000000008,0,18.5419999999999,3.55600000000004
91.15,"Mountain View","Mountain View","HydroNet-UaNet","BI",346.5576,19.5674992,-155.0841,NA,"MTVH1",NA,NA,NA,1.016,0.508,4.318,6.858,NA,5.588,10.16,18.542,3.048,2.286,7.62,0,NA,11.43,8.89,0.762,2.032,82.55,68.834,8.89,NA,13.208,8.636,2.286,4.064,8.128,1.27,1.778,0,6.604,4.318
91.9,"Pahoa Beacon","NWS","HydroNet-UaNet","BI",187.1472,19.5149994,-154.9644,NA,"PHAH1",NA,NA,NA,1.27,6.604,1.778,3.302,0,2.794,8.636,10.668,0.508,5.842,3.048,0,0,0.508,5.842,0.254,2.032,54.61,31.496,5.588,1.01443654039075,12.954,7.874,1.27,2.794,13.208,7.0989016289501,4.318,0,3.81,1.27
92.5,"KiholoRainGage","USGS","USGS","BI",283.96692,19.82580556,-155.8925833,NA,"KIRH1","DD60236E",NA,NA,0,0,0,0,0.507999999999981,0.761999999999972,0.508000000000038,0,0,2.286,4.82599999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93.12,"PUUANAHULU","RAWS","RAWS","BI",830.58,19.83277778,-155.7697222,NA,"PULH1","48703040",NA,NA,0,0,0,0,0,0,0,0,0,1.77800000000002,6.09599999999989,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
94,"KAUPULEHU LAVA FLOW","RAWS","RAWS","BI",372.1608,19.80333333,-155.9180556,NA,"KPLH1","4870E628",NA,NA,0,0,0,0,0,0,0,0.762,0,0,9.39799999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94.5,"PUU WAAWAA","RAWS","RAWS","BI",708.9648,19.795,-155.8452778,"USR0000HPUW","PWWH1","487046D0",NA,NA,0,0,0,0,1.01600000000008,0,0,0,0,6.34999999999997,1.26999999999992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,0,0,0,0,0.507999999999981,0,0,0,0,NA,0.254000000000019,0,0,0,0,NA,0,0,0,0,0,0.253999999999962,0,0,0,0.254000000000019,NA,0,0,0,0
101.1,"PTA KEAMUKU","RAWS","RAWS","BI",1025.9568,19.90222222,-155.6786111,NA,"PKMH1","328FB7BE",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28599999999999,0,0,0,0,0,0,0.762000000000015,0,0,0,0,0
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,0,0,0,0,0.761999999999944,0,0.762,0.253999999999962,0,1.01600000000008,2.79399999999998,0,0,0,0,0,0,3.55600000000004,2.03199999999993,0,0,0,0,NA,0,0,0,0,0,0,0
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.176,26.4160000000001,0,0,0,0,0,0,0,NA,NA,0,0,0
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,"PTRH1","3279630C",NA,NA,0,0,0,0,0.254000000000019,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01600000000002,0,0,0,0,0,0,0,0,0,0,0,0
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.507999999999925,0,29.4640000000001,39.37,0,0,0,0,0,0,0,0,0,0,0,0
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,0,0,0,0.399027958280069,0,0.508000000000038,4.31799999999998,2.53999999999996,1.27000000000021,0.761999999999944,2.28599999999983,0,0,0,0.253999999999905,0.508000000000266,0,63.7539999999999,125.984,0,0.273185268464345,0,0,0,0,0,0,0,0,0,0.761999999999716
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,0,0,1.01600000000053,0.507999999999811,0,1.26999999999998,10.4140000000002,3.80999999999949,1.01600000000053,2.2859999999996,2.28600000000006,0,0,0.508000000000266,0.507999999999811,0.253999999999905,1.52399999999989,80.518,97.79,4.31800000000021,1.77799999999979,0.762000000000171,5.07999999999993,1.26999999999998,11.9380000000001,7.87400000000025,11.6840000000002,1.01599999999962,0.253999999999905,7.36599999999953,1.7780000000007
140.6,"Papaikou Well","NWS","HydroNet-UaNet","BI",345.6432,19.7884998,-155.1313,NA,"PPWH1",NA,NA,NA,0.508,1.778,3.556,1.778,NA,6.096,4.826,13.716,6.858,3.302,7.112,0,NA,5.588,5.842,2.286,NA,79.756,105.156,8.382,NA,9.652,9.906,4.572,17.526,12.446,2.54,2.54,0,4.826,4.826
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0,0,0,0,0,0,0,0,0,3.81,0,0,0,0,0,0,1.524,0.762,0,0,0,0,NA,0,0,0,0,0,0,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,0,0,1.01600000000001,0,0,0,0.762,0.762,0.253999999999991,2.54000000000001,1.27,0,0,0,1.77800000000001,0,0.507999999999996,1.77800000000001,8.636,0.50800000000001,0,1.77799999999998,2.03200000000001,0,0,2.54000000000001,0,1.01600000000001,0,0,0
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,0,0,0,0.507999999999811,0.507999999999811,0,1.77800000000025,3.30199999999968,2.28600000000006,0.25400000000036,0.761999999999716,0.253999999999905,0,0.25400000000036,2.79399999999987,1.77799999999979,0,22.4897117409777,34.5440000000003,0.253999999999905,0.25400000000036,0,0.507999999999811,0,0.507999999999811,1.26999999999998,0.508000000000266,0.507999999999811,0,0.762000000000171,0.507999999999811
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,0,3.048,11.684,5.334,5.08,1.524,18.034,22.098,15.24,19.304,8.38199999999998,3.048,1.01600000000001,4.57200000000002,2.032,16.256,10.16,85.852,113.03,23.876,10.414,25.654,29.972,8.63599999999997,25.908,30.9879999999999,20.828,2.54000000000008,0.762000000000057,10.9219999999999,2.03200000000004
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,0,0,4.06400000000002,2.53999999999991,2.7940000000001,0.253999999999962,3.30199999999996,7.11199999999997,5.58800000000008,3.55599999999993,2.54000000000008,0.762000000000057,0,3.55599999999993,0,2.79399999999998,2.53999999999996,28.956,30.2260000000001,6.34999999999991,0.254000000000019,7.11199999999997,6.85800000000006,1.26999999999998,12.7,10.6679999999999,5.84199999999998,0.254000000000019,0,4.06400000000008,0
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,0,0.26159329146733,1.82683638656233,1.46876435593589,1.13605309050578,0.103277553682324,2.1273880722727,6.90286863893946,4.19045698510557,1.88187457066526,1.03277553682343,0.309832661047042,0,1.62028127919793,0.174395527644887,3.75198600517997,3.0383241047402,32.0035223266014,37.3157871052488,2.54,0,7.112,9.652,0.253999999999998,16.256,7.11199999999999,2.032,0,0,2.794,0
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,0,0.761999999999716,0.507999999999811,1.27000000000044,0,0,2.28600000000006,11.6840000000002,5.58799999999883,1.27000000000044,0,0,0,0.50800000000072,0.507999999999811,7.61999999999989,5.84199999999964,58.9280000000008,72.8979999999992,6.34999999999945,2.03200000000106,2.53999999999996,15.2399999999998,0.253999999998996,23.3680000000004,9.14400000000205,1.26999999999862,0,0,0,0
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0,0,0,0,5.58799999999997,0.762000000000057,0.253999999999905,0,0,4.57200000000012,0.253999999999905,0,0,0,0.254000000000133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,0,0,0,0,0,1.524,0,0,0,0,0.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,"KAUPO GAP","RAWS","RAWS","MA",1228.344,20.68416667,-156.1519444,"USR0000HKAU","KPGH1","FA45A6E0",NA,NA,0,0,0,0,0,0.253999999999962,0,0,0,0,0.508000000000038,0,0,NA,0,0,0,0,0.761999999999944,0,0,0,0,NA,0,0,0,0,0,0,0
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.032,0,0,0.253999999999998,0.253999999999998,0,0,0,0,0,0,0,0
302,"MAALAEA BAY","NWS","STATE","MA",302,20.7903,-156.514,NA,"P36","15DF05C6",NA,NA,0,0,0,0,0,0,0,0,0,0.254000000000133,0,0,0,0,0,0,0,0,1.52399999999989,0,0,0,0,0,0,0,0,0,0,0,0
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27000000000001,0,0,0,0,NA,0,0,0,0,0,0,0
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,1.016,1.27,0.762,1.01599999999999,0,2.032,0,0,0,0.508000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52399999999989,0.25400000000036,0,3.30199999999968,0,0,0,0,0,0,0,0,0
348.5,"WestWailuaikiRainGagenrKeanae","USGS","USGS","MA",472.44,20.81436111,-156.1429722,NA,"WWKH1","DD5E710A",NA,NA,2.03200000000015,6.85799999999972,5.33399999999983,0,16.2559999999999,10.1600000000003,27.5533594235501,13.9700000000003,5.58800000000019,9.14399999999978,8.38200000000006,5.07999999999993,0,4.82600000000002,4.31800000000021,7.11199999999963,10.6680000000001,48.0891851963153,117.538798410941,12.9540000000002,6.60400000000027,12.1919999999996,22.3658045874572,1.01599999999962,4.57200000000012,22.8600000000001,6.09599999999955,2.79400000000032,0,9.39800000000014,6.85799999999972
353,"Hana AP","NWS","HydroNet-UaNet","MA",19,20.7946,-156.0157,"USC00511125","HNAH1","B150314C",NA,NA,1.016,1.016,1.524,0,4.318,8.128,9.398,NA,0.253999999999998,NA,2.032,0.507999999999996,0,0.762,0.507999999999996,1.524,2.032,1.27,10.16,3.55599999999998,2.28600000000002,4.06399999999999,2.286,0,0,3.556,0,0.254000000000005,0,0.507999999999996,0
361.1,"Lahainaluna","NWS","HydroNet-UaNet","MA",238.0488,20.8909,-156.6556,NA,"LAHH1","81700366",NA,NA,0,0,0,0,1.01599999999962,0.254000000000133,0.254000000000133,0.253999999999905,0,0.508000000000266,0,0,0,0,0,0,0,0.253999999999678,3.04800000000023,0.254000000000133,0,0,0,0,0,0,0,0,0,0,0
380,"PuuKukuiRainGageatalt","BALDWIN PKRS","USGS","MA",1759,20.89083333,-156.6008333,"USC00514887","PKKH1","DD73556E",NA,NA,1.27000000000044,0.253999999999905,0.761999999999716,0,7.11200000000008,17.7800000000002,45.7199999999998,46.2280000000001,4.06400000000031,69.8499999999999,2.0319999999997,0.762000000000171,0.253999999999905,1.52399999999989,10.922,3.80999999999995,0.25400000000036,20.0659999999998,150.368,0.507999999999356,3.30200000000059,10.9219999999996,17.0180000000005,0,0,8.88999999999942,17.5260000000003,0.761999999999716,0,0.762000000000171,7.36599999999999
386.6,"Wailuku","NWS","HydroNet-UaNet","MA",146.9136,20.8831005,-156.5124,NA,"WUKH1","9321D776",NA,NA,0,0,0,0,0,0,0.507999999999356,1.27000000000044,0,0,0,0,0,0,1.01600000000008,0,0,1.77799999999979,8.89000000000033,0,0,0,0.507999999999811,0,0,0.508000000000266,0,0,0,0,0
390.4,"Waikapu Country Club","NWS","HydroNet-UaNet","MA",145.9992,20.8346996,-156.5135,NA,"WCCH1","9320E016",NA,NA,NA,NA,NA,0,NA,0,0.762,0,0,0,0,0,NA,0,0,0,0,NA,0.508,NA,0,0,0,NA,0,0,0,0,NA,0,0
398,"KAHULUI AIRPORT","NOAA-NWS","NWS","MA",12,20.8887,-156.436,"USW00022516","PHOG",NA,NA,NA,0,0,0,0,NA,0,0.762,2.54,0,0.762,0,0,NA,0,0,0,0,0.762,3.302,0,0,0,0,0,0,0,0,0,0,0,0
426.6,"Pukalani","NWS","HydroNet-UaNet","MA",495.9096,20.8355007,-156.3307,NA,"PUKH1","15D2B52E",NA,NA,0,0,0,0,0,0,0,0.507999999999811,0,0,0,0,0,0,0,0,0,8.12800000000061,21.3359999999993,0,0,0,0,0,0,0,0,0,0,0,0
465.1,"Mahinahina","NWS","HydroNet-UaNet","MA",223.1136,20.9552002,-156.6562,NA,"MABH1","190524C8",NA,NA,0,0,0,0,NA,1.778,5.842,3.302,0.508,7.112,0.254,0,NA,0,1.016,2.54,0.254,5.588,24.638,2.286,1.524,3.048,1.016,0,0,4.572,2.286,0,NA,0,0.762
482.5,"Kahakuloa","Kahakuloa","HydroNet-UaNet","MA",335.28,20.9540997,-156.5342,NA,"KHKH1","781001B6",NA,NA,0,0,1.26999999999998,0.254000000000019,0,6.60400000000004,6.34999999999991,0,0.508000000000038,1.524,0,0,0,0,2.79399999999998,0,2.03200000000004,1.26999999999998,11.684,0,0.254000000000019,0,4.06399999999996,0,0,0,0.254000000000019,0,0,1.2700000000001,1.77800000000002
499.6,"KAHOOLAWE 499.6","COOP","COOP","KO",366,20.55694,-156.575,"USC00512558","KRTH1","15DEF7B8",NA,NA,0,0,0.761999999999716,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
524,"MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT","ALOHA AIRLINES","NWS","MO",141,21.15514996,-157.0924625,"USW00022534","PHMK",NA,NA,NA,0,0,0,0,NA,0,0,0.254,0.254,2.032,0,0,NA,0,1.016,0,0.508,0.254,4.572,0,0,0,0,0,0,0,0,0,0,0,0
536.5,"Kaunakakai Mauka","MOLOKAI GEN HOSP","HydroNet-UaNet","MO",28.3464,21.0946007,-157.0174,NA,"KACH1","50A0F2E2",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77800000000002,0,0,0,0,0,0,0,0,0,0,0,0
