"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2023.09.01","X2023.09.02","X2023.09.03","X2023.09.04","X2023.09.05","X2023.09.06","X2023.09.07","X2023.09.08","X2023.09.09","X2023.09.10","X2023.09.11","X2023.09.12","X2023.09.13","X2023.09.14","X2023.09.15","X2023.09.16","X2023.09.17","X2023.09.18","X2023.09.19","X2023.09.20","X2023.09.21","X2023.09.22","X2023.09.23","X2023.09.24","X2023.09.25","X2023.09.26","X2023.09.27","X2023.09.28","X2023.09.29","X2023.09.30"
43.3,"PUHE CS","PUHE CS","RAWS","BI",34.126,20.025,-155.8211111,NA,"PHRH1","32D61558",NA,NA,0,0,0,0,0,0,0,0,0,2.54000000000008,0,0,0,0,1.26999999999987,0.254000000000133,7.11199999999985,0.762000000000057,0,0,0,0,0,0.254000000000133,0,0,0,0,0,2.03199999999993
47,"KEMOKU LAVA FLOW","RAWS","RAWS","BI",1706.88,19.47555556,-155.3627778,"USR0000HKEA","KKUH1","FA4447E8",NA,NA,0,0,2.53999999999996,4.57200000000012,1.26999999999998,0,0.507999999999811,0.253999999999905,0,0,0,0,0,0.508000000000266,0,1.01600000000008,0.253999999999905,0.508000000000266,0.507999999999811,0.507999999999811,0,0,0.507999999999811,0.25400000000036,0,NA,0,1.01600000000008,0.507999999999811,2.03200000000015
48,"PALI 2","RAWS","RAWS","BI",847.344,19.3175,-155.2922222,"USR0000HPAL","PLIH1","FA900222",NA,NA,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0.254000000000133,0,0.253999999999905,0,0,0,0,1.01600000000008,0,0,0,0,0,0,0
54.2,"Glenwood","HELBUSH XL","HydroNet-UaNet","BI",802.2336,19.5076008,-155.1707,"USC00510744","GLNH1",NA,NA,NA,2.286,1.016,1.93681572327536,0,6.41380219531705,0,0,2.286,3.556,5.3051292544281,5.08,2.54,1.524,9.94036556217395,4.826,7.366,21.844,25.908,14.224,13.462,2.794,7.112,10.16,6.604,4.826,10.16,6.858,2.032,2.51591622573929,6.35
63,"KALOKO-HONOKOHAU","RAWS","RAWS","BI",7.62,19.67277778,-156.0202778,NA,"KHOH1","FA667668",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253999999999962,0.507999999999981,0.507999999999981,0,1.77800000000002,0,0,0,0,0,0,0,3.55600000000004
68.21,"KAILUA KONA KE AHOLE AIRPORT","KAILUA KONA KE AHOLE AIRPORT","NWS","BI",27,19.73556,-156.04889,"USW00021510","PHKO",NA,NA,NA,0,0,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0.254,0,0,0,0,0,0,0,0,0,NA,0
70.16,"Waiaha Stream","NWS","HydroNet-UaNet","BI",460.5528,19.6331997,-155.9486,NA,"WIHH1","9321011E",NA,NA,0,0,0,0.253999999999905,0,0.253999999999905,0,0,3.81000000000017,3.048,0,1.52399999999989,0,0,2.54000000000019,1.01599999999985,14.732,17.2719999999999,0.254000000000133,1.01599999999985,0,1.27000000000021,0.507999999999811,6.34999999999991,2.28600000000029,0,0,0,0.253999999999905,8.63599999999997
75.1,"PTA KIPUKA ALALA","RAWS","RAWS","BI",1641.348,19.66694444,-155.7077778,"USR0000HPTK","PKAH1","32666200",NA,NA,0,0,9.39799999999997,NA,0,0,0,0,0,0,0,0,0,0.253999999999962,0.254000000000076,1.01599999999996,0.762,0,0,0,0,0,NA,0,0,NA,0,0,0.507999999999981,0
79.6,"Kulani NWR","NWS","HydroNet-UaNet","BI",1623.3648,19.5543995,-155.3089,NA,"KNWH1",NA,NA,NA,0.762,0,2.03260191636172,1.016,13.462,0,0.508,0.254,1.016,2.64034212464717,2.54,0.508,0.762,6.58045164539014,0.762,6.096,7.366,8.128,3.81,2.286,4.826,2.286,6.604,6.096,0.254,0.762,4.318,10.16,2.64034212464734,2.032
83,"QuarryRainGageatSaddleRd","USGS","USGS","BI",1286.256,19.68586111,-155.2942222,NA,"SDQH1","DDF6B6E4",NA,NA,0.50800000000001,0.254000000000019,3.30199999999999,1.01599999999999,0,0,2.79399999999998,0,2.54000000000002,4.572,5.07999999999996,2.79400000000004,0,14.224,1.52400000000003,5.08000000000001,7.61999999999998,14.732,6.096,4.82599999999996,5.08000000000004,4.572,6.34999999999997,5.07999999999998,0.508000000000038,4.572,8.38200000000001,14.224,4.572,4.06400000000002
85.2,"Waiakea Uka","NWS","HydroNet-UaNet","BI",303.8856,19.6585999,-155.1277,"USC00519084","WKAH1",NA,NA,NA,1.778,1.27,1.77720526691257,0,0,0,0,3.302,4.318,4.8679404753475,5.08,2.032,0.762,9.12119300759118,2.54,2.794,18.542,8.89,14.478,18.034,4.064,13.462,2.794,8.382,3.81,9.398,4.064,22.86,2.3085828526491,1.016
87,"HILO INTERNATIONAL AIRPORT 87","NWS","HydroNet-UaNet","BI",11.6,19.7191,-155.053,"USW00021504","PHTO",NA,NA,NA,0.254,1.016,1.47993124430959,0,0,0,0.762,1.778,8.89,4.05367761340338,15.748,0.254,2.286,7.59548644640408,1.27,1.016,9.144,5.588,5.334,9.906,3.302,3.048,11.43,1.778,2.54,3.556,1.27,6.096,1.92242503289906,1.524
88.8,"Waiakea Exp Farm","UNIV HAWAII","STATE","BI",183,19.644743,-155.0805636,NA,"WEXH1","CD07410A",NA,NA,0,1.524,NA,NA,0,0,2.286,NA,0.254,NA,NA,0.508,2.794,NA,0.508,0.254,13.462,NA,NA,3.048,4.826,0.762,6.35,2.54,4.572,6.35,2.286,31.75,NA,2.032
89.11,"Piihonua","NWS","HydroNet-UaNet","BI",296.8752,19.7098007,-155.1395,"USC00518053","PIIH1",NA,NA,NA,0.254,3.302,1.65423160998119,0,0,0,1.016,4.826,3.048,4.53110350264501,7.366,2.54,0,8.49005237313369,3.048,4.318,16.256,11.43,11.684,4.572,8.382,10.414,3.302,3.302,9.398,8.128,5.08,12.7,2.14884054206473,1.778
89.15,"HONOLII STREAM NEAR PAPAIKOU NEAR HILO 3N ","USGS","USGS","BI",522.23157,19.7667,-155.1544,NA,"NLIH1","D114953C",NA,NA,8.88999999999999,2.286,0.253999999999991,0,0,0,0,2.79400000000004,0.761999999999972,14.224,10.668,6.85799999999998,1.524,22.86,7.61999999999995,10.922,15.748,21.082,11.938,8.63599999999997,10.16,19.558,4.06400000000002,7.11199999999997,9.39800000000002,NA,6.85800000000006,13.9699999999999,14.478,1.01600000000008
91.15,"Mountain View","Mountain View","HydroNet-UaNet","BI",346.5576,19.5674992,-155.0841,NA,"MTVH1",NA,NA,NA,0,0,NA,0,0,NA,0,0,0,NA,NA,0,0,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0
91.9,"Pahoa Beacon","NWS","HydroNet-UaNet","BI",187.1472,19.5149994,-154.9644,NA,"PHAH1",NA,NA,NA,0,2.54,0,0,0,0,1.524,2.54,14.986,5.86431004130653,11.938,0,2.794,7.7161974227716,2.794,2.032,3.556,17.78,11.176,3.556,4.064,3.556,8.89,3.556,11.938,7.62,1.524,3.048,0,5.08
92.5,"KiholoRainGage","USGS","USGS","BI",283.96692,19.82580556,-155.8925833,NA,"KIRH1","DD60236E",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,5.842,0,2.54,0.254000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
93.12,"PUUANAHULU","RAWS","RAWS","BI",830.58,19.83277778,-155.7697222,NA,"PULH1","48703040",NA,NA,0,0,28.448,0,0,0,0,0,0,0,0,0,0,3.80999999999995,0,2.28600000000006,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
94,"KAUPULEHU LAVA FLOW","RAWS","RAWS","BI",372.1608,19.80333333,-155.9180556,NA,"KPLH1","4870E628",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254000000000019,0,2.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94.5,"PUU WAAWAA","RAWS","RAWS","BI",708.9648,19.795,-155.8452778,"USR0000HPUW","PWWH1","487046D0",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33399999999995,0,2.28599999999994,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,0,0,1.524,0,0,0,0,0,0,0,0,0,0,0.507999999999996,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31799999999998,0.254000000000019,0.254000000000019,0,0,0,0,0,0,0,0,0,0,0,0
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,0,0,23.368,NA,0,NA,0,0,0,0,0,0,0,1.01599999999996,0.254000000000019,1.01600000000002,0,0,0,0,0.253999999999962,0,NA,0,0,NA,0,0,0,0
100.3,"Waikii","Waikii","HydroNet-UaNet","BI",1417.0152,19.8614006,-155.6506,NA,"WHIH1","932127F2",NA,NA,0,0,4.064,0,1.27,0.254000000000001,0,0,0,0,0,0,0,11.684,0.508000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.1,"PTA KEAMUKU","RAWS","RAWS","BI",1025.9568,19.90222222,-155.6786111,NA,"PKMH1","328FB7BE",NA,NA,0,0,14.986,0.254,0,0,0,0,0,0,0,0,0,22.352,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,0,0,1.77800000000002,0,0,0,0,0,0,0,0,0,0,3.30199999999996,0.254000000000019,2.286,0.762000000000057,0,0,0,0,0,0.253999999999962,0,0,NA,0.254000000000019,0,0.253999999999962,0
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,0,0,4.06400000000002,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0.253999999999962,0,2.03200000000004
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,"PTRH1","3279630C",NA,NA,0,0,3.30200000000002,NA,0,0,0,0,0,0,0,0,0,0,0,2.54000000000002,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.762000000000057,0,2.28599999999994,0
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,1.01599999999985,0.254000000000133,1.26999999999998,0.254000000000133,0,0,0,0,0.254000000000133,1.52399999999966,2.54000000000019,0.761999999999944,0,2.53999999999996,0.254000000000133,0.761999999999944,2.7940000000001,3.55600000000004,2.2859999999996,2.79400000000032,4.82600000000002,1.52400000000011,7.11199999999963,2.54000000000019,0.507999999999811,2.44494590681068,1.01599999999962,7.62000000000012,1.52399999999989,2.7940000000001
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,0.762000000000171,0.508000000000266,0,0,0,0,0,1.01599999999962,1.77799999999979,4.82600000000002,1.01600000000053,2.0319999999997,0.762000000000171,6.34999999999991,0.762000000000171,4.31800000000021,17.7799999999997,7.62000000000035,2.79399999999941,0.762000000000171,0,0,0,0,0,0,0,8.03878361198703,0,0
140.6,"Papaikou Well","NWS","HydroNet-UaNet","BI",345.6432,19.7884998,-155.1313,NA,"PPWH1",NA,NA,NA,3.302,3.556,NA,0,0,0,1.778,4.064,1.016,NA,10.668,5.842,0,NA,8.636,12.446,27.178,25.146,7.366,4.572,7.874,6.35,6.858,7.112,7.62,5.08,3.556,8.89,NA,0.508
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04799999999994,0,0.254000000000019,0,0,0,0,0,0,0,NA,0,0,0,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,0,0,0,0,0,0,0,0,0,0.762,0,0,0,3.55600000000001,0,0.253999999999991,0,0.50800000000001,2.03200000000001,0.253999999999991,1.01599999999999,0.762,2.53999999999999,1.52400000000003,0,NA,0.762,0.253999999999991,0,0
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,0,0,0,0,0,0,0,0,0,0.507999999999811,0.762000000000171,0.253999999999905,0.253999999999905,2.53999999999996,0,0,1.01600000000008,2.28600000000006,0.762000000000171,1.77799999999979,3.04799999999981,1.524,1.27,2.54,0,2.54,2.032,0.762,0,0.507999999999999
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,2.286,2.03199999999998,5.842,0.254000000000019,0,0,1.524,2.794,2.032,6.34999999999999,12.7,3.048,1.77800000000001,32.766,7.61999999999998,4.82599999999999,12.446,13.462,1.01599999999999,9.90600000000003,6.60399999999998,10.922,7.11200000000002,7.11199999999999,1.524,NA,22.606,24.638,0.508000000000038,2.53999999999996
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,0.761999999999944,0,0,0,0,0,0,0.508000000000038,0,0.762000000000057,1.77800000000002,0.507999999999925,0.508000000000038,6.60400000000004,2.03199999999993,0.254000000000019,1.01599999999996,1.524,0,0,2.28599999999994,2.03200000000015,1.52399999999989,0.254000000000019,0,0.254000000000019,4.31799999999998,6.60399999999993,0,0.762000000000057
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,0.507999999999996,0,0,0.253999999999991,0,0,0,0.762,0,1.00741477162659,0,0,0.991334981766998,4.25477614454546,0.508,0.103277553682347,0.254,0.254,0,0.784779874402303,0,0.762,2.286,0,0.0871977638224759,0,1.524,4.16757838072289,0.0871977638224759,0.309832661047042
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,1.0159999999978,0,0,0,0,0,0,1.01600000000144,0,2.03199999999924,0,0.507999999999811,2.28600000000006,4.57200000000012,7.6200000000008,0,2.79399999999805,2.03200000000106,0,2.28600000000006,0.508,5.842,0.762,0.507999999999999,0.254,0.254,0.761999999999999,4.318,0.254,0
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03199999999993,0.254000000000019,0,6.096,0,0,0,0,0,0,0,0,0,0,0,0,0
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,"KAUPO GAP","RAWS","RAWS","MA",1228.344,20.68416667,-156.1519444,"USR0000HKAU","KPGH1","FA45A6E0",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33399999999995,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,0,0,2.54,0,0,0,0,0,0,0,0,0,0,0.761999999999993,5.84200000000001,3.30199999999999,10.668,0.254000000000005,0.254000000000005,0,0.507999999999981,0.762000000000015,0.507999999999996,0.253999999999991,0,NA,0,0,0,0
302,"MAALAEA BAY","NWS","STATE","MA",302,20.7903,-156.514,NA,"P36","15DF05C6",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,5.08000000000038,4.06399999999985,0,2.28600000000006,0,0,0,0,0,0,0,0,0,0,0,0,0
348.5,"WestWailuaikiRainGagenrKeanae","USGS","USGS","MA",472.44,20.81436111,-156.1429722,NA,"WWKH1","DD5E710A",NA,NA,20.8279999999995,4.57200000000012,0.508000000000266,0,0,0,0,0.507999999999811,9.14400000000023,5.33400000000029,21.5899999999997,4.06399999999985,3.55600000000004,29.0610151947981,4.31799999999976,17.2720000000004,21.9583906270186,8.88999999999942,5.58800000000019,12.6999999999998,14.732,24.6379999999999,12.4459999999999,14.2240000000002,8.1279999999997,10.6680000000006,22.6059999999998,26.8184526951028,12.9539999999997,6.09600000000046
353,"Hana AP","NWS","HydroNet-UaNet","MA",19,20.7946,-156.0157,"USC00511125","HNAH1","B150314C",NA,NA,2.794,0.254,2.032,0,NA,0,0,0,3.556,0,2.794,0,NA,6.35,1.778,5.588,NA,0,NA,5.588,1.778,2.794,NA,NA,NA,NA,NA,NA,NA,NA
361.1,"Lahainaluna","NWS","HydroNet-UaNet","MA",238.0488,20.8909,-156.6556,NA,"LAHH1","81700366",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52399999999966,0,0,0,0,0,0,0,0,0
380,"PuuKukuiRainGageatalt","BALDWIN PKRS","USGS","MA",1759,20.89083333,-156.6008333,"USC00514887","PKKH1","DD73556E",NA,NA,30.4800000000005,2.2859999999996,0,0,0,0,0,1.01600000000053,13.462,1.01599999999962,18.5419999999999,7.36600000000044,4.31799999999976,34.7980000000002,7.11199999999917,2.28600000000006,40.386,18.0339999999997,3.04800000000023,7.36599999999953,54.1020000000008,20.828,11.6840000000002,26.4160000000002,9.39800000000014,9.398,13.2080000000005,49.2759999999998,11.9380000000001,2.28600000000006
386.6,"Wailuku","NWS","HydroNet-UaNet","MA",146.9136,20.8831005,-156.5124,NA,"WUKH1","9321D776",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.762000000000171,0.507999999999811,0,0,0,0,0,0,1.77800000000025,0.253999999999451,0,0,0,0,0,0,0,0
390.4,"Waikapu Country Club","NWS","HydroNet-UaNet","MA",145.9992,20.8346996,-156.5135,NA,"WCCH1","9320E016",NA,NA,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25400000000036,0,0,0,0,0,0
398,"KAHULUI AIRPORT","NOAA-NWS","NWS","MA",12,20.8887,-156.436,"USW00022516","PHOG",NA,NA,NA,0,0,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0.254,0,0,0,0.508,0,0.254,0.508,0.254,0.254,0,0,NA,0
426.6,"Pukalani","NWS","HydroNet-UaNet","MA",495.9096,20.8355007,-156.3307,NA,"PUKH1","15D2B52E",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01600000000008,0,0,0,0,0,0,0,1.52400000000034,0.507999999999811,0,0,0,0,0,2.0319999999997,0
465.1,"Mahinahina","NWS","HydroNet-UaNet","MA",223.1136,20.9552002,-156.6562,NA,"MABH1","190524C8",NA,NA,0.508,0,NA,0,0,0,0,0,0.508,NA,0.508,0,0.508,NA,5.334,0,11.176,0.508,0,0,6.604,2.794,2.794,6.35,0.762,2.286,2.286,3.81,NA,0
482.5,"Kahakuloa","Kahakuloa","HydroNet-UaNet","MA",335.28,20.9540997,-156.5342,NA,"KHKH1","781001B6",NA,NA,3.55599999999993,0,0,0,0,0,0,1.52400000000011,4.572,0.253999999999905,0,0,0,2.28600000000006,0.254000000000019,0.253999999999905,7.87400000000014,0,0,0,11.9379999999999,2.79399999999998,0.762000000000057,1.2700000000001,0.507999999999925,1.2700000000001,0.254000000000019,0,0,0
524,"MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT","ALOHA AIRLINES","NWS","MO",141,21.15514996,-157.0924625,"USW00022534","PHMK",NA,NA,NA,0,0,NA,0,0,0,0,0,0.254,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0.762,0,0,0,1.016,0,NA,0
536.5,"Kaunakakai Mauka","MOLOKAI GEN HOSP","HydroNet-UaNet","MO",28.3464,21.0946007,-157.0174,NA,"KACH1","50A0F2E2",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,"MOLOKAI 1","RAWS","RAWS","MO",833.0184,21.115,-156.9475,"USR0000HMLK","MLKH1","487016AC",NA,NA,0.762000000000057,0,0,0,0,0,0,0,0.254000000000133,0,0.253999999999905,0,0.253999999999905,0.762000000000057,0,1.01599999999996,0,0.254000000000019,0,0,3.81000000000006,0.761999999999944,0,0,0.508000000000038,NA,3.55600000000004,0,0,0
541.2,"Puu ALII WEST","Puu ALII WEST","RAWS","MO",1159.764,21.14083333,-156.9022222,NA,"PAFH1","32D6062E",NA,NA,3.80999999999999,0.254000000000019,0.761999999999972,0,0,0,0,1.52400000000002,4.318,2.286,8.128,2.03200000000001,1.52399999999997,8.38200000000001,5.334,4.572,7.11199999999999,5.334,1.77800000000002,1.01599999999999,15.748,7.11199999999999,1.524,5.58799999999999,2.53999999999999,6.096,5.58800000000002,1.26999999999998,2.03199999999998,0.762000000000029
542.11,"Kamalo","NWS","HydroNet-UaNet","MO",8.8392,21.052,-156.871,"USC00513045","KMLH1","50A0D40E",NA,NA,0,0,0.508000000000038,0,0,0,0,0.253999999999905,1.52400000000011,2.79399999999998,0.253999999999905,0,0.508000000000152,1.26999999999987,5.8420000000001,6.35000000000002,0,1.26999999999998,0.253999999999905,0,4.06400000000008,6.35000000000002,0,0.507999999999925,4.06400000000008,2.79399999999998,0.762000000000057,0,0,0
553,"MAKAPULAPAI","RAWS","RAWS","MO",22.86,21.20333333,-156.9661111,"USR0000HMAK","MKPH1","FA9024CE",NA,NA,2.286,0.254000000000076,NA,0,0,0,0,0.761999999999944,1.27000000000004,NA,0,0,0,1.01599999999996,7.11200000000002,2.79399999999998,0.508000000000038,0.253999999999905,0,0,1.27000000000004,2.286,0.254000000000019,1.01600000000002,0,0,2.79399999999998,0,0,0
