"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2019.01.01","X2019.01.02","X2019.01.03","X2019.01.04","X2019.01.05","X2019.01.06","X2019.01.07","X2019.01.08","X2019.01.09","X2019.01.10","X2019.01.11","X2019.01.12","X2019.01.13","X2019.01.14","X2019.01.15","X2019.01.16","X2019.01.17","X2019.01.18","X2019.01.19","X2019.01.20","X2019.01.21","X2019.01.22","X2019.01.23","X2019.01.24","X2019.01.25","X2019.01.26","X2019.01.27","X2019.01.28","X2019.01.29","X2019.01.30","X2019.01.31"
9.2,"Nene Cabin","Nene Cabin","RAWS","BI",710.4888,19.34805556,-155.1258333,NA,"AHMH1","32D64524",NA,NA,0,0,0,0,0,0,0,0,0,0,0.199999999999989,0,0,0,0,0,0,0,0,0,0,0.300000000000011,0,0,0,0.199999999999989,1.59999999999999,1.20000000000002,1.79999999999998,1,0.300000000000011
12.15,"SEA MOUNTAIN 12.15","SEA MOUNTAIN","COOP","BI",21,19.13310292,-155.5152744,"USC00518600",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,NA,NA,0.3,1.72158342457715,0
14,"NAALEHU 14","KAU SUGAR","COOP","BI",206,19.06032754,-155.5855501,"USC00516588",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,14,1.8,1.5,0,0,0,0,0,0,0,0,0,0,0.165008111133735,0.165008111133735,0,10.7,3.65581872521171,21.1855886562359,0,0,0
21,"Pahala","KAU SUGAR","HydroNet-UaNet","BI",346.8624,19.2042999,-155.4872,"USC00517421","PPLH1","B16084B2",NA,NA,0,0,0,0,0,0.254,0.762,0,0,1.27,0,0,0,0,0,0,0,1.27,0,0,0,0,0,0,0,3.81,0.762,0,4.826,0,12.192
21.3,"PAHALA MAUKA 21.3","COOP","COOP","BI",332,19.20667,-155.48861,"USC00517437",NA,NA,NA,NA,0,0,0,0,0,0.11870002009444,0.356100060283319,0,0,1.8,0,0.57692249960777,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58812137885598,1.06830018084996,0,0,4.6,8.54640144679966
21.4,"HAWAIIAN OCEAN VIEW 1.7 NNE, HI US","CoCoRaHs","CoCoRaHs","BI",733.03,19.0908,-155.7552,"US1HIHI0059",NA,NA,NA,NA,1.3,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,29.7,1.8,2.3,6.9
23,"KAHUKU","RAWS","RAWS","BI",1796.4912,19.23222222,-155.78,NA,"KRCH1","32639544",NA,NA,1.016,0.762,1.27,0,0,0.508,0,0,0,0.254,0.508,0.254,0.254,0,0,0,0,0,0,0,0,0,0,0,0,1.524,3.81,0,3.05,5.59,13.97
24.1,"OPIHIHALE 2 24.1","TRUMAN LORNA","COOP","BI",396,19.27032215,-155.8738768,"USC00517166",NA,NA,NA,NA,0,1,2,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,2,3,13,0.8,0,1.8
26.2,"KEALAKEKUA 26.2","GREENWELL ESTATE","COOP","BI",442,19.48975723,-155.9122125,"USC00513977",NA,NA,NA,NA,1.17243265760852,3.75178450434725,5.3,0,0,0,0,0.234486531521703,0.292964150879321,0.547135240217308,2,0,0,0,0,0,0,0,0,0.234486531521703,0,0,0,0,0,0,0,0,0.27181243944862,1.45760781742898,5.1
27,"HONAUNAU 27","TANAKA S","COOP","BI",332,19.4403158,-155.8788789,"USC00511665",NA,NA,NA,NA,NA,NA,1.5,0,0,NA,NA,0,0,0,1.8,0,NA,NA,0,0,0,0,1.3,NA,0,0,0,0,1.3,17.8,NA,NA,0.5,1.3,25.4
27.6,"Honaunau No. 2","NWS","HydroNet-UaNet","BI",398.0688,19.4629002,-155.8824,NA,"HAUH1","15D12742",NA,NA,2.794,2.286,1.524,0,0,0,0,0,0,0.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,1.27,22.606,0,0,2.032,1.27
28,"NAPOOPOO 28","KONA EXP STATION","COOP","BI",122,19.46864784,-155.9055458,"USC00516697",NA,NA,NA,NA,NA,NA,3.01684486877333,0.794629710614835,0.0851388975658752,NA,NA,0,0.567592650439168,0,1.49719341821092,0,NA,NA,0,NA,0,0,0,NA,0,0,0,0,0,0,NA,NA,NA,1.30546309601009,1.64680132850803
29.12,"Kealakekua","NWS","HydroNet-UaNet","BI",537.972,19.5181007,-155.9159,NA,"KLEH1","81708572",NA,NA,1.27,4.064,3.302,0,0,0,0,0.762,0,1.778,2.794,0.254,0,0,0,0,0,0,2.286,0.254,0,0,0,0,1.778,0,0,0,0,1.016,1.778
34,"Kapapala Ranch","NWS","HydroNet-UaNet","BI",638.556,19.2754993,-155.4514,"USC00513300","KAYH1","B16097C4",NA,NA,0,0,0,0,0,0,0.762,0,1.016,0,1.016,0,0,0,0,0,0.254,0,0,0,0,0.508,0.254,0,0.508,12.446,0,0,7.874,0.254,19.304
36.3,"KAPAPALA RANCH","KAPAPALA RANCH","RAWS","BI",1081,19.25811,-155.441781,NA,"KPRH1","AA10E258",NA,NA,0,0,0,0,0,0,0,0,0.254,1.016,2.032,0,0,0,0,0,0,1.016,0,0,0,0,0,0,0.254,43.688,0,0,8.89,0.25,8.89000000000001
38.9,"KAELAKOMO","KAELAKOMO","RAWS","BI",29.5656,19.29277778,-155.1075,NA,"KMOH1","32807432",NA,NA,1.778,0,0,0,0,0,0,0,0,3.302,0.762,1.016,0,0,0,0.508,0,2.54,0,0,0,0,0,2.286,0.25,0,0,0,0,0,3.56
39,"Mauna Loa Observatory","NWS","ESRL/GMD","BI",3397,19.5362,-155.5763,"USC00516198","MOBH1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
39.1,"Mauna Loa Upper","NWS","STATE","BI",3341,19.53863295,-155.5722206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
39.2,"MAUNA LOA 5 NNE","MAUNA LOA 5 NNE","USCRN","BI",3398,19.5354,-155.576,"USW00021514","MLBH1","CD07379A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.3,"PUHE CS","PUHE CS","RAWS","BI",34.126,20.025,-155.8211111,NA,"PHRH1","32D61558",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,"KEMOKU LAVA FLOW","RAWS","RAWS","BI",1706.88,19.47555556,-155.3627778,"USR0000HKEA","KKUH1","FA4447E8",NA,NA,0,0,0,0.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,"PALI 2","RAWS","RAWS","BI",847.344,19.3175,-155.2922222,"USR0000HPAL","PLIH1","FA900222",NA,NA,0,0,0,0,0,0,0,0,0.254,1.27,0.508,0,0.254,0,0,0,1.778,0,0,0,0,0,0,0,1.524,4.822,0,0.26,3.05,0,6.09
49,"KEAUMO","RAWS","RAWS","BI",1682.496,19.47361111,-155.3588889,"USR0000HKMO","HKMO",NA,NA,NA,0,0,0,0.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,"HAWAII VOLCNS NP HQ 54","HAW VOL NATL PARK","COOP","BI",1210,19.429741,-155.257146,"USC00511303",NA,NA,NA,NA,4.41520955976444,0.851292019174263,0.192048597456895,5.7177970418849,0.238447717673505,0.101649007628184,0.104599263359838,0.296647860816734,3.26726615639744,2.15403038236494,0.627893818923459,0.340096725301689,0.0874493340970569,1.18438502275835,0.197397503793059,0.0986987518965293,0.520344299831966,0.627893818923459,0.479845691078665,0,0.0493493759482647,0.645595353313386,1.28603403038654,0.814593510044191,1.40408913205443,2.17822890574703,0.284846837890116,0,0,0.0874493340970569,2.34313224746618
54.2,"Glenwood","HELBUSH XL","HydroNet-UaNet","BI",802.2336,19.5076008,-155.1707,"USC00510744","GLNH1",NA,NA,NA,5.334,2.032,0.508,10.668,0.254,0.254,0.508,1.016,6.096,4.318,0.762,0.508,0,0,0,0,0,0.762,0.762,0,0,2.286,0.254,1.778,4.826,1.778,0,0,0,0,0.762
54.8,"Thurston","Thurston","HavoNet","BI",1202,19.41528,-155.23833,NA,NA,NA,NA,NA,5.334,0.254,0.254,4.064,0.254,0,0,0.254,0.254,1.524,0.508,0.254,0.254,0,0,0,0.508,0.508,0.508,0,0,0.508,0,1.016,0.762,2.54,0.254,0,0,0.254,6.35
54.9,"Ola a","Ola a","HavoNet","BI",1040,19.47833,-155.215,NA,NA,NA,NA,NA,5.32199164158537,1.02612774077149,0.23149094433885,6.89210051149111,0.287419372339194,0.122525366384082,0.126081536511881,0.357572480850731,3.93828717296707,2.59641847923493,0.756848709190612,0.409944738723276,0.10540940782697,1.42763035507541,0.237938392512568,0.118969196256284,0.627211002550932,0.756848709190612,0.578394914806186,0,0.0594845981281419,0.778185729957403,1.55015572145949,0.981892205355745,1.6924566147282,2.62558682049597,0.343347800339537,0,0,0.10540940782697,2.82435750044206
55.3,"VOLCANO 4.4 S","VOLCANO 4.4 S","CoCoRaHS","BI",1158,19.4338,-155.2417,"US1HIHI0040",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55.4,"GLENWOOD NO 2 55.4","COOP","COOP","BI",671,19.52194,-155.14389,"USC00510746",NA,NA,NA,NA,3.42681852598461,2.98503904429417,1.02058498380307,9.70299222810124,0.115152233056078,0.115152233056078,1.26682652743035,0.73949742676726,6.46406811676873,1.95758796195333,0.605773844848892,0.616115644308673,0,0,0,0,0,7.16404299957611,1.09842089426339,0,0.511314873423627,1.54768497092833,1.54683387864223,2.93946418416214,6.07388546608505,5.40359654372429,0,0,0.409051898738901,0.655370592090522,1.65637150822046
55.6,"VOLCANO 4.0","COOP","COOP","BI",1194.8,19.441359,-155.2487445,"US1HIHI0071",NA,NA,NA,NA,27.9,0.3,0,0.8,NA,NA,NA,0,0,3,NA,NA,0,0,0,0,0,0,0.5,0,0,0,0.3,0.8,0.5,1.3,2.5,0,0,0,0
63,"KALOKO-HONOKOHAU","RAWS","RAWS","BI",7.62,19.67277778,-156.0202778,NA,"KHOH1","FA667668",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65.4,"PAHOA 2.1 E","PAHOA 2.1 E","CoCoRaHS","BI",137,19.5043,-154.9165,"US1HIHI0003",NA,NA,NA,NA,10.8219125612044,1.08020289104336,1.302988256184,4.35673542591102,2.72919332492617,0.167520012867491,0.0864740322613281,0.907994671273105,3.8392806515963,8.1,3.3,3,0.3,0.3,0,0,0,0,9.91841187577253,0.8,0.5,0.5,1.5,1.3,0,21.8,2,0,2.8,1.5,3.6
65.6,"KURTISTOWN 6.6 SSE, HI US","CoCoRaHs","CoCoRaHs","BI",339.63,19.5021,-155.029,"US1HIHI0055",NA,NA,NA,NA,16.3,0.5,3.6,5.1,7.6,0.8,0.8,0.3,0,12.2,4.8,2.5,0,0,0,0,2.5,0,1,0.5,0,0,0.3,3,0.3,13.2,1,0,0,0.3,0.3
67.7,"PAHOA 2.7 SSE","PAHOA 2.7 SSE","CoCoRaHS","BI",259,19.4654,-154.927,"US1HIHI0051",NA,NA,NA,NA,17.3,1.3,2.5,6.4,4.1,0.3,0.3,0.3,1,7.1,7.6,4.1,0.3,0,0,0,0,0,0,1.3,0,1.3,4.8,7.1,0,15,1.8,0.3,0.8,0.8,1.8
68.21,"KAILUA KONA KE AHOLE AIRPORT","KAILUA KONA KE AHOLE AIRPORT","NWS","BI",27,19.73556,-156.04889,"USW00021510","HKO",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0
68.22,"HOLUALOA 4.0 NW","HOLUALOA 4.0 NW","CoCoRaHS","BI",416,19.6799,-155.9699,"US1HIHI0049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
69.25,"Palamanui","Hilo Forest Service","HIPPNET","BI",297,19.73756,-155.99582,NA,NA,NA,NA,NA,0.254,0.762,0,0,0,0,0,0,0,0,0.762,0,0.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.27,"KALAOA 1.7","KALAOA 1.7","CoCoRaHS","BI",304.5,19.7238,-155.9926,"US1HIHI0006","","",NA,NA,0,0,0.8,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.16,"Waiaha Stream","NWS","HydroNet-UaNet","BI",460.5528,19.6331997,-155.9486,NA,"WIHH1","9321011E",NA,NA,1.524,5.08,0,0,0,0.254,0,0,0,0.762,0,0,0,0,0,0,0,0,3.556,0,0,1.016,0.254,0,0,0,0,0,0,0,2.032
70.7,"Puuwaawaa","Hilo Forest Service","HIPPNET","BI",1659,19.72544,-155.87389,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,2.032,0.762,0,0,0,0,0,1.778,0.762,0.254,0,0.508,0.254,2.54,0,0.254,0,0,1.27,1.778,1.016
73.29,"Kainaliu Upper","NWS","HydroNet-UaNet","BI",713.232,19.5310993,-155.9066,NA,"KNUH1",NA,NA,NA,1.13711692122271,3.63877414791267,4.0059948388948,0.795590753226625,0.0852418664171384,0,0,0.227423384244542,0.284139554723795,0.530654563237265,2.33288989901986,0.0758077947481807,0,0,0,0,0,0,1.1392201008915,0.227423384244542,0,0,0,0,0.987604511395137,6.25669929016163,0,0,0.26362497009108,1.41370210301532,2.17944756941441
73.34,"Kainaliu","SCAN","SCAN","BI",416,19.53333333,-155.9333333,NA,NA,NA,2096,NA,0.762,0.254,3.556,4.572,0,0,0,0,1.778,0,0,0.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508
74.8,"KEALAKEKUA 4 74.8","COOP","COOP","BI",433,19.5106,-155.9217,"USC00513987",NA,NA,NA,NA,1.33398876516632,4.26876404853223,4.6,2.8,0.3,0,0,0,1,0,3,0,0,0,0,0,0,0,1.33645607349401,0.266797753033264,0,0,0,0,1.15859090480517,7.33993699709003,0,0,0.309267008304355,2.3,0
75.1,"PTA KIPUKA ALALA","RAWS","RAWS","BI",1641.348,19.66694444,-155.7077778,"USR0000HPTK","PKAH1","32666200",NA,NA,0,0,0.254,0,0,0,0,0,0,0,1.016,0.254,0,0,0,0,0,0,0,0,0,0,0,0.508,0.508,0,0,0,0,0.254,0
79,"KULANI CAMP 79","DEPT SOCIAL SVC","COOP","BI",1576,19.54863532,-155.3005575,"USC00515011",NA,NA,NA,NA,5.17529180911631,0.499353537526113,0.69999770969245,3.79619657869408,0.104742918442054,0.301283939806508,0,0.304346830301065,2.09226940573716,1.11745519576272,0.314228755326163,0.206896873780178,0,1.25691502130465,0.209485836884109,0.104742918442054,0.610077678788043,1.60965729575047,4.45500320910571,0.0497824961170961,0.0523714592210272,0.395650879391385,1.46145989567621,0.652350375730111,0.206896873780178,11.588563526133,0.624339971193243,0,0,0.117766230947664,0
79.6,"Kulani NWR","NWS","HydroNet-UaNet","BI",1623.3648,19.5543995,-155.3089,NA,"KNWH1",NA,NA,NA,3.048,0,0,1.778,0,0,0,0,0.762,2.032,0.508,0.254,0,0,0,0.254,0,0.508,0,0.254,0,0,0.254,0.254,2.794,1.016,0.508,0.254,0,2.032,3.556
83,"QuarryRainGageatSaddleRd","USGS","USGS","BI",1286.256,19.68586111,-155.2942222,NA,"SDQH1","DDF6B6E4",NA,NA,7.62,1.778,0,10.922,0.508,0.254,0,0,9.906,3.81,1.524,0.762,0,6.096,1.016,0.508,1.778,1.524,0.762,0,0.254,0,6.35,0.508,0.762,4.826,1.016,0,0,0,0
85.2,"Waiakea Uka","NWS","HydroNet-UaNet","BI",303.8856,19.6585999,-155.1277,"USC00519084","WKAH1",NA,NA,NA,1.524,0.762,0.508,4.572,0,0,1.27,0.254,2.032,0,0.254,0.508,0,0,0,0,0,11.938,1.524,0,0,0,0,4.318,0,3.302,0,0,0,1.016,1.016
87,"HILO INTERNATIONAL AIRPORT 87","NWS","HydroNet-UaNet","BI",11.6,19.7191,-155.053,"USW00021504","HTO",NA,NA,NA,3.81,1.27,3.556,4.572,0,0,0,0.508,0,1.778,1.016,0,0,0,0,0,0,0,1.016,0,0,0.762,0.762,0.254,1.524,9.906,0,1.27,0,2.286,0.254
87.5,"HILO 5 S","HILO 5 S","USCRN","BI",189,19.645,-155.0827,"USW00021515",NA,NA,NA,NA,2.2,0.7,5,5.4,0,0,2.8,0,2.4,0,0.4,1.1,0,0,0,0,0,11.1,0.9,0,0,0.4,0,2.8,0,12.2,0,0.2,0,0.5,0.2
87.8,"HILO 0.4 SW","HILO 0.4 SW","CoCoRaHS","BI",107,19.692,-155.0925,"US1HIHI0039",NA,NA,NA,NA,12.2,0.3,1,5.6,2.8,0.3,0,1.5,0.081007164142407,0.8,0.8,0.5,0,0,0,0,0,0,8.9,0.3,0,0.8,0,1.3,0,16,0.3,0,0,1,1.96103188084352
87.9,"IPIF","Hilo Forest Service","HIPPNET","BI",111,19.69748,-155.0954,NA,NA,NA,NA,NA,2.54,0.508,2.794,4.826,0,0,0.762,0,0.254,0.254,0.508,0.508,0,0,0,0,0,10.414,2.794,0,0,0,0,0.762,0,14.732,0,0,0,0.508,1.27
88.1,"KAUMANA 88.1","HILO SUGAR","COOP","BI",343,19.68362898,-155.1405634,"USC00513510",NA,NA,NA,NA,2.41206629540201,2.62717975191509,2.22408856034582,7.07755641380504,0.117770500862118,0,1.02319182996959,0.361384796037587,3.32260241868254,0.601476002601913,0.227391875993355,0.427234651514878,0,0,0,0,0,12.0802281962637,4.30861377751308,0,0.446643066814107,0.446643066814107,1.2506005870795,2.45241588154161,3.51225780864933,22.361046975031,0,0,0.357314453451285,0.925789923155533,1.27674954375163
88.2,"WAIAKEA SCD 88.2","SHINICHI KANESHIRO","COOP","BI",287,19.65529741,-155.1205634,"USC00519025",NA,NA,NA,NA,8.31630637535609,1.39764287069285,2.23014378020104,6.74270757982995,0.118091138397823,0.452335168906541,0.667690269216608,0.22801096456158,3.33164841104783,0.603113558542054,0.22801096456158,0.428397824506645,0,0,0,0,0,11.3069710263834,12.1306648304347,0.0904670337813081,0,0,0,3.45423010836737,0.208558172179131,22.4219263204136,0.753891948177568,0,0.358287264341853,0.928310443976692,1.28022557403447
89.11,"Piihonua","NWS","HydroNet-UaNet","BI",296.8752,19.7098007,-155.1395,"USC00518053","PIIH1",NA,NA,NA,3.302,1.778,1.016,6.096,0.254,0,0.254,0.254,5.08,0,0.254,0.254,0,0,0,0,0,13.208,7.874,0,0,0,0,1.27,0.254,5.588,0,0,0,0.762,1.524
89.13,"KAIWIKI HOMESTEAD 89.11, HI US","COOP","COOP","BI",379.67,19.7509,-155.1362,"USC00512802",NA,NA,NA,NA,12.2,3,1.5,4.8,3.8,0,0,2,0,8.9,1,1.3,0,0,0,0,0,0,36.1,0.3,0,1,2.3,1,0,16.5,0,0,0.8,3.3,1.5
89.2,"AMAUULU 89.2","HILO SUGAR","COOP","BI",390,19.73529295,-155.1455638,"USC00510150",NA,NA,NA,NA,5.60672763577943,1.86890921192648,5.23294579339413,6.72807316293531,0,0,0,0.74756368477059,0,2.61647289669707,1.49512736954118,0,0,0,0,0,0,0,1.49512736954118,0,0,1.12134552715589,1.12134552715589,0.373781842385295,2.24269105431177,14.5774918530265,0,1.86890921192648,0,3.36403658146766,0.373781842385295
91,"MOUNTAIN VIEW 91","PU SUGAR","COOP","BI",463,19.5487,-155.1101,"USC00516552",NA,NA,NA,NA,0.5,3.3,0.665333656975728,5.1,0,0,0.8,0.3,4.21401661529816,1.2761790328569,0.394912460882661,0.401654424916509,0,0,0,0,0,1.8,0,0,1,1,2.8,0,7.6,3.52268033168633,0,0,0.8,0.3,1.07981180437137
91.11,"PUNA MACADAMIA O 91.11","COOP","COOP","BI",244,19.61861,-155.08667,"USC00518315",NA,NA,NA,NA,1.54955647243446,1.68774937761414,2,4.32924843075642,0.0756579710187146,0,0.657317556193948,0,0,0,0,0.274463525635736,0,0,0,0,0,0,2.76793402357664,0,0.286931854389362,0,0,2,0,14.3651545302139,0,0,0,0,0
91.12,"HAWAIIAN BEACHES 91.12","COOP","COOP","BI",88,19.533,-154.917,"USC00511300",NA,NA,NA,NA,6.52490281566647,1.06048852689196,2.32390969013842,4.8055583930132,0.0941631160843318,0.295957832443511,0.0941631160843318,0.722927212973567,3.26073751335598,2.0349649970196,1.85207287268299,0.530007146910361,0,0,0,0.0941631160843318,0.289495578510451,0,5.64399448769364,0.341680914741698,0,1.01201692483274,1.00501069457528,0.925799217377809,0.577386089489222,22.2777903930291,0.493263054072519,0.714318117420095,0.875761892114187,3.0675572057361,2.35656447913818
91.14,"KURTISTOWN 91.14","COOP","COOP","BI",223,19.59,-155.083,"USC00515102",NA,NA,NA,NA,7.66156274191476,2.18943803323286,3.82881970945292,6.47698150536849,0,0.41626141290192,0.329713834191211,0.751910357537423,0.083252282580384,1.40532254964089,0.485889904250472,0.285559709860321,0,0,0,0,0.407172324329749,0.741856126930224,7.67333696702362,0.083252282580384,0.412142292739013,1.0260724552237,0.618900130893947,1.07905708819086,3.86111628119221,22.9803889684398,0.6937690215032,0.60736238031309,0.329713834191211,1.21689497238527,0.526087330622492
91.15,"Mountain View","Mountain View","HydroNet-UaNet","BI",346.5576,19.5674992,-155.0841,NA,"MTVH1",NA,NA,NA,5.334,2.794,1.016,9.144,0.254,0,0.762,0,4.826,1.016,4.572,1.27,0,0,0,0,0,1.524,0.254,0,0,2.032,0.762,1.524,0.508,7.112,0,0,0,1.016,5.08
91.17,"PAHOA BEACON 91.9, HI US","COOP","COOP","BI",148.5,19.5407,-154.9728,"USC00517460",NA,NA,NA,NA,NA,NA,4.8,NA,NA,0,0.3,2.3,9.9,NA,NA,0,0,0,0,0.3,0,NA,0.8,0,0.3,0.5,NA,NA,NA,NA,0,0.8,NA,NA,NA
