"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2020.11.01","X2020.11.02","X2020.11.03","X2020.11.04","X2020.11.05","X2020.11.06","X2020.11.07","X2020.11.08","X2020.11.09","X2020.11.10","X2020.11.11","X2020.11.12","X2020.11.13","X2020.11.14","X2020.11.15","X2020.11.16","X2020.11.17","X2020.11.18","X2020.11.19","X2020.11.20","X2020.11.21","X2020.11.22","X2020.11.23","X2020.11.24","X2020.11.25","X2020.11.26","X2020.11.27","X2020.11.28","X2020.11.29","X2020.11.30"
47,"KEMOKU LAVA FLOW","RAWS","RAWS","BI",1706.88,19.47555556,-155.3627778,"USR0000HKEA","KKUH1","FA4447E8",NA,NA,0.253999999999991,0.507999999999981,0,1.77800000000002,0.253999999999991,0,6.60400000000004,0.761999999999972,3.04799999999997,12.7,3.81,4.82599999999996,0,0.762000000000057,1.26999999999998,0.254000000000019,0,1.01599999999996,0,0,4.31800000000004,78.74,16.256,0,1.01599999999996,0.508000000000038,0,0,0,6.35000000000002
70.16,"Waiaha Stream","NWS","HydroNet-UaNet","BI",460.5528,19.6331997,-155.9486,NA,"WIHH1","9321011E",NA,NA,0,0,0,0,7.36600000000001,10.414,5.08000000000001,0,0,0.253999999999991,0.762,0,16.256,0.50800000000001,0.253999999999991,0,2.53999999999999,1.01599999999999,1.27000000000004,1.26999999999998,0.762,7.62,14.224,1.26999999999998,7.62,215.646,0,2.79399999999998,0,2.54000000000002
75.1,"PTA KIPUKA ALALA","RAWS","RAWS","BI",1641.348,19.66694444,-155.7077778,"USR0000HPTK","PKAH1","32666200",NA,NA,0,0,0,2.286,0,0.254000000000019,0.507999999999981,0.253999999999962,0,0,0,0,0,0,0.508000000000038,0,0,0.507999999999981,0,0,0,1.524,0,3.30200000000002,0.507999999999981,0,0,0,0,6.35000000000002
83,"QuarryRainGageatSaddleRd","USGS","USGS","BI",1286.256,19.68586111,-155.2942222,NA,"SDQH1","DDF6B6E4",NA,NA,0.253999999999998,0,2.032,5.08,0,0,30.988,11.938,4.318,47.244,25.908,56.545104670693,7.87400000000002,2.286,1.01600000000002,4.57199999999997,0.253999999999991,29.718,4.06400000000002,7.11199999999997,159.354385890137,303.022,84.0740000000001,1.01599999999996,21.59,13.208,0,0.254000000000019,0.253999999999905,2.79399999999998
92.5,"KiholoRainGage","USGS","USGS","BI",283.96692,19.82580556,-155.8925833,NA,"KIRH1","DD60236E",NA,NA,0,0,0,0,0,1.27,0,0,0,0,0,0,2.032,0,0,0,0,0.762,0,0,0,0,0,0,0,0,0,0,0,0
93.12,"PUUANAHULU","RAWS","RAWS","BI",830.58,19.83277778,-155.7697222,NA,"PULH1","48703040",NA,NA,0,0,0,0,0,2.28599999999994,0,0.508000000000038,0,0,0,0,4.06399999999996,0,0,0,0,2.53999999999996,0,0,0,0,0,0,0,0,0,0,0,2.7940000000001
94,"KAUPULEHU LAVA FLOW","RAWS","RAWS","BI",372.1608,19.80333333,-155.9180556,NA,"KPLH1","4870E628",NA,NA,0,0,0,0.507999999999981,0,0.254000000000019,0,0,0,0,0,0,8.63599999999997,0,0,0,0,5.07999999999998,0.254000000000019,0.254000000000019,0,0,0,3.55599999999998,0,0,0,0,0,0
94.5,"PUU WAAWAA","RAWS","RAWS","BI",708.9648,19.795,-155.8452778,"USR0000HPUW","PWWH1","487046D0",NA,NA,0,0,0,4.3180000000001,0,1.52399999999989,0,0,0,0,0,1.01599999999996,0.762000000000057,0,0,0,0,3.55600000000004,0,5.33400000000006,0,0.761999999999944,0,0.507999999999925,0,0,0,0,0,0.254000000000019
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27000000000004,0,NA,NA,0,0,0,0
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,0,0,0,2.54000000000002,1.524,0,0.254000000000019,0.253999999999962,0,0,0,0,0.507999999999981,0,0,0,0,3.048,0,0.508000000000038,0,NA,0,0.253999999999962,0,0,0,NA,0,21.0820000000001
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,0,0,0,0,0.507999999999996,0,0.254000000000005,0,0,0,0,0,0.253999999999998,0.253999999999998,0,0,0,0,0.254000000000005,0,0,0.507999999999996,0.254000000000005,0,0.253999999999998,0.253999999999998,0,0,0,0
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,0,0,0,0.507999999999925,0,0,9.39800000000002,0.508000000000038,0,0.761999999999944,0.254000000000019,4.06399999999996,0,0.508000000000152,0,0,0,1.77799999999991,0,0,3.81000000000006,39.37,6.09599999999989,0,0,0,0,0,5.58799999999997,0
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,"PTRH1","3279630C",NA,NA,0,0,0,0,0,0,4.06399999999996,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,5.08000000000004,0,0,8.63599999999997,0,0,0,0,0
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.507999999999925,0,0,0,2.03200000000015,0,3.80999999999995,0,0,12.954,59.4360000000001,2.03199999999993,0,0,0,0,0,0,0
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,0.25400000000036,0,0.903644485187104,0.762000000000171,0,0,17.018,3.80999999999949,1.52400000000034,39.3699999999999,11.6840000000002,25.1459999999997,2.28600000000006,0.762000000000171,1.52399999999989,3.55600000000004,0.112955560648384,15.2399999999998,0.25400000000036,1.52399999999989,70.866,272.034,68.072,2.79399999999998,23.368,4.82600000000002,0.254000000000019,0,1.01599999999996,0
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,0,2.03200000000015,0,1.77799999999979,0,0,7.11200000000008,14.9859999999999,0,34.7979999999998,17.5260000000003,21.3359999999998,3.04800000000023,0,0,10.6679999999997,0,10.6680000000001,7.87400000000025,1.77799999999979,36.3220000000001,90.424,18.0340000000001,0.253999999999905,38.6079999999997,13.2080000000001,12.4460000000004,6.09599999999955,2.79144499527409,0
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0,0,1.01600000000002,0,0.762,0,0,0,0,0,0.507999999999981,0,0,0,0,0,2.79399999999998,0,0,0,0,2.286,0,0,0,0,0,0,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,0,0,1.524,2.03199999999993,0,0.254000000000133,10.6679999999999,2.03200000000004,0,4.82600000000002,8.12800000000004,0.761999999999944,0,0,0,0.254000000000019,0.253999999999905,4.572,6.85800000000017,2.03199999999993,3.80999999999995,20.5740000000001,4.06399999999996,2.28600000000006,2.03199999999993,0.762000000000057,0.507999999999925,0.762000000000057,5.07999999999993,0
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,0,0.253999999999991,0.253999999999991,1.524,0.254000000000019,0.253999999999991,1.77799999999999,4.31800000000001,0,3.30199999999999,18.796,20.32,0,0,0,0.50800000000001,0,9.39800000000002,2.79399999999998,1.77799999999999,6.60399999999998,30.48,7.62,0.253999999999962,0.254000000000019,0.507999999999981,3.55600000000004,0.762,1.524,0
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,0,8.38200000000006,6.34999999999991,13.2079999999996,0.25400000000036,2.0319999999997,33.7820000000002,27.9400000000001,2.28600000000006,32.0039999999999,20.3200000000002,62.23,0.507999999999811,0,0.253999999999905,11.6840000000002,4.57200000000012,47.2439999999997,46.9900000000002,25.4000000000001,26.924,156.718,80.2640000000001,5.08000000000038,23.6219999999994,18.7960000000003,11.9379999999996,3.8100000000004,5.84199999999964,0.253999999999905
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,0,1.77800000000002,1.26999999999992,1.01600000000002,0,0,5.07999999999998,5.84200000000004,0,5.33399999999995,0.254000000000019,7.36599999999999,0,0,0,2.03200000000004,0.253999999999962,21.0820000000001,18.034,5.33399999999995,8.12799999999999,26.67,17.272,0.254000000000019,5.58799999999997,1.77800000000002,13.208,0.762000000000057,0.507999999999925,0.254000000000019
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,0.253999999999905,2.03200000000015,0.761999999999716,1.77800000000025,0,0.253999999999905,1.52399999999943,5.07999999999993,0.254000000000815,2.79399999999987,0.253999999999905,4.82600000000002,0,0,0,1.01599999999962,0.253999999999905,6.85800000000017,9.39800000000014,2.28600000000006,0.507999999999811,26.6700000000001,6.60400000000027,0,1.26999999999953,0.762000000000626,8.88999999999942,0.50800000000072,0.761999999999716,0
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,1.77799999999979,12.4460000000004,0,2.2859999999996,0,0,2.28600000000006,6.85799999999972,0,17.018,10.6680000000001,26.1620000000003,0,0,0,9.14399999999978,0,14.732,8.12800000000016,0.507999999999811,8.12800000000016,157.226,NA,0,0.508000000000266,1.26999999999998,7.36599999999999,0.253999999999905,1.52400000000034,0.253999999999451
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0,0,0,0,1.27000000000004,0,0.253999999999962,0.254000000000019,0,0,0,0,0,0,12.7,0,0,6.35000000000002,0,0.761999999999944,0,0,0,0,0,0,0,0.254000000000019,0,0
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,0,0,0,0.254000000000001,0,0,0,0.507999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,0.254000000000019,0,0,0,0,0,6.35000000000002,0,0,0,0,0,1.26999999999998,0,0,0,0,0.253999999999905,0,0,0,0,0,1.01600000000008,0,1.2700000000001,0,0,0,0
302,"MAALAEA BAY","NWS","STATE","MA",302,20.7903,-156.514,NA,"P36","15DF05C6",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.016,1.778,0,0
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253999999999905,0,0,0,0,0.254000000000133,1.26999999999998,0,0.253999999999905,0,0,0,0
348.5,"WestWailuaikiRainGagenrKeanae","USGS","USGS","MA",472.44,20.81436111,-156.1429722,NA,"WWKH1","DD5E710A",NA,NA,0,3.302,26.162,1.016,0,9.65199999999999,18.686305989198,19.558,6.858,16.6047531534853,19.812,19.304,21.8086987184546,5.84200000000001,9.39799999999997,8.89000000000004,1.01599999999996,60.1692697751433,9.65199999999993,19.8095499788304,61.4107197183331,NA,62.8014159077252,3.41795352522845,12.446,18.6527468895837,17.526,2.53999999999996,7.11200000000008,3.80999999999995
353,"Hana AP","NWS","HydroNet-UaNet","MA",19,20.7946,-156.0157,"USC00511125","HNAH1","B150314C",NA,NA,0,1.52399999999989,5.58799999999974,6.60399999999981,0,0,4.57200000000057,2.28600000000006,1.77799999999979,3.04799999999977,5.33399999999983,4.06400000000031,2.03200000000015,2.2859999999996,4.31800000000021,8.12800000000016,2.79399999999987,13.7159999999999,0.508000000000266,15.2399999999998,15.4940000000001,1.26999999999998,5.07999999999993,NA,0.507999999999811,0.25400000000036,6.09599999999955,6.60400000000027,13.2080000000001,0.761999999999716
361.1,"Lahainaluna","NWS","HydroNet-UaNet","MA",238.0488,20.8909,-156.6556,NA,"LAHH1","81700366",NA,NA,0,0,0,1.26999999999998,0,0,0,0,0,0,6.60400000000004,0,0,0,0,0,0,6.60400000000004,0,0,0.761999999999944,0,0,0,0,0,0.507999999999925,0,0,0
380,"PuuKukuiRainGageatalt","BALDWIN PKRS","USGS","MA",1759,20.89083333,-156.6008333,"USC00514887","PKKH1","DD73556E",NA,NA,0,0.253999999999991,27.178,1.01600000000001,0.507999999999996,4.318,28.448,18.288,4.31799999999998,22.606,50.546,23.876,32.004,6.09599999999995,1.01600000000008,5.07999999999998,0.253999999999962,96.52,2.53999999999996,24.4334528237925,NA,NA,28.0383884863191,NA,5.58799999999997,27.1779999999999,27.6859999999999,19.3040000000001,28.9560000000001,0.253999999999905
386.6,"Wailuku","NWS","HydroNet-UaNet","MA",146.9136,20.8831005,-156.5124,NA,"WUKH1","9321D776",NA,NA,0,0,0,0,0,0,0,0,0,0,0.507999999999811,0.253999999999905,0,0,1.52399999999989,0.25400000000036,0,2.28600000000006,0,0.761999999999716,0.253999999999905,0,0,0,0,0,3.04800000000023,1.77799999999979,1.01600000000008,0
426.6,"Pukalani","NWS","HydroNet-UaNet","MA",495.9096,20.8355007,-156.3307,NA,"PUKH1","15D2B52E",NA,NA,0,0,0,0,0,0,0,0,0,1.01600000000002,12.446,0.762,0,0,0,0,0,1.77800000000002,0,0,1.01599999999996,0.507999999999981,0,4.82600000000008,0,0,1.01599999999996,2.03199999999998,0,0
482.5,"Kahakuloa","Kahakuloa","HydroNet-UaNet","MA",335.28,20.9540997,-156.5342,NA,"KHKH1","781001B6",NA,NA,0,0,18.5420000000001,0,0,0.761999999999944,2.53999999999996,0,0,0.254000000000133,1.52399999999989,5.8420000000001,1.01599999999985,0,14.9859999999999,6.09600000000023,0,3.30199999999991,0.508000000000038,9.65200000000004,19.8119999999999,2.7940000000001,4.82599999999979,5.8420000000001,0,0,1.52399999999989,1.77800000000002,15.24,0
489,"Haiku","NWS","HydroNet-UaNet","MA",99.3648,20.9288998,-156.3225,"USC00510822","AIKH1","50A30568",NA,NA,0.254000000000133,0,9.65199999999982,0,0,9.65200000000004,9.65200000000004,6.60400000000004,0.507999999999811,3.30200000000013,1.01600000000008,2.28600000000006,4.31799999999998,0.507999999999811,6.60400000000004,0,0,14.2240000000002,1.01599999999985,4.67507306556102,NA,10.6680000000001,12.4460000000001,NA,0.254000000000133,0,3.55600000000004,5.33399999999983,3.55600000000004,0.254000000000133
499.9,"KANELOA","RAWS","RAWS","KO",248.412,20.52222222,-156.5658333,"USR0000HKAN","KAOH1","32793370",NA,NA,0,0,0,0,0,0,2.794,0,0,0.253999999999998,0,0,0,0,0.508000000000003,0,0,6.096,0,1.01599999999999,0,0,0,0,0,0,0,5.08000000000001,0,0
536.5,"Kaunakakai Mauka","MOLOKAI GEN HOSP","HydroNet-UaNet","MO",28.3464,21.0946007,-157.0174,NA,"KACH1","50A0F2E2",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01600000000001,0,0,0,0,0,0,0,0,0,0,0,0,2.54000000000001,0
538,"MOLOKAI 1","RAWS","RAWS","MO",833.0184,21.115,-156.9475,"USR0000HMLK","MLKH1","487016AC",NA,NA,0,0,0,0.762000000000057,0,0,0,0.761999999999944,0.761999999999944,0.254000000000133,4.572,0.253999999999905,0.254000000000019,0,8.63599999999997,0,0,1.77800000000002,0,1.01599999999996,2.28600000000006,0.254000000000019,0,2.03199999999993,0,1.2700000000001,5.07999999999993,6.60400000000004,13.716,0
541.2,"Puu ALII WEST","Puu ALII WEST","RAWS","MO",1159.764,21.14083333,-156.9022222,NA,"PAFH1","32D6062E",NA,NA,0,0,3.55600000000004,1.77800000000002,0,1.77799999999996,6.096,7.36599999999999,9.90600000000001,7.11200000000002,13.716,8.38200000000001,7.87400000000002,1.27000000000004,4.06399999999996,6.096,0.253999999999962,16.51,0.761999999999944,15.4940000000001,NA,NA,17.78,NA,0.507999999999925,6.85800000000006,7.36599999999999,7.62,37.0839999999999,0.508000000000038
679,"LANAI 1","RAWS","RAWS","LA",387.096,20.87333333,-157.0063889,"USR0000HLAN","LNIH1","48702336",NA,NA,0.254000000000019,0,1.26999999999998,0,0,0,3.048,0,0,0,0,0,0,0,0,0,0,3.048,0,2.79399999999998,0.508000000000038,0,0,3.30199999999991,0.254000000000019,0,0,0,1.524,0
721.4,"Palolo Fire Stn","NWS","HydroNet-UaNet","OA",59.436,21.2996006,-157.7944,"USC00517662","PFSH1","19014414",NA,NA,0.253999999999905,0,0.254000000000133,2.53999999999996,0,0.254000000000133,0.507999999999811,0.253999999999905,0,0,7.11200000000008,1.27000000000021,3.30199999999991,0.508000000000038,1.01599999999985,1.01600000000008,0,5.08000000000015,0,2.28599999999983,13.97,8.88999999999987,8.38200000000029,17.0179999999998,0,2.79399999999987,2.28600000000006,1.01600000000008,7.2515096257158,5.33399999999983
723.8,"Niu Valley","NWS","HydroNet-UaNet","OA",19.812,21.2896996,-157.7332,"USC00516865","NIUH1","1900D38C",NA,NA,0,0,2.28600000000006,0.253999999999905,0,0,1.27000000000044,0.507999999999811,0.253999999999905,0,3.80999999999949,0,0.254000000000815,0,4.82600000000002,3.04799999999977,0.253999999999905,9.90599999999995,0.253999999999905,4.31800000000021,12.4459999999999,2.28600000000006,1.77800000000025,14.4779999999992,0.253999999999905,0.762000000000626,0,0.761999999999716,10.9220000000005,5.84199999999964
724.21,"Kamehame","NWS","HydroNet-UaNet","OA",242.316,21.3085995,-157.6791,NA,"KMHH1","190046EE",NA,NA,0,0,0,0,0,0,0.253999999999905,0,0,0,1.77800000000025,0,0,0,0,0.253999999999451,0.25400000000036,4.82600000000002,0,0.761999999999716,5.8420000000001,1.26999999999998,0,1.26999999999998,0,0,0.762000000000171,0.507999999999811,3.30200000000013,2.28600000000006
728.2,"PALEHUA","RAWS","RAWS","OA",722.376,21.385,-158.1041667,NA,"PLHH1","4870F55E",NA,NA,0,0,0.253999999999905,0.508000000000038,0.254000000000019,0.507999999999925,1.524,0.508000000000038,5.58799999999997,0,1.77800000000002,0,0.761999999999944,0,0,2.03200000000004,0.254000000000133,8.88999999999987,0.508000000000038,0.254000000000019,1.26999999999998,0.761999999999944,0.254000000000019,1.01600000000008,0.254000000000019,0.253999999999905,0,0,0.508000000000038,0
734.5,"HONOULIULI STREAM TRIBUTARY NEAR WAIPAHU 4WNW","NWS","STATE","OA",195.72,21.4019,-158.067,NA,"HOUH1","DD7ED01C",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742.4,"HONOULIULI PHB","FWS","RAWS","OA",1.524,21.35666667,-158.0205556,NA,"HOFH1","327BF39A",NA,NA,0,0,0,0.254000000000133,0.508000000000038,0,0.508000000000266,0.253999999999678,2.03199999999993,0,0,0.508000000000266,0,0,0.253999999999678,0,0,1.0160000000003,0,0,0,0,0,0.253999999999678,0.508000000000266,0,0.762000000000171,0,0.761999999999944,0
752.6,"WAIAWA PHB","FWS","RAWS","OA",1.524,21.38694444,-157.9811111,NA,"WWFH1","3274C092",NA,NA,0.253999999999905,0,0,0,0,0.762000000000171,1.01599999999962,0,1.01600000000008,0.508000000000266,1.01600000000008,0,1.01599999999962,0,0,0,0,1.77800000000025,0.253999999999905,0.508000000000266,0.761999999999716,0,0,2.28600000000006,7.36599999999999,1.01599999999962,5.08000000000038,0,0.253999999999905,0.253999999999905
771.11,"N.HalawaValleyRGattunnel","USGS","USGS","OA",335.28,21.40488889,-157.8504444,NA,"TNLH1","DD75A524",NA,NA,0,0,28.956,12.446,0.762,1.27000000000001,29.21,11.684,14.732,1.77799999999999,3.55600000000001,8.38200000000001,11.43,0.253999999999991,10.414,17.272,4.57200000000003,35.052,2.03199999999998,23.622,27.1780000000001,23.876,37.338,93.472,12.7,1.77799999999996,7.11199999999997,2.28599999999994,12.1920000000001,2.79399999999998
772.5,"Moanalua Stream","USGS","HydroNet-UaNet","OA",72.2376,21.3736,-157.8801,"USC00516400","MOAH1","1900B66A",NA,NA,0.25400000000036,0,0.253999999999905,3.30199999999968,0,1.27000000000044,5.84199999999964,4.31800000000067,10.6679999999997,7.62000000000035,12.4459999999995,4.31800000000021,7.36599999999999,1.52399999999989,1.01600000000008,0.25400000000036,0,12.9539999999997,0,10.1600000000003,16.0019999999995,9.39800000000014,14.4780000000001,28.7019999999998,1.77800000000025,0.761999999999716,3.8100000000004,0.761999999999716,8.38200000000052,4.3179999999993
