"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2021.01.01","X2021.01.02","X2021.01.03","X2021.01.04","X2021.01.05","X2021.01.06","X2021.01.07","X2021.01.08","X2021.01.09","X2021.01.10","X2021.01.11","X2021.01.12","X2021.01.13","X2021.01.14","X2021.01.15","X2021.01.16","X2021.01.17","X2021.01.18","X2021.01.19","X2021.01.20","X2021.01.21","X2021.01.22","X2021.01.23","X2021.01.24","X2021.01.25","X2021.01.26","X2021.01.27","X2021.01.28","X2021.01.29","X2021.01.30","X2021.01.31"
43.3,"PUHE CS","PUHE CS","RAWS","BI",34.126,20.025,-155.8211111,NA,"PHRH1","32D61558",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.254000000000133,0.507999999999811,5.84200000000033,0,0.507999999999811,12.7,0,0,0,0,0,0,9.90599999999995,2.28600000000006,0,0,0,0,15.4939999999999
47,"KEMOKU LAVA FLOW","RAWS","RAWS","BI",1706.88,19.47555556,-155.3627778,"USR0000HKEA","KKUH1","FA4447E8",NA,NA,0,0,0,0,0,0,0,0,8.12799999999999,0,0,0.253999999999962,0.254000000000019,0.253999999999962,0,0.507999999999981,21.336,20.0660000000001,10.1599999999999,1.27000000000004,0,0,0.762000000000057,7.87399999999997,157.48,54.61,14.986,0,1.01599999999996,0,0
63,"KALOKO-HONOKOHAU","RAWS","RAWS","BI",7.62,19.67277778,-156.0202778,NA,"KHOH1","FA667668",NA,NA,0,0,NA,0,0,0,0,0,27.178,0.762,0,0,2.794,0,0.507999999999999,0.254000000000001,0,4.064,0,19.558,0,0,0,0,3.556,0.761999999999993,0,0,0,0,0
70.16,"Waiaha Stream","NWS","HydroNet-UaNet","BI",460.5528,19.6331997,-155.9486,NA,"WIHH1","9321011E",NA,NA,0,0,0,0,0,0,0,0,0.762000000000057,0,0,0,6.85799999999995,0,0,8.12800000000004,17.4569596840636,7.62,5.33399999999995,20.3199999999999,4.29269500427745,0,1.016,0,8.87156967550872,0.762,0.508,20.6049360205351,0,0,1.524
75.1,"PTA KIPUKA ALALA","RAWS","RAWS","BI",1641.348,19.66694444,-155.7077778,"USR0000HPTK","PKAH1","32666200",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0,0,1.27,0.508,5.08,11.43,0.762,0.254000000000001,0,0,0,15.748,17.526,0.253999999999991,0,0,0,0.254000000000005
83,"QuarryRainGageatSaddleRd","USGS","USGS","BI",1286.256,19.68586111,-155.2942222,NA,"SDQH1","DDF6B6E4",NA,NA,8.12799999999993,6.35000000000014,3.55600000000004,0.254000000000133,0.507999999999811,3.55600000000004,0.508000000000038,0,11.9380000000001,0,1.52399999999966,0.762000000000171,5.7116267344135,0.254000000000133,1.01599999999985,1.01600000000008,2.03199999999993,19.05,27.1780000000001,10.922,9.90599999999995,9.14400000000001,4.57199999999989,12.7,232.156,124.714,52.5469659566042,5.33400000000029,28.194,2.28600000000006,4.06400000000008
92.5,"KiholoRainGage","USGS","USGS","BI",283.96692,19.82580556,-155.8925833,NA,"KIRH1","DD60236E",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508000000000003,0,8.12799999999999,24.384,0,0.762,0,0,0.507999999999996,5.58799999999999,1.524,0.254000000000005,0,0,0,0
93.12,"PUUANAHULU","RAWS","RAWS","BI",830.58,19.83277778,-155.7697222,NA,"PULH1","48703040",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.508,0.762,0,0,0,4.064,14.224,1.778,0,0,0,0,0,9.906,4.064,0,0,0,0,0
94,"KAUPULEHU LAVA FLOW","RAWS","RAWS","BI",372.1608,19.80333333,-155.9180556,NA,"KPLH1","4870E628",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1.016,0,0,0,0.762,9.144,19.304,0,2.032,0,0,0.254000000000005,5.08,2.794,10.16,0,0,0,0.507999999999996
94.5,"PUU WAAWAA","RAWS","RAWS","BI",708.9648,19.795,-155.8452778,"USR0000HPUW","PWWH1","487046D0",NA,NA,0,0,0,0,0,0,0,0,0,0,0,1.27,1.016,0.254,0,0.508,0.762,6.35,3.302,0,6.858,0,0,1.778,8.128,10.414,0,0,0,0,6.858
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77800000000002,17.272,9.398,0,0,0,0,0,0,7.36599999999999,2.79400000000001,0,0,0,0,0
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0,0,0,0,0,0,0,0,0,0.762000000000057,0,0,0,0,0,0.762,9.90600000000001,3.30199999999996,0,0,0,0,0,0,NA,0.762,0,0,0,0,0
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0.254,0,0,NA,1.016,2.54,0.761999999999999,NA,0.508000000000001,0,0,0,13.208,9.398,0,0,0,0,0
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.508,0,0,0,0.254,0.508,0.254,0.254,0.254,0.254,0.254,0,0.254,NA,0.254,0.254,0.254,0.254,0.254,0
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,0,0,0,0,0,0,0,0,0.508,0,0,0,0,0,0,0,0,4.064,1.27,0.254,0,0,0.254,0,52.832,24.384,0.253999999999991,0.254000000000005,1.01600000000001,0,0
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,"PTRH1","3279630C",NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0.508,4.572,NA,0,0,0,0,0,25.146,13.462,0,0,0,0,0
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,0,0,0,1.778,0,0,0,0,0,0,0,0,1.27,0,0,0,0.762,18.288,9.144,0,0,0,0,0,50.038,32.512,0,0,0,0,0
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,7.366,0.507999999999997,0.254000000000001,0,0,0.508000000000001,0.507999999999997,0,7.874,0,0,0,2.54,0.112955560648447,0,0,0.762000000000004,9.906,18.796,5.08000000000001,5.334,2.032,3.556,6.85799999999999,179.324,79.502,23.368,0.507999999999981,15.748,0.254000000000019,1.52399999999994
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,16.7640000000001,6.34999999999991,3.30199999999968,6.34999999999991,4.31799999999976,2.03200000000061,1.52399999999989,0.507999999999356,0,0,0,0,5.33400000000029,0,0,0,0,19.0500000000002,37.846,4.57200000000012,8.88999999999987,10.6679999999997,0,4.57200000000057,98.0440000000003,77.7239999999993,20.8280000000004,1.26999999999953,20.5740000000001,12.4460000000004,4.57200000000012
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0,0,0,0,0,0,0,0.508,0.508,0,0,0,0,0,0,27.178,10.414,0.508000000000003,0,0,0,0,0,0.762,4.318,0,0,0,0,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,NA,NA,NA,NA,NA,NA,0.762,1.524,1.27,2.794,0.508,0,0,0,0,0.507999999999999,5.842,17.526,0,0.253999999999998,0.762000000000004,0.253999999999998,0,0,5.334,3.81000000000001,1.52399999999999,0,3.302,1.778,3.302
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,4.31799999999998,10.414,2.286,0.762000000000057,0.253999999999905,0,1.77800000000002,0.507999999999981,1.524,1.26999999999998,3.55600000000004,0,0,0,0,0,59.6900000000001,7.69384875349233,6.60399999999993,0.762000000000057,5.33400000000006,2.79399999999998,0,0,2.53999999999996,4.82600000000002,1.26999999999998,1.01599999999996,16.51,3.048,1.524
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,18.288,16.764,4.82599999999996,11.176,6.60399999999998,13.462,7.62,3.048,16.51,2.54000000000002,5.07999999999998,0.253999999999962,NA,0.254000000000019,0.254000000000019,0,11.938,26.924,21.8440000000001,3.55599999999993,14.224,7.87399999999997,0.254000000000076,0.253999999999905,8.63600000000002,31.75,33.2740000000001,1.26999999999987,52.0700000000001,16.764,6.60400000000004
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,1.26999999999987,3.30200000000013,1.52399999999989,5.33400000000006,1.26999999999998,2.53999999999996,2.79399999999998,0,0.508000000000038,0,0,0,0,0,0,0,26.4160000000001,9.90599999999995,11.684,0.508000000000038,2.28599999999994,0.508000000000038,0,0,3.81000000000006,13.7159999999999,9.90600000000006,0,12.9540000000001,2.03199999999993,0.508000000000038
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,0.254000000000815,0.507999999998901,0,0.50800000000072,0.253999999999905,1.01600000000053,1.26999999999953,0.253999999999905,0.507999999999811,0,0,0,8.63600000000042,0.253999999999905,0,0,8.63599999999951,13.2080000000005,17.2719999999999,0,0.253999999999905,0.253999999999905,0,0,4.82600000000002,10.9220000000005,2.79399999999987,0,4.82600000000002,0.253999999999905,0
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,5.33399999999983,0.762000000000171,0,3.04799999999977,0.507999999999811,0.762000000000171,1.77800000000025,0.507999999999811,1.77800000000025,0,0,0,0,0,0,0,8.1279999999997,39.6240000000003,NA,0.25400000000036,1.01599999999962,5.08000000000038,0,0,13.2079999999996,34.2900000000004,3.04799999999977,0,25.654,3.30199999999968,1.27000000000044
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0,0,0,0,0,0,0,0,14.478,0,0,0,25.654,0,0,0,5.08000000000004,17.526,1.77800000000002,3.30200000000002,0.254000000000019,0,0,0,6.35000000000002,0.253999999999905,0,0,0,0,0.762000000000057
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,0,0,0,0,0,0,0,0,2.794,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,25.908,2.032,5.588,0,0,0,0
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,0,0,0,0,0,0,0,0,23.622,0,0,0,16.256,0,0,0,3.04799999999999,45.974,10.16,0.50800000000001,0,0,0,0,18.796,6.35000000000001,0.762,0,0,0,0
302,"MAALAEA BAY","NWS","STATE","MA",302,20.7903,-156.514,NA,"P36","15DF05C6",NA,NA,0.762,0,0,0,0,0,0,0,35.052,0,0,0,9.14399999999999,0,0,0,1.01600000000001,79.756,0,0,0,0,0,0,0,0.254000000000019,0,0,0,0,0
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,0.254,0,0,0,0,0,0,0,11.684,0,0,0,5.588,0,0,0,4.572,73.406,0,0,0,0,0,0,0,0.507999999999996,0,0,0,0,0
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,0,0,0,0,0,0,0,0,0.761999999999944,0,0,0,12.7,0,0,0,7.11199999999997,37.338,0.508000000000038,0,0,0,0,1.26999999999998,0,0.761999999999944,0,0,0,0,0
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,0,0,0,0,0,0,0,0,18.288,0,0,0,15.4940000000001,0,0,0,6.09599999999978,67.056,5.08000000000015,0,0,0,0,0,0,1.26999999999975,0,0,0,0,0
348.5,"WestWailuaikiRainGagenrKeanae","USGS","USGS","MA",472.44,20.81436111,-156.1429722,NA,"WWKH1","DD5E710A",NA,NA,50.9750983684794,17.6886860530869,23.6219999999998,7.36599999999999,8.12800000000016,1.26999999999975,5.58799999999997,0.762000000000171,57.912,4.06399999999985,10.6680000000001,0.254000000000133,27.7089927096568,0,0,0.253999999999905,0.253999999999905,227.584,5.8420000000001,12.7,9.87564901364373,5.58800000000042,32.0921412591298,5.8420000000001,85.8519999999999,23.3679999999999,32.5205172725737,12.9539999999997,49.706475626549,24.0072406726744,14.4571035924869
353,"Hana AP","NWS","HydroNet-UaNet","MA",19,20.7946,-156.0157,"USC00511125","HNAH1","B150314C",NA,NA,3.30199999999968,8.38200000000006,0.508000000000266,0,0,0,3.04799999999977,0,11.6840000000002,0.762000000000171,3.04799999999977,1.01600000000008,NA,0,0,0.253999999999905,0.507999999999811,143.002,6.34999999999991,2.28600000000051,0,0.507999999999811,7.8739999999998,3.04800000000023,14.2240000000002,1.26999999999998,10.6680000000001,2.0319999999997,2.28600000000006,4.57199999999966,0
361.1,"Lahainaluna","NWS","HydroNet-UaNet","MA",238.0488,20.8909,-156.6556,NA,"LAHH1","81700366",NA,NA,4.82600000000002,0,0,0,0,0,0,0,4.82600000000002,0.254000000000019,0,0,0.253999999999905,0,0,0,8.38200000000006,58.674,1.26999999999998,0,0,0,0,0,0,0,0,0,0,0,0
380,"PuuKukuiRainGageatalt","BALDWIN PKRS","USGS","MA",1759,20.89083333,-156.6008333,"USC00514887","PKKH1","DD73556E",NA,NA,58.1659999999997,26.4160000000002,27.1779999999999,23.1139999999998,5.58799999999997,1.77800000000025,4.31799999999998,0,47.4979999999998,3.04800000000023,3.80999999999995,0.762000000000171,4.31799999999998,0.253999999999678,0,0,16.5100000000002,259.334,9.14400000000023,28.7020000000002,6.09599999999955,3.30200000000013,29.7179999999998,0.762000000000171,25.4000000000001,22.3519999999999,24.8340012307395,5.58800000000019,36.4499050322148,28.0383884863191,21.229065568213
386.6,"Wailuku","NWS","HydroNet-UaNet","MA",146.9136,20.8831005,-156.5124,NA,"WUKH1","9321D776",NA,NA,4.82600000000002,0,0,0,0,0,2.0319999999997,0,27.4320000000002,0,0,0,0.508000000000266,0,0,0,10.9219999999996,136.398,0.25400000000036,0,0,0,0,0,0,3.30199999999968,0,0,0,0,0
426.6,"Pukalani","NWS","HydroNet-UaNet","MA",495.9096,20.8355007,-156.3307,NA,"PUKH1","15D2B52E",NA,NA,8.12799999999999,1.524,0,0,0,0,0,0,12.954,0.254000000000019,0,0,12.446,0,0,0,3.048,153.924,5.84199999999998,0,0,0,0,0,0,2.28600000000006,0,0,3.80999999999995,0,0
482.5,"Kahakuloa","Kahakuloa","HydroNet-UaNet","MA",335.28,20.9540997,-156.5342,NA,"KHKH1","781001B6",NA,NA,4.82600000000002,0.507999999999811,0.254000000000133,0,0.762000000000171,0,0.507999999999811,0,25.654,0,1.01600000000008,4.57200000000012,1.26999999999998,2.28599999999983,0,0,3.81000000000017,93.98,0.253999999999678,0,1.0160000000003,1.26999999999975,1.0160000000003,0,0.253999999999678,7.11200000000008,0,0,0.254000000000133,1.52400000000011,0.253999999999678
489,"Haiku","NWS","HydroNet-UaNet","MA",99.3648,20.9288998,-156.3225,"USC00510822","AIKH1","50A30568",NA,NA,3.55600000000004,3.30199999999991,2.03199999999993,2.54000000000019,2.53999999999996,1.26999999999975,4.06400000000008,0,18.5419999999999,1.26999999999998,5.58799999999997,0,12.7989705237489,0,0,0,12.4460000000004,59.1819999999998,0.254000000000133,0,1.77799999999979,1.0160000000003,2.79399999999987,0,12.7,5.33399999999983,3.30199999999991,0.761999999999944,6.09600000000023,11.4299999999998,9.39800000000014
499.9,"KANELOA","RAWS","RAWS","KO",248.412,20.52222222,-156.5658333,"USR0000HKAN","KAOH1","32793370",NA,NA,0,0,0,0,0,0,0,0,1.27,0.253999999999998,0,0,0.508000000000003,0,0,0,0.253999999999998,7.366,0,0,0.253999999999998,0,0,0,7.874,0.507999999999996,0,0,0,1.01600000000001,2.28599999999999
536.5,"Kaunakakai Mauka","MOLOKAI GEN HOSP","HydroNet-UaNet","MO",28.3464,21.0946007,-157.0174,NA,"KACH1","50A0F2E2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0
538,"MOLOKAI 1","RAWS","RAWS","MO",833.0184,21.115,-156.9475,"USR0000HMLK","MLKH1","487016AC",NA,NA,19.05,0.254000000000001,0,0.254000000000001,1.016,0.254000000000001,0.254000000000001,0,3.556,0,0,9.652,34.544,0.507999999999996,0,0,24.638,172.974,0,0,0,0,1.26999999999998,0,0.254000000000019,0,0.253999999999962,0.762,3.55600000000004,3.30199999999996,2.03199999999998
541.2,"Puu ALII WEST","Puu ALII WEST","RAWS","MO",1159.764,21.14083333,-156.9022222,NA,"PAFH1","32D6062E",NA,NA,28.956,6.096,5.84199999999998,3.55600000000004,4.82599999999991,6.096,3.30200000000013,0,16.5099999999999,2.03200000000004,4.06400000000008,0.507999999999925,42.418,15.24,0,0,4.572,404.368,1.52400000000011,3.048,8.88999999999987,1.52400000000011,22.606,4.06399999999985,NA,13.2080000000001,15.7479999999998,3.55600000000004,23.114,17.78,13.462
679,"LANAI 1","RAWS","RAWS","LA",387.096,20.87333333,-157.0063889,"USR0000HLAN","LNIH1","48702336",NA,NA,0,0,0,0,0.508,0.254,0,0,7.62,0,0,0.507999999999999,2.286,2.794,0,2.286,14.224,16.51,0,0,0,0,0,0,1.77799999999999,0.254000000000005,0,0,0,0.507999999999996,0
721.4,"Palolo Fire Stn","NWS","HydroNet-UaNet","OA",59.436,21.2996006,-157.7944,"USC00517662","PFSH1","19014414",NA,NA,9.65200000000004,2.79399999999987,2.79400000000032,3.30199999999968,3.30200000000013,2.28599999999983,0.254000000000133,0,8.12800000000016,2.79399999999987,1.01600000000008,0,1.77800000000002,0,0,4.06399999999985,3.30200000000013,49.5299999999997,9.65200000000027,1.01599999999985,1.77800000000002,0,3.55600000000004,0,130.048,1.01599999999985,0.762000000000171,1.52399999999989,6.096,5.07999999999993,5.58799999999997
723.8,"Niu Valley","NWS","HydroNet-UaNet","OA",19.812,21.2896996,-157.7332,"USC00516865","NIUH1","1900D38C",NA,NA,5.58799999999974,1.77799999999934,1.27000000000044,0.253999999999905,0.50800000000072,2.79399999999987,0,0,0,0,0.352272751484247,1.27,2.794,1.778,0,4.34380326705096,11.684,86.614,7.11200000000001,0,0,0,1.77799999999998,0,138.176,0,0,0.507999999999981,2.286,3.30200000000002,2.286
724.21,"Kamehame","NWS","HydroNet-UaNet","OA",242.316,21.3085995,-157.6791,NA,"KMHH1","190046EE",NA,NA,1.77800000000025,0.762000000000171,0.507999999999811,0,0,2.53999999999996,0.253999999999905,0.25400000000036,0.253999999999451,0,0,4.57200000000012,0,3.04800000000023,0,NA,20.3200000000002,66.1580637797285,2.28600000000006,0,0,0,0.762000000000171,0,10.1600000000003,0,0,0.761999999999261,0.25400000000036,1.01600000000008,0.253999999999905
728.2,"PALEHUA","RAWS","RAWS","OA",722.376,21.385,-158.1041667,NA,"PLHH1","4870F55E",NA,NA,0.254,1.6875139568731,0.665864424495566,3.37515264645697,1.95924084317879,0,0,0,0.75360593009121,0.488096603265844,0.221700940383121,0.88503108941789,0.842109039033029,1.9532727491207,0,0.265509326825367,35.1542357814622,32.6567666275434,10.6348303295127,1.37654830420208,1.19853101754969,0.354012435767163,3.27803564236405,0,113.445541839164,1.6876386895841,0,0.619521762592519,6.48187428541543,5.6810393573639,5.72916789846078
734.5,"HONOULIULI STREAM TRIBUTARY NEAR WAIPAHU 4WNW","NWS","STATE","OA",195.72,21.4019,-158.067,NA,"HOUH1","DD7ED01C",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,NA,NA,0,0,0,0,0
742.4,"HONOULIULI PHB","FWS","RAWS","OA",1.524,21.35666667,-158.0205556,NA,"HOFH1","327BF39A",NA,NA,0,0.507999999999811,0,0,1.26999999999998,0,0,0,0,0,0,0,0,0,0,0,3.30200000000036,0,0.507999999999811,0,0,0,0,0,69.8499999999999,0,0,0,0,0,0.508000000000038
752.6,"WAIAWA PHB","FWS","RAWS","OA",1.524,21.38694444,-157.9811111,NA,"WWFH1","3274C092",NA,NA,0.253999999999905,0.508000000000266,0.253999999999905,0.761999999999716,2.28600000000006,0,0,0,0,0,0,0,0,0,0,0,2.03200000000015,0.253999999999905,2.03200000000015,0.25400000000036,0.507999999999811,0,0.253999999999451,0,94.2340000000004,0.253999999999905,0,0,0.253999999999905,0,2.03200000000015
771.11,"N.HalawaValleyRGattunnel","USGS","USGS","OA",335.28,21.40488889,-157.8504444,NA,"TNLH1","DD75A524",NA,NA,13.462,10.414,4.31799999999998,4.06400000000002,8.63599999999997,7.11200000000002,0.253999999999962,0,0.508000000000038,1.01600000000002,4.31799999999998,1.01600000000002,3.55599999999998,8.12799999999999,0,2.03199999999998,12.192,99.06,27.9399999999999,3.30200000000008,2.286,1.524,30.226,16.764,35.306,7.11199999999985,11.9380000000001,8.12799999999993,16.0020000000001,3.80999999999995,19.812
772.5,"Moanalua Stream","USGS","HydroNet-UaNet","OA",72.2376,21.3736,-157.8801,"USC00516400","MOAH1","1900B66A",NA,NA,6.85800000000017,3.2183231912105,3.48767917686977,2.94075095517496,4.43567631802462,2.22543338577906,0,0,0.254,2.032,1.016,0.902237950845571,4.064,0.762,0,3.048,16.764,53.2014001642713,10.9311739034469,2.54000000000001,2.0891580893642,0.485153862406441,20.574,4.572,126.238,4.31800000000001,9.14400000000001,1.77799999999999,13.462,8.63600000000002,13.462
782.3,"Nuuanu Upper","NWS","HydroNet-UaNet","OA",248.412,21.3502007,-157.8184,"USC00516938","NUUH1","156097FE",NA,NA,8.12799999999993,5.07999999999993,11.1759999999999,6.34999999999991,12.7,2.53999999999996,0,0,1.52400000000011,7.11200000000008,3.55600000000004,5.07999999999993,5.33400000000006,5.07999999999993,0,8.38200000000006,30.2259999999999,126.492,22.0979999999997,4.31800000000021,6.60399999999981,2.03199999999993,29.4640000000002,16.0020000000002,125.73,8.12799999999993,8.8900000000001,7.61999999999989,24.8920000000001,11.6840000000002,13.9699999999998
