"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2022.11.01","X2022.11.02","X2022.11.03","X2022.11.04","X2022.11.05","X2022.11.06","X2022.11.07","X2022.11.08","X2022.11.09","X2022.11.10","X2022.11.11","X2022.11.12","X2022.11.13","X2022.11.14","X2022.11.15","X2022.11.16","X2022.11.17","X2022.11.18","X2022.11.19","X2022.11.20","X2022.11.21","X2022.11.22","X2022.11.23","X2022.11.24","X2022.11.25","X2022.11.26","X2022.11.27","X2022.11.28","X2022.11.29","X2022.11.30"
39,"Mauna Loa Observatory","NWS","ESRL/GMD","BI",3397,19.5362,-155.5763,"USC00516198","MOBH1",NA,NA,NA,0,0,NA,1.524,0,0,0,0,0,0,0,0,0,0,0,0,1.27,1.524,0.254,0,0,0,0,0,0,0,3.81,0.508,0,0
43.3,"PUHE CS","PUHE CS","RAWS","BI",34.126,20.025,-155.8211111,NA,"PHRH1","32D61558",NA,NA,0,0,0,0,1.01600000000008,0,NA,NA,0,0,0,2.54000000000002,0,0,0,0,0,0,3.81,0,0,0,0,5.58800000000002,0.761999999999944,0,0,2.03200000000004,0,0.254000000000019
47,"KEMOKU LAVA FLOW","RAWS","RAWS","BI",1706.88,19.47555556,-155.3627778,"USR0000HKEA","KKUH1","FA4447E8",NA,NA,0,0,42.672,39.37,0,0,0,0.253999999999962,0,0,0,0.507999999999981,0,0,0,0,3.04800000000006,0.253999999999962,0,2.03200000000004,0.253999999999962,5.33400000000006,0,0.507999999999981,0,0,0.507999999999981,1.01600000000002,0,1.52399999999994
48,"PALI 2","RAWS","RAWS","BI",847.344,19.3175,-155.2922222,"USR0000HPAL","PLIH1","FA900222",NA,NA,0,0.507999999999981,31.242,12.954,0,0,0,0,0,0,0,0.254000000000019,0,0,0,0,0,0,0,0.761999999999944,0.254000000000076,0,0,1.77799999999996,0,0,0,1.524,1.01599999999996,1.77800000000002
63,"KALOKO-HONOKOHAU","RAWS","RAWS","BI",7.62,19.67277778,-156.0202778,NA,"KHOH1","FA667668",NA,NA,0,0,0,0,0,9.65200000000004,0,0,0,0,0,0.507999999999981,0,0,0,0,0,0,0,0,0,0,0,0.254000000000019,0,0,0,0.507999999999981,0,0
68.21,"KAILUA KONA KE AHOLE AIRPORT","KAILUA KONA KE AHOLE AIRPORT","NWS","BI",27,19.73556,-156.04889,"USW00021510","PHKO",NA,NA,NA,0,0,NA,0,0,1.016,0,0,0,0,0,0,0,0,0.508,0,0,0,0,0,0,0.508,0,0,0.254,0,0,0.254,0,0
70.16,"Waiaha Stream","NWS","HydroNet-UaNet","BI",460.5528,19.6331997,-155.9486,NA,"WIHH1","9321011E",NA,NA,0,0,0,0,0,1.01600000000008,0.508000000000038,14.9859999999999,0,0,0,0,1.0160000000003,0,0.761999999999716,0,0,0,0,0,0,0,0.508000000000038,14.732,0.253999999999905,0,0.508000000000266,0.761999999999944,0,0
75.1,"PTA KIPUKA ALALA","RAWS","RAWS","BI",1641.348,19.66694444,-155.7077778,"USR0000HPTK","PKAH1","32666200",NA,NA,0.254000000000019,0,3.04799999999994,0.507999999999981,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508000000000038,0,0,0,0,1.524,1.524,0.507999999999981,0,2.79400000000004,0.762,0,0
79.6,"Kulani NWR","NWS","HydroNet-UaNet","BI",1623.3648,19.5543995,-155.3089,NA,"KNWH1",NA,NA,NA,4.81425603145111,15.222679473411,45.2792757923349,27.1014406503773,3.23434781511748,0.310093016515165,4.06021185859168,8.05346846719916,6.19903802896905,2.55826738625011,0.258223601025137,2.032,0.508,0.508,0.762,0.254,0,8.42367844065454,0,11.3996050739907,12.7668692076221,7.98241201461992,1.524,10.3681640177612,5.26598988965494,0.503049562533337,0,0,0.447155166696301,0.576928316446818
83,"QuarryRainGageatSaddleRd","USGS","USGS","BI",1286.256,19.68586111,-155.2942222,NA,"SDQH1","DDF6B6E4",NA,NA,3.30199999999997,12.954,54.356,23.622,0.254000000000005,0,6.34999999999999,10.922,0.253999999999991,0,0,0.507999999999996,0.254000000000005,2.794,1.77800000000001,0,6.76135130168287,16.002,6.60399999999998,11.684,19.05,12.446,2.54000000000002,0.761999999999972,0.50800000000001,2.286,0,0,2.03200000000001,0.507999999999981
85.2,"Waiakea Uka","NWS","HydroNet-UaNet","BI",303.8856,19.6585999,-155.1277,"USC00519084","WKAH1",NA,NA,NA,10.3089697174342,19.9649222399827,51.4437968021616,28.0868563678921,4.24192749631673,0.406694693447401,4.97938489598584,9.73254342680506,11.1680818833216,3.35523122094106,1.016,0,0,0.254,1.016,1.524,0.254,9.398,0.762,21.9338606009529,19.6398328594007,5.97289077708332,74.168,41.0381085682061,18.796,0,0,0,0.58645510784691,2.10368614486888
87,"HILO INTERNATIONAL AIRPORT 87","NWS","HydroNet-UaNet","BI",11.6,19.7191,-155.053,"USW00021504","PHTO",NA,NA,NA,10.922,36.83,42.8387669285352,34.29,10.414,1.016,5.842,5.334,19.304,8.382,0.762,0.508,1.524,2.54,17.018,11.43,4.572,31.242,31.75,15.748,12.446,4.826,16.51,14.478,13.8875879452015,0,0,1.27,0,1.524
88.8,"Waiakea Exp Farm","UNIV HAWAII","STATE","BI",183,19.644743,-155.0805636,NA,"WEXH1","CD07410A",NA,NA,NA,44.45,NA,40.64,4.572,7.366,5.588,13.97,10.414,2.794,NA,0.254,1.27,0.762,4.064,1.778,0,12.446,10.16,40.132,12.446,7.62,9.652,21.082,NA,0,0,3.81,0,10.668
89.11,"Piihonua","NWS","HydroNet-UaNet","BI",296.8752,19.7098007,-155.1395,"USC00518053","PIIH1",NA,NA,NA,9.59564091465047,18.5834501366132,47.8841450630089,26.1433873136582,3.94840747003072,0.378553468210828,4.6348365304546,9.05910042125013,10.3953068439549,3.12306611273933,1.524,0,0,1.27,9.652,0,0.254,22.86,3.81,20.4161478758448,18.2808553044684,5.55959680649677,73.914,38.1984780662403,11.43,0,0,0,0.545875366957831,1.95812165488747
89.15,"HONOLII STREAM NEAR PAPAIKOU NEAR HILO 3N ","USGS","USGS","BI",522.23157,19.7667,-155.1544,NA,"NLIH1","D114953C",NA,NA,14.9860000000001,53.848,82.5500000000001,38.608,3.30200000000002,7.87399999999998,4.82600000000001,22.86,9.39800000000001,0.50800000000001,6.60399999999998,1.01600000000002,1.77799999999999,4.82599999999999,10.414,3.30200000000002,0.50800000000001,19.558,7.36599999999999,31.242,13.97,24.13,12.446,20.574,0.762,0.253999999999962,0,0.508000000000038,0.254000000000019,0
91.15,"Mountain View","Mountain View","HydroNet-UaNet","BI",346.5576,19.5674992,-155.0841,NA,"MTVH1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.302,0,0.508,5.334,3.048,8.128,0,23.114,6.096,NA,NA,NA,82.804,NA,24.13,0,0,0,NA,NA
91.9,"Pahoa Beacon","NWS","HydroNet-UaNet","BI",187.1472,19.5149994,-154.9644,NA,"PHAH1",NA,NA,NA,10.7187772341924,33.7802193253258,27.1610149281563,24.367415627018,4.77582411151158,0.465934059659666,3.60506453377575,7.53884411224261,12.7108458449195,3.84395599219224,3.556,1.27,2.54,4.826,13.462,2.286,0.254,5.588,1.27,21.2654572341695,16.2017207258004,0,62.484,46.7637869485633,14.478,0.254,0,0,0,2.24214057404382
92.5,"KiholoRainGage","USGS","USGS","BI",283.96692,19.82580556,-155.8925833,NA,"KIRH1","DD60236E",NA,NA,0,0,2.54000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508,0.508,0,0
93.12,"PUUANAHULU","RAWS","RAWS","BI",830.58,19.83277778,-155.7697222,NA,"PULH1","48703040",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.39799999999997,0,0,0,1.524,0.762,0,0
94,"KAUPULEHU LAVA FLOW","RAWS","RAWS","BI",372.1608,19.80333333,-155.9180556,NA,"KPLH1","4870E628",NA,NA,0,0,0.508000000000038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507999999999981,0.762,0,0
94.5,"PUU WAAWAA","RAWS","RAWS","BI",708.9648,19.795,-155.8452778,"USR0000HPUW","PWWH1","487046D0",NA,NA,0,0,8.38200000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79399999999998,0,0,0,1.27000000000004,1.01599999999996,0,0
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254000000000005,0,0,0,0.507999999999996,0.254000000000005,0,0
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,NA,0,2.03199999999998,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,4.31799999999998,0,0,0,3.55599999999998,0.507999999999981,0,0
101.1,"PTA KEAMUKU","RAWS","RAWS","BI",1025.9568,19.90222222,-155.6786111,NA,"PKMH1","328FB7BE",NA,NA,0,0,2.79399999999998,0.253999999999991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27000000000004,0,0,0,1.77799999999996,0.50800000000001,0,0
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,0,0,1.26999999999992,0,0.254000000000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507999999999981,0.254000000000019,0,0,4.82599999999996,2.03200000000004,0,0
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,0.254000000000019,0,1.77799999999996,1.77799999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,20.066,0,0,2.79399999999998,1.27000000000004,0,0,0,0,1.524,1.77799999999996,0,0
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,"PTRH1","3279630C",NA,NA,0,0,0,2.286,0,0,0,0.253999999999991,0,0,0,0,0,0,0,0,0,0.253999999999991,0,0,0,0,1.52400000000003,0.253999999999991,0,0,6.60399999999998,0.762,0,0
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,0,0,3.55599999999998,0,2.03199999999998,0,0,0,0,0,2.286,0.762000000000057,0,0,0,0,0.761999999999944,4.572,0,0,0,0,1.524,28.194,1.26999999999998,0,0,2.03199999999998,0,0
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,1.524,2.28599999999994,36.83,23.1139999999999,0,0,1.77800000000002,8.12800000000004,0.508000000000038,0,0,0,0.254000000000019,1.524,1.77800000000002,0,8.88999999999999,5.07999999999993,3.30200000000002,8.12800000000004,9.65200000000004,7.62,1.01599999999996,11.684,0.762000000000057,0,2.03199999999993,1.26999999999998,0,0
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,9.39799999999991,9.4335554777337,22.3519999999999,14.2239999999999,0,0,1.52400000000011,8.38200000000006,6.34999999999991,0,3.55600000000004,4.06399999999985,3.04800000000023,5.58799999999997,9.90599999999995,17.2719999999999,0,41.1479999999999,10.922,23.1140000000003,17.2719999999999,7.61999999999989,15.4939999999999,66.0400000000002,0.761999999999944,0,0,2.53999999999996,0,2.53999999999996
140.6,"Papaikou Well","NWS","HydroNet-UaNet","BI",345.6432,19.7884998,-155.1313,NA,"PPWH1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.556,0.254,2.54,4.572,9.398,11.938,1.524,17.018,1.524,NA,NA,NA,69.342,NA,26.67,0,0,0,NA,NA
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0,0,0,0,0,0,0,0,0,0.507999999999981,0,0,0,0,0,0,0,0,0,0,0,0.253999999999962,1.27000000000004,0,0,0.507999999999981,0.254000000000019,0,0.254000000000019
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,0.254000000000019,2.032,0,0,0,0,0,0.253999999999991,0.50800000000001,0,0,0.507999999999996,2.54000000000001,3.048,3.80999999999999,9.652,0,0,1.52399999999999,5.334,4.31800000000003,4.06399999999998,6.858,6.85799999999999,0,0,0,2.54000000000002,0,0
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,0.762000000000171,0,0,0,0,0,0,0.761999999999944,0,1.77799999999979,9.39800000000014,2.28600000000006,1.77800000000002,0,0.507999999999811,0.254000000000133,0,0.507999999999811,0.254000000000133,3.55600000000004,0.762000000000171,0,5.58799999999997,48.5139999999999,2.53999999999974,0,1.0160000000003,0.507999999999811,0.254000000000133,0
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,13.97,1.01599999999996,0,1.27000000000004,0,0,0.253999999999991,2.286,0.762,2.286,18.288,7.874,6.35,3.30200000000001,6.85799999999999,8.38200000000001,0.253999999999991,13.716,4.57200000000002,16.256,6.096,0.762,21.082,82.55,8.88999999999999,0.508000000000038,1.26999999999995,0.762000000000029,0,1.01599999999999
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,3.04800000000012,0,0,0,0,0,0,0,0,0.507999999999925,10.6679999999999,3.30200000000013,2.7940000000001,3.55600000000004,4.31799999999976,1.52400000000011,0,1.52400000000011,0,2.03199999999993,1.01599999999985,0,5.33400000000006,38.0999999999999,4.57200000000012,0,1.01599999999985,0.508000000000266,0,0
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,1.77800000000025,0,0,0.253999999999905,0,0,0,0,0,0,12.4459999999999,2.53999999999905,1.52400000000034,0.253999999999905,2.53999999999996,1.77800000000025,0,2.28600000000097,0,1.01599999999871,1.27000000000044,0,5.07999999999993,43.942,3.04800000000068,0.253999999998996,0.761999999999716,0.762000000000626,0,0
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,4.82600000000002,0,0,0,0,0,0,1.26999999999862,0.254000000001724,0.253999999999905,10.4139999999989,3.5560000000014,1.01599999999871,2.28600000000097,2.79399999999896,1.52400000000034,0,23.8759999999993,1.52400000000034,10.9220000000005,4.31800000000021,0.253999999999905,10.6680000000006,101.599999999999,4.57200000000012,0,0,0.761999999999716,0,0
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04799999999977,0,0,0,0,0,0,0,5.08000000000015,0,0,2.28600000000006,2.7940000000001,2.03199999999993,0,0
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,0,2.286,4.318,1.77800000000001,0,0,0,0.253999999999991,0,0,0,0,0,0,0,0,2.286,0.254,0,0,1.778,0.507999999999999,0,0,0,0,1.778,8.382,0,0
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.032,0.508000000000003,0,0,0,0,0,0,0.761999999999993,0.761999999999993,0.254000000000005,0.253999999999998,0.762000000000008,1.524,0.761999999999993,0.508000000000003
302,"MAALAEA BAY","NWS","STATE","MA",302,20.7903,-156.514,NA,"P36","15DF05C6",NA,NA,0,0,0,0,0,0,0,0,0,0.507999999999981,0,2.286,0.253999999999962,0,0.254000000000019,0,0,0,0,0,0,0,0,7.11200000000002,0,0.507999999999981,0.761999999999944,1.77800000000002,0,0
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,0,0,0,0,0,0,0,0,0,0,0.254000000000001,2.28599999999999,0,0,0,0,0,0,0,0,0,0,0,1.778,0,0,1.016,2.794,0,0
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52399999999989,2.28600000000006,0,0
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,0,0,18.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03200000000015,0,0,0,0,0,5.33399999999983,0,0,3.30200000000013,2.79399999999987,0,0
348.5,"WestWailuaikiRainGagenrKeanae","USGS","USGS","MA",472.44,20.81436111,-156.1429722,NA,"WWKH1","DD5E710A",NA,NA,4.90178671706521,5.84199999999987,2.69070096042939,15.4940000000001,0.253999999999905,3.80999999999995,5.8420000000001,8.82997869119149,4.31799999999998,5.58799999999997,3.30199999999991,5.08000000000015,17.5259999999998,19.3040000000001,49.7377343061592,22.098,20.828,7.87400000000002,18.288,13.2080000000001,7.11200000000008,23.6219999999998,10.1600000000001,127.102980108995,5.33400000000006,5.58799999999997,2.53999999999996,70.8660000000002,0.253999999999678,0
353,"Hana AP","NWS","HydroNet-UaNet","MA",19,20.7946,-156.0157,"USC00511125","HNAH1","B150314C",NA,NA,0.253999999999905,3.30200000000059,6.60400000000027,7.36599999999999,0,0,0,3.04799999999977,0.253999999999905,2.53999999999996,3.04799999999977,7.61999999999989,6.09600000000046,8.89000000000033,8.38199999999961,0,17.5259999999998,0.507999999999811,2.28600000000006,1.27000000000044,2.03200000000015,10.6679999999997,1.77800000000025,14.9859999999999,0,18.7959999999994,2.54000000000087,159.766,3.8100000000004,0
361.1,"Lahainaluna","NWS","HydroNet-UaNet","MA",238.0488,20.8909,-156.6556,NA,"LAHH1","81700366",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1.01599999999985,0,0,0,0,0,0,0,0,0,0,3.30200000000013,0,0,0,4.31799999999976,0,0
380,"PuuKukuiRainGageatalt","BALDWIN PKRS","USGS","MA",1759,20.89083333,-156.6008333,"USC00514887","PKKH1","DD73556E",NA,NA,8.38199999999961,4.57200000000012,5.07999999999993,0,0.253999999998996,0.762000000000626,1.27000000000044,11.1760000000013,0.507999999997992,2.03200000000106,3.04799999999886,20.3200000000015,34.2899999999991,15.2399999999998,50.0380000000005,1.77800000000025,5.33399999999892,3.80999999999949,23.1140000000014,27.6859999999997,19.8119999999999,3.80999999999949,7.6200000000008,65.0240000000013,3.30199999999968,3.04800000000068,1.29339837075608,44.0967826830438,2.13208187181249,0
386.6,"Wailuku","NWS","HydroNet-UaNet","MA",146.9136,20.8831005,-156.5124,NA,"WUKH1","9321D776",NA,NA,0,0,0,0,0,0,0,0,0,0.508000000000266,0.253999999999451,5.58800000000019,8.63599999999997,2.0319999999997,15.2400000000007,0.253999999999451,0,0,1.01600000000008,0,1.01600000000053,0,0,26.6699999999996,0,14.732,4.82600000000002,4.57200000000012,0.761999999999261,0
390.4,"Waikapu Country Club","NWS","HydroNet-UaNet","MA",145.9992,20.8346996,-156.5135,NA,"WCCH1","9320E016",NA,NA,0,0,0,0,0,0,0,0,0,0,0,4.82600000000002,0.761999999999944,2.28600000000006,7.11200000000008,0,11.9379999999999,0,0,0.254000000000133,0,0,0,35.8140000000001,0,3.80999999999949,1.77800000000025,3.04800000000023,1.01599999999962,0
398,"KAHULUI AIRPORT","NOAA-NWS","NWS","MA",12,20.8887,-156.436,"USW00022516","PHOG",NA,NA,NA,0,0,NA,0,0,0,0,0,0,0.254,0,3.302,1.27,2.794,7.874,0,0,0,0.508,0,0.762,0,0,6.858,0.254,1.27,1.27,3.048,0,0
426.6,"Pukalani","NWS","HydroNet-UaNet","MA",495.9096,20.8355007,-156.3307,NA,"PUKH1","15D2B52E",NA,NA,0,0,10.1600000000001,0,0,0,0,0,0,1.26999999999998,0,3.30199999999991,0,0,0.253999999999905,0,0,0,0.254000000000133,6.60400000000004,3.80999999999995,0,0,30.9880000000001,0.761999999999944,0,1.01600000000008,2.79399999999987,0,0
465.1,"Mahinahina","NWS","HydroNet-UaNet","MA",223.1136,20.9552002,-156.6562,NA,"MABH1","190524C8",NA,NA,1.016,0,NA,0,0,0,0.254,0.508,0,0,0,6.604,7.366,2.54,12.7,0,1.778,1.016,3.556,4.318,8.89,0.508,0,10.668,0,4.064,0,5.08,0,0
482.5,"Kahakuloa","Kahakuloa","HydroNet-UaNet","MA",335.28,20.9540997,-156.5342,NA,"KHKH1","781001B6",NA,NA,11.4300000000001,0.253999999999962,0,0,0,0,0,0.254000000000019,0,0,0.761999999999944,7.36600000000004,17.0179999999999,1.01600000000008,10.414,5.08000000000004,12.4459999999999,0,1.2700000000001,3.55600000000004,6.34999999999991,1.2700000000001,NA,NA,0,25.908,20.0659999999999,10.922,4.06399999999996,0.508000000000038
489,"Haiku","NWS","HydroNet-UaNet","MA",99.3648,20.9288998,-156.3225,"USC00510822","AIKH1","50A30568",NA,NA,0.254000000000133,0.762000000000171,2.79399999999987,0,0,0,2.28599999999983,3.81000000000017,0,1.01600000000008,0,3.04799999999977,13.462,7.36600000000021,20.5740000000001,0.229921626175114,25.6539999999998,1.26999999999998,3.55600000000004,2.03200000000038,15.2399999999998,9.39800000000014,1.77799999999979,12.4459999999999,1.77800000000025,14.2239999999999,5.58799999999997,14.2240000000002,0,0
499.6,"KAHOOLAWE 499.6","COOP","COOP","KO",366,20.55694,-156.575,"USC00512558","KRTH1","15DEF7B8",NA,NA,0,0,0,0,0,0,0,0,3.04799999999997,2.53999999999999,1.27000000000001,0,0,16.256,NA,2.286,0,0,10.414,0,0,8.12799999999999,0,3.81,NA,3.55599999999998,0.762,21.0820000000001,NA,1.52399999999994
499.9,"KANELOA","RAWS","RAWS","KO",248.412,20.52222222,-156.5658333,"USR0000HKAN","KAOH1","32793370",NA,NA,0.254000000000001,0.762,0,0,0,0,0,0,0,0,0,0,0,0.254000000000001,1.27,0,0,0,0,0,0,0.254000000000001,0.254000000000001,0,0,0,0.507999999999999,1.016,0,0
