"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2019.08.01","X2019.08.02","X2019.08.03","X2019.08.04","X2019.08.05","X2019.08.06","X2019.08.07","X2019.08.08","X2019.08.09","X2019.08.10","X2019.08.11","X2019.08.12","X2019.08.13","X2019.08.14","X2019.08.15","X2019.08.16","X2019.08.17","X2019.08.18","X2019.08.19","X2019.08.20","X2019.08.21","X2019.08.22","X2019.08.23","X2019.08.24","X2019.08.25","X2019.08.26","X2019.08.27","X2019.08.28","X2019.08.29","X2019.08.30","X2019.08.31"
21.4,"HAWAIIAN OCEAN VIEW 1.7 NNE, HI US","CoCoRaHs","CoCoRaHs","BI",733.03,19.0908,-155.7552,"US1HIHI0059",NA,NA,NA,NA,0,6.4,1.8,0,0.8,3.6,0,1.5,2.3,14.2,2.8,0,0,0,0,0,0,0,5.6,3.6,0,0,0,0,0,0,0,0,5.3,0,0
23,"KAHUKU","RAWS","RAWS","BI",1796.4912,19.23222222,-155.78,NA,"KRCH1","32639544",NA,NA,0.76,12.95,0,0,0,0,0,1.77,0.5,11.45,42.65,0.75,0.25,0.25,0,0,0,2.04,9.38,0,0,4.57,0.25,0.25,1,2.02,1.01,2.03,1.52,0,1.01
26.2,"KEALAKEKUA 26.2","GREENWELL ESTATE","COOP","BI",442,19.48975723,-155.9122125,"USC00513977",NA,NA,NA,NA,4.9217977347726,2.25593917258893,6.56562288260777,11.2553535130418,1.1724326576085,9.68859960824372,2.11037878369517,0.5,10.7,0,60.9664981956429,28.7459850556813,4.49257000683929,3.62401015462619,0,2,1.5,2.344865315217,18.9934090532581,5.66221703051266,0,28.7246001114088,111.8,0,2.11037878369539,5.15870369347745,64.2493096369467,64.4837961684683,13.7400762816494,0,0
27,"HONAUNAU 27","TANAKA S","COOP","BI",332,19.4403158,-155.8788789,"USC00511665",NA,NA,NA,NA,9.05366535975434,3.71846970132768,NA,NA,NA,1,NA,0.459875935971019,9.8413450297798,0,NA,51.8,0.5,3,0.5,0.5,1,NA,NA,10.2,0,0,78.7,5.1,NA,NA,NA,NA,25.0592523350343,0,4.8
27.4,"PUUHONUA O HONA 27.4","HAW NATL HSTL PA","COOP","BI",5,19.4184,-155.9112,"USC00518552",NA,NA,NA,NA,0,0,0,8.1,0,0,0,0,0,0,45,0.5,0,0,0,0,0,0,9.7,0,0,0,101.6,0,0,0,0,27.4,0,0,0
27.6,"Honaunau No. 2","NWS","HydroNet-UaNet","BI",398.0688,19.4629002,-155.8824,NA,"HAUH1","15D12742",NA,NA,0,1.01600000000053,1.52400000000034,9.14399999999932,0.253999999999905,6.60400000000027,0.507999999999811,3.30200000000059,0.762000000000171,0.761999999999261,50.7999999999997,3.04800000000023,19.5580000000004,1.01599999999962,0.25400000000036,0,2.2859999999996,4.31800000000021,22.0980000000004,0,0,68.3259999999996,4.31799999999976,9.14400000000023,2.79399999999987,1.27000000000044,27.9399999999996,19.5580000000004,0.253999999999451,0,1.77800000000025
28,"NAPOOPOO 28","KONA EXP STATION","COOP","BI",122,19.46864784,-155.9055458,"USC00516697",NA,NA,NA,NA,6.35703768491868,2.61092619202017,NA,NA,NA,NA,NA,0.322902221276084,6.9101075353082,0,NA,NA,NA,NA,0,1.29160888510434,0.968706663828252,NA,NA,NA,NA,NA,72.2009366773324,0.283796325219584,NA,NA,NA,NA,17.5953721636142,0,0
29.12,"Kealakekua","NWS","HydroNet-UaNet","BI",537.972,19.5181007,-155.9159,NA,"KLEH1","81708572",NA,NA,0,0.507999999999811,7.11200000000008,12.192,1.26999999999998,19.8120000000001,2.28599999999983,7.62000000000012,0,0.761999999999944,66.04,1.26999999999998,9.14400000000001,4.31799999999998,0,0.761999999999944,0,2.53999999999996,20.5740000000001,0.253999999999905,0,62.2300000000002,0.507999999999811,1.01600000000008,2.28600000000006,5.58799999999997,69.596,69.8499999999999,0.254000000000133,0.253999999999905,1.26999999999998
34,"Kapapala Ranch","NWS","HydroNet-UaNet","BI",638.556,19.2754993,-155.4514,"USC00513300","KAYH1","B16097C4",NA,NA,4.06400000000008,84.328,0,0.253999999999905,1.26999999999998,18.5420000000001,0.507999999999811,6.096,5.33400000000006,23.6220000000003,1.01599999999985,3.048,2.03199999999993,0.254000000000133,0,0,0,12.7,0.253999999999678,0,0,0,6.85799999999995,0,0,0,0.254000000000133,3.30199999999991,4.57200000000012,0,3.04800000000023
36.3,"KAPAPALA RANCH","KAPAPALA RANCH","RAWS","BI",1081,19.25811,-155.441781,NA,"KPRH1","AA10E258",NA,NA,5.83,74.68,0.25,0,3.3,15.49,0,13.21,0.76,19.82,1.52,1.27,1.26,0,0,0,0,6.6,0,0,0,0,1.26,0,0,0.25,0,0,9.39,0,0.75
38.9,"KAELAKOMO","KAELAKOMO","RAWS","BI",29.5656,19.29277778,-155.1075,NA,"KMOH1","32807432",NA,NA,6.6,58.43,0,0,0,18.28,0,0,17.02,20.83,1.01,0.25,0.51,0.25,0.25,0.76,0.51,0,0,0,0,0,0,0,0,2.79,0.76,0,0,0,0
39,"Mauna Loa Observatory","NWS","ESRL/GMD","BI",3397,19.5362,-155.5763,"USC00516198","MOBH1",NA,NA,NA,0.5,36.1,NA,NA,NA,9.9,7.9,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,2,8.1,NA
39.1,"Mauna Loa Upper","NWS","STATE","BI",3341,19.53863295,-155.5722206,NA,NA,NA,NA,NA,0.391462270717982,28.2635759458383,NA,NA,NA,7.75095296021604,6.18510387734412,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,1.56584908287193,6.34168878563131,NA
39.2,"MAUNA LOA 5 NNE","MAUNA LOA 5 NNE","USCRN","BI",3398,19.5354,-155.576,"USW00021514","MLBH1","CD07379A",NA,NA,11.6,27.4,0,0,9.2,6.8,0,0,0.8,31.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,6.8,0,4.5
43.3,"PUHE CS","PUHE CS","RAWS","BI",34.126,20.025,-155.8211111,NA,"PHRH1","32D61558",NA,NA,0,0,0,0,0,0.51,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,1.52,0,0,NA
47,"KEMOKU LAVA FLOW","RAWS","RAWS","BI",1706.88,19.47555556,-155.3627778,"USR0000HKEA","KKUH1","FA4447E8",NA,NA,7.11200000000002,71.628,8.38199999999995,0.254000000000133,33.7819999999999,15.748,0,0,31.75,46.736,0,0,0,2.53999999999996,0,NA,0,0.254,2.032,0,0,0,0,0,0,0.254,0,0,13.462,0,0
48,"PALI 2","RAWS","RAWS","BI",847.344,19.3175,-155.2922222,"USR0000HPAL","PLIH1","FA900222",NA,NA,2.54,77.46,0.51,0,26.15,22.85,0.25,4.32,7.61,25.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27,0,1.26,0
49,"KEAUMO","RAWS","RAWS","BI",1682.496,19.47361111,-155.3588889,"USR0000HKMO","HKMO",NA,NA,NA,8.63,70.1,8.38,0.25,33.76,15.75,0,0,31.75,46.72,0,0,0,2.54,0,0,0,0.76,1.52,0,0,0,0,0,0,0.25,0,0,13.46,0,0
54,"HAWAII VOLCNS NP HQ 54","HAW VOL NATL PARK","COOP","BI",1210,19.429741,-155.257146,"USC00511303",NA,NA,NA,NA,33.1391701310843,60.7142168047667,2.27262346237291,1.49173109277068,5.774150657111,6.41437036250506,0.152301406814251,0.6512208700382,6.44394063228506,42.6352237648853,0.915139307418095,0.524696004582341,0.968741962335809,0.744493918193427,0.289100116859554,0.174898668194114,1.16623789190979,1.06318743526288,0.345445631637857,3.94565660253874,1.86837857298496,1.1992057539957,0.306722388449129,2.24008071663397,6.06621608041377,8.07002949831086,1.91057360698695,0,0,6.29609031467721,2.18083306669384
54.2,"Glenwood","HELBUSH XL","HydroNet-UaNet","BI",802.2336,19.5076008,-155.1707,"USC00510744","GLNH1",NA,NA,NA,42.2956317812532,99.5700699198626,5.86492919449825,2.20143587939146,3.6,0.3,0.5,1.3,15.9311386227326,63.1069635205743,0,0.966500751901002,0.5,0.5,0.5,0,0,0,0.777353972125955,5.37139155355097,0,0.911566241804792,0.72881777403089,3.63155008924659,11.9544583370095,13.0643845009333,0.849418251990523,0,0,23.4,7.4
54.8,"Thurston","Thurston","HavoNet","BI",1202,19.41528,-155.23833,NA,NA,NA,NA,NA,20.32,73.148,0.508,1.27,5.588,17.018,0,0.254,10.668,43.43,0.508,1.524,0.508,0,0.254,0.508,1.524,0.508,0,0.508,1.27,0.254,0.254,1.016,4.826,8.636,1.524,0,0,2.286,0.762
54.9,"Ola a","Ola a","HavoNet","BI",1040,19.47833,-155.215,NA,NA,NA,NA,NA,39.3174172630356,83.5019390344195,1.63844917072934,1.79809821023356,6.96002785789377,7.7317339059907,0.183580598631966,0.784966597905752,9.10336557014978,43.7321165870962,1.10308778757608,0.632456446961818,1.16769918995175,0.897395776169669,0.348474604587055,0.210818815653939,1.40575622262767,1.28154158196049,0.416392186896998,1.17525805837753,2.25210038485096,0.581286192852114,0.54266022511998,2.4441139676647,6.28219410126106,9.72742719365945,0.989364035730669,0,0,7.58916186781548,2.62872581596258
55.3,"VOLCANO 4.4 S","VOLCANO 4.4 S","CoCoRaHS","BI",1158,19.4338,-155.2417,"US1HIHI0040",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3,NA,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55.4,"GLENWOOD NO 2 55.4","COOP","COOP","BI",671,19.52194,-155.14389,"USC00510746",NA,NA,NA,NA,73.2816811643521,130.638874677673,7.85552792472439,6.89512409764613,3.92441066157339,1.07134256006417,0.46051162052326,0.58936182272796,9.25406021672548,85.4481012557738,0.140300397838273,0.159239897438739,0.847847515439995,3.03991581221053,5.03848390904948,1.88758781974499,4.39607913226589,2.38510676325064,0.275426754819187,13.7184441436022,4.53637953010416,3.60708665568001,2.02816759167042,1.80302869178508,11.3277705533275,19.1720353713745,2.38510676325064,0,0.527528856262483,12.7049037901401,8.27281137788379
55.6,"VOLCANO 4.0","COOP","COOP","BI",1194.8,19.441359,-155.2487445,"US1HIHI0071",NA,NA,NA,NA,7.1,94.2,6.9,1.3,1,14.7,4.3,0.3,0.3,59.4,1,0.3,0.5,0.3,0.3,0.8,1.8,0.5,0,0.3,1.5,NA,NA,NA,NA,NA,NA,0.3,0.3,0.3,5.1
63,"KALOKO-HONOKOHAU","RAWS","RAWS","BI",7.62,19.67277778,-156.0202778,NA,"KHOH1","FA667668",NA,NA,0,0.5,0,4.06,2.54,5.58,0,0,0,0,6.09,11.43,6.6,0,0,0,18.8,7.11,0,0,0.51,2.29,1.78,0,0,0.25,10.65,0,0,0,1.27
65.4,"PAHOA 2.1 E","PAHOA 2.1 E","CoCoRaHS","BI",137,19.5043,-154.9165,"US1HIHI0003",NA,NA,NA,NA,47.5,87.1,2.5,5.6,6.6,3.3,15.2,0.3,5.3,59.9,1,0.3,2.5,8.6,6.4,10.7,14.3642104680338,1.52447977870604,0.225169367708376,8.6,13.7,1.3,2,1.8,4.6,24.9,7.6,1,0.8,0.5,8.4
65.6,"KURTISTOWN 6.6 SSE, HI US","CoCoRaHs","CoCoRaHs","BI",339.63,19.5021,-155.029,"US1HIHI0055",NA,NA,NA,NA,59.4,119.9,5.1,8.6,1.3,6.1,1,0,1.3,71.6,17.8,1,1.3,1.5,9.9,5.3,7.6,5.8,0.8,3.6,17.3,5.1,1,2,4.1,14.5,10.9,0.3,0,0.5,6.9
67.7,"PAHOA 2.7 SSE","PAHOA 2.7 SSE","CoCoRaHS","BI",259,19.4654,-154.927,"US1HIHI0051",NA,NA,NA,NA,41.1,97,1,7.6,4.1,2.8,14,0.5,1,52.6,1.3,0.3,3.8,11.7,5.1,8.6,10.9,1.5,0.5,5.6,13,1,1.3,3,4.1,14.2,15,0.3,0.5,1.3,7.9
68.14,"HONOKOHAU HARBOR 68.14","COOP","COOP","BI",9,19.67944,-156.02333,"USC00511880",NA,NA,NA,NA,0,1.3,0,0,7.9,7.1,5.8,0,0,0,4.6,0.8,6.6,2,0,0,0.5,25.4,0,0,0,0.5,6.4,0,0,0,8.1,7.9,0,NA,NA
68.21,"KAILUA KONA KE AHOLE AIRPORT","KAILUA KONA KE AHOLE AIRPORT","NWS","BI",27,19.73556,-156.04889,"USW00021510","HKO",NA,NA,NA,0,0,0,1.5,2,4.8,0,0,0,1.5,0,0,0.3,0,0,0,0,5.6,0,0,0,0,0,0,0,1.3,11.7,0,0,0,0
68.22,"HOLUALOA 4.0 NW","HOLUALOA 4.0 NW","CoCoRaHS","BI",416,19.6799,-155.9699,"US1HIHI0049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7,5.3,0,0.3,NA,NA,NA,0,0,3.8,5.3,NA,NA,NA,12.7,10.4,13.7,0,NA
69.27,"KALAOA 1.7","KALAOA 1.7","CoCoRaHS","BI",304.5,19.7238,-155.9926,"US1HIHI0006","","",NA,NA,0,0.5,0.8,0,3,14,0,0,0.8,0,2,26.4,6.1,5.1,0,0,7.9,1,4.8,0.5,0,1.8,0.5,0,0,0,26.4,0,1.3,0,0
70.16,"Waiaha Stream","NWS","HydroNet-UaNet","BI",460.5528,19.6331997,-155.9486,NA,"WIHH1","9321011E",NA,NA,0,0.25400000000036,0.253999999999905,19.3040000000001,1.26999999999998,46.482,0.507999999999811,4.82600000000002,0.253999999999905,0,72.6440000000002,0.761999999999716,51.5619999999999,9.65200000000004,0,3.04800000000023,5.33400000000029,42.1639999999998,14.732,0.253999999999905,6.35000000000036,11.1759999999999,0.761999999999716,0.253999999999905,0,12.192,57.6579999999999,42.1640000000002,1.01600000000008,0,0.507999999999811
73.29,"Kainaliu Upper","NWS","HydroNet-UaNet","BI",713.232,19.5310993,-155.9066,NA,"KNUH1",NA,NA,NA,4.77354451935975,2.18798631183864,6.36785475884725,10.916322443738,1.13711692122269,9.39676192571935,2.04681045820073,3.65382032340012,5.18884857826337,0.341135076366788,59.1300799035809,27.8801053620472,4.35724588649284,3.51484858662508,0.17574998006072,1.04975885692373,0.836439079585306,2.27423384244538,18.421294123808,5.49166108198026,0,27.8593645699565,63.9587914884271,0.587370733716541,2.04681045820093,5.0033144533799,62.3140072830045,62.541430667249,13.3262009867788,0.0758077947481523,2.06623878232381
73.34,"Kainaliu","SCAN","SCAN","BI",416,19.53333333,-155.9333333,NA,NA,NA,2096,NA,0,0,0.254,2.54,14.224,0.762,17.018,0,5.334,0,0,69.342,0.254,1.778,10.922,0,3.048,0,1.016,5.334,0,1.016,77.724,0.254,0,0,2.032,35.306,17.526,0.254,0
74.8,"KEALAKEKUA 4 74.8","COOP","COOP","BI",433,19.5106,-155.9217,"USC00513987",NA,NA,NA,NA,11.2,4.6,7.47033708493148,12.8062921455967,1.3339887651663,11.0236463849061,2.4011797772992,4.28641520531687,6.08720667010188,0.400196629549867,69.3674157886487,32.7070564429143,5.11162656290312,4.12338295060887,0.206178005536237,1.2315061847504,0.981253830708163,2.6679775303326,21.6106179956945,6.44244584592542,0,32.682724746575,75.0321340636059,1,2.40117977729944,5.86955056673178,73.1025843311144,73.3693820841475,31,0.0889325843443882,2.42397177486997
75.1,"PTA KIPUKA ALALA","RAWS","RAWS","BI",1641.348,19.66694444,-155.7077778,"USR0000HPTK","PKAH1","32666200",NA,NA,0,0.51,0,1.01,40.38,7.37,0.25,0.25,1.27,5.08,0,0,0,0,0,0,0,0,0,1,0.5,0,0.25,0,0,0,0,2.28,0.76,1.52,0
79,"KULANI CAMP 79","DEPT SOCIAL SVC","COOP","BI",1576,19.54863532,-155.3005575,"USC00515011",NA,NA,NA,NA,39.5332406364171,63.9669443171351,2.22618637833323,2.86799880455846,5.85804287025826,1.58323213980246,0.165077430968541,0.314228755326163,4.2297022580078,36.0916190870188,0.853195471363926,0,1.00483403298072,1.77647755895719,4.75644809578235,0.743859413533563,2.79970123872654,2.09228717780309,0.366600214547194,4.11758525440567,3.821179813945,1.47287427606441,0.232701014017046,2.00604155700994,5.1426978305638,12.360650841992,2.62034762229481,0,0.180329554796015,0.733200429094389,1.16283108730179
79.6,"Kulani NWR","NWS","HydroNet-UaNet","BI",1623.3648,19.5543995,-155.3089,NA,"KNWH1",NA,NA,NA,36.9444083501406,78.4621663492743,1.53956031291208,1.05418099042833,6.5399542800622,7.26508388805323,0.172500562680626,0.737589815227137,8.55393050703799,41.0926578010148,1.03651075037876,0.594284438469554,1.0972225213853,0.843233312725075,0.327442364929235,0.198094812823185,1.32091158435104,1.20419393788986,0.391260770859266,1.10432517311643,2.11617451133204,0.5462025731079,0.154941802248634,2.29659908410563,5.90303128659558,11.4354943176095,0.929650813491778,0,0,7.13111680770263,2.47006865521614
83,"QuarryRainGageatSaddleRd","USGS","USGS","BI",1286.256,19.68586111,-155.2942222,NA,"SDQH1","DDF6B6E4",NA,NA,51.308,99.5679999999999,6.096,2.53999999999996,16.002,2.54000000000008,0.254000000000019,1.524,13.716,77.2159999999999,3.81000000000006,0,3.55600000000004,3.30200000000002,0.507999999999925,0,3.30200000000002,4.572,1.77800000000002,3.55599999999993,7.36599999999999,2.03200000000004,0.254000000000019,8.63599999999997,16.0020000000001,21.8439999999999,1.524,0,0,3.55600000000004,2.03200000000004
85.2,"Waiakea Uka","NWS","HydroNet-UaNet","BI",303.8856,19.6585999,-155.1277,"USC00519084","WKAH1",NA,NA,NA,42.8696500907957,88.2946872950354,4.46802887782384,2.5,1.8,0,0,0.517709914580996,15.8970704970823,48.210308724236,0,0,0.5,4.09240976759101,3.95115069159077,6.19256708268209,0,0,0.427856687056405,5.78919950666406,1.12081214729599,0.412641335745592,0.46554683013072,1.65310050819262,7.68471277806169,3.8,0,0,0,23.1,9.1
87,"HILO INTERNATIONAL AIRPORT 87","NWS","HydroNet-UaNet","BI",11.6,19.7191,-155.053,"USW00021504","HTO",NA,NA,NA,34,63,8.4,8.4,2.8,0,0,0.3,13,33.5,0,0,1,5.1,3.8,8.4,6.6,0,0.5,9.1,2.8,0.3,0,0.8,9.7,19.1,0.8,0,1.3,4.3,2
87.5,"HILO 5 S","HILO 5 S","USCRN","BI",189,19.645,-155.0827,"USW00021515",NA,NA,NA,NA,58,78.9,2.6,3.4,0.7,0.3,0,0,16.1,38.7,0,0,1.3,2.3,7,8.7,12.4,0.4,0.7,5.8,5.1,0.5,0,2.5,4.1,16.7,1,0,0.4,5.6,6.3
87.8,"HILO 0.4 SW","HILO 0.4 SW","CoCoRaHS","BI",107,19.692,-155.0925,"US1HIHI0039",NA,NA,NA,NA,71.1,88.4,9.9,6.9,2.3,2,0,0,1.5,46.2,0.5,0,0,0.5,3.8,5.1,25.9,1.5,0.3,10.4,18.5,0.8,1.3,0.3,2.5,16.5,5.6,0,1.3,0.364051042701882,5.1
87.9,"IPIF","Hilo Forest Service","HIPPNET","BI",111,19.69748,-155.0954,NA,NA,NA,NA,NA,40.5191168150012,83.4535094425619,4.223047859031,4.47343320270271,2.06648140626881,0,0,0.489323996364868,15.025437695977,45.5669483363477,0,0.101543308178494,0.535870609827525,3.86802386015916,3.73450998753575,5.85303002185688,0,0,0.40439740110312,5.47177899933996,1.0593582692598,0.390016304083704,0.440021002106807,1.56246137900659,7.26336170424839,13.5582365299973,0.302673791217085,0.169238846964157,0.0978158199108563,14.6395298886173,7.76063370753043
88.1,"KAUMANA 88.1","HILO SUGAR","COOP","BI",343,19.68362898,-155.1405634,"USC00513510",NA,NA,NA,NA,68.5033816677408,95.0869223555646,6.86194997663572,6.02301934308297,2.60515690724485,0.817033407042553,0.204258351760638,0,14.8211274295533,59.3136518888272,0.122555011056383,0.139099016766281,0.542603471343078,2.60778496352144,8.67093013963544,6.002326271163,3.8400570131,2.08343518795851,0.499726302721827,13.0155958219314,5.10541642910002,2.66184502475545,1.77164217244692,1.57497914946337,9.89501859436994,16.7471300375116,2.08343518795851,0.231831694610468,0.326813362817021,18.2227113420365,9.03115854948403
