"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2020.04.01","X2020.04.02","X2020.04.03","X2020.04.04","X2020.04.05","X2020.04.06","X2020.04.07","X2020.04.08","X2020.04.09","X2020.04.10","X2020.04.11","X2020.04.12","X2020.04.13","X2020.04.14","X2020.04.15","X2020.04.16","X2020.04.17","X2020.04.18","X2020.04.19","X2020.04.20","X2020.04.21","X2020.04.22","X2020.04.23","X2020.04.24","X2020.04.25","X2020.04.26","X2020.04.27","X2020.04.28","X2020.04.29","X2020.04.30"
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,12.192,0.253999999999962,0,0,0.762000000000057,0.254000000000019,0,0,0,0,0,4.31799999999998,2.286,1.26999999999998,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,"PTRH1","3279630C",NA,NA,0.762,0,NA,0,0,NA,0,0,NA,0,0,1.27000000000001,5.08000000000001,15.494,0,NA,0,0,0,0.254000000000019,0.253999999999991,NA,0,0,0,0,0,0,0,0
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,8.38200000000006,14.224,0.761999999999944,15.7479999999999,21.336,7.87400000000014,0.507999999999925,0,3.30200000000002,11.938,2.79399999999998,38.862,10.1600000000001,1.77799999999991,0,0,0,0,0,0.762000000000057,0,0,0,0,0,1.77800000000002,0,0,0,0
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,6.85799999999995,9.14400000000001,0.225911121296793,9.90599999999995,36.0680000000002,7.61999999999989,1.52400000000011,6.85799999999972,5.33400000000029,2.53999999999996,0.761999999999944,20.8280000000002,2.53999999999974,5.58799999999997,0,0.677733363890377,1.5813778490774,0,0,0,0,0,0.451822242593534,0.508000000000038,0.112955560648346,0.254000000000133,0,0,0,0
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,0.253999999999678,0.136793887745093,1.01600000000008,2.59514969702307,0.508000000000038,1.52400000000011,0,0,14.4779999999998,0.17966725014149,0,52.578,20.5739999999996,0.508000000000266,0,3.04799999999977,9.6520000000005,0,0,0,0,0,0.253999999999905,0.253999999999905,0.253999999999905,7.62000000000035,0.507999999999811,0.253999999999905,0.762000000000171,6.096
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0,0,0,0,0.762,8.89000000000001,0,1.77799999999999,0,0,0,1.524,4.572,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,2.03200000000004,0,0,2.03199999999993,2.286,0,18.288,0,0.254000000000019,0,0,4.31800000000004,7.11199999999991,5.58800000000008,0,3.04799999999994,1.01600000000008,0,0,0,0,0,0.507999999999981,0,0,1.01599999999996,0.253999999999962,0,0.254000000000019,1.77800000000002
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,1.26999999999953,0,0,0,0.25400000000036,1.52400000000034,8.38199999999961,0,0.761999999999716,0,0,6.85800000000063,0.253999999999451,14.7320000000004,0.507999999999356,0.254000000000815,0.507999999999356,0,0,0,0.253999999999905,1.01600000000053,0,0.507999999999356,0.508000000000266,2.79400000000032,0.253999999999905,0.508000000000266,0,3.55599999999959
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,0.507999999999925,0,0.254000000000133,1.26999999999987,0.508000000000038,1.26999999999998,0.253999999999905,0,0,0,0,40.3860000000001,0.762000000000057,0.254000000000019,4.82599999999991,25.1460000000001,12.1919999999999,4.82600000000014,0,0.762000000000057,0.253999999999905,2.79399999999998,8.38199999999995,1.01599999999996,6.35000000000002,24.384,19.3040000000002,2.53999999999974,2.7940000000001,26.924
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,2.03199999999993,0,0,0,0,0.762000000000171,0.253999999999905,0,0,1.52399999999989,0.254000000000133,9.90599999999995,6.60400000000004,0.761999999999944,0,4.57200000000012,1.52399999999989,0,0,0.254000000000133,0,0.761999999999944,0.253999999999905,0,6.85799999999995,3.81000000000017,3.55600000000004,0.761999999999716,0.508000000000266,14.7319999999997
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,0.253999999999905,0,0,2.03200000000015,0,0.253999999999905,0.253999999999905,0,0,0.761999999999716,0,9.14400000000023,0.507999999999811,0.762000000000626,0.253999999998996,1.52400000000034,2.03200000000015,0,0,0,0,0.253999999999905,1.01599999999962,0,3.30200000000059,2.03200000000015,2.28600000000006,0.507999999999811,0,1.52400000000034
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,0,0,0,1.77800000000025,0,6.60399999999981,0.254000000000133,0,11.9379999999999,0.254000000000133,0,NA,5.58799999999997,0.254000000000133,0,0,0,0,0,0,0,0,0,0,2.53999999999974,5.58800000000042,3.04799999999977,0.507999999999811,0,5.08000000000015
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,1.01599999999999,0.254000000000019,0,1.01599999999999,4.06399999999999,37.084,10.16,17.78,2.03200000000001,0.253999999999991,4.57199999999997,9.65200000000002,0.254000000000019,1.01599999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,0,0,0,10.16,36.576,35.56,5.08000000000001,0,0,0,0,0,17.272,0.254000000000019,0,0,0,0,0,0.507999999999981,0,3.55599999999998,0,0,0,0,0,0,0,0
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,3.55600000000004,0,NA,0.762,18.288,40.132,5.84199999999998,0,1.26999999999992,0,0.254000000000076,9.14399999999995,0.254000000000076,4.31799999999993,0,NA,3.048,0,0,0,0,0,0,0,0,0,0,0,0,0
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,0,0,0,0,0,46.482,8.88999999999999,0.254000000000019,0.253999999999991,0,0.253999999999991,0.253999999999991,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,0,0,0,0,0,23.876,0.508000000000038,2.79399999999998,2.79399999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,9.65200000000004,0.508000000000038,0,1.26999999999998,14.2239999999999,51.5619999999999,1.01600000000008,0.254000000000133,1.77800000000002,0,0.761999999999944,0,0,0.254000000000133,0.253999999999905,0,0,0,0,0,0.508000000000038,0,0,0,0,0,0,0,0,0
348.5,"WestWailuaikiRainGagenrKeanae","USGS","USGS","MA",472.44,20.81436111,-156.1429722,NA,"WWKH1","DD5E710A",NA,NA,10.1599999999999,1.01600000000008,0,10.1599999999999,19.0500000000002,27.1779999999999,0,0,9.90599999999949,0.25400000000036,0,87.8839999999996,103.378000000001,15.2399999999998,0,1.77799999999979,3.8100000000004,0,0,0,0,2.03200000000015,5.84199999999964,17.0179999999996,4.06400000000031,5.8420000000001,18.7959999999998,0.25400000000036,0.253999999999905,6.60399999999981
353,"Hana AP","NWS","HydroNet-UaNet","MA",19,20.7946,-156.0157,"USC00511125","HNAH1","B150314C",NA,NA,2.53999999999996,0,0,3.048,46.7360000000001,85.0900000000001,0.253999999999905,0,1.52399999999989,0.254000000000133,0,74.422,16.2559999999999,2.53999999999996,0,0,0,0,0,0,0.254000000000133,1.26999999999975,0.254000000000133,5.33399999999983,1.0160000000003,0.507999999999811,1.0160000000003,0,0,2.03199999999993
361.1,"Lahainaluna","NWS","HydroNet-UaNet","MA",238.0488,20.8909,-156.6556,NA,"LAHH1","81700366",NA,NA,0,0,0,0,0,15.748,13.208,0,2.79399999999998,0,0.254000000000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,"PuuKukuiRainGageatalt","BALDWIN PKRS","USGS","MA",1759,20.89083333,-156.6008333,"USC00514887","PKKH1","DD73556E",NA,NA,7.61999999999989,0.254000000000133,0,0.253999999999905,10.5015845945659,72.3900000000001,12.4459999999997,1.0160000000003,12.7,0.507999999999811,2.53999999999996,8.38200000000006,11.1759999999999,0.508000000000038,0,0.761999999999944,1.01600000000008,0,0,0,0.253999999999905,3.04800000000023,0.761999999999716,37.846,3.30200000000013,11.4299999999998,4.31800000000021,0.508000000000038,0.253999999999905,3.30200000000013
386.6,"Wailuku","NWS","HydroNet-UaNet","MA",146.9136,20.8831005,-156.5124,NA,"WUKH1","9321D776",NA,NA,0,0,0,0,2.28600000000006,38.8620000000001,3.30200000000013,0.253999999999905,0.253999999999905,0,0,21.0819999999999,12.192,0,0,0,0,0,0,0,0,0,0,1.01600000000053,0,0,1.01599999999962,0,0,0
426.6,"Pukalani","NWS","HydroNet-UaNet","MA",495.9096,20.8355007,-156.3307,NA,"PUKH1","15D2B52E",NA,NA,0,0,0,0,2.286,65.024,1.01599999999999,0,1.01600000000001,0,0.507999999999996,1.27000000000001,1.01600000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253999999999991
482.5,"Kahakuloa","Kahakuloa","HydroNet-UaNet","MA",335.28,20.9540997,-156.5342,NA,"KHKH1","781001B6",NA,NA,0,0,0,0,1.77800000000002,71.6279999999999,0.762000000000057,1.01599999999996,0.508000000000152,0,11.9379999999999,42.164,39.624,0,0,0,0,0,0,0,0,0,0,4.82600000000002,0,0.508000000000038,4.06399999999985,0.508000000000038,0,0
489,"Haiku","NWS","HydroNet-UaNet","MA",99.3648,20.9288998,-156.3225,"USC00510822","AIKH1","50A30568",NA,NA,0,0,0,0,5.8420000000001,63.5,1.52399999999989,0,0.254000000000133,0,0,16.51,11.4300000000001,0,0,0,0,0,0,0,0,0.253999999999905,0.508000000000038,8.12799999999993,0.762000000000171,1.26999999999975,9.39799999999991,0,0,0.254000000000133
499.9,"KANELOA","RAWS","RAWS","KO",248.412,20.52222222,-156.5658333,"USR0000HKAN","KAOH1","32793370",NA,NA,0,0,0,0,0,3.30200000000001,2.794,0,0.254000000000005,0,0.254000000000005,0,0,0,0,NA,0,0,0,0,0,0,0,0.507999999999981,0.254000000000005,0,0.50800000000001,0,0,0
536.5,"Kaunakakai Mauka","MOLOKAI GEN HOSP","HydroNet-UaNet","MO",28.3464,21.0946007,-157.0174,NA,"KACH1","50A0F2E2",NA,NA,0,0,0,0,0,18.2879999999998,5.58800000000019,0.253999999999905,7.11199999999985,0,0.762000000000171,0,0.761999999999944,6.60400000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,"MOLOKAI 1","RAWS","RAWS","MO",833.0184,21.115,-156.9475,"USR0000HMLK","MLKH1","487016AC",NA,NA,0,0,0,0,2.286,23.114,15.494,1.52400000000006,9.39799999999991,0,1.52400000000006,0,8.88999999999999,0.254000000000019,0,NA,0,0,0,0,0.762,0.254000000000019,0,5.58799999999997,0,0.508000000000038,0.253999999999905,0,0,0
541.2,"Puu ALII WEST","Puu ALII WEST","RAWS","MO",1159.764,21.14083333,-156.9022222,NA,"PAFH1","32D6062E",NA,NA,2.28599999999983,0.254000000000133,0,1.01599999999962,1.0160000000003,36.8299999999999,9.39800000000014,5.0799999999997,3.04800000000023,0,4.31799999999998,10.414,NA,0.253999999999678,0,NA,0,0,0,0,0,0.508000000000038,0.761999999999944,18.5420000000001,0.254000000000133,6.60399999999981,5.8420000000001,1.01600000000008,0,1.77799999999979
679,"LANAI 1","RAWS","RAWS","LA",387.096,20.87333333,-157.0063889,"USR0000HLAN","LNIH1","48702336",NA,NA,0,0,NA,0,0,18.796,14.478,0,1.27000000000001,0,2.53999999999999,0,4.06399999999999,1.01600000000002,0,NA,0,0,0,0,0.254000000000019,0.761999999999972,0,0.762000000000029,0,0,0,0,0,0
721.4,"Palolo Fire Stn","NWS","HydroNet-UaNet","OA",59.436,21.2996006,-157.7944,"USC00517662","PFSH1","19014414",NA,NA,14.732,0,0,0,0,13.9699999999999,0.254000000000133,9.14400000000001,0,0,0.507999999999925,0,0,39.3700000000001,0,0,0,0,0,0,0,0,0,2.03199999999993,0,0.507999999999925,4.31799999999998,0.762000000000057,1.77800000000002,0
723.8,"Niu Valley","NWS","HydroNet-UaNet","OA",19.812,21.2896996,-157.7332,"USC00516865","NIUH1","1900D38C",NA,NA,0,0,2.53999999999996,1.77800000000025,0,8.38200000000052,0.253999999999905,2.53999999999905,1.27000000000044,0,1.27000000000044,0,0,39.116,0.507999999999811,0.762000000000626,0,0,0,0,0,0,0,0.507999999998901,0.254000000000815,0.761999999999716,0.253999999999905,0.253999999999905,1.27000000000044,0.253999999999905
724.21,"Kamehame","NWS","HydroNet-UaNet","OA",242.316,21.3085995,-157.6791,NA,"KMHH1","190046EE",NA,NA,0,0,0,0,0,3.30199999999968,1.01600000000008,5.33399999999983,1.27000000000044,0,6.096,0.507999999999811,0,25.9079999999999,0,0,0,0,0,0,0.761999999999716,0.25400000000036,0,0.507999999999811,0,0,0.508000000000266,0.253999999999905,1.01600000000008,0
728.2,"PALEHUA","RAWS","RAWS","OA",722.376,21.385,-158.1041667,NA,"PLHH1","4870F55E",NA,NA,0.507999999999981,0.253999999999962,0.254000000000019,0.507999999999981,0,8.12799999999999,0.762,0.254000000000019,0,0,8.89000000000004,0,0,9.90599999999995,0,NA,0,0,0,0,5.84199999999998,0.254000000000019,0,0,0,0.253999999999962,1.01600000000008,0,1.01599999999996,0
734.5,"HONOULIULI STREAM TRIBUTARY NEAR WAIPAHU 4WNW","NWS","STATE","OA",195.72,21.4019,-158.067,NA,"HOUH1","DD7ED01C",NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742.4,"HONOULIULI PHB","FWS","RAWS","OA",1.524,21.35666667,-158.0205556,NA,"HOFH1","327BF39A",NA,NA,0,0,NA,0,0,9.65200000000004,0,0,0,0,2.03199999999993,0,0,20.066,0,NA,0,0,0,0,0,0,0,0.253999999999905,0,0,0,0,0.761999999999944,0
752.6,"WAIAWA PHB","FWS","RAWS","OA",1.524,21.38694444,-157.9811111,NA,"WWFH1","3274C092",NA,NA,0,0.508000000000266,0.160536160573145,0,0,11.1759999999999,0,1.26999999999998,0,0,0.507999999999811,0,0,24.3840000000005,0,NA,0,0,0,0,0,0,0,0.507999999999811,0,0.253999999999905,1.52399999999989,0,2.03200000000015,0
771.11,"N.HalawaValleyRGattunnel","USGS","USGS","OA",335.28,21.40488889,-157.8504444,NA,"TNLH1","DD75A524",NA,NA,4.572,0.762000000000057,0,0,0,14.9860000000001,0.253999999999905,11.1759999999999,0.254000000000133,0,1.26999999999998,0.761999999999944,4.3180000000001,43.688,0,0.253999999999905,0,0,0,0,1.52400000000011,2.53999999999996,0.254000000000019,10.16,0.253999999999905,1.01599999999996,9.65200000000004,5.33400000000006,7.36599999999999,0
772.5,"Moanalua Stream","USGS","HydroNet-UaNet","OA",72.2376,21.3736,-157.8801,"USC00516400","MOAH1","1900B66A",NA,NA,0,0,0,0.253999999999905,0,6.34999999999991,0.25400000000036,9.65200000000004,0.253999999999905,0,2.03200000000015,0,0.559017913796496,61.7219999999993,0,0,0,0,0,0,0,0,0.508000000000266,3.04800000000023,0,2.53999999999996,4.82600000000002,0.762000000000171,2.03200000000015,0
782.3,"Nuuanu Upper","NWS","HydroNet-UaNet","OA",248.412,21.3502007,-157.8184,"USC00516938","NUUH1","156097FE",NA,NA,4.82600000000002,1.26999999999998,0,0,0,2.79399999999998,0.254000000000019,3.55600000000004,0,0,1.26999999999998,0.254000000000019,0.508000000000038,34.0359999999999,0.253999999999905,0,0,0,0,0,1.01600000000008,0.254000000000019,0,8.88999999999999,0.254000000000019,2.79399999999998,8.38199999999995,2.53999999999996,3.30200000000013,0
785.11,"WAIHI STREAM NEAR HONOLULU 3NE","USGS","USGS","OA",108,21.3283,-157.801,NA,"WISH1","16EA459A",NA,NA,0,0,0,0,0,NA,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0
787.2,"Maunawili","NWS","HydroNet-UaNet","OA",127.1016,21.3509998,-157.7668,NA,"MAUH1","19007374",NA,NA,2.53999999999905,0,0,0,0.254000000000815,8.63600000000042,1.27000000000044,5.58799999999974,0,0,1.01599999999962,0.253999999998996,23.6220000000012,21.0819999999985,1.01600000000144,0,0,0,0,0,3.04800000000068,0,0,2.53999999999905,0,0,1.27000000000044,3.55599999999868,3.04800000000068,0
