"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2021.12.01","X2021.12.02","X2021.12.03","X2021.12.04","X2021.12.05","X2021.12.06","X2021.12.07","X2021.12.08","X2021.12.09","X2021.12.10","X2021.12.11","X2021.12.12","X2021.12.13","X2021.12.14","X2021.12.15","X2021.12.16","X2021.12.17","X2021.12.18","X2021.12.19","X2021.12.20","X2021.12.21","X2021.12.22","X2021.12.23","X2021.12.24","X2021.12.25","X2021.12.26","X2021.12.27","X2021.12.28","X2021.12.29","X2021.12.30","X2021.12.31"
43.3,"PUHE CS","PUHE CS","RAWS","BI",34.126,20.025,-155.8211111,NA,"PHRH1","32D61558",NA,NA,0.762,0,3.55599999999998,12.7,43.942,3.048,0,0,0,0,0,0,1.52399999999994,0.508000000000095,1.01599999999996,1.27000000000004,0,0,0,0,6.858,23.622,0,0,0,0,0,0,0,0,0
47,"KEMOKU LAVA FLOW","RAWS","RAWS","BI",1706.88,19.47555556,-155.3627778,"USR0000HKEA","KKUH1","FA4447E8",NA,NA,11.176,5.07999999999998,0.507999999999981,NA,198.374,142.494,0,2.53999999999996,0.254000000000019,0,0,0,0,0,0.761999999999944,0.254000000000019,3.30200000000002,4.31799999999998,12.192,1.01600000000008,6.60399999999993,22.352,0.762000000000057,0,0,0,1.01599999999996,1.26999999999998,0,7.87400000000002,22.86
63,"KALOKO-HONOKOHAU","RAWS","RAWS","BI",7.62,19.67277778,-156.0202778,NA,"KHOH1","FA667668",NA,NA,0,0,27.686,14.2239999999999,24.3840000000001,1.01599999999996,1.77800000000002,0,0,0,0,0,0,0,0,7.62,0,0,2.53999999999996,0,2.54000000000002,4.31799999999993,0,0,0,0,0,0,0,0,0
70.16,"Waiaha Stream","NWS","HydroNet-UaNet","BI",460.5528,19.6331997,-155.9486,NA,"WIHH1","9321011E",NA,NA,0,0,7.11200000000008,20.3199999999999,38.8620000000001,4.06399999999985,6.096,0.508000000000266,0.761999999999489,0,0,8.12800000000038,1.52399999999989,20.5740000000001,5.33399999999983,2.28600000000006,0,0,16.7639999999999,0,1.26999999999998,2.28600000000006,1.0160000000003,0,0,0,0,0,0,0.253999999999678,0
75.1,"PTA KIPUKA ALALA","RAWS","RAWS","BI",1641.348,19.66694444,-155.7077778,"USR0000HPTK","PKAH1","32666200",NA,NA,10.414,6.858,11.176,17.272,19.5579999999999,8.89000000000004,2.28599999999994,0.254000000000076,0,0,0,0,0,0,0,0,0,0,0.762,0.761999999999944,6.60399999999998,4.82600000000008,0,0,0,0,0.253999999999962,0.762,0.253999999999962,2.54000000000002,7.62000000000004
83,"QuarryRainGageatSaddleRd","USGS","USGS","BI",1286.256,19.68586111,-155.2942222,NA,"SDQH1","DDF6B6E4",NA,NA,4.06399999999999,17.272,1.1423253468833,15.748,58.166,66.802,0.253999999999962,9.39800000000002,3.30199999999996,0.762,0,0,3.55600000000004,0.253999999999962,9.14400000000001,0.254000000000019,0.507999999999981,22.352,40.64,18.034,27.9400000000001,52.0699999999999,19.3040000000001,4.31799999999998,2.03200000000004,8.38199999999995,16.0020000000001,1.77800000000002,5.33399999999983,14.224,13.2080000000001
89.15,"HONOLII STREAM NEAR PAPAIKOU NEAR HILO 3N ","USGS","USGS","BI",522.23157,19.7667,-155.1544,NA,"NLIH1","D114953C",NA,NA,2.28599999999994,18.2880000000001,3.80999999999995,31.242,39.116,130.302,10.6679999999999,28.956,8.88999999999999,6.096,2.79399999999998,6.35000000000002,6.35000000000002,0.254000000000019,4.31799999999998,0.254000000000019,NA,NA,53.34,NA,66.8020000000001,101.092,41.1479999999999,4.82600000000025,13.9699999999998,NA,15.748,0.507999999999811,18.288,40.894,17.018
92.5,"KiholoRainGage","USGS","USGS","BI",283.96692,19.82580556,-155.8925833,NA,"KIRH1","DD60236E",NA,NA,0.761999999999999,0,7.366,10.668,17.78,1.778,11.684,0,0.253999999999998,0,0,0,0,0,0,0,0,0,0.254000000000005,0,0.507999999999996,1.778,0,0,0,0,0,0,0,0,1.27000000000001
93.12,"PUUANAHULU","RAWS","RAWS","BI",830.58,19.83277778,-155.7697222,NA,"PULH1","48703040",NA,NA,0.762,0,6.096,15.494,17.526,5.07999999999998,11.684,0.254000000000019,0,0,0,0,0,0,0.761999999999944,0.508000000000038,0,0,0,0,1.26999999999998,4.31799999999998,0,0,0,0,0,0,0,0,4.82600000000004
94,"KAUPULEHU LAVA FLOW","RAWS","RAWS","BI",372.1608,19.80333333,-155.9180556,NA,"KPLH1","4870E628",NA,NA,1.01600000000002,0,4.572,12.446,25.654,1.52399999999994,5.58800000000002,0.507999999999981,0.254000000000019,0,0,0,0.254000000000019,0,0,0,0,0,0.507999999999981,0,2.286,1.77800000000002,0,0,0,0,0,0,0,7.36599999999999,5.334
94.5,"PUU WAAWAA","RAWS","RAWS","BI",708.9648,19.795,-155.8452778,"USR0000HPUW","PWWH1","487046D0",NA,NA,0.254000000000019,0,1.01599999999996,22.86,19.05,3.30200000000013,19.558,1.01599999999996,0,0,0,0,0,0,16.5099999999999,0.762000000000057,0,0,3.80999999999995,0,0.254000000000133,2.53999999999996,0,0,0,0,0,0,0,1.26999999999998,6.604
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,0,0,14.478,11.176,24.638,4.82600000000002,17.018,0,0,0,0,0,0,0,0,0.507999999999981,0,0,0,0,0,3.30199999999999,0,0,0,0,0,0,0,0,0.50800000000001
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0,0,14.732,4.06399999999999,12.954,0.762,10.414,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,0,0.508000000000001,0,0,0,0,0,0,0,0,0
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,2.79400000000004,0,0,20.3199999999999,16.002,8.63600000000002,0.507999999999981,0,0,0,0,0,0,0,0,0,0,NA,4.572,0,9.14400000000001,NA,0,0,0,0,0,0,0,0,3.55600000000002
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,1.77799999999996,0,0.762000000000057,31.75,27.178,13.462,1.524,0,0,0,0,0,0,0,0,0,0,0.253999999999962,24.8920000000001,0.253999999999962,19.304,3.048,0,0,0,0,0,0,0,0,6.34999999999996
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,1.524,2.79399999999998,0.762,8.63600000000002,4.572,13.462,0,0.253999999999962,0.254000000000076,0,0,0,0,0,0,0,15.2399999999999,0.762000000000057,0.507999999999981,8.12799999999999,3.55600000000004,5.334,1.01600000000002,0.254000000000019,0,2.03199999999998,0.254000000000019,0,0,0,13.4619999999999
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,"PTRH1","3279630C",NA,NA,NA,0,0,17.526,14.478,10.16,0,0,0,0,NA,0,NA,NA,0,0,0,0,14.986,0,4.57199999999997,1.77800000000002,NA,0,0,0,1.26999999999998,0,0,0,5.08000000000001
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,0.253999999999905,0.762000000000057,8.88999999999987,18.542,20.828,12.7,0,0,0,0,0,0,0,0,0,0.508000000000038,1.77800000000002,0,0.254000000000019,0,17.0179999999999,19.558,0,0,0,0,0.762000000000057,0,0,0.254000000000019,3.30199999999991
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,1.26999999999998,7.11200000000008,0.508000000000266,4.06399999999985,61.9760000000001,83.5659999999998,0,0,0,0,0,0,4.31799999999976,0,2.79399999999987,0.25400000000036,0.253999999999905,11.1759999999999,26.9240000000004,9.14399999999978,29.4639999999999,43.6880000000001,11.4299999999998,1.01600000000008,0.761999999999716,2.03200000000061,5.84199999999964,0.508000000000266,0.253999999999905,10.1599999999999,2.03200000000017
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,0,0.507999999999811,29.7180000000008,21.0819999999994,35.5600000000004,75.1840000000002,1.01600000000053,0.761999999998807,1.01600000000053,2.28599999999915,0.254000000001724,0.253999999999905,3.30199999999968,0,0,0,2.53999999999905,20.8280000000013,17.2719999999981,33.0200000000004,62.2299999999996,76.4540000000015,31.2419999999993,4.06400000000031,3.30199999999968,8.63599999999951,16.5100000000011,0,10.4995508463516,14.2240000000002,2.53999999999996
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0,19.05,10.922,16.764,1.01600000000008,4.572,0.507999999999981,0,0,0,0,0,0,0,0,0,0,7.36599999999999,0,0,1.01599999999996,0,0,0,0,0,0,0,0,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,0,0,15.748,17.272,15.7479999999999,1.524,3.80999999999995,0,0,0.762000000000057,0.508000000000038,0,1.77799999999991,0,0,0,0,4.82600000000002,9.65200000000004,3.55600000000004,14.2239999999999,16.256,1.524,0,1.26999999999998,0.254000000000019,0,0,1.01600000000008,0.507999999999925,0
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,0,0,49.53,18.0339999999999,18.0340000000001,0.761999999999944,9.14400000000001,2.03199999999993,2.28600000000006,1.77800000000002,2.54000000000019,0,4.31799999999998,0.253999999999905,0,0,0,2.7940000000001,14.4779999999998,3.048,0.761999999999944,4.57200000000012,1.26999999999998,0.508000000000038,0.253999999999905,0.254000000000133,0.253999999999905,0,0.253999999999905,0,0.254000000000133
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,0.507999999999996,0.253999999999991,52.832,14.732,27.178,3.81,4.06399999999999,0.50800000000001,3.04799999999997,28.702,22.098,0.507999999999981,15.748,0.762,3.048,3.048,17.018,10.16,NA,37.592,46.9900000000001,33.2739999999999,34.7980000000001,14.478,5.07999999999993,9.65200000000004,0.507999999999925,2.28600000000006,19.558,5.84199999999998,0.507999999999925
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,0,0,44.704,26.162,23.368,3.81,3.55599999999998,0,0.253999999999991,8.89000000000001,5.08000000000001,0,4.572,0,0.253999999999991,0,0,2.03199999999998,8.38200000000001,9.14400000000001,12.446,11.43,9.39800000000002,1.77799999999996,0,4.82600000000002,0,0.507999999999981,4.572,1.01600000000002,0.253999999999991
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,0,0,22.8600000000006,24.8919999999998,23.8759999999993,4.06400000000031,2.54000000000087,0.253999999998996,0,0.253999999999905,2.28600000000006,0,0,0,0,0.253999999999905,0.254000000000815,0.761999999999716,4.82600000000002,3.55599999999959,9.90600000000086,16.2559999999994,2.03200000000015,0.761999999999716,0.253999999999905,3.30199999999968,0.253999999999905,0,3.04800000000068,1.01600000000053,1.26999999999953
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,0.253999999998996,0,42.1640000000007,33.2739999999994,13.7160000000013,7.11199999999917,12.192,0,0,0,0,0,2.03200000000015,0,0,2.28600000000006,2.79399999999987,1.77800000000025,41.1480000000001,11.6840000000002,15.7479999999996,48.2599999999993,11.4300000000003,2.53999999999996,0.50800000000072,18.0339999999997,0,0,6.60400000000027,1.52400000000034,0
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0,0,15.748,0.761999999999944,140.462,36.068,0.761999999999944,0,0,0,0,0,0,0,0,0,26.6700000000001,0,5.8420000000001,0,0,6.34999999999991,0,0,0,0,0,0,0.761999999999944,0,0
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,0,0,16.002,7.36600000000001,116.84,27.432,1.26999999999998,0,0,0,0,0,0,0,0,7.62000000000003,0,0,1.52399999999997,0.254000000000019,0,13.716,0,0,0,0,0,0,0,NA,5.07999999999998
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,NA,NA,42.4180000000001,10.4140000000001,258.572,68.0720000000001,0.761999999999944,0,0,0,0,0,0,0,0,0,15.4939999999999,0,12.954,0.254000000000133,0.253999999999905,16.2559999999999,1.52400000000011,0,0,0,0,0,0,2.7940000000001,33.02
302,"MAALAEA BAY","NWS","STATE","MA",302,20.7903,-156.514,NA,"P36","15DF05C6",NA,NA,0,0,8.88999999999999,0.253999999999962,51.308,22.86,0,0,0,0,0,0,0,0,0,0,0,0,1.524,0,0,23.368,0,0,0,0,0,0,0,0,1.77800000000002
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,0,0,6.35000000000002,1.52399999999997,68.072,25.6540000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.844,0,0,0,0,0,0,0,0,1.524
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,0,0,7.87400000000002,0.508000000000152,88.9,31.4959999999999,0,0,0,0,0,0,0,0,0,0,0,0,0.254000000000133,0,0,6.60399999999993,0,0,0,0,0,0,0,0,3.04799999999989
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,1.52400000000011,13.9699999999998,58.6740000000002,3.80999999999995,84.5820000000003,24.8919999999998,6.85800000000017,0,0,0,0,0,0,0,0,0,14.9859999999999,0.253999999999905,10.1599999999999,0,0,14.2240000000002,0,0,0,0,0,0,0,4.57199999999966,9.39800000000014
348.5,"WestWailuaikiRainGagenrKeanae","USGS","USGS","MA",472.44,20.81436111,-156.1429722,NA,"WWKH1","DD5E710A",NA,NA,10.1873417679918,0,50.292,3.80999999999997,60.706,51.054,24.13,2.54000000000002,10.16,14.732,12.7,10.1429094094667,15.5204890628444,NA,4.572,86.36,0.762000000000057,35.1950853213737,89.408,29.6522898243088,105.740468747885,192.024,14.9860000000001,19.6608835619367,19.5580000000002,2.03199999999993,9.90599999999995,7.87400000000002,23.3543709411959,25.5234692897232,33.7819999999999
353,"Hana AP","NWS","HydroNet-UaNet","MA",19,20.7946,-156.0157,"USC00511125","HNAH1","B150314C",NA,NA,2.53999999999996,0,32.0039999999995,20.0660000000007,55.1179999999999,12.9539999999997,28.4480000000003,0,0,3.30199999999968,2.79399999999987,7.36599999999999,9.14400000000023,5.58799999999974,0.762000000000626,26.1620000000003,1.01599999999962,4.0639999999994,26.4160000000002,6.09600000000046,8.1279999999997,37.5920000000006,0,7.36599999999999,2.79399999999896,0.762000000000626,0,0,8.89000000000033,22.6059999999998,7.61999999999989
361.1,"Lahainaluna","NWS","HydroNet-UaNet","MA",238.0488,20.8909,-156.6556,NA,"LAHH1","81700366",NA,NA,0,14.224,7.62000000000012,0.254000000000019,93.472,30.9879999999999,15.494,0,0,0,0,0,0,1.2700000000001,0,0,8.88999999999987,0,4.06400000000008,0,0,12.446,0,0,0,0,0,0,5.07999999999993,0,15.7479999999999
380,"PuuKukuiRainGageatalt","BALDWIN PKRS","USGS","MA",1759,20.89083333,-156.6008333,"USC00514887","PKKH1","DD73556E",NA,NA,11.938000000001,6.60399999999936,43.9420000000009,1.27000000000044,141.985999999999,37.3380000000006,4.82600000000002,0,2.03200000000015,7.36599999999999,8.63599999999951,20.0274203473705,12.0164522084223,NA,4.57200000000012,38.3539999999994,11.1760000000004,54.8639999999987,91.0552453012293,13.6186458362122,NA,137.668000000001,10.2346150326193,22.0301623821079,27.9400000000005,0.507999999999811,24.8919999999998,1.26999999999862,23.2318076029501,34.8477114044252,11.9379999999983
386.6,"Wailuku","NWS","HydroNet-UaNet","MA",146.9136,20.8831005,-156.5124,NA,"WUKH1","9321D776",NA,NA,0,0,18.0340000000001,0.253999999999905,99.8220000000001,25.3999999999996,0.507999999999811,0,0,0,0,1.01600000000053,0.761999999999716,0.762000000000171,0,7.87400000000025,3.04799999999977,6.34999999999991,5.8420000000001,1.01600000000008,3.80999999999995,69.0879999999997,0,0,1.27000000000044,0,0,0,0.253999999999451,0.508000000000266,0.761999999999716
426.6,"Pukalani","NWS","HydroNet-UaNet","MA",495.9096,20.8355007,-156.3307,NA,"PUKH1","15D2B52E",NA,NA,0,0,56.8960000000001,3.048,45.212,13.97,10.1600000000001,0,0,0,0,0,1.01599999999985,2.03199999999993,0,3.55600000000004,5.33400000000006,0.762000000000171,12.6999999999998,0,5.8420000000001,20.0659999999998,0,0,0,0,0,0,0,4.82600000000025,7.36599999999999
489,"Haiku","NWS","HydroNet-UaNet","MA",99.3648,20.9288998,-156.3225,"USC00510822","AIKH1","50A30568",NA,NA,1.01600000000008,0.254000000000019,27.4319999999999,2.03200000000004,38.1,15.7479999999999,10.668,0,0.761999999999944,4.06400000000008,2.53999999999996,10.6680000000001,9.90599999999984,9.14400000000012,0,2.29921626175127,25.1460000000001,17.0179999999999,29.4640000000001,2.53999999999985,NA,81.7879999999999,3.04800000000012,8.8900000000001,2.53999999999985,0,0,2.79399999999998,3.55599999999993,6.66772715907879,6.28452444878691
499.9,"KANELOA","RAWS","RAWS","KO",248.412,20.52222222,-156.5658333,"USR0000HKAN","KAOH1","32793370",NA,NA,0,0,4.826,0,43.942,28.956,0.762,0,0,0,0,0,0,0,0,0.507999999999996,0.762000000000015,0,0,0,0,1.27,0,0,0.254000000000005,0,0,0,0,0.761999999999986,4.82600000000001
536.5,"Kaunakakai Mauka","MOLOKAI GEN HOSP","HydroNet-UaNet","MO",28.3464,21.0946007,-157.0174,NA,"KACH1","50A0F2E2",NA,NA,0,0,7.874,7.366,92.964,14.478,1.52399999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50800000000001,0,0,0,0,0,0,0,0.507999999999996,17.526
538,"MOLOKAI 1","RAWS","RAWS","MO",833.0184,21.115,-156.9475,"USR0000HMLK","MLKH1","487016AC",NA,NA,0.508000000000152,0,26.9239999999999,2.79399999999998,159.512,37.846,3.55600000000004,0,0,0.253999999999905,0.762000000000171,2.53999999999996,0.762000000000171,5.58799999999997,0,0,3.30199999999991,0.761999999999944,0.761999999999944,0,0,1.77800000000002,0,0.762000000000171,1.01599999999985,0,0,0,0,1.01600000000008,20.8279999999998
541.2,"Puu ALII WEST","Puu ALII WEST","RAWS","MO",1159.764,21.14083333,-156.9022222,NA,"PAFH1","32D6062E",NA,NA,5.58800000000019,0,147.066,2.7940000000001,156.972,60.96,17.7799999999997,5.08000000000038,0,10.1599999999994,5.08000000000038,12.6999999999998,7.61999999999989,NA,0,7.61999999999989,3.556,10.668,NA,8.63600000000001,NA,26.416,3.30200000000002,13.97,8.89,2.286,0,1.77799999999999,14.732,22.098,20.828
679,"LANAI 1","RAWS","RAWS","LA",387.096,20.87333333,-157.0063889,"USR0000HLAN","LNIH1","48702336",NA,NA,3.55599999999998,0,10.16,5.84199999999998,138.176,26.924,1.27000000000004,0.254000000000019,0,0,0,0,0,0.761999999999944,0,1.52400000000006,2.03199999999993,0,0,0,0,1.52400000000006,0,0,0,0,0,0,0.253999999999962,3.04800000000006,11.176
721.4,"Palolo Fire Stn","NWS","HydroNet-UaNet","OA",59.436,21.2996006,-157.7944,"USC00517662","PFSH1","19014414",NA,NA,0,1.77800000000025,2.28600000000006,0,49.5299999999997,154.245309231182,13.6725869647838,0,0,1.52400000000034,0,3.04800000000023,3.55599999999959,17.018,0.762000000000171,10.1599999999999,2.54000000000042,2.53999999999951,12.4459999999999,2.03200000000015,17.2719999999999,3.04800000000023,0,11.4299999999998,3.30200000000013,0.507999999999811,0,1.01600000000008,6.096,40.1320000000001,29.4639999999999
723.8,"Niu Valley","NWS","HydroNet-UaNet","OA",19.812,21.2896996,-157.7332,"USC00516865","NIUH1","1900D38C",NA,NA,0,2.03199999999993,6.60400000000016,0.507999999999925,30.7339999999999,176.784,15.4940000000001,1.26999999999975,0,1.27000000000021,0.253999999999905,1.52400000000011,1.26999999999998,8.88999999999987,0,1.26999999999998,6.60400000000004,0.508000000000038,3.80999999999995,2.7940000000001,9.65200000000004,1.52399999999989,0.508000000000038,3.55600000000004,1.77800000000002,0,0,0,3.80999999999995,12.6999999999998,42.6720000000003
724.21,"Kamehame","NWS","HydroNet-UaNet","OA",242.316,21.3085995,-157.6791,NA,"KMHH1","190046EE",NA,NA,0,1.77800000000025,10.6679999999997,0.508000000000266,29.7179999999998,140.97,11.1759999999999,0,0,0.25400000000036,0,0.253999999999905,0,6.096,0.25400000000036,0.253999999999451,9.90599999999995,0,1.26999999999998,0,0.762000000000171,0,0,1.01600000000008,0.253999999999905,0,0,0,0,3.80999999999995,34.7980000000002
728.2,"PALEHUA","RAWS","RAWS","OA",722.376,21.385,-158.1041667,NA,"PLHH1","4870F55E",NA,NA,0,3.048,17.78,10.668,18.796,166.37,41.1479999999999,0,0,2.03199999999993,2.03200000000015,0.507999999999925,0.254000000000133,1.52399999999989,0.508000000000038,0.507999999999925,7.62197892265713,0.508000000000038,2.03199999999993,0.254000000000019,1.2700000000001,0,0,3.04799999999989,1.01599999999996,0,0,0,1.77800000000002,9.90600000000006,33.2739999999999
742.4,"HONOULIULI PHB","FWS","RAWS","OA",1.524,21.35666667,-158.0205556,NA,"HOFH1","327BF39A",NA,NA,1.52399999999966,0,4.06400000000031,0.761999999999944,16.002,144.526,32.0040000000004,0,0,0,0,0,0.253999999999451,0.508000000000266,0.253999999999905,0,1.26999999999998,0.253999999999905,0.25400000000036,0,0.507999999999811,0,0,0.762000000000171,0,0,0,0,0,23.3679999999999,60.4519999999998
