"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2018.12.01","X2018.12.02","X2018.12.03","X2018.12.04","X2018.12.05","X2018.12.06","X2018.12.07","X2018.12.08","X2018.12.09","X2018.12.10","X2018.12.11","X2018.12.12","X2018.12.13","X2018.12.14","X2018.12.15","X2018.12.16","X2018.12.17","X2018.12.18","X2018.12.19","X2018.12.20","X2018.12.21","X2018.12.22","X2018.12.23","X2018.12.24","X2018.12.25","X2018.12.26","X2018.12.27","X2018.12.28","X2018.12.29","X2018.12.30","X2018.12.31"
5.1,"Kamaoa Puueo 5.1","COOP","COOP","BI",317,19.01361,-155.66194,"USC00513054",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.633501708875611,0,0.237563140828354,1.18781570414177,0,3.64263482603476,1.02944027692287,6.81014337041281,0.395938568047257,0
6,"KIOLAKAA A&F 6","STATE DIV FTRY","COOP","BI",587,19.07032619,-155.6355484,"USC00514625",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917199846057224,0,0.343949942271459,1.7197497113573,0,5.27389911482904,1.49044974984299,9.85989834511516,0.573249903785765,0
6.2,"NAALEHU 5.7 W","NAALEHU 5.7 W","CoCoRaHS","BI",679,19.0732,-155.6632,"US1HIHI0012",NA,NA,NA,NA,2,0.5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.1,0.3,5.6,0,3,0.3,2.8,2.3,0.5,9.7,11.4,9.7,6.1
9.2,"Nene Cabin","Nene Cabin","RAWS","BI",710.4888,19.34805556,-155.1258333,NA,"AHMH1","32D64524",NA,NA,0,0.200000000000003,0,0,0,0,2.10000000000001,0,0,0,0,0,0.199999999999989,0,0,0,0,0,2.59999999999999,3.30000000000001,0,1,0,7.40000000000001,2,3.5,0,0,0,0.299999999999983,11.7
12.15,"SEA MOUNTAIN 12.15","SEA MOUNTAIN","COOP","BI",21,19.13310292,-155.5152744,"USC00518600",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0.431834875039286,0
14,"NAALEHU 14","KAU SUGAR","COOP","BI",206,19.06032754,-155.5855501,"USC00516588",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0.3,1.5,0,4.6,1.3,8.6,0.5,0
21,"Pahala","KAU SUGAR","HydroNet-UaNet","BI",346.8624,19.2042999,-155.4872,"USC00517421","PPLH1","B16084B2",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0,0,1.27,2.794,0,0,0.254
21.3,"PAHALA MAUKA 21.3","COOP","COOP","BI",332,19.20667,-155.48861,"USC00517437",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307691999790811,0,0.234084520015994,0.57692249960777,0,0,0,4.9999295779885,0.288461249803885,0.17805003014166
21.4,"HAWAIIAN OCEAN VIEW 1.7 NNE, HI US","CoCoRaHs","CoCoRaHs","BI",733.03,19.0908,-155.7552,"US1HIHI0059",NA,NA,NA,NA,1,0,3.8,0,NA,NA,0,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,0
23,"KAHUKU","RAWS","RAWS","BI",1796.4912,19.23222222,-155.78,NA,"KRCH1","32639544",NA,NA,0,0,0,0,0,0.200000000000045,0.5,0,0,0,0,0,0,0,0,0,0,0.299999999999955,1.5,0,0.800000000000068,0.5,0,0,0.5,6.09999999999991,0,0,0,0,0
24.1,"OPIHIHALE 2 24.1","TRUMAN LORNA","COOP","BI",396,19.27032215,-155.8738768,"USC00517166",NA,NA,NA,NA,0,0,0,1.3,0,0,0.5,1.3,0,0,9.9,0,0,0.8,0,0.5,0,0,0,0,0,0,9.9,0,0,0.5,0,0,1,0,0
26.2,"KEALAKEKUA 26.2","GREENWELL ESTATE","COOP","BI",442,19.48975723,-155.9122125,"USC00513977",NA,NA,NA,NA,0,0,20.1658417108665,0,0,0,1.8,0.5,2.50795277888621,1.68724991856024,0,0,0,0,1.64140572065192,0,0,0,0,0.706712342566412,0,0,0,0,0,0.27181243944862,0,10.4346506527158,0,0,0
27,"HONAUNAU 27","TANAKA S","COOP","BI",332,19.4403158,-155.8788789,"USC00511665",NA,NA,NA,NA,0,NA,NA,0,0,0.3,1.3,0,0.3,0.3,NA,NA,0,0,NA,NA,NA,NA,NA,1.3,3.8,0.5,NA,NA,NA,0.5,0.5,0,0,NA,NA
27.6,"Honaunau No. 2","NWS","HydroNet-UaNet","BI",398.0688,19.4629002,-155.8824,NA,"HAUH1","15D12742",NA,NA,0,0,0,0,0,1.778,0.254,0,1.016,1.524,0,0,5.334,0,1.524,0,0,0,0,0,0,3.556,0,0,0.508,0,0,3.556,0.254,0,0.508
28,"NAPOOPOO 28","KONA EXP STATION","COOP","BI",122,19.46864784,-155.9055458,"USC00516697",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.1624479965939,0.322902221276084,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA
29.12,"Kealakekua","NWS","HydroNet-UaNet","BI",537.972,19.5181007,-155.9159,NA,"KLEH1","81708572",NA,NA,0,0,21.844,0,0,5.08,0,0,5.08,3.302,0,0,3.556,0,1.778,0,0,0,0,0,0,1.27,0,0,0,0,0,22.606,0,0,0
34,"Kapapala Ranch","NWS","HydroNet-UaNet","BI",638.556,19.2754993,-155.4514,"USC00513300","KAYH1","B16097C4",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.778,0.254,0,7.366,2.286,0,0,2.286
36.3,"KAPAPALA RANCH","KAPAPALA RANCH","RAWS","BI",1081,19.25811,-155.441781,NA,"KPRH1","AA10E258",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,2
38.9,"KAELAKOMO","KAELAKOMO","RAWS","BI",29.5656,19.29277778,-155.1075,NA,"KMOH1","32807432",NA,NA,0,0,0,0,0,0,0,0,0,0,1,2.53999999999996,0,0,0,0,0,0,0,0,0,0,0,5,0,13.2079999999996,7,4.31800000000021,15,1.52399999999943,NA
39,"Mauna Loa Observatory","NWS","ESRL/GMD","BI",3397,19.5362,-155.5763,"USC00516198","MOBH1",NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,5.6,NA,NA,NA
39.1,"Mauna Loa Upper","NWS","STATE","BI",3341,19.53863295,-155.5722206,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,4.3843774320414,NA,NA,NA
39.2,"MAUNA LOA 5 NNE","MAUNA LOA 5 NNE","USCRN","BI",3398,19.5354,-155.576,"USW00021514","MLBH1","CD07379A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,1.3,0,0,0,0
43.3,"PUHE CS","PUHE CS","RAWS","BI",34.126,20.025,-155.8211111,NA,"PHRH1","32D61558",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,"KEMOKU LAVA FLOW","RAWS","RAWS","BI",1706.88,19.47555556,-155.3627778,"USR0000HKEA","KKUH1","FA4447E8",NA,NA,0,0,0,0,0,0,0.253999999999451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25400000000036,0,0.253999999999905,0,0,0,0,NA
48,"PALI 2","RAWS","RAWS","BI",847.344,19.3175,-155.2922222,"USR0000HPAL","PLIH1","FA900222",NA,NA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,10,1,2,0,2
49,"KEAUMO","RAWS","RAWS","BI",1682.496,19.47361111,-155.3588889,"USR0000HKMO","HKMO",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,"HAWAII VOLCNS NP HQ 54","HAW VOL NATL PARK","COOP","BI",1210,19.429741,-155.257146,"USC00511303",NA,NA,NA,NA,0.540444484826402,2.83227077882245,5.74074147394248,17.6276310206585,1.32413398853533,0.104599263359838,11.699830480564,0.586843605043013,8.66127008172785,3.07156834038753,11.5390936602513,5.36415825684773,18.0176771228133,0.33419621383838,0.148048127844794,0,0,1.97747689878939,14.7039185780198,25.13869366562,3.77761512975444,4.92305035047242,3.7818159534346,8.07867217276671,4.49170419145045,2.30617684859739,2.5458751342194,1.91643250858301,7.00253563192121,11.7153902540882,23.9485823230856
54.2,"Glenwood","HELBUSH XL","HydroNet-UaNet","BI",802.2336,19.5076008,-155.1707,"USC00510744","GLNH1",NA,NA,NA,0.762,4.572,9.144,33.782,0.254,0.508,17.78,0.508,14.224,3.556,16.002,13.462,25.908,0,0,0,0,1.27,35.052,32.766,5.08,6.35,8.128,11.176,6.858,1.016,4.064,2.794,13.716,19.558,35.306
54.8,"Thurston","Thurston","HavoNet","BI",1202,19.41528,-155.23833,NA,NA,NA,NA,NA,0.254,0.762,2.032,8.636,0.254,0,4.572,0.254,7.62,1.778,12.192,6.096,14.478,0.254,0,0,0,0.254,8.128,13.716,4.064,3.048,2.54,6.604,1.778,2.794,1.524,2.032,4.826,9.144,25.654
54.9,"Ola a","Ola a","HavoNet","BI",1040,19.47833,-155.215,NA,NA,NA,NA,NA,0.651439301363642,3.41395379031652,6.91975720003069,21.2479393521472,1.59608053115832,0.126081536511881,14.1027054735879,0.707367729363986,10.4400949392147,3.70239754485692,13.9089570223264,6.46583248669353,21.7180919162333,0.402832398467679,0.178453794384426,0,0,2.38360498733535,17.7237638919563,30.301600809168,4.55345003981015,5.93413120298552,4.55851361566334,9.73784487386066,5.41419650410627,2.77981231606769,3.06873909413227,2.31002348909695,8.44069473906844,14.1214608652674,28.8670680804742
55.3,"VOLCANO 4.4 S","VOLCANO 4.4 S","CoCoRaHS","BI",1158,19.4338,-155.2417,"US1HIHI0040",NA,NA,NA,NA,0.3,NA,NA,NA,NA,NA,NA,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,13.7,8.6,2.5,NA,NA,4.1,3,1.8,NA,NA,NA,NA
55.4,"GLENWOOD NO 2 55.4","COOP","COOP","BI",671,19.52194,-155.14389,"USC00510746",NA,NA,NA,NA,2.78437337163484,18.8248324172562,16.855405956839,43.402966125374,1.28432221504169,0.481292531143874,20.2747414482053,1.8842965095266,17.2821758277458,7.4253005933068,17.7975297047637,16.6850109180965,32.0114529044109,2.61894075964776,0.140300397838273,0,0,1.20323132785968,47.3251820428917,47.4825247174647,6.47214402387906,9.79957197430743,13.3921437905187,12.115306138201,14.2506268921287,1.31956538788855,5.05125574710153,2.25112505179695,22.1985669856825,12.060950516192,44.0743777517637
55.6,"VOLCANO 4.0","COOP","COOP","BI",1194.8,19.441359,-155.2487445,"US1HIHI0071",NA,NA,NA,NA,0.8,0.3,0.8,5.3,5.3,0.3,0,3.6,NA,NA,3.3,7.9,3.3,11.2,0.3,0,0,0,1,13.7,8.6,2.5,4.8,6.1,6.1,3,1.8,2.8,3,10.7,7.1
63,"KALOKO-HONOKOHAU","RAWS","RAWS","BI",7.62,19.67277778,-156.0202778,NA,"KHOH1","FA667668",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.300000000000068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65.4,"PAHOA 2.1 E","PAHOA 2.1 E","CoCoRaHS","BI",137,19.5043,-154.9165,"US1HIHI0003",NA,NA,NA,NA,2.3,1.3,6.4,4.3,0.8,0.0810459806061629,12.2,1.5,6.6,0.8,21.8,6.1,13,11.9,0.3,0,0,0.3,4.1,60.7,14,5.3,5.3,15.2,20.6,7.1,47.8,2.3,12.2,11.2,24.4
65.6,"KURTISTOWN 6.6 SSE, HI US","CoCoRaHs","CoCoRaHs","BI",339.63,19.5021,-155.029,"US1HIHI0055",NA,NA,NA,NA,3,6.4,9.9,26.2,3,0.8,8.1,3.6,1.8,9.7,28.4,15.2,27.9,20.6,0.5,0.3,0,0,2.5,50,15.2,2.8,14.7,10.2,25.9,7.4,25.7,2,8.1,46,16
66.6,"PAHOA 3.3 SEE","COOP","COOP","BI",254.2,19.459069,-154.921985,"US1HIHI0052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67.7,"PAHOA 2.7 SSE","PAHOA 2.7 SSE","CoCoRaHS","BI",259,19.4654,-154.927,"US1HIHI0051",NA,NA,NA,NA,3,1,1.5,8.1,0.3,0,7.1,1,5.6,1.3,28.4,5.6,12.4,5.8,0.3,0,0,0.3,3,56.4,10.7,4.1,6.1,10.7,22.1,15.2,35.6,4.1,17.3,22.1,30.2
68.14,"HONOKOHAU HARBOR 68.14","COOP","COOP","BI",9,19.67944,-156.02333,"USC00511880",NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68.21,"KAILUA KONA KE AHOLE AIRPORT","KAILUA KONA KE AHOLE AIRPORT","NWS","BI",27,19.73556,-156.04889,"USW00021510","HKO",NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.22,"HOLUALOA 4.0 NW","HOLUALOA 4.0 NW","CoCoRaHS","BI",416,19.6799,-155.9699,"US1HIHI0049",NA,NA,NA,NA,NA,NA,NA,2.3,0,NA,NA,NA,NA,NA,0,1.3,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69.25,"Palamanui","Hilo Forest Service","HIPPNET","BI",297,19.73756,-155.99582,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.048,0,0.254,0
69.26,"KALAOA 2.2 ESE","KALAOA 2.2 ESE","CoCoRaHS","BI",398,19.7189,-155.9859,"US1HIHI0038",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4,NA,NA,NA,NA,NA,NA,NA,18.8,NA,NA
69.27,"KALAOA 1.7","KALAOA 1.7","CoCoRaHS","BI",304.5,19.7238,-155.9926,"US1HIHI0006","","",NA,NA,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,1.5,0,0,1.5,0,0.5
70.16,"Waiaha Stream","NWS","HydroNet-UaNet","BI",460.5528,19.6331997,-155.9486,NA,"WIHH1","9321011E",NA,NA,0,0,0,0,0,0,0,0,0.254,2.54,0,0,2.032,0.254,0,0,0,0,0,0,0,2.794,0,0,0,0,0,25.908,0,0,3.302
70.7,"Puuwaawaa","Hilo Forest Service","HIPPNET","BI",1659,19.72544,-155.87389,NA,NA,NA,NA,NA,0.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.762,1.524,0,0,0,0.254,0,0,0,0,0.254,0,0,0
71,"HONUAULA 71","STATE DIV FTRY","COOP","BI",1905,19.671,-155.8764,"USC00512047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8
73.29,"Kainaliu Upper","NWS","HydroNet-UaNet","BI",713.232,19.5310993,-155.9066,NA,"KNUH1",NA,NA,NA,0,0,19.5584110450306,0,0,1.62160588300005,1.03887689151451,0.161646373154622,2.43240882450007,1.63642697964417,0,0,1.59196368971179,0,1.59196368971179,0,0,0,0,0.685424922236808,1.33569984846147,0.554788953801623,0,0,0,0.26362497009108,0.17574998006072,10.1203405988821,0,0,0
73.34,"Kainaliu","SCAN","SCAN","BI",416,19.53333333,-155.9333333,NA,NA,NA,2096,NA,0,0,0,19.558,0,0,2.54,0,0,0.254,0.508,0,0,2.794,0.762,1.27,0,0,0,0,0,0,0,0,0,0,0,0,76.454,0,0
74.8,"KEALAKEKUA 4 74.8","COOP","COOP","BI",433,19.5106,-155.9217,"USC00513987",NA,NA,NA,NA,0,0,22.9446067608607,0,0,1.90235849021017,1.21874019795704,0.18963260654523,2.85353773531525,1.91974559969883,0,0,1.86758427123285,0,1.86758427123285,0,0,0,0,0.804094221591323,1.5669528420754,0.650840927258344,0,0,0,0.309267008304355,0.206178005536237,11.8725000099803,0,0,0
75.1,"PTA KIPUKA ALALA","RAWS","RAWS","BI",1641.348,19.66694444,-155.7077778,"USR0000HPTK","PKAH1","32666200",NA,NA,0,0,0,0,0,0.300000000000068,0.299999999999955,0,0,0,0,0,0,0,0,0,0,0.5,0.200000000000045,0.5,0.299999999999955,0,0,1,0.5,0,0,5.60000000000002,0,0,0
79,"KULANI CAMP 79","DEPT SOCIAL SVC","COOP","BI",1576,19.54863532,-155.3005575,"USC00515011",NA,NA,NA,NA,1.08447617067248,5.77210782693556,6.77965388255955,23.1823835878743,2.21609575943359,0,13.5716594421744,1.09520750425327,7.5994380067672,4.47342500036632,11.3110373494399,2.23684536277242,17.2211803592903,1.52416417967724,0.224737960711587,0,0,1.7282581542939,8.79280678607517,37.2333827737454,2.9493951530427,5.04890570495531,5.23401883564784,9.38734787221806,6.39577510896225,2.47123690354879,2.11348040658572,1.67386220610933,11.454605206891,5.73264471385865,19.0327743245902
79.6,"Kulani NWR","NWS","HydroNet-UaNet","BI",1623.3648,19.5543995,-155.3089,NA,"KNWH1",NA,NA,NA,1.778,2.032,5.08,6.858,0.508,0.254,5.334,0,7.112,3.048,7.366,0,17.018,0,0,0,0,0.254,23.114,16.256,1.524,2.032,1.27,15.748,4.318,1.524,0.508,1.016,2.032,5.588,22.352
83,"QuarryRainGageatSaddleRd","USGS","USGS","BI",1286.256,19.68586111,-155.2942222,NA,"SDQH1","DDF6B6E4",NA,NA,1.524,8.382,16.256,39.624,6.096,0,33.274,2.032,16.002,8.89,20.828,2.54,39.624,1.27,0.762,0,0,8.382,24.13,70.358,6.858,13.208,6.35,18.034,12.7,5.842,6.096,3.302,12.954,23.368,40.386
85.2,"Waiakea Uka","NWS","HydroNet-UaNet","BI",303.8856,19.6585999,-155.1277,"USC00519084","WKAH1",NA,NA,NA,2.286,18.288,21.844,29.21,0,0.508,12.7,0.508,9.906,4.572,11.684,14.224,25.4,0,0,0,0,1.27,52.832,20.32,3.556,4.826,3.556,5.842,8.636,0.508,1.778,0.762,10.668,4.572,27.94
87,"HILO INTERNATIONAL AIRPORT 87","NWS","HydroNet-UaNet","BI",11.6,19.7191,-155.053,"USW00021504","HTO",NA,NA,NA,1.016,35.052,19.05,9.906,0,0,7.112,0.508,5.08,6.604,18.542,9.398,13.462,0,0,0,0,3.048,45.974,0,4.572,2.794,5.842,26.162,3.048,2.286,4.318,0.254,20.32,7.62,10.668
87.5,"HILO 5 S","HILO 5 S","USCRN","BI",189,19.645,-155.0827,"USW00021515",NA,NA,NA,NA,3.7,24.1,14.1,17.2,0.4,0.7,8.1,0.5,8.6,4.4,8.7,14.5,20.5,0.5,0,0,0,1.7,75,4,0.8,3.7,3.1,11.6,0,4.1,8.2,2.2,30.5,9,26.9
87.8,"HILO 0.4 SW","HILO 0.4 SW","CoCoRaHS","BI",107,19.692,-155.0925,"US1HIHI0039",NA,NA,NA,NA,2.5,19.6,11.9,40.9,4.8,0.3,7.9,2,6.1,8.6,7.9,10.2,29.2,0.3,0,0,0,1,29.7,38.1,2,5.6,2.3,15.2,4.3,0.3,2.5,1,16,19.1,13
87.9,"IPIF","Hilo Forest Service","HIPPNET","BI",111,19.69748,-155.0954,NA,NA,NA,NA,NA,0.762,29.21,16.764,22.098,0,0.508,8.636,0.762,11.684,8.382,13.208,11.684,27.686,0.254,0,0,0,3.048,42.164,6.096,3.048,2.032,3.048,14.224,2.032,0.762,10.922,2.794,27.94,12.954,15.24
88.1,"KAUMANA 88.1","HILO SUGAR","COOP","BI",343,19.68362898,-155.1405634,"USC00513510",NA,NA,NA,NA,3.54368515638612,19.8151666554833,20.4062263138309,43.7317375234387,1.7279147639759,1.63248876060789,16.3222149326637,1.68033386255054,19.8271998407048,7.90440371981479,15.8046016802325,15.8386720023896,28.7730902022638,2.40546404058127,0.122555011056383,0,0,0.548106875656184,49.3636496077937,44.871166410411,6.15130466902949,7.69420516371953,11.8948277367004,10.9856808247046,10.5567158022596,1.2213964682886,2.9085656036101,1.56655884514408,24.4407048428777,9.14982520595918,36.6484723106331
88.2,"WAIAKEA SCD 88.2","SHINICHI KANESHIRO","COOP","BI",287,19.65529741,-155.1205634,"USC00519025",NA,NA,NA,NA,3.55333306029704,19.8691146828712,20.461783538012,43.850799907049,1.73261911971671,1.63693331310139,16.3666531810786,1.68490867631889,19.8811806291902,7.9259239520579,15.8476306942764,15.881793775011,28.8514267353476,2.41201306649652,0.122888674719573,0,0,0.549599130818785,49.4980452234003,44.9933309602492,6.16805197973982,7.71515311728043,11.9272121472719,11.0155900260912,10.5854571196116,1.22472179637029,2.91648435491667,1.57082389932969,24.5072461865448,9.1747361758939,36.7482500628123
89.11,"Piihonua","NWS","HydroNet-UaNet","BI",296.8752,19.7098007,-155.1395,"USC00518053","PIIH1",NA,NA,NA,3.048,11.176,20.066,41.402,1.524,3.048,12.192,0.508,22.352,6.096,14.224,14.224,23.876,0.254,0,0,0,0,47.244,35.306,4.318,3.556,7.366,10.414,1.778,1.016,1.27,1.524,22.606,13.716,26.162
89.13,"KAIWIKI HOMESTEAD 89.11, HI US","COOP","COOP","BI",379.67,19.7509,-155.1362,"USC00512802",NA,NA,NA,NA,2,11.4,5.6,46.5,33.3,0,10.2,1,19.8,7.1,20.6,16.3,26.4,2.5,0,0,0,0,27.9,61.2,14,1.8,5.3,11.2,21.8,1.8,2.8,3,21.6,25.4,31.5
89.2,"AMAUULU 89.2","HILO SUGAR","COOP","BI",390,19.73529295,-155.1455638,"USC00510150",NA,NA,NA,NA,1.49512736954118,51.5818942491707,28.0336381788971,14.5774918530265,0,0,10.4658915867883,0.74756368477059,7.4756368477059,9.71832790201767,27.2860744941265,13.8299281682559,19.8104376464206,0,0,0,0,4.48538210862354,67.6545134717384,0,6.72807316293531,4.11160026623825,8.59698237486179,38.4995297656854,4.48538210862354,3.36403658146766,6.35429132055002,0.373781842385295,29.9025473908236,11.2134552715589,15.6988373801824
91,"MOUNTAIN VIEW 91","PU SUGAR","COOP","BI",463,19.5487,-155.1101,"USC00516552",NA,NA,NA,NA,2.01622686302873,11.1089587526264,16.6818233124238,33.7190974811793,0,1.36847827580031,13.5642884995121,0.489547502269582,15.1291161174143,4.63300856504893,13.414702358588,13.4821219989265,24.1001553591085,0,0,0,0,0.78440336890859,43.7244376930934,28.4459900434374,2.3,4.66165201403927,6.096477063914,8.78832812080814,5.42370896593238,0.815472366723598,2.8,1.59855532445507,15.3123044417429,11.999170242699,28.4868723746996
