"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2023.01.01","X2023.01.02","X2023.01.03","X2023.01.04","X2023.01.05","X2023.01.06","X2023.01.07","X2023.01.08","X2023.01.09","X2023.01.10","X2023.01.11","X2023.01.12","X2023.01.13","X2023.01.14","X2023.01.15","X2023.01.16","X2023.01.17","X2023.01.18","X2023.01.19","X2023.01.20","X2023.01.21","X2023.01.22","X2023.01.23","X2023.01.24","X2023.01.25","X2023.01.26","X2023.01.27","X2023.01.28","X2023.01.29","X2023.01.30","X2023.01.31"
70.16,"Waiaha Stream","NWS","HydroNet-UaNet","BI",460.5528,19.6331997,-155.9486,NA,"WIHH1","9321011E",NA,NA,0.508,3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81,8.636,0,0.761999999999997,40.64,0,0.761999999999993,0.508000000000003
75.1,"PTA KIPUKA ALALA","RAWS","RAWS","BI",1641.348,19.66694444,-155.7077778,"USR0000HPTK","PKAH1","32666200",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,6.096,1.27,0,1.524,2.032
79.6,"Kulani NWR","NWS","HydroNet-UaNet","BI",1623.3648,19.5543995,-155.3089,NA,"KNWH1",NA,NA,NA,0.133417649965845,0.055894395837029,0,0.533670599863319,1.02423289968129,0.0775232541287912,0,0,0,0,0,0,0,0.167683187511125,0.0558943958370165,0,0.374318242152484,1.72961166740274,0.0838415937555624,0,0,0.993512251325857,0.787919026054168,0.249562096605894,0,0,1.016,14.732,2.06327650511204,17.78,3.81
83,"QuarryRainGageatSaddleRd","USGS","USGS","BI",1286.256,19.68586111,-155.2942222,NA,"SDQH1","DDF6B6E4",NA,NA,0.254000000000076,0.253999999999962,0,1.01600000000002,0.253999999999962,0,0,0,0,0,0,0,0,0.762000000000057,0.253999999999905,0,0.762000000000057,2.286,0.254000000000019,0,0,3.04799999999994,0,0.254000000000019,0,1.01600000000002,3.048,9.65199999999999,0.762,22.6060000000001,2.286
85.2,"Waiakea Uka","NWS","HydroNet-UaNet","BI",303.8856,19.6585999,-155.1277,"USC00519084","WKAH1",NA,NA,NA,0.174980561842736,0.0733068884808525,0,1.50814044401256,3.81,0,0,0,0,0,0,0,0,0,0,0,0.508,4.826,0.208009921254547,0,0,1.27,1.27,0.762,1.016,0.254,1.524,2.286,1.524,21.336,1.016
87,"HILO INTERNATIONAL AIRPORT 87","NWS","HydroNet-UaNet","BI",11.6,19.7191,-155.053,"USW00021504","PHTO",NA,NA,NA,0.254,0,0,1.016,0,0.254,0,0,0,0,0,0,0,0,0,0,0.254,4.318,0.173215996667495,0,0,0.254,1.524,1.016,0,0.254,6.096,4.318,8.89,17.272,0.762
88.8,"Waiakea Exp Farm","UNIV HAWAII","STATE","BI",183,19.644743,-155.0805636,NA,"WEXH1","CD07410A",NA,NA,0.254,0,0,2.54,1.27,0,0,0,0,0,0,0,NA,0,0,0,0.508,NA,NA,0,0,0.254,5.334,NA,0,0,0.762,5.08,1.016,17.526,2.032
89.11,"Piihonua","NWS","HydroNet-UaNet","BI",296.8752,19.7098007,-155.1395,"USC00518053","PIIH1",NA,NA,NA,0.162872787922456,0.0682344208697183,0,1.40378471818888,1.27,0,0,0,0,0,0,0,0,0,0,0,0.762,5.588,0.193616681952979,0,0,0,0.254,0.614977947002278,5.08,0.254,4.826,2.286,2.794,21.59,1.778
89.15,"HONOLII STREAM NEAR PAPAIKOU NEAR HILO 3N ","USGS","USGS","BI",522.23157,19.7667,-155.1544,NA,"NLIH1","D114953C",NA,NA,0.762000000000057,0,0,1.77800000000002,11.9379999999999,0,0,0,0,0,0,0,0,0,0,1.2700000000001,4.06399999999996,11.176,0.508000000000038,0,0,0,0,1.52399999999989,4.3180000000001,0.253999999999905,7.11200000000008,11.176,5.58799999999997,24.6379999999999,3.55600000000004
91.15,"Mountain View","Mountain View","HydroNet-UaNet","BI",346.5576,19.5674992,-155.0841,NA,"MTVH1",NA,NA,NA,NA,NA,NA,NA,2.286,0.508,0,0,0,0,0,0,0,0,0,0.508,4.318,5.334,NA,0,NA,2.54,1.27,2.54,0,0,2.032,5.588,4.572,13.716,12.446
91.9,"Pahoa Beacon","NWS","HydroNet-UaNet","BI",187.1472,19.5149994,-154.9644,NA,"PHAH1",NA,NA,NA,0.116483514914916,0,0,1.39187775039234,1.524,3.048,0,0,0,0,0,0,0,0,0,1.524,4.826,10.922,0.30864789691103,0,0,2.032,7.874,0.504621223526175,0,1.016,1.778,6.35,25.654,18.288,7.62
92.5,"KiholoRainGage","USGS","USGS","BI",283.96692,19.82580556,-155.8925833,NA,"KIRH1","DD60236E",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1919360299826,0,0,37.338,0,0.507999999999981,0
93.12,"PUUANAHULU","RAWS","RAWS","BI",830.58,19.83277778,-155.7697222,NA,"PULH1","48703040",NA,NA,6.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,3.30200000000001,0,4.318,16.256,0,0,0
94,"KAUPULEHU LAVA FLOW","RAWS","RAWS","BI",372.1608,19.80333333,-155.9180556,NA,"KPLH1","4870E628",NA,NA,0,0,0.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.828,0,0,20.32,0,4.06400000000001,0
94.5,"PUU WAAWAA","RAWS","RAWS","BI",708.9648,19.795,-155.8452778,"USR0000HPUW","PWWH1","487046D0",NA,NA,1.778,0,0.508,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,3.302,0,0.507999999999999,1.27,0,0.254,0
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,0.762000000000029,0.253999999999991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,15.24,0,0,0
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.286,0.50800000000001,0,0,0
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,NA,0,0,0,6.604,0,0.254,0.507999999999999
101.1,"PTA KEAMUKU","RAWS","RAWS","BI",1025.9568,19.90222222,-155.6786111,NA,"PKMH1","328FB7BE",NA,NA,1.26999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,2.54000000000002,0.254000000000019,1.01599999999996,4.31799999999998,0.254000000000019,2.54000000000002,0,0.254000000000019,0.253999999999962
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0.762,9.398,2.54,0,0,2.032,6.096,0.254000000000001,1.016,1.524
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,0,0,0,0.254,NA,0,1.27,0,5.334,3.81
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,"PTRH1","3279630C",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,1.016,0,2.794,1.778
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.858,0,0,7.62,1.016,0.762000000000002,0.253999999999998,1.778,1.016
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3400860495033,0,0,0,0,0,0.264151481354825,0,0.762,0,0.254,6.096,3.048,13.462,4.572
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,0,0,0,1.52400000000011,2.2859999999996,0,0,0,0,0,0,0,0,0,0,0,0,1.0160000000003,0.254000000000133,0,0,0,0,0,3.80999999999972,0.254000000000133,3.55600000000004,0.253999999999678,7.98547005566994,4.06400000000031,0.508000000000038
140.6,"Papaikou Well","NWS","HydroNet-UaNet","BI",345.6432,19.7884998,-155.1313,NA,"PPWH1",NA,NA,NA,NA,NA,NA,NA,12.7,0,0,0,0,0,0,0,0,0,0,0,3.048,11.43,NA,0,NA,0,0,0.762,1.524,0,4.826,8.89,NA,21.082,1.778
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0.254,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0.508,1.524,0.254,0,0,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,0.507999999999981,0,0.254000000000019,1.524,0,0,0,0,0,0,0.254000000000019,0,0,0,0.507999999999981,0,0,0,0,0,0,0,0,0,0,6.34999999999997,32.766,17.018,4.82600000000002,0.254000000000019,0
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,0,0.25400000000036,1.01599999999962,0,0.25400000000036,0.253999999999905,0,0.253999999999905,0,0,0.253999999999905,0,0,0.25400000000036,0,0.253999999999905,0,0,0,0,0,11.1759999999999,0.253999999999905,0,0,9.14400000000023,29.9719999999998,3.55600000000004,2.79400000000032,0.253999999999451,0
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,3.80999999999995,0.254000000000019,0.253999999999905,3.81000000000006,5.58799999999997,5.08000000000004,0,0,0,0,0.508000000000038,0.254000000000019,0,0.761999999999944,0.508000000000038,0.253999999999905,0.254000000000133,0,0,0.253999999999905,0,22.86,0,0.254000000000019,2.286,13.716,NA,11.684,6.858,0.762,0.254000000000019
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,0,0,3.556,0.254,1.524,0.508,0,0,0,0,0,0,0,0,0.254,0,0,0,0,0,0,0,0,0,0.508000000000001,1.016,6.858,1.27,0.508000000000001,0.507999999999999,0
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,0.761999999999716,0,1.27000000000044,0.507999999998901,1.77800000000025,0,0,0,0,0,0,0.254000000000815,0,0,0,0,0,0,0,0,0,0.507999999999811,0,0,1.27000000000044,2.03199999999924,29.4640000000009,2.28599999999915,1.27000000000044,0,0
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,1.52400000000034,0.253999999999905,0,2.28599999999915,4.82600000000184,0,0,0,0,0,0,0,0,0,0,0,0,2.79399999999896,0.253999999998996,0,0,7.36600000000089,0,0,7.11200000000099,7.11199999999917,24.3839999999991,0,12.1920000000009,0.253999999999905,0
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0,0,0.761999999999944,0.253999999999905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0340000000001,7.11200000000008,3.04799999999977,5.08000000000015,10.922,1.26999999999998,6.09599999999978,0.254000000000133
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,0,0,0,0,0.254000000000019,0,0,0,0,0,0,0,0,0,0,4.318,17.018,0.253999999999991,0.50800000000001,0,0,0,0,3.04799999999997,0.254000000000019,0,8.89,10.922,0.253999999999998,27.94,0
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0.508,1.27,1.27,0.762,0.508000000000001,0.507999999999999,0.508,0.254
302,"MAALAEA BAY","NWS","STATE","MA",302,20.7903,-156.514,NA,"P36","15DF05C6",NA,NA,0,0,0.253999999999905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3660000000001,0.253999999999905,20.828,16.5100000000001,21.336,20.828,1.524,0
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,4.826,0,4.572,12.446,17.526,15.748,2.28599999999999,0
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28599999999983,3.048,1.01600000000008,47.498,15.4939999999999,7.36599999999999,7.87400000000002,0
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,0,0.253999999999905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26999999999998,0.25400000000036,0,0,1.77799999999979,12.192,0,9.39800000000014,127.508,36.0680000000002,10.4139999999998,1.01600000000008,0.253999999999905
348.5,"WestWailuaikiRainGagenrKeanae","USGS","USGS","MA",472.44,20.81436111,-156.1429722,NA,"WWKH1","DD5E710A",NA,NA,0.253999999999905,0,5.08000000000038,19.4362979673035,3.04800000000023,0,0,0,0,0,0,0,0,0,0,0,1.524,0,0,0,0,1.016,0,3.048,0,177.292,311.912,222.25,61.468,8.8900000000001,0
353,"Hana AP","NWS","HydroNet-UaNet","MA",19,20.7946,-156.0157,"USC00511125","HNAH1","B150314C",NA,NA,0,1.52400000000034,0.507999999999811,5.84199999999964,14.7320000000009,0,0,0,0,0,0,0,0,0,0,2.53999999999905,2.03200000000015,0,0,0,0,0,0,6.09600000000046,0,38.0999999999995,88.1379999999999,85.0900000000001,27.6859999999997,26.4160000000002,0.254000000000815
361.1,"Lahainaluna","NWS","HydroNet-UaNet","MA",238.0488,20.8909,-156.6556,NA,"LAHH1","81700366",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.748,15.24,75.9459999999999,13.462,1.77800000000002,0
380,"PuuKukuiRainGageatalt","BALDWIN PKRS","USGS","MA",1759,20.89083333,-156.6008333,"USC00514887","PKKH1","DD73556E",NA,NA,0.129339837075561,2.00274203473741,8.39474864224987,34.8477114044252,2.35317485880227,0.400548406947415,0,0,0,0,1.20164522084225,0,0,0,0,0,0,0,0,0.254,0,15.24,0.254000000000001,17.272,3.302,60.452,131.826,123.444,72.39,12.192,0
386.6,"Wailuku","NWS","HydroNet-UaNet","MA",146.9136,20.8831005,-156.5124,NA,"WUKH1","9321D776",NA,NA,0,1.52400000000034,3.80999999999995,4.31799999999976,0.253999999999905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01600000000053,28.4479999999999,58.4199999999996,69.0880000000002,25.6540000000005,9.14399999999932,0
390.4,"Waikapu Country Club","NWS","HydroNet-UaNet","MA",145.9992,20.8346996,-156.5135,NA,"WCCH1","9320E016",NA,NA,0,0,4.06400000000031,9.90599999999995,0.253999999999451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31800000000021,0.25400000000036,17.7799999999997,35.8139999999999,54.864,45.7199999999998,2.54000000000042,0
398,"KAHULUI AIRPORT","NOAA-NWS","NWS","MA",12,20.8887,-156.436,"USW00022516","PHOG",NA,NA,NA,0,0,1.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0.508,1.524,9.906,NA,26.416,14.224,1.27,0
426.6,"Pukalani","NWS","HydroNet-UaNet","MA",495.9096,20.8355007,-156.3307,NA,"PUKH1","15D2B52E",NA,NA,0,0,2.7940000000001,0,0,0,0,0,0,0,0.253999999999905,0,0,0,0,0,0,0,9.39799999999991,0,0,0,0,2.7940000000001,0.254000000000133,40.3859999999997,132.842,114.554,33.2740000000001,0,0
465.1,"Mahinahina","NWS","HydroNet-UaNet","MA",223.1136,20.9552002,-156.6562,NA,"MABH1","190524C8",NA,NA,0.254,0,5.08,5.842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,42.418,41.91,108.204,26.924,25.908,0
482.5,"Kahakuloa","Kahakuloa","HydroNet-UaNet","MA",335.28,20.9540997,-156.5342,NA,"KHKH1","781001B6",NA,NA,0,11.43,3.048,11.43,4.572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.418,35.306,58.928,9.14400000000001,72.898,0.253999999999991
489,"Haiku","NWS","HydroNet-UaNet","MA",99.3648,20.9288998,-156.3225,"USC00510822","AIKH1","50A30568",NA,NA,0.253999999999905,0,5.33400000000029,5.84199999999964,0.306562168233508,0.153281084116754,0,0,0,0,0.508000000000266,0,0,0,0,0.253999999999905,0,0,0,0,0,0,0.306562168233508,1.30288921499241,7.12757041142905,54.7979875717395,41.07933054329,128.142986321606,24.1417707483887,16.3244354584343,0.076640542058417
499.6,"KAHOOLAWE 499.6","COOP","COOP","KO",366,20.55694,-156.575,"USC00512558","KRTH1","15DEF7B8",NA,NA,NA,NA,13.9699999999999,NA,NA,10.16,NA,0.762000000000057,NA,0,0,5.58800000000008,2.28600000000006,0.253999999999905,8.38200000000018,5.33399999999983,1.2700000000001,0,1.26999999999998,0,0,0,0,0.508000000000038,0,7.36599999999999,6.096,7.36599999999999,0,0.254000000000019,8.38199999999995
499.9,"KANELOA","RAWS","RAWS","KO",248.412,20.52222222,-156.5658333,"USR0000HKAN","KAOH1","32793370",NA,NA,0,0,0,0,0,0.253999999999998,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0.253999999999991,0,1.01600000000001,8.38199999999999,1.524,3.04800000000002,0
524,"MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT","ALOHA AIRLINES","NWS","MO",141,21.15514996,-157.0924625,"USW00022534","PHMK",NA,NA,NA,0,0,0.508,2.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,1.016,NA,1.778,3.048,59.69,19.05,1.524,0
536.5,"Kaunakakai Mauka","MOLOKAI GEN HOSP","HydroNet-UaNet","MO",28.3464,21.0946007,-157.0174,NA,"KACH1","50A0F2E2",NA,NA,0,0,0,1.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01599999999999,0.254000000000019,0,168.402,13.208,0.253999999999962,0
538,"MOLOKAI 1","RAWS","RAWS","MO",833.0184,21.115,-156.9475,"USR0000HMLK","MLKH1","487016AC",NA,NA,0,0,6.604,22.352,0.254000000000001,0.253999999999998,0,0.254000000000001,0,0,0.254000000000001,0,0,0,0,0,NA,0,0,0,0,0,6.096,7.62,4.572,42.418,10.414,367.538,55.626,4.82599999999991,0
541.2,"Puu ALII WEST","Puu ALII WEST","RAWS","MO",1159.764,21.14083333,-156.9022222,NA,"PAFH1","32D6062E",NA,NA,0,2.54000000000042,7.36599999999993,22.098,1.016,0.507999999999999,0,0,0,0,1.524,0,0,0,3.556,0.762,0,0,0,0,0,0,1.016,4.318,23.622,181.61,136.144,424.688,80.01,54.1019999999999,0.254000000000133
542.11,"Kamalo","NWS","HydroNet-UaNet","MO",8.8392,21.052,-156.871,"USC00513045","KMLH1","50A0D40E",NA,NA,0.254,0.254,0.762,1.778,0.508,0,0,0,0,0.508,0.254,0.253999999999999,0,0,0.508000000000001,0.254,0,0,0,0,0,0,1.778,NA,7.366,8.89,0.508000000000003,84.836,54.864,2.53999999999999,1.77800000000002
553,"MAKAPULAPAI","RAWS","RAWS","MO",22.86,21.20333333,-156.9661111,"USR0000HMAK","MKPH1","FA9024CE",NA,NA,0,0,1.524,17.526,1.016,0,0,0,0,0,0,0,0,0,0.508000000000003,0.508,0,0,0,0,0,0,0.508000000000003,0.253999999999998,0,4.826,6.858,39.37,9.90599999999999,6.096,0
656,"LANAI AIRPORT 656","HAWN AIRLINES","NWS","LA",396.2,20.7882389,-156.946639,"USC00515275","PHNY",NA,NA,NA,0,0,0,3.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,5.334,5.588,0,0,3.048,12.7,0.508,0
672.1,"Lanai City","NWS","HydroNet-UaNet","LA",498.0432,20.8262997,-156.9182,"USC00515286","LANH1","50A2F716",NA,NA,0.254,1.778,0.254,28.956,0.508000000000003,0.253999999999998,0,0,0,0,0,0,0,0,0.253999999999998,0.508000000000003,0,0,0,0.253999999999998,0,0,10.16,6.096,0,3.556,21.844,31.496,18.796,15.494,0
