"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2022.01.01","X2022.01.02","X2022.01.03","X2022.01.04","X2022.01.05","X2022.01.06","X2022.01.07","X2022.01.08","X2022.01.09","X2022.01.10","X2022.01.11","X2022.01.12","X2022.01.13","X2022.01.14","X2022.01.15","X2022.01.16","X2022.01.17","X2022.01.18","X2022.01.19","X2022.01.20","X2022.01.21","X2022.01.22","X2022.01.23","X2022.01.24","X2022.01.25","X2022.01.26","X2022.01.27","X2022.01.28","X2022.01.29","X2022.01.30","X2022.01.31"
43.3,"PUHE CS","PUHE CS","RAWS","BI",34.126,20.025,-155.8211111,NA,"PHRH1","32D61558",NA,NA,0,0,0,0,0,0,0,0,0.253999999999962,0,0,0,8.89000000000004,0.254000000000019,0,0,0,0,0,6.858,0,0,2.03199999999998,0,0,0,0,0,0,0,0.507999999999981
47,"KEMOKU LAVA FLOW","RAWS","RAWS","BI",1706.88,19.47555556,-155.3627778,"USR0000HKEA","KKUH1","FA4447E8",NA,NA,1.77800000000002,0.507999999999925,0.761999999999944,NA,0,0,0,0,0.508000000000152,0,0,5.33399999999995,0.254000000000019,0,0,4.572,1.26999999999987,1.01600000000019,0,2.79399999999998,0,0,0,0,0,0,0,0,0,0,2.53999999999985
48,"PALI 2","RAWS","RAWS","BI",847.344,19.3175,-155.2922222,"USR0000HPAL","PLIH1","FA900222",NA,NA,2.794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,5.588
54.2,"Glenwood","HELBUSH XL","HydroNet-UaNet","BI",802.2336,19.5076008,-155.1707,"USC00510744","GLNH1",NA,NA,NA,5.842,5.90453432538357,5.12951099209816,0,0,0,1.0535656916175,0,0.319562263014853,0.259538239449095,10.2091378804661,3.58001644580897,1.35813961781321,0,0.41931937095658,0.818772199725123,0.579100502463987,4.03298818105639,0.339428805202858,1.03857735479832,0,0,1.44104202011428,0,0,0.508,0.254,0,0,0,0.762
63,"KALOKO-HONOKOHAU","RAWS","RAWS","BI",7.62,19.67277778,-156.0202778,NA,"KHOH1","FA667668",NA,NA,0,0,0,0,0,0,0,0,1.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.604
68.21,"KAILUA KONA KE AHOLE AIRPORT","KAILUA KONA KE AHOLE AIRPORT","NWS","BI",27,19.73556,-156.04889,"USW00021510","PHKO",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
70.16,"Waiaha Stream","NWS","HydroNet-UaNet","BI",460.5528,19.6331997,-155.9486,NA,"WIHH1","9321011E",NA,NA,0,0,0,0,0,0,0,0,0.762,0.508,0,0,1.778,8.636,0,0,0,0,0,20.574,0,5.08,0,0,0,0,0,0,0,0,3.04800000000001
75.1,"PTA KIPUKA ALALA","RAWS","RAWS","BI",1641.348,19.66694444,-155.7077778,"USR0000HPTK","PKAH1","32666200",NA,NA,0.253999999999999,7.874,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0.254000000000001,0.254,0,0,0,0,0,0,0,0,0,0
79.6,"Kulani NWR","NWS","HydroNet-UaNet","BI",1623.3648,19.5543995,-155.3089,NA,"KNWH1",NA,NA,NA,0.508,5.88842445758053,3.22634250939953,0,0,0,0.335366375022251,0,0.335366375022211,0.272373833263423,0.0838415937555624,1.44615614584123,1.42530709384449,0,0.44005702077459,0.859264989552329,0.607740208285675,4.23244163446621,0.356215427019028,1.08994071882224,0,0,0.16768318751105,0,0,0,0,0,0,0,1.016
83,"QuarryRainGageatSaddleRd","USGS","USGS","BI",1286.256,19.68586111,-155.2942222,NA,"SDQH1","DDF6B6E4",NA,NA,10.3165278456788,10.414,1.77800000000002,0,0,0,1.01600000000008,0,1.01599999999996,0.253999999999905,0.254000000000019,3.80999999999995,4.3180000000001,0,0.762000000000057,2.03199999999993,1.26999999999998,4.82600000000002,0.508000000000038,3.30200000000002,0,0,0.253999999999905,0.254000000000019,0,0,0,0,0,0,1.26999999999998
85.2,"Waiakea Uka","NWS","HydroNet-UaNet","BI",303.8856,19.6585999,-155.1277,"USC00519084","WKAH1",NA,NA,NA,1.27,5.41794935658205,4.70679468484814,0,0,0,0.966742717791747,0,0.293227553923442,0.238150031813104,9.36781614985967,3.28499196215001,1.24621710417471,0,0.384763808774879,0.751298251179159,0.531377585736582,3.70063488778821,0.31145692029401,0.95298955025123,0,0,1.31679795624393,0,0.762,1.016,0,0,0,0,0
87,"HILO INTERNATIONAL AIRPORT 87","NWS","HydroNet-UaNet","BI",11.6,19.7191,-155.053,"USW00021504","PHTO",NA,NA,NA,0,4.51168623128286,3.91948676067015,0,0,0,0.805035175117541,0,0.244179232879308,0.198314555710167,7.80085681110428,2.7355096975024,1.03776173973713,0,0.320404172149867,0.625628213248984,0.442493788589506,3.08162782104186,0.259359363930033,0.793582506857788,0,0,1.09653649703272,0,0,0.254,0,0,0,0.254,2.032
88.8,"Waiakea Exp Farm","UNIV HAWAII","STATE","BI",183,19.644743,-155.0805636,NA,"WEXH1","CD07410A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254,0,0,0,0,0,0,0.762
89.11,"Piihonua","NWS","HydroNet-UaNet","BI",296.8752,19.7098007,-155.1395,"USC00518053","PIIH1",NA,NA,NA,6.096,5.04305453837944,4.38110818954167,0,0,0,0.899848988895051,0,0.272937683478903,0.221671248604646,8.71961043560903,3.0576870570292,1.15998515478541,0,0.358140090344148,0.699312194692757,0.494608932083583,3.4445695848141,0.289905669474415,0.887047471306476,0,0,1.23079198105275,0,0,0.459860002395008,0,0,0,0,0
89.15,"HONOLII STREAM NEAR PAPAIKOU NEAR HILO 3N ","USGS","USGS","BI",522.23157,19.7667,-155.1544,NA,"NLIH1","D114953C",NA,NA,NA,0.508000000000038,NA,0.507999999999811,0,0,0,0,0.253999999999905,0,6.09600000000023,3.80999999999995,0.761999999999944,0,2.7940000000001,2.28600000000006,0.253999999999905,NA,12.7,2.794,1.01599999999999,0,4.826,0.253999999999998,0.254000000000001,1.016,0,0,0,0,0
91.15,"Mountain View","Mountain View","HydroNet-UaNet","BI",346.5576,19.5674992,-155.0841,NA,"MTVH1",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2.794
91.9,"Pahoa Beacon","NWS","HydroNet-UaNet","BI",187.1472,19.5149994,-154.9644,NA,"PHAH1",NA,NA,NA,5.08,0.617295793821507,4.32107055675166,0,0,0,1.54323948455488,0,0,0,21.2967048868497,4.62971845366462,0,0,0,0,0,0,0,0,0,0,1.85188738146452,0,0.254,0,0,0,0,0,0
92.5,"KiholoRainGage","USGS","USGS","BI",283.96692,19.82580556,-155.8925833,NA,"KIRH1","DD60236E",NA,NA,0,0,0.253999999999991,7.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.97,0.254000000000005,0,0,0,0,0,0,0,0,0,0,0
93.12,"PUUANAHULU","RAWS","RAWS","BI",830.58,19.83277778,-155.7697222,NA,"PULH1","48703040",NA,NA,0,3.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.08,0.254,0,0,0,0,0,0,0,0,0,0,0
94,"KAUPULEHU LAVA FLOW","RAWS","RAWS","BI",372.1608,19.80333333,-155.9180556,NA,"KPLH1","4870E628",NA,NA,0,0,0,0.254,0,0,0,0,0.254,0,0,0,0,0.254,0,0,0,0,1.27,0,0,0,0,0,0,0,0,0,0,0,0
94.5,"PUU WAAWAA","RAWS","RAWS","BI",708.9648,19.795,-155.8452778,"USR0000HPUW","PWWH1","487046D0",NA,NA,0.254,0,28.194,0,0,0,0,0,0,0,0,0,0.254000000000005,0,0,0,0,0,29.464,3.30200000000001,0,0,0,0,0,0,0,2.53999999999999,0.507999999999996,0,1.524
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,1.27000000000001,0,0,0,0,5.84199999999998,0,0,0,0,0,0,0,0,0,0,0,0
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0,0,NA,NA,0,0,0,NA,NA,0,0,NA,0,NA,0,NA,0,0,0,NA,0,0,0,0,0,0,0,NA,0,0,NA
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,0,0,2.286,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,1.016,NA,0,0,NA,0,0,0,0,0,0,4.572,0
100.3,"Waikii","Waikii","HydroNet-UaNet","BI",1417.0152,19.8614006,-155.6506,NA,"WHIH1","932127F2",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.762,0.254
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,0.254,1.524,1.27,0,0,0,0,0,0,0,0,0,0.254,0,0,0,0,0,0.762,0,0,0,0,0,0,0,0,0,0,1.778,0
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,NA,5.588,0.508000000000003,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253999999999998,0,0,0,NA,0,0,0,0,0,0,0,0,0
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,"PTRH1","3279630C",NA,NA,1.778,1.524,4.064,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0.254,NA
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,6.096,1.016,5.588,0.254,0,0.254000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,10.668,3.302,3.556,0,0,0,0,0,0,0.253999999999994,0,0.254000000000001,0,0,0.254000000000001,0.254000000000001,0.253999999999998,3.556,0.254000000000001,0,0,0,0.112955560648346,0,0,0,0,0,0,0,1.016
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,3.55599999999959,0.507999999999811,3.55599999999959,0,0,0,1.27000000000044,0,0,0,17.5259999999998,3.81000000000131,0,0,0,0,0,0,0,0,0,0,1.52399999999943,0,1.26999999999862,0,0,0,0,0,0
140.6,"Papaikou Well","NWS","HydroNet-UaNet","BI",345.6432,19.7884998,-155.1313,NA,"PPWH1",NA,NA,NA,4.826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.508,0.508,0,0,0,0,0,0
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0,3.81,NA,0,0,0,0,0,0,0,0,0,2.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,0,0,0.762000000000057,0,0,0,0,0,0,0,0.253999999999905,4.06400000000008,0,0,0,0,0,0,13.462,0,0,0,1.01599999999996,0,0,0,0,0,0,0,0
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,2.53999999999996,0,5.72106702182766,0,0,0,0,0,0,0,4.31799999999976,0.508000000000038,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77800000000002,0,0,0,0,0
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,0.254000000000133,0.761999999999944,5.33399999999995,0.254000000000019,0,0,0.508000000000038,0.254000000000019,0.254000000000019,0,10.9219999999999,1.2700000000001,8.12799999999993,0,0.254000000000019,0,0.254000000000019,0,0.254000000000019,0.253999999999905,0,1.01600000000008,7.62,0.507999999999925,1.01600000000008,12.954,0,0,0,0.762000000000057,0.254000000000019
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,0,0,7.366,0,0,0,0,0,0,0,0.254,0,0.254,0,0,0,0,0,0,0,0,0,0.762000000000001,0,0.761999999999999,3.81,0,0,0,0,0
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,0.507999999999811,0.253999999999905,0.253999999999905,0,0,0,0,0.254000000000815,0,0,0,0,0,0.253999999998996,0,0,0,0,0.253999999999905,0,0,0,0.50800000000072,0,1.01599999999962,1.27000000000044,0,0,0,0,0
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,0.253999999998996,0,3.30200000000059,5.33399999999983,0,0,0,0.253999999999905,0,0,3.8100000000004,0.253999999998996,0.253999999999905,0,0,0,0,0,0,0,0.254000000000815,0,3.04799999999977,0.253999999999905,5.58799999999974,1.27000000000044,0,0,0,0,0
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0.508000000000038,0.254000000000133,0,0,0,24.6379999999999,0,0,0,0,0,0.507999999999811,0,0,0,0.254000000000133,0,0,0,0.762000000000171,0,0.253999999999905,0,0,0,0,0,0,0,0,0
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.507999999999981,0,0,0,0,0.762,0,5.07999999999998,0,0,0,0,0,0,0,0,0,0,0
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,6.096,2.54,0.508000000000001,NA,0.254,0,0,0,0,0,0.508000000000001,0.253999999999998,0.254000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,"MAALAEA BAY","NWS","STATE","MA",302,20.7903,-156.514,NA,"P36","15DF05C6",NA,NA,0.254000000000019,0,0,4.82599999999996,2.79399999999998,0,0,0,0,2.79400000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,0,0,0,0,1.778,0,0,0,0,5.842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,0,0,0.508000000000152,0,3.04799999999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,0.762000000000171,0,0,0,0.253999999999905,0,0,0,0,0,0,0,0,0.253999999999905,0,1.01600000000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,"LOWER KAHUKU CS","BD OF A&F","STATE","MA",1149,20.80179746,-156.2805211,NA,NA,NA,NA,NA,2.032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
348.5,"WestWailuaikiRainGagenrKeanae","USGS","USGS","MA",472.44,20.81436111,-156.1429722,NA,"WWKH1","DD5E710A",NA,NA,4.82600000000002,0.508000000000038,2.28600000000006,0,0.507999999999811,0.254000000000133,0,0,0,0,12.7,5.18475080070755,0,0,0,0,0,0,0,0.253999999999905,0,0,2.03199999999993,0,1.27000000000021,0.507999999999811,0,0,0.253999999999905,0.254000000000133,0
353,"Hana AP","NWS","HydroNet-UaNet","MA",19,20.7946,-156.0157,"USC00511125","HNAH1","B150314C",NA,NA,NA,0.761999999999716,3.55599999999959,0,0.254000000000815,0.253999999999905,0,0,0,0,0,2.03200000000015,0.507999999999811,0,4.0639999999994,0,0,0,0,1.01600000000053,0,0,1.26999999999953,0,0,0,0,0,0,0,1.52400000000034
361.1,"Lahainaluna","NWS","HydroNet-UaNet","MA",238.0488,20.8909,-156.6556,NA,"LAHH1","81700366",NA,NA,0,0,1.26999999999998,12.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,"PuuKukuiRainGageatalt","BALDWIN PKRS","USGS","MA",1759,20.89083333,-156.6008333,"USC00514887","PKKH1","DD73556E",NA,NA,2.54000000000087,0.254000000000815,14.985999999999,5.58799999999974,4.82600000000093,0.253999999998996,0,0,0,3.04800000000068,1.01599999999962,10.1599999999999,0,0,0,1.01600000000144,0.253999999998996,0,0,0.761999999998807,0.254000000000815,0,0.507999999999811,0,4.3179999999993,0,0,0,0,0,2.28600000000188
386.6,"Wailuku","NWS","HydroNet-UaNet","MA",146.9136,20.8831005,-156.5124,NA,"WUKH1","9321D776",NA,NA,0,0,0,0,1.01600000000053,0,0,0,0,0,0,0.761999999999716,0,0,0,0,0,0,0,0,0,0,0,0,0.25400000000036,0,0,0,0,0,0
390.4,"Waikapu Country Club","NWS","HydroNet-UaNet","MA",145.9992,20.8346996,-156.5135,NA,"WCCH1","9320E016",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
398,"KAHULUI AIRPORT","NOAA-NWS","NWS","MA",12,20.8887,-156.436,"USW00022516","PHOG",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
426.6,"Pukalani","NWS","HydroNet-UaNet","MA",495.9096,20.8355007,-156.3307,NA,"PUKH1","15D2B52E",NA,NA,0,0,0,0,0,0,0,0,0,0,0.507999999999811,1.01600000000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465.1,"Mahinahina","NWS","HydroNet-UaNet","MA",223.1136,20.9552002,-156.6562,NA,"MABH1","190524C8",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.524,0,0,0,0,0,0
489,"Haiku","NWS","HydroNet-UaNet","MA",99.3648,20.9288998,-156.3225,"USC00510822","AIKH1","50A30568",NA,NA,0,0,0,0,0,0,0,0,0,0,2.03200000000015,15.4939999999999,0.254000000000133,0,0,0,0,0,0,0,0,0,0,0,0.508000000000038,0,0,0,0,0,0
499.9,"KANELOA","RAWS","RAWS","KO",248.412,20.52222222,-156.5658333,"USR0000HKAN","KAOH1","32793370",NA,NA,1.01599999999999,0,16.256,NA,7.11200000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,"MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT","ALOHA AIRLINES","NWS","MO",141,21.15514996,-157.0924625,"USW00022534","PHMK",NA,NA,NA,1.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
536.5,"Kaunakakai Mauka","MOLOKAI GEN HOSP","HydroNet-UaNet","MO",28.3464,21.0946007,-157.0174,NA,"KACH1","50A0F2E2",NA,NA,2.53999999999999,1.524,4.31800000000001,0,7.874,0,0,0,0,0.253999999999991,0.254000000000019,0,0,0,3.55599999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,"MOLOKAI 1","RAWS","RAWS","MO",833.0184,21.115,-156.9475,"USR0000HMLK","MLKH1","487016AC",NA,NA,0.508,1.778,6.858,7.112,1.016,0.507999999999999,0,0,0.253999999999998,12.954,0.254000000000005,0,0.253999999999998,0,0.508000000000003,0,0,0,0,0,0,0,0,0,0.253999999999998,0,0,0,0,0,0
541.2,"Puu ALII WEST","Puu ALII WEST","RAWS","MO",1159.764,21.14083333,-156.9022222,NA,"PAFH1","32D6062E",NA,NA,5.84200000000001,1.77800000000002,6.85799999999998,2.03200000000001,0.253999999999991,5.84200000000001,0,0,0,3.30199999999996,2.79400000000004,0.253999999999991,0,0,0.253999999999991,0,0,0,0,0,0.507999999999981,0,0,1.52400000000003,3.81,0.253999999999991,0,0,0,0,0.253999999999991
553,"MAKAPULAPAI","RAWS","RAWS","MO",22.86,21.20333333,-156.9661111,"USR0000HMAK","MKPH1","FA9024CE",NA,NA,1.778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
679,"LANAI 1","RAWS","RAWS","LA",387.096,20.87333333,-157.0063889,"USR0000HLAN","LNIH1","48702336",NA,NA,3.81,0.762,7.874,2.794,0,0.507999999999999,0,0,0,0.507999999999999,0,0,0,0,4.572,0,0,0,5.08,0,0,0,0,0,0,0,0,0,0,0,0.508000000000003
702.7,"Kapolei-Kalaeloa AP","NWS","NWS","OA",15,21.31667,-158.06667,"USW00022551","PHJR",NA,NA,NA,32.258,19.5124580393374,8.3624820168592,NA,0.619443112359976,0,0,0,0,0.929164668539824,0,0,0,2.78749400561947,0.154860778090201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702.8,"PTWC","NWS","HydroNet-UaNet","OA",1.524,21.3150005,-157.9992,NA,"PTWH1",NA,NA,NA,54.356,42.3105279146903,18.1330833920108,NA,1.34319136237125,0,0,0,0,2.01478704355657,0,0,0,6.04436113066968,0.335797840593261,0,0,0,0,0,0,0,0,0,0.254,0.508,0,0,0,0,0
703,"HONOLULU INTERNATIONAL AIRPORT","USWB","NWS","OA",2.1,21.324,-157.9294,"USW00022521","PHNL",NA,NA,NA,39.6378561948589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.508,0,0,0,0,0
705.12,"Aloha Tower","NWS","HydroNet-UaNet","OA",38.1,21.3034,-157.8627,NA,"ALOH1",NA,NA,NA,50.546,12.4109482566805,8.82556320475045,14.2036407826455,1.93059195103919,0.137899425073929,0,0,0,0,0,0,0,3.30958620178169,0,0,0,0,0,0,0,0,0,0,0.508,0,0,0,0,0,0
