"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2021.10.01","X2021.10.02","X2021.10.03","X2021.10.04","X2021.10.05","X2021.10.06","X2021.10.07","X2021.10.08","X2021.10.09","X2021.10.10","X2021.10.11","X2021.10.12","X2021.10.13","X2021.10.14","X2021.10.15","X2021.10.16","X2021.10.17","X2021.10.18","X2021.10.19","X2021.10.20","X2021.10.21","X2021.10.22","X2021.10.23","X2021.10.24","X2021.10.25","X2021.10.26","X2021.10.27","X2021.10.28","X2021.10.29","X2021.10.30","X2021.10.31"
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,0.761999999999716,0.50800000000072,1.52399999999943,3.8100000000004,2.03199999999924,2.03200000000106,16.7639999999992,10.4139999999998,17.950970614068,29.4639999999999,63.5,28.7020000000002,10.4139999999998,14.2240000000002,52.0700000000006,10.1599999999989,2.28600000000097,1.26999999999862,1.01600000000053,0,0,17.0180000000009,12.6999999999998,7.61999999999989,10.4139999999998,0,0,0,0,0,0
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0,0,0,0,0,0,0,0,0,0,1.01600000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,0,0.762,0.254000000000076,0,0,0,0.507999999999981,6.34999999999997,11.684,8.38200000000001,15.748,2.03199999999998,0.762,2.286,0.761999999999944,0,0,0,0,0,0,8.12799999999999,0.762000000000057,10.16,0,0,0,0,0,0,0
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,0,0.253999999999905,0,0.507999999999811,0.254000000000133,0,2.28599999999983,8.12800000000016,9.65200000000004,14.732,4.57199999999989,6.60400000000004,1.26999999999998,1.01600000000008,2.03199999999993,0.253999999999905,0,0,0,0,0,5.08000000000015,1.26999999999998,3.55600000000004,1.52399999999989,0,0,0,0,0,0
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,2.03199999999998,18.542,8.12800000000004,5.334,1.26999999999998,5.07999999999998,8.12800000000004,13.462,20.574,56.388,37.846,56.134,47.244,26.4159999999999,59.436,10.414,2.03200000000004,1.524,0.507999999999925,0,0.254000000000019,46.228,21.082,34.29,21.8440000000001,0.254000000000133,0.253999999999905,0,0.254000000000019,0,0
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,0.253999999999678,0.254000000000133,0.254000000000133,3.04799999999977,0,0,0.508000000000266,0.253999999999905,0.254000000000133,5.8420000000001,14.2239999999997,25.1460000000002,19.5579999999998,11.1759999999999,14.9860000000001,0.508000000000038,0,0,0,0,0,11.3912187594924,2.53546189272313,3.0700712163821,3.32366278870279,0,0.156171398574618,0,0,0,0
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,0,0.253999999999905,0.253999999999905,2.03200000000015,0.253999999999905,0.50800000000072,0.761999999999716,0.253999999999905,0.253999999999905,3.30200000000059,7.61999999999898,22.3519999999999,6.09600000000046,1.27000000000044,7.11200000000008,0.507999999999811,0,0,0,0,0,13.2079999999996,2.79400000000078,1.26999999999953,3.8100000000004,0,0.253999999998996,0,0,0,0
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,0.253999999999905,0.507999999999811,0.50800000000072,1.26999999999953,0,0.507999999999811,7.36599999999999,4.57200000000012,14.9860000000008,27.177999999999,55.6260000000002,45.7200000000003,13.9699999999993,2.28600000000006,33.2740000000003,0.761999999999716,0,0,0,0,0,5.84200000000055,4.57200000000012,8.1279999999997,14.732,0,0,0,0,0,0
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254000000000133,1.26999999999998,0,0,0,0,5.84199999999987,0,0,0,0,0,0,0,0.254000000000133,0.254000000000133,0
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,0,0,0,0,0,0,0,0.254,0.508,0.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,0,0,0,0,0,0.253999999999905,0,0,0,0.762000000000057,0,0,0,0,7.87400000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,"MAALAEA BAY","NWS","STATE","MA",302,20.7903,-156.514,NA,"P36","15DF05C6",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254000000000133,1.01599999999985,1.27000000000021,0,0,0,0,0,0,0,0,0,1.52399999999966,0,0,0,0,0
348.5,"WestWailuaikiRainGagenrKeanae","USGS","USGS","MA",472.44,20.81436111,-156.1429722,NA,"WWKH1","DD5E710A",NA,NA,6.60400000000027,6.85799999999972,7.87400000000002,3.81000000000017,10.1599999999999,7.11200000000008,8.38199999999983,21.8440000000003,93.2446666350314,NA,38.6567669320768,45.3065136362818,21.3360000000002,22.8245149829398,42.8008349850145,26.8319269453925,12.1920000000002,4.82599999999979,0,0,0.762000000000171,7.61999999999989,7.87400000000002,24.3839999999998,1.27000000000044,0,0,0.253999999999678,0,0,0
353,"Hana AP","NWS","HydroNet-UaNet","MA",19,20.7946,-156.0157,"USC00511125","HNAH1","B150314C",NA,NA,0.253999999999905,1.27000000000044,2.79399999999941,1.77799999999979,4.57200000000012,0.508000000000266,3.55599999999959,5.33400000000029,8.63599999999997,3.8100000000004,7.11200000000008,5.84199999999964,2.28600000000006,11.6840000000002,6.09599999999955,2.28600000000006,0,0.508000000000266,0,0,0.762000000000171,1.01599999999962,2.03200000000015,5.07999999999993,0,0,0,0,0,0,0
361.1,"Lahainaluna","NWS","HydroNet-UaNet","MA",238.0488,20.8909,-156.6556,NA,"LAHH1","81700366",NA,NA,0,0,0,0,0,0,0,0.508000000000038,19.812,4.31799999999998,0,0,0,0,0,0.254000000000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,"PuuKukuiRainGageatalt","BALDWIN PKRS","USGS","MA",1759,20.89083333,-156.6008333,"USC00514887","PKKH1","DD73556E",NA,NA,7.36599999999999,9.14400000000023,10.9220000000005,2.03199999999924,0.253999999999905,2.79400000000078,7.61999999999989,17.3317262961876,126.237999999999,39.8780000000006,31.6433241488458,22.4307107890556,8.1279999999997,13.6186458362121,13.2180974292648,57.4039999999995,9.14400000000023,4.31800000000021,0.253999999999905,0,7.6200000000008,6.85799999999927,2.54000000000087,16.0019999999995,0.253999999999905,0,0.253999999999905,3.04799999999977,0,0,0
386.6,"Wailuku","NWS","HydroNet-UaNet","MA",146.9136,20.8831005,-156.5124,NA,"WUKH1","9321D776",NA,NA,0,0,0,0,0,0,0,0,1.77799999999979,0,0.762000000000171,0,0,0,1.26999999999998,12.6999999999998,0,0,0,0,0,0,0.25400000000036,0,0,0,0,0,0,0,0
426.6,"Pukalani","NWS","HydroNet-UaNet","MA",495.9096,20.8355007,-156.3307,NA,"PUKH1","15D2B52E",NA,NA,0,0,0,0,0,0,1.26999999999998,8.38200000000006,29.7179999999998,2.28600000000017,1.77800000000002,0,0,0,0,0,0,0,0,0.507999999999811,0,0,0,1.2700000000001,0,0,0,0,0,0,0
489,"Haiku","NWS","HydroNet-UaNet","MA",99.3648,20.9288998,-156.3225,"USC00510822","AIKH1","50A30568",NA,NA,1.26999999999992,1.27000000000004,0.254000000000019,0,0,0,3.048,10.6679999999999,28.448,13.208,8.12800000000004,4.31800000000004,3.55599999999993,2.79400000000004,13.208,2.22257571969286,0,0,0,0,0,1.01599999999996,0.507999999999925,6.60400000000004,0,0,0,0,0,0,0
499.9,"KANELOA","RAWS","RAWS","KO",248.412,20.52222222,-156.5658333,"USR0000HKAN","KAOH1","32793370",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536.5,"Kaunakakai Mauka","MOLOKAI GEN HOSP","HydroNet-UaNet","MO",28.3464,21.0946007,-157.0174,NA,"KACH1","50A0F2E2",NA,NA,0,0,0.254000000000076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,"MOLOKAI 1","RAWS","RAWS","MO",833.0184,21.115,-156.9475,"USR0000HMLK","MLKH1","487016AC",NA,NA,0.507999999999925,0.253999999999905,0,0,0,0,0,0.762000000000057,11.938,6.096,0.254000000000019,0,0,0,0.254000000000019,0.254000000000019,0,0,0,0,0,0,0,0.508000000000038,0,0,0,0,0,0,0
541.2,"Puu ALII WEST","Puu ALII WEST","RAWS","MO",1159.764,21.14083333,-156.9022222,NA,"PAFH1","32D6062E",NA,NA,4.82599999999979,6.096,8.38200000000006,3.30200000000013,0,1.52399999999989,1.01599999999985,7.87400000000002,40.3860000000002,NA,20.066,14.2240000000002,8.88999999999987,8.63599999999997,8.38200000000006,7.36599999999976,0.254000000000133,0,0.507999999999811,2.03200000000015,0.254000000000133,1.52399999999989,0.254000000000133,3.55600000000004,0,1.01599999999985,0,0,0.507999999999811,0,0
679,"LANAI 1","RAWS","RAWS","LA",387.096,20.87333333,-157.0063889,"USR0000HLAN","LNIH1","48702336",NA,NA,0,0.50800000000001,0,0,0,0,0,0,0,0,0,0,0,0,0.507999999999981,0,0,0,0,0,0,0,0,0,0,0.254000000000048,0,0,0,0,0
721.4,"Palolo Fire Stn","NWS","HydroNet-UaNet","OA",59.436,21.2996006,-157.7944,"USC00517662","PFSH1","19014414",NA,NA,1.77800000000025,0.762000000000171,3.30199999999968,0.762000000000171,0,0.761999999999716,3.80999999999995,4.06400000000031,4.31800000000021,5.58799999999974,5.07999999999993,2.28600000000006,2.28600000000006,4.82600000000002,2.28600000000006,6.85799999999972,0,0,0.507999999999811,0,0.762000000000171,0.508000000000266,0,7.8739999999998,0,0,0.253999999999905,1.77800000000025,0,0,0
723.8,"Niu Valley","NWS","HydroNet-UaNet","OA",19.812,21.2896996,-157.7332,"USC00516865","NIUH1","1900D38C",NA,NA,0,0.507999999999925,1.524,0,0,0,0.762000000000057,0,1.01599999999996,1.77800000000002,2.03200000000004,0,1.524,5.07999999999993,2.03199999999993,0.762000000000057,0,0,0,0,2.79399999999998,0.508000000000152,0,5.07999999999981,0,0,2.28600000000006,0.254000000000019,0,0,0.253999999999905
724.21,"Kamehame","NWS","HydroNet-UaNet","OA",242.316,21.3085995,-157.6791,NA,"KMHH1","190046EE",NA,NA,0,1.01599999999962,0,0,0,0.25400000000036,0,1.26999999999998,0.507999999999811,0.762000000000171,0.508000000000266,0,0.253999999999451,0.762000000000171,2.54000000000042,0,0,0,0,0,1.52399999999943,1.01600000000008,0,3.55600000000004,0,0,3.8100000000004,0,0,0,0
728.2,"PALEHUA","RAWS","RAWS","OA",722.376,21.385,-158.1041667,NA,"PLHH1","4870F55E",NA,NA,0.762000000000057,0.507999999999925,1.26999999999998,0.508000000000038,0,0.254000000000019,0.507999999999925,3.048,1.524,1.01600000000008,0.761999999999944,1.26999999999998,1.2700000000001,2.28599999999994,0.508000000000038,0,0,0,0,0,2.79399999999998,0.254000000000019,0,2.28599999999994,0.254000000000019,0,0.254000000000019,2.28599999999994,0.508000000000038,0,0
734.5,"HONOULIULI STREAM TRIBUTARY NEAR WAIPAHU 4WNW","NWS","STATE","OA",195.72,21.4019,-158.067,NA,"HOUH1","DD7ED01C",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742.4,"HONOULIULI PHB","FWS","RAWS","OA",1.524,21.35666667,-158.0205556,NA,"HOFH1","327BF39A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508000000000038,0,0,0,0,0,0,0,0,0.253999999999905,0,0,0,0,0,0,0
752.6,"WAIAWA PHB","FWS","RAWS","OA",1.524,21.38694444,-157.9811111,NA,"WWFH1","3274C092",NA,NA,0,0,0.762000000000015,0.507999999999981,0,0,0,1.01600000000001,0,1.01600000000001,1.01599999999999,0,0,0,0.254000000000005,0,0,0,0,0,0,0,0,3.048,0,0,0,0,0,0,0
772.5,"Moanalua Stream","USGS","HydroNet-UaNet","OA",72.2376,21.3736,-157.8801,"USC00516400","MOAH1","1900B66A",NA,NA,1.26999999999998,1.01599999999985,6.85800000000017,0.508000000000038,0,0.253999999999905,1.01600000000008,1.77800000000002,6.096,8.88999999999987,6.85800000000017,4.57199999999989,2.53999999999996,4.31800000000021,17.7799999999997,3.04800000000023,0.507999999999811,0,0,0,1.77800000000002,2.03199999999993,0,8.63600000000019,0,0,3.30199999999991,5.58800000000019,0.761999999999716,0,0.0499638912152437
782.3,"Nuuanu Upper","NWS","HydroNet-UaNet","OA",248.412,21.3502007,-157.8184,"USC00516938","NUUH1","156097FE",NA,NA,4.06400000000019,5.33399999999995,14.732,1.26999999999998,0.761999999999944,1.26999999999998,3.81000000000017,4.572,7.61999999999989,8.12800000000004,6.60399999999993,13.2080000000001,13.462,14.4780000000001,23.9138509899759,13.9699999999999,3.55600000000004,0.254000000000019,1.2700000000001,0,12.954,2.53999999999996,0.254000000000019,21.0819999999999,0.762000000000171,1.01599999999985,2.7940000000001,5.58799999999997,0.508000000000038,0,0
785.11,"WAIHI STREAM NEAR HONOLULU 3NE","USGS","USGS","OA",108,21.3283,-157.801,NA,"WISH1","16EA459A",NA,NA,0,0,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0
787.2,"Maunawili","NWS","HydroNet-UaNet","OA",127.1016,21.3509998,-157.7668,NA,"MAUH1","19007374",NA,NA,17.018,5.33400000000029,2.03199999999993,0,1.01599999999985,0,2.28600000000006,0,2.53999999999974,6.09600000000023,4.31800000000021,7.87399999999957,11.4300000000001,12.1920000000002,3.55600000000004,3.80999999999995,0,0.508000000000038,0.761999999999944,0,12.1919999999998,0.254000000000133,0,21.336,0.762000000000171,3.55600000000004,2.79399999999987,1.01599999999985,0,0.761999999999944,0
788.2,"St Stephens Seminary","NWS","HydroNet-UaNet","OA",142.9512,21.3666992,-157.7786,NA,"STVH1","19005598",NA,NA,5.84200000000001,2.79399999999998,8.38200000000001,0.253999999999991,1.77800000000002,0.762,0,1.52399999999997,1.27000000000001,6.096,2.286,6.096,9.65200000000002,6.096,12.954,2.79399999999998,0.507999999999981,0,0.762000000000029,0,9.90599999999998,1.01600000000002,0.507999999999981,13.716,0.254000000000019,1.26999999999998,0.762000000000057,1.26999999999998,0.253999999999962,0.254000000000019,0
790.11,"Olomana Fire Stn","NWS","HydroNet-UaNet","OA",45.1104,21.3777008,-157.7507,"USC00517052","OFSH1","19011468",NA,NA,1.01599999999996,1.01599999999996,1.524,0,1.01599999999996,0,0,1.01600000000008,0.507999999999925,4.3180000000001,1.52399999999989,1.01600000000008,6.096,1.26999999999987,1.01600000000008,1.524,0,0,0,0,4.3180000000001,0.507999999999925,0,7.87400000000002,0.254000000000019,0,0,0.253999999999905,0,0,0.254000000000019
793.2,"BELLOWS AFS AT WAIMANALO","NWS","STATE","OA",6.66,21.3667,-157.717,NA,"BELH1","B14036D2",NA,NA,0,0.762,0,0,0,0,0,0,0,1.778,0.254000000000001,0,0,0.761999999999993,0,0,0,0,0,0,2.032,0.254000000000001,0,1.016,0,0,0.508000000000003,0,0,0,0
795.3,"Waimanalo Nonokio","NWS","HydroNet-UaNet","OA",20.1168,21.3356991,-157.7116,NA,"WMLH1","224185AC",NA,NA,0.254000000000005,0.507999999999996,0,0,0,0,0,0,0,1.27000000000001,0,1.524,1.27,2.28599999999999,0.50800000000001,4.572,0,0,0,0,2.28599999999999,0.50800000000001,0,3.30199999999999,0,0,0,2.032,0,0,0
