"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2022.07.01","X2022.07.02","X2022.07.03","X2022.07.04","X2022.07.05","X2022.07.06","X2022.07.07","X2022.07.08","X2022.07.09","X2022.07.10","X2022.07.11","X2022.07.12","X2022.07.13","X2022.07.14","X2022.07.15","X2022.07.16","X2022.07.17","X2022.07.18","X2022.07.19","X2022.07.20","X2022.07.21","X2022.07.22","X2022.07.23","X2022.07.24","X2022.07.25","X2022.07.26","X2022.07.27","X2022.07.28","X2022.07.29","X2022.07.30","X2022.07.31"
70.16,"Waiaha Stream","NWS","HydroNet-UaNet","BI",460.5528,19.6331997,-155.9486,NA,"WIHH1","9321011E",NA,NA,5.58800000000019,1.52399999999989,1.77800000000002,4.82600000000014,0.507999999999811,0.254000000000019,0.254000000000133,0,0,0,15.4939999999999,0,0,0,0,0,0,2.28599999999994,2.28600000000006,0.254000000000019,0,0,6.60399999999993,1.52400000000011,0.761999999999944,3.80999999999995,0,0,0,0,8.63600000000019
75.1,"PTA KIPUKA ALALA","RAWS","RAWS","BI",1641.348,19.66694444,-155.7077778,"USR0000HPTK","PKAH1","32666200",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254000000000019,0,0,0,0,0,0,0,0,0,0,0
79.6,"Kulani NWR","NWS","HydroNet-UaNet","BI",1623.3648,19.5543995,-155.3089,NA,"KNWH1",NA,NA,NA,0.254,4.064,0.254,0.254,0,0.419207968777781,0.254,0.762,0.508,4.064,0.508,2.286,31.496,2.54,0.508,37.084,0.254,1.524,0.508,0.508,3.556,1.524,2.286,0.762,1.016,1.27,0.762,0,0,0,0.254
83,"QuarryRainGageatSaddleRd","USGS","USGS","BI",1286.256,19.68586111,-155.2942222,NA,"SDQH1","DDF6B6E4",NA,NA,7.874,17.018,3.04799999999999,1.01600000000001,0,1.27,1.016,0.253999999999998,0.254,9.398,0.254000000000005,7.87399999999999,58.928,4.572,5.08000000000001,59.69,1.01600000000002,4.06399999999999,1.524,1.524,9.65199999999999,4.31800000000001,6.096,1.27000000000001,6.858,7.874,0.253999999999991,0,0,0.253999999999991,0
85.2,"Waiakea Uka","NWS","HydroNet-UaNet","BI",303.8856,19.6585999,-155.1277,"USC00519084","WKAH1",NA,NA,NA,5.588,25.908,4.572,0.762,5.08,0.905346573498725,1.778,4.064,6.858,14.224,0.254,9.652,46.228,6.858,7.366,43.434,3.81,4.318,0.254,6.35,14.732,8.382,14.224,0.508,5.08,12.446,1.016,0,0,2.54,1.524
87,"HILO INTERNATIONAL AIRPORT 87","NWS","HydroNet-UaNet","BI",11.6,19.7191,-155.053,"USW00021504","PHTO",NA,NA,NA,8.382,4.064,1.524,3.302,0.762,0.753908794889538,2.032,0.508,10.668,6.858,0.762,3.302,10.16,5.334,4.826,21.082,0.254,3.302,2.54,1.27,3.81,7.366,10.414,0.508,1.27,9.906,0,0,0.508,0.762,0.254
88.8,"Waiakea Exp Farm","UNIV HAWAII","STATE","BI",183,19.644743,-155.0805636,NA,"WEXH1","CD07410A",NA,NA,8.89,14.224,5.842,1.016,1.778,NA,1.27,0.508,5.588,16.256,4.064,NA,26.924,8.636,3.048,38.354,1.016,12.446,1.27,4.826,13.208,8.89,17.018,0,5.08,12.7,0.254,0,0,1.524,0
89.11,"Piihonua","NWS","HydroNet-UaNet","BI",296.8752,19.7098007,-155.1395,"USC00518053","PIIH1",NA,NA,NA,5.588,19.05,5.588,1.27,0,0.842701148681342,0.508,1.27,5.334,12.7,0.508,12.7,87.884,6.096,6.604,46.99,2.286,4.318,1.27,13.716,20.066,12.7,21.082,1.27,4.826,7.62,5.08,0,0,1.524,3.302
89.15,"HONOLII STREAM NEAR PAPAIKOU NEAR HILO 3N ","USGS","USGS","BI",522.23157,19.7667,-155.1544,NA,"NLIH1","D114953C",NA,NA,NA,9.652,9.398,2.54,2.794,0.762,1.778,5.08000000000001,6.858,20.828,2.032,41.402,79.502,3.55599999999995,15.4940000000001,54.102,9.39800000000002,9.65199999999993,4.82600000000002,17.018,26.924,14.224,25.654,1.27000000000004,8.63599999999997,23.114,4.82599999999991,0,0,1.52400000000006,5.58800000000002
91.15,"Mountain View","Mountain View","HydroNet-UaNet","BI",346.5576,19.5674992,-155.0841,NA,"MTVH1",NA,NA,NA,12.954,16.764,14.224,0.508,1.524,NA,3.81,1.524,8.382,12.446,1.524,10.668,39.37,8.128,7.366,54.864,2.032,6.604,2.54,10.16,10.668,8.128,15.494,1.778,8.382,11.43,0.508,0,0,3.81,1.016
91.9,"Pahoa Beacon","NWS","HydroNet-UaNet","BI",187.1472,19.5149994,-154.9644,NA,"PHAH1",NA,NA,NA,5.08,7.874,1.778,0.508,0,1.23459158764343,3.302,2.54,11.43,12.954,4.826,9.906,10.16,5.588,5.588,33.782,2.032,6.858,5.08,8.128,9.906,18.542,15.748,0.254,2.54,10.414,0,0,2.032,3.302,4.572
92.5,"KiholoRainGage","USGS","USGS","BI",283.96692,19.82580556,-155.8925833,NA,"KIRH1","DD60236E",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0,0,0.508,0,0,0,0,0,0,0,0,0,0.508,0,0,0,0,0
93.12,"PUUANAHULU","RAWS","RAWS","BI",830.58,19.83277778,-155.7697222,NA,"PULH1","48703040",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01600000000001,0.253999999999991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,"KAUPULEHU LAVA FLOW","RAWS","RAWS","BI",372.1608,19.80333333,-155.9180556,NA,"KPLH1","4870E628",NA,NA,0,0,0,0,0,0,0,0,0,2.28600000000003,0,0,0,0,0,0,0,0,0,0.253999999999991,0,0,0,0,0,0.253999999999991,0,0,0,0,0
94.5,"PUU WAAWAA","RAWS","RAWS","BI",708.9648,19.795,-155.8452778,"USR0000HPUW","PWWH1","487046D0",NA,NA,0,0,0,0,0,0,0,0.253999999999962,0,5.07999999999998,0,0,0,0,0,0.762000000000057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1.016,0,0,0.508000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,0,0,0,0,0,0,0,0,NA,2.03199999999998,0,NA,0.253999999999962,0,0,1.27000000000004,0,0,0,0.762,0,0,0,0,0,0,0,1.26999999999998,0,0,0
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,0,0,0,0,0,0,0,0,NA,0,0,1.01599999999999,7.11199999999999,0,0,NA,0,0,0,0,0,0,0.253999999999991,0,0,0,0,11.938,0,0,0
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.253999999999991,0,0,0,2.53999999999999,0,0,0,0,0,0,5.07999999999998,0,0.253999999999991,0,0,0,0,0,0
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,1.524,1.77800000000002,0.253999999999905,0,0.0399027958280069,0,0,0,0,1.52400000000011,0.253999999999905,4.572,33.2740000000001,0.761999999999944,2.28599999999994,30.2260000000001,0,0.761999999999944,0,0.508000000000038,4.31799999999998,2.28599999999994,5.33400000000006,0.761999999999944,0.762000000000057,1.77799999999991,0,0,0,0,0.254000000000019
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,5.58800000000008,12.7,0,1.52399999999989,3.04800000000012,1.01599999999996,0.254000000000019,0,2.54,9.90599999999995,1.2700000000001,6.85799999999995,52.8320000000001,6.34999999999991,6.60400000000004,38.862,0,6.096,1.52399999999989,7.11200000000008,10.4140000000001,8.63599999999985,6.85800000000006,1.01600000000008,5.84199999999987,19.5580000000001,2.28599999999983,0,0,0.254000000000133,4.31799999999987
140.6,"Papaikou Well","NWS","HydroNet-UaNet","BI",345.6432,19.7884998,-155.1313,NA,"PPWH1",NA,NA,NA,7.366,34.798,4.318,0.762,1.016,NA,0.508,2.286,9.652,20.828,0.762,15.494,55.372,3.556,15.748,47.498,5.842,9.398,7.366,10.16,21.082,14.986,22.098,2.54,5.588,24.13,2.54,0.254,0,2.286,5.842
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50800000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,0,7.11199999999985,0,0,0,0.254000000000133,0,0.507999999999925,1.778,0.762000000000057,0,6.85799999999983,9.14400000000001,0,5.33400000000006,4.572,0.254000000000133,0,0,1.26999999999987,0.762000000000057,0.507999999999925,0,0.254000000000133,2.79399999999998,1.77800000000002,0,0,0,2.79399999999998,0
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,2.53999999999996,4.31799999999998,0,0,0.254000000000133,0,0.254000000000133,0.761999999999944,1.27,1.52400000000011,0.761999999999944,12.4459999999999,13.9699999999998,1.26999999999998,1.0160000000003,8.38199999999983,0.761999999999944,1.77800000000002,0.508000000000266,0.507999999999811,1.52400000000011,0.253999999999678,0.508000000000266,0,1.01599999999985,1.52400000000011,0.507999999999811,0,0,0,0.254000000000133
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,10.1600000000001,NA,7.11200000000008,1.77800000000002,0.761999999999944,1.52399999999989,8.12799999999993,19.3040000000003,28.194,44.1959999999999,4.31799999999998,62.23,96.012,22.352,36.322,85.09,5.58800000000002,20.3199999999999,7.11200000000002,15.494,20.574,13.462,16.256,3.048,31.242,52.3240000000001,6.09599999999995,0.507999999999981,4.31800000000004,14.732,1.524
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,1.01599999999996,0.762000000000057,2.28599999999994,0.254000000000019,0,0.254000000000019,1.77799999999991,4.572,11.938,10.922,0.507999999999925,21.59,26.1619999999999,10.922,11.176,36.322,1.77800000000002,7.36599999999999,2.03199999999993,6.35000000000002,3.04800000000012,1.77800000000002,2.03199999999993,0,9.14400000000001,23.3680000000001,1.52399999999989,0,0.508000000000038,4.572,2.54000000000008
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,0.253999999999905,1.77799999999934,0.254000000001724,0.253999999999905,0,0,0.253999999998996,3.04800000000068,3.81,4.06400000000031,0,18.7960000000003,6.09600000000046,7.87399999999889,5.08000000000084,4.0639999999994,0.50800000000072,2.53999999999905,0.507999999999811,0.254000000000815,1.77800000000025,1.77799999999934,2.28599999999915,0,5.08000000000175,16.2559999999994,1.77800000000025,0,2.79399999999987,3.04800000000068,0.761999999998807
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,9.39800000000014,26.6699999999992,0,0,0,0,6.09599999999955,1.77800000000025,0.508,8.1279999999997,1.01599999999962,14.4780000000001,15.7479999999996,3.5560000000014,11.1759999999995,29.21,0,5.33399999999892,0.762000000000626,0.253999999999905,0.507999999999811,7.11200000000099,2.53999999999905,0.254000000000815,8.63599999999951,11.938000000001,2.53999999999905,0.253999999999905,0.762000000000626,0,0.253999999999905
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,0,0,0.253999999999998,0,0,0,0,0,0,0,0,0.508000000000003,0,0,0,0,0,0,0,0,0.762,0,0.253999999999998,0,0,0,0,0,0,0,0
302,"MAALAEA BAY","NWS","STATE","MA",302,20.7903,-156.514,NA,"P36","15DF05C6",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348.5,"WestWailuaikiRainGagenrKeanae","USGS","USGS","MA",472.44,20.81436111,-156.1429722,NA,"WWKH1","DD5E710A",NA,NA,23.876,4.08162313684475,29.4639999999999,24.9935061694056,6.85800000000017,3.048,8.38199999999983,11.4300000000001,16.764,8.63600000000019,5.07999999999993,34.5440000000001,94.2130500949376,27.4319999999998,23.114,9.56382930792155,3.04799999999977,7.87400000000025,16.0020000000002,24.8919999999996,26.8111627343628,1.26999999999998,15.4939999999999,2.53999999999996,14.9860000000001,11.9379999999999,1.26999999999998,0,0,1.52399999999989,7.36600000000021
353,"Hana AP","NWS","HydroNet-UaNet","MA",19,20.7946,-156.0157,"USC00511125","HNAH1","B150314C",NA,NA,2.53999999999996,5.07999999999902,13.4620000000004,9.90599999999995,4.82600000000002,1.52400000000034,1.26999999999953,5.84200000000055,7.366,0,2.28600000000006,13.2080000000005,4.82600000000002,11.6840000000002,7.11199999999917,0.507999999999811,1.27000000000044,2.79399999999987,5.84200000000055,5.07999999999902,16.5100000000002,0,8.12800000000061,0,3.30199999999968,1.01599999999962,1.27000000000044,0,0,0,0.761999999999716
361.1,"Lahainaluna","NWS","HydroNet-UaNet","MA",238.0488,20.8909,-156.6556,NA,"LAHH1","81700366",NA,NA,0.254000000000133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,"PuuKukuiRainGageatalt","BALDWIN PKRS","USGS","MA",1759,20.89083333,-156.6008333,"USC00514887","PKKH1","DD73556E",NA,NA,26.4159999999993,7.11200000000099,36.5760000000009,30.4799999999996,26.4159999999993,1.01599999999962,18.2880000000005,22.8600000000006,5.842,6.60400000000118,9.14400000000023,95.757999999998,165.862000000001,44.7039999999997,19.5580000000009,10.6679999999997,0,4.3179999999993,17.7800000000007,29.9719999999998,44.1959999999999,0.253999999998996,13.2080000000005,0.507999999999811,10.6680000000015,7.8739999999998,0.507999999999811,0,0,0.507999999997992,6.60400000000118
386.6,"Wailuku","NWS","HydroNet-UaNet","MA",146.9136,20.8831005,-156.5124,NA,"WUKH1","9321D776",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25400000000036,0,0,0,0.253999999999905,0.253999999999905,0,0.761999999999716,0,0,0,0,1.27000000000044,0,0,0,0,2.0319999999997
390.4,"Waikapu Country Club","NWS","HydroNet-UaNet","MA",145.9992,20.8346996,-156.5135,NA,"WCCH1","9320E016",NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,"KAHULUI AIRPORT","NOAA-NWS","NWS","MA",12,20.8887,-156.436,"USW00022516","PHOG",NA,NA,NA,0.254,0,0,0,0,NA,0,0.254,0,0,0,0.254,0.508,0,0,0,0,0.508,0,0,0,0,0,0,0,0.254,0,0,0,0,0.254
426.6,"Pukalani","NWS","HydroNet-UaNet","MA",495.9096,20.8355007,-156.3307,NA,"PUKH1","15D2B52E",NA,NA,4.06400000000008,0,0,0,0,0,0,0,0,0,0,0,0.253999999999905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465.1,"Mahinahina","NWS","HydroNet-UaNet","MA",223.1136,20.9552002,-156.6562,NA,"MABH1","190524C8",NA,NA,1.778,0,3.048,2.794,3.302,NA,1.778,3.556,0.508,0.762,1.016,13.97,19.558,4.826,1.27,0,0,0.762,1.524,0.254,6.604,0,0,0,0,0.254,0,0,0,0,0.254
482.5,"Kahakuloa","Kahakuloa","HydroNet-UaNet","MA",335.28,20.9540997,-156.5342,NA,"KHKH1","781001B6",NA,NA,0,0.253999999999991,1.77800000000002,2.03200000000001,0.762,0,0,0.253999999999991,5.842,0.762,3.30200000000002,3.55599999999998,2.03199999999998,2.03200000000001,0,0.762000000000029,0,0,6.60399999999998,0.254000000000019,12.192,0,0.253999999999991,0,0,3.04799999999997,0,0,0,0,4.06399999999999
489,"Haiku","NWS","HydroNet-UaNet","MA",99.3648,20.9288998,-156.3225,"USC00510822","AIKH1","50A30568",NA,NA,1.77800000000002,0.762000000000171,4.06400000000008,7.11200000000008,3.55599999999981,0,1.52399999999989,5.58799999999997,8.89,1.77800000000002,1.01600000000008,14.9860000000001,14.4779999999998,7.11200000000008,1.26999999999998,6.85799999999995,0,1.26999999999998,1.52400000000011,2.7940000000001,19.5579999999998,0,3.80999999999995,0,3.81000000000017,1.77800000000002,0,0,0,0,0
499.9,"KANELOA","RAWS","RAWS","KO",248.412,20.52222222,-156.5658333,"USR0000HKAN","KAOH1","32793370",NA,NA,0,0,0,0,0,0.253999999999991,0,0.254000000000019,0.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,"MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT","ALOHA AIRLINES","NWS","MO",141,21.15514996,-157.0924625,"USW00022534","PHMK",NA,NA,NA,0,0,0,0.508,0.254,NA,0.254,1.016,0,0,0,0.508,0,0.762,0,0,0,0,3.302,0,0,0,0,0,0,0,0,0,0,0,0
538,"MOLOKAI 1","RAWS","RAWS","MO",833.0184,21.115,-156.9475,"USR0000HMLK","MLKH1","487016AC",NA,NA,0,0,0.762000000000029,2.03199999999998,2.03199999999998,0,0.762,0.254000000000019,0,0,0.254000000000019,0.507999999999981,0,1.26999999999998,0,0,0,0,3.81000000000003,0.507999999999981,0,0,0,0,0,0,0,0,0,0,0
541.2,"Puu ALII WEST","Puu ALII WEST","RAWS","MO",1159.764,21.14083333,-156.9022222,NA,"PAFH1","32D6062E",NA,NA,2.53999999999996,0.761999999999944,13.7160000000001,12.954,10.414,1.01600000000008,8.38199999999983,9.90600000000018,4.826,0.762000000000171,2.79399999999987,20.5740000000001,16.51,12.954,5.58800000000019,5.58799999999997,0.761999999999944,6.85799999999995,15.4939999999999,6.60400000000027,6.60399999999981,0,0.762000000000171,0.253999999999905,11.9379999999999,9.14400000000001,0.254000000000133,0,0,0,1.01600000000008
553,"MAKAPULAPAI","RAWS","RAWS","MO",22.86,21.20333333,-156.9661111,"USR0000HMAK","MKPH1","FA9024CE",NA,NA,0.254000000000005,0,2.286,1.77799999999999,1.27000000000001,NA,0.507999999999996,1.77800000000001,0,0,0,1.524,1.01600000000001,1.01599999999999,1.01600000000001,0,0,0,0.254,0,1.27,0,0,0,0.508,0.254000000000005,0,0,0,0,0
