"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2022.10.01","X2022.10.02","X2022.10.03","X2022.10.04","X2022.10.05","X2022.10.06","X2022.10.07","X2022.10.08","X2022.10.09","X2022.10.10","X2022.10.11","X2022.10.12","X2022.10.13","X2022.10.14","X2022.10.15","X2022.10.16","X2022.10.17","X2022.10.18","X2022.10.19","X2022.10.20","X2022.10.21","X2022.10.22","X2022.10.23","X2022.10.24","X2022.10.25","X2022.10.26","X2022.10.27","X2022.10.28","X2022.10.29","X2022.10.30","X2022.10.31"
68.21,"KAILUA KONA KE AHOLE AIRPORT","KAILUA KONA KE AHOLE AIRPORT","NWS","BI",27,19.73556,-156.04889,"USW00021510","PHKO",NA,NA,NA,0,0.508,0,3.048,0,0.254,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,1.524,1.27,0,0,0,0
70.16,"Waiaha Stream","NWS","HydroNet-UaNet","BI",460.5528,19.6331997,-155.9486,NA,"WIHH1","9321011E",NA,NA,0,0.253999999999905,17.78,10.6679999999999,3.81000000000017,5.58799999999997,3.30199999999991,0,0,0,0,0,31.75,0,0,0.508000000000038,0,0,0,5.84199999999987,0.254000000000133,4.06400000000008,10.922,0,3.80999999999995,7.62000000000012,29.972,0,1.01599999999985,0.253999999999905,0
75.1,"PTA KIPUKA ALALA","RAWS","RAWS","BI",1641.348,19.66694444,-155.7077778,"USR0000HPTK","PKAH1","32666200",NA,NA,0,1.77799999999999,NA,0,0,0.761999999999972,12.7,0,0,0,0,0,3.04800000000003,0.253999999999991,0,0,0,0,0,0.50800000000001,0,0,0,0,0.253999999999991,3.30200000000002,0.761999999999972,5.33400000000003,3.30199999999996,0.254000000000019,0.254000000000019
79.6,"Kulani NWR","NWS","HydroNet-UaNet","BI",1623.3648,19.5543995,-155.3089,NA,"KNWH1",NA,NA,NA,0,0,1.524,2.794,2.54,0.762,2.032,1.016,0,5.08,0.254,0,1.524,0.508,3.81,0.523898614530222,0.508,0,1.524,0.254,12.954,3.048,2.286,0.762,0.508,22.0311793907888,2.286,0,0,0,19.9355873638314
83,"QuarryRainGageatSaddleRd","USGS","USGS","BI",1286.256,19.68586111,-155.2942222,NA,"SDQH1","DDF6B6E4",NA,NA,0,0,4.82599999999999,1.01600000000001,5.334,1.524,4.06400000000001,16.8863291259861,3.30199999999999,3.30199999999999,0,0,1.01600000000001,1.27000000000001,7.11199999999999,1.01599999999999,1.27,0.254000000000005,2.54000000000001,0.507999999999996,20.32,3.81,8.636,0.253999999999991,0,32.512,5.84200000000001,0,3.55600000000001,0.762,17.78
85.2,"Waiakea Uka","NWS","HydroNet-UaNet","BI",303.8856,19.6585999,-155.1277,"USC00519084","WKAH1",NA,NA,NA,0,0,3.81,0,5.334,5.08,0,0,11.176,3.048,0.254,0,0.666254618027418,13.716,9.31028145743449,1.93980405776542,11.938,0,3.81,0,28.448,11.176,5.334,0.254,0,25.4,8.636,0,10.217912484249,0,26.4947148208144
87,"HILO INTERNATIONAL AIRPORT 87","NWS","HydroNet-UaNet","BI",11.6,19.7191,-155.053,"USW00021504","PHTO",NA,NA,NA,0,0,0.254,5.08,4.572,3.302,0,0,0.254,0.762,0,0,0,6.604,13.97,1.61533205329332,0,0,0,0,19.304,7.874,6.858,0,4.318,11.176,7.112,3.556,18.796,1.27,31.496
88.8,"Waiakea Exp Farm","UNIV HAWAII","STATE","BI",183,19.644743,-155.0805636,NA,"WEXH1","CD07410A",NA,NA,0,0,2.54,1.016,7.112,0.254,0,0,2.032,0.508,0,0,0,5.842,NA,NA,NA,0,0,0,30.734,10.668,7.874,0.508,0.254,19.558,5.842,15.494,21.082,5.334,69.85
89.11,"Piihonua","NWS","HydroNet-UaNet","BI",296.8752,19.7098007,-155.1395,"USC00518053","PIIH1",NA,NA,NA,0,0,3.81,0.254,33.528,3.302,1.524,0,8.128,7.366,0,0,0,6.35,7.57598445545616,1.80557938312885,19.304,0,3.556,0.254,30.48,7.62,10.16,3.302,0,16.256,11.684,0,10.4661662757401,0,24.6614139458233
89.15,"HONOLII STREAM NEAR PAPAIKOU NEAR HILO 3N ","USGS","USGS","BI",522.23157,19.7667,-155.1544,NA,"NLIH1","D114953C",NA,NA,0,0,5.58799999999997,1.01600000000008,83.8199999999999,NA,8.38200000000006,0.507999999999925,26.4159999999999,22.86,0.254000000000133,0,5.33400000000006,15.7479999999999,10.9219999999999,2.54000000000008,16.51,0.508000000000038,13.2079999999999,0.762000000000171,47.2439999999999,5.58799999999997,6.60400000000004,0.508000000000038,0.761999999999944,27.1780000000001,4.82599999999979,10.922,11.684,4.06400000000008,42.9259999999999
91.15,"Mountain View","Mountain View","HydroNet-UaNet","BI",346.5576,19.5674992,-155.0841,NA,"MTVH1",NA,NA,NA,NA,NA,1.016,0.762,9.144,0.254,0,0,0,0.508,0,0,2.032,24.892,21.844,NA,0.508,NA,0.254,0,NA,NA,NA,0,0,NA,0.254,0,NA,0,NA
91.9,"Pahoa Beacon","NWS","HydroNet-UaNet","BI",187.1472,19.5149994,-154.9644,NA,"PHAH1",NA,NA,NA,0,0,2.08974896988385,1.62258691272168,11.9262780275926,3.20600118996826,0.416840283136766,0,5.1461154372732,3.02368913333646,0.0646661723621327,0,0,7.112,12.8131866406408,3.3951268660194,0,0.102882632303584,0,0.254,22.606,2.794,2.286,0.762,12.7,31.75,3.302,0,11.7062590728125,0,24.4750124990529
92.5,"KiholoRainGage","USGS","USGS","BI",283.96692,19.82580556,-155.8925833,NA,"KIRH1","DD60236E",NA,NA,0,0,0.253999999999998,8.636,0,0,0,0,5.08,0,0,0,0.507999999999996,0.254000000000005,0,0,0,0,0,2.286,0,0,0,0,0,0.761999999999986,0,0,0,0,0
93.12,"PUUANAHULU","RAWS","RAWS","BI",830.58,19.83277778,-155.7697222,NA,"PULH1","48703040",NA,NA,0,4.572,2.03200000000001,0,0,1.01599999999996,4.06400000000002,0,0,9.39800000000002,0,0.253999999999991,25.4,0,0,1.01600000000002,0,0,0,0,0,0,0.762,0,0,0,0,0.254000000000019,0,0,0
94,"KAUPULEHU LAVA FLOW","RAWS","RAWS","BI",372.1608,19.80333333,-155.9180556,NA,"KPLH1","4870E628",NA,NA,0,0,0,5.33399999999995,0,0,0.508000000000038,1.01600000000002,12.192,6.34999999999997,0,0,0.476777870380706,0,0,0,0,0,0,23.114,0,0,0,0,0,0.253999999999962,0,0,0.254000000000019,0.762,0.253999999999962
94.5,"PUU WAAWAA","RAWS","RAWS","BI",708.9648,19.795,-155.8452778,"USR0000HPUW","PWWH1","487046D0",NA,NA,0,0,0,0,0,0.253999999999962,3.81,0.254000000000019,0.762,9.65199999999999,0,1.26999999999998,16.764,0,0,0,0,0,0,0,0,0,0,0,0,0.507999999999981,1.524,0,0,0,0
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,0,0.253999999999991,1.01600000000001,0,0,1.524,0,0,3.556,0,0,0,13.716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0,0,0,19.304,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.762,0,0,0,0
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,NA,4.06399999999999,3.30200000000002,0.253999999999991,28.956,2.03199999999998,NA,0,0,9.14400000000006,0.253999999999962,0,9.14400000000001,0,0,0.507999999999981,0,0,NA,0,0,0,NA,0,NA,1.01600000000002,0,5.58800000000002,0,0,NA
101.1,"PTA KEAMUKU","RAWS","RAWS","BI",1025.9568,19.90222222,-155.6786111,NA,"PKMH1","328FB7BE",NA,NA,0,0.507999999999996,NA,0,7.366,5.08000000000001,15.494,0.253999999999991,4.57200000000003,0.253999999999991,0,0,27.178,0,0,0,0,0,1.27000000000001,0,0,0,0,0,0,0,0,1.77799999999999,0,0,0
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,0,7.62,14.732,0,23.622,7.11200000000002,8.88999999999993,3.81000000000006,0,0.507999999999981,0.253999999999962,0,NA,0,0,0,0,0,0,0,0,0,3.04800000000006,0.254000000000019,0.253999999999962,1.77799999999996,0,20.3200000000001,0.762,0.253999999999962,0.254000000000076
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,0,15.494,26.924,14.732,11.43,0.254000000000019,0,0,0,0,0,0,0,0,0,0,0,0,NA,0.507999999999981,0.254000000000019,0,0,0.253999999999962,0,0.254000000000019,0.254000000000019,0,NA,0,0
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,"PTRH1","3279630C",NA,NA,0,0,22.86,0.253999999999991,9.398,0.50800000000001,0.762,0.50800000000001,0,0,0,0,1.01599999999999,0,0.254000000000019,0,0.507999999999981,0,0,0,0.254000000000019,0,0,0,0,0,0.253999999999991,3.80999999999997,1.01600000000002,0,1.524
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,0,0,15.748,0,2.28600000000006,24.638,2.79399999999998,0,11.938,3.81,0,0,7.11200000000002,0.508000000000038,4.82599999999996,0.254000000000019,0,0,0,2.53999999999996,0.254000000000019,0.253999999999962,0,0,0,0.254000000000019,0.254000000000019,0,0,0,0
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,0,0.508000000000038,9.65200000000004,0.507999999999925,9.65200000000004,2.53999999999996,7.36599999999999,21.8440000000001,6.096,0.508000000000038,0,0,12.4459999999999,0.253999999999905,0.762000000000057,0.254000000000133,0,0.0376518535494634,0,3.04799999999989,19.0500000000001,0.507999999999925,4.06400000000008,0.253999999999905,0.114067139866718,17.018,4.3180000000001,0,3.55600000000004,0.253999999999905,12.954
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,0,0,1.71974681720829,9.65199999999982,32.2580000000003,0.253999999999905,7.62000000000012,0,11.4299999999998,0.254000000000133,0,0,0.919289237400505,19.05,16.9321567544775,2.79399999999987,3.55600000000004,0.253999999999905,0.508000000000038,0.126848659517772,10.6680000000001,0,2.28600000000006,0,3.80999999999995,10.1599999999999,1.52400000000011,0,5.07999999999993,3.30200000000013,16.51
140.6,"Papaikou Well","NWS","HydroNet-UaNet","BI",345.6432,19.7884998,-155.1313,NA,"PPWH1",NA,NA,NA,0,0,2.54,1.27,93.472,NA,1.016,0,12.192,14.732,0,0,NA,13.208,23.114,NA,9.906,0,NA,1.778,32.004,7.874,7.874,0.254,0.254,23.876,3.556,0,NA,0,NA
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0,2.53999999999999,NA,4.31799999999998,10.414,0,0,0,0,0,0,0,0.762000000000057,0,0,0,0,0,0,0,0,0,0,0,0.762,0,0,0,0,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,0,0,4.06399999999999,8.128,0,0,0,0,0,0,0,14.224,0.254000000000005,0,1.77799999999999,0,0,0,0,0,0,0,0,0,0,7.366,0,0,2.286,0,0.507999999999996
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,0,0,0.507999999999811,0.508000000000266,0,0,11.684,0,0,0,0,5.33400000000006,5.33399999999983,3.81000000000017,1.52399999999966,0,0,0,0,0,0,0.254000000000133,0.762000000000171,0.254000000000133,0.253999999999678,1.77800000000025,0.761999999999944,0.253999999999905,0.254000000000133,0,1.52399999999989
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,0,2.032,30.226,8.38199999999999,21.336,2.032,0.507999999999996,0.254000000000019,0.253999999999991,0,0,NA,5.58799999999999,11.43,15.24,3.81,0.253999999999991,0.253999999999991,0.254000000000019,0,1.524,0.253999999999991,0.254000000000019,0.761999999999972,0.254000000000019,29.718,9.65200000000002,1.26999999999998,7.874,5.08000000000001,23.876
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,0,0,5.33400000000006,0.253999999999905,2.28600000000006,0.254000000000019,1.524,0.76199999999983,0,1.01600000000019,0.76199999999983,0.254000000000133,12.954,3.048,1.01599999999996,0,0,0,0,0,0,0,0,0,0,7.3660000000001,2.28599999999994,0,3.55600000000004,3.30200000000002,3.30199999999991
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,0,0.507999999998901,5.84200000000055,0.507999999999811,2.03199999999924,1.01600000000053,12.7000000000007,0.761999999998807,0.762000000000626,0.507999999999811,0.253999999999905,0,10.4140000000007,17.018,6.60400000000027,0.253999999998996,0,0,0,0,0,0,0,0,0,1.52400000000034,0.507999999999811,0.253999999999905,0,1.77799999999934,1.77800000000116
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,0,0,33.2739999999985,7.11200000000099,12.9539999999997,0.253999999999905,0.762000000000626,0,0,0.253999999999905,0,0,3.30199999999968,NA,19.0500000000002,0.507999999999811,0.253999999999905,0,0,0,0,0,0.254000000000815,0,0,5.33399999999983,10.6679999999997,0.507999999999811,1.77800000000025,3.55599999999959,3.55600000000049
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0,39.1159999999998,0.762000000000171,3.55600000000004,0,0,5.07999999999993,0,0,0,0,0,0,0,0,0,0,0,0.762000000000171,0,2.28600000000006,0,0.507999999999811,0,0,1.26999999999998,0.761999999999944,1.26999999999998,1.27000000000021,0,0
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,0,58.928,0,0.253999999999991,0,0,0,0,1.77800000000002,0,6.34999999999999,0,6.858,0,0,0,0,0,0,0,7.61999999999999,4.82599999999999,0.254000000000005,0,0,0,0,0,0,0,0
266,"KAUPO GAP","RAWS","RAWS","MA",1228.344,20.68416667,-156.1519444,"USR0000HKAU","KPGH1","FA45A6E0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,0,NA,0,0.253999999999991,0,0,0,0,0,0,0,0,0,0,0,0.254000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,"MAALAEA BAY","NWS","STATE","MA",302,20.7903,-156.514,NA,"P36","15DF05C6",NA,NA,0,0,0.254000000000076,0,0,0,0.253999999999962,0,5.334,3.30199999999996,0.254000000000019,0,1.01600000000002,0.254000000000019,3.04799999999994,0,0,0,0,0,0.507999999999981,0,0,0,0,0,0.508000000000095,0,0,0,0
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,0,0,0,0,0,0,0,0,1.524,1.27,0,0,0,0,0,0,0,0,0,0,0.254000000000001,0,0,0,0,0,0.762,0,0,0,0
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,0,7.11200000000008,0.761999999999944,0,0,0,0,0,0,1.01600000000008,0,0,1.52400000000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,0,4.57199999999966,0.508000000000266,0,0,0,1.52399999999989,0,17.2719999999999,15.2399999999998,0,0,0,0,0.25400000000036,0,0,0,0,0,1.01600000000008,0.253999999999905,0,0,0,2.79399999999987,2.0319999999997,1.27000000000044,0,0,0
348.5,"WestWailuaikiRainGagenrKeanae","USGS","USGS","MA",472.44,20.81436111,-156.1429722,NA,"WWKH1","DD5E710A",NA,NA,0,108.712,100.33,10.1155200912286,20.5740000000001,21.5899999999999,5.33400000000006,2.28599999999994,12.7,2.03199999999993,0,0,4.06400000000008,NA,17.018,0,0.254000000000019,0,0,0.253999999999905,22.606,3.048,10.9219999999999,7.87400000000014,7.87400000000002,101.346,33.3728522302582,14.9859999999999,22.8600000000001,42.9259999999999,7.25193930106841
353,"Hana AP","NWS","HydroNet-UaNet","MA",19,20.7946,-156.0157,"USC00511125","HNAH1","B150314C",NA,NA,0.50800000000072,25.1459999999997,NA,NA,16.0019999999995,NA,0.253999999999905,0,NA,0,0.253999999999905,0,18.5420000000004,1.77799999999934,9.39800000000014,0,0,0,0.50800000000072,0,21.0819999999994,3.04799999999977,5.33400000000074,1.26999999999953,3.80999999999949,31.2420000000011,3.04799999999886,2.03200000000106,4.82599999999911,1.77800000000025,0.507999999999811
361.1,"Lahainaluna","NWS","HydroNet-UaNet","MA",238.0488,20.8909,-156.6556,NA,"LAHH1","81700366",NA,NA,0,1.27000000000021,0.761999999999944,0,0,0,0,0,0,0.508000000000038,0,0,0,0,0,0,0,0,0,0,0,0.253999999999905,0.254000000000133,0,0,0.507999999999811,0.254000000000133,0.254000000000133,0,0,0
380,"PuuKukuiRainGageatalt","BALDWIN PKRS","USGS","MA",1759,20.89083333,-156.6008333,"USC00514887","PKKH1","DD73556E",NA,NA,0.253999999998996,22.8599999999988,1.01600000000144,1.77800000000025,2.79399999999987,2.53999999999905,2.28600000000006,0.254000000000815,0.761999999998807,4.31800000000112,0.253999999998996,0.50800000000163,3.87190522447304,3.80999999999949,0.762000000000626,0.253999999998996,0,0,0,0,2.53999999999905,2.28600000000188,15.239999999998,1.52400000000125,1.27000000000044,171.196,23.1139999999996,5.07999999999993,11.8408595402787,29.9719999999998,13.9700000000012
386.6,"Wailuku","NWS","HydroNet-UaNet","MA",146.9136,20.8831005,-156.5124,NA,"WUKH1","9321D776",NA,NA,0,12.1919999999996,14.9859999999999,10.9220000000005,0,2.03200000000015,14.4780000000001,0,0.761999999999716,0.507999999999811,0.25400000000036,0.253999999999905,1.01599999999962,3.30200000000059,4.06399999999985,0,0,0,0,0,3.80999999999949,0,0,0,0,3.55600000000049,3.80999999999995,0,0,1.01600000000008,0
390.4,"Waikapu Country Club","NWS","HydroNet-UaNet","MA",145.9992,20.8346996,-156.5135,NA,"WCCH1","9320E016",NA,NA,0,3.55600000000004,3.30199999999991,2.53999999999996,0,0,3.30200000000013,0,11.4299999999998,3.048,0.507999999999811,0,0.762000000000171,5.8420000000001,1.77799999999979,0,0,0,0,0,1.52400000000011,0.254000000000133,0,0,0,2.03199999999993,1.26999999999998,0,0,0.761999999999944,0
398,"KAHULUI AIRPORT","NOAA-NWS","NWS","MA",12,20.8887,-156.436,"USW00022516","PHOG",NA,NA,NA,0,0,0.762,0.254,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,3.048,0,0,0,0,2.54,0.254,0,0,0,0
426.6,"Pukalani","NWS","HydroNet-UaNet","MA",495.9096,20.8355007,-156.3307,NA,"PUKH1","15D2B52E",NA,NA,0,1.77800000000002,0,0,0,0,0,0,0.508000000000038,0,0,0,0,0,0.254000000000133,0,0,0,0,0,5.8420000000001,0,0,0,0,6.60399999999981,1.77800000000002,0,0,0,0
465.1,"Mahinahina","NWS","HydroNet-UaNet","MA",223.1136,20.9552002,-156.6562,NA,"MABH1","190524C8",NA,NA,0,4.318,0.508,0,0,0,0,0,0,0,0,0,1.524,0.508,NA,NA,0,0,0,0,2.032,0,1.27,0,0,8.636,1.778,1.524,0,4.318,0
482.5,"Kahakuloa","Kahakuloa","HydroNet-UaNet","MA",335.28,20.9540997,-156.5342,NA,"KHKH1","781001B6",NA,NA,0,14.2239999999999,50.0380000000001,13.716,0.254000000000019,21.844,41.402,0.254000000000019,0,6.096,0,0.507999999999981,0.254000000000019,0.507999999999981,1.01599999999996,0,0,0,0,0,6.35000000000002,0.254000000000019,0.253999999999962,0,0,8.89000000000004,10.922,0.508000000000038,0,5.58799999999997,0
