"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2019.12.01","X2019.12.02","X2019.12.03","X2019.12.04","X2019.12.05","X2019.12.06","X2019.12.07","X2019.12.08","X2019.12.09","X2019.12.10","X2019.12.11","X2019.12.12","X2019.12.13","X2019.12.14","X2019.12.15","X2019.12.16","X2019.12.17","X2019.12.18","X2019.12.19","X2019.12.20","X2019.12.21","X2019.12.22","X2019.12.23","X2019.12.24","X2019.12.25","X2019.12.26","X2019.12.27","X2019.12.28","X2019.12.29","X2019.12.30","X2019.12.31"
34,"Kapapala Ranch","NWS","HydroNet-UaNet","BI",638.556,19.2754993,-155.4514,"USC00513300","KAYH1","B16097C4",NA,NA,1.77799999999979,0.253999999999905,5.58800000000019,4.31799999999976,27.6859999999997,10.1600000000003,6.85800000000017,0,1.01600000000008,7.11200000000008,0,7.36599999999953,0.25400000000036,0,0,0,0,0,0,0,1.01600000000008,0,0,1.77799999999979,15.2399999999998,57.9120000000003,1.77799999999979,2.28600000000051,0,0,0
36.3,"KAPAPALA RANCH","KAPAPALA RANCH","RAWS","BI",1081,19.25811,-155.441781,NA,"KPRH1","AA10E258",NA,NA,0.76,0,1.27,16.25,4.31,10.16,0.25,0.25,0,2.53,0.5,0,0.5,0,0,0,0,0,0,0,1.78,0,0,2.03,12.94,66.54,0.5,3.3,0,0,0
38.9,"KAELAKOMO","KAELAKOMO","RAWS","BI",29.5656,19.29277778,-155.1075,NA,"KMOH1","32807432",NA,NA,0.25,0.25,6.08,2.79,0,7.61,0,0,8.38,13.98,0.25,0.25,0.76,2.54,1.01,0,0.76,0.76,1.02,0,4.31,0.5,0.5,12.2,4.29,44.69,6.09,1.26,1.02,0.51,1.02
39,"Mauna Loa Observatory","NWS","ESRL/GMD","BI",3397,19.5362,-155.5763,"USC00516198","MOBH1",NA,NA,NA,NA,NA,0,0,0,6.9,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0
39.1,"Mauna Loa Upper","NWS","STATE","BI",3341,19.53863295,-155.5722206,NA,NA,NA,NA,NA,NA,NA,0,0,0,5.40217933590815,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0
39.2,"MAUNA LOA 5 NNE","MAUNA LOA 5 NNE","USCRN","BI",3398,19.5354,-155.576,"USW00021514","MLBH1","CD07379A",NA,NA,0.5,0,0,0,1.5,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,1.5,0,0,0,0,0
43.3,"PUHE CS","PUHE CS","RAWS","BI",34.126,20.025,-155.8211111,NA,"PHRH1","32D61558",NA,NA,NA,NA,0,0,0,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.51,6.34,1.52,NA,0,0,0
47,"KEMOKU LAVA FLOW","RAWS","RAWS","BI",1706.88,19.47555556,-155.3627778,"USR0000HKEA","KKUH1","FA4447E8",NA,NA,1.27000000000004,0.507999999999981,11.6839999999999,4.06400000000002,9.65200000000004,8.12799999999999,0.253999999999962,0,0.507999999999981,0.254000000000076,0,0,0.253999999999962,1.01600000000002,0,0,5.07999999999998,0.761999999999944,0,0,16.51,1.01600000000002,4.31800000000004,3.55599999999993,2.03200000000004,25.908,0,3.80999999999995,0,0,0
48,"PALI 2","RAWS","RAWS","BI",847.344,19.3175,-155.2922222,"USR0000HPAL","PLIH1","FA900222",NA,NA,0,0,0.5,0.25,1.26,10.15,0.51,9.39,3.03,1.77,0.25,0,0,0,0,0,1.27,0,0,0,0,0,1,10.4,25.38,62.46,0,2.28,0,0,0
49,"KEAUMO","RAWS","RAWS","BI",1682.496,19.47361111,-155.3588889,"USR0000HKMO","HKMO",NA,NA,NA,1.26,0.51,11.69,4.04,9.63,8.13,0.25,0,0.5,0.25,0,0,0.25,1.01,0,0,5.83,0,0,0,16.76,0.75,4.3,3.79,2.53,25.13,0,3.81,0,0,0
54,"HAWAII VOLCNS NP HQ 54","HAW VOL NATL PARK","COOP","BI",1210,19.429741,-155.257146,"USC00511303",NA,NA,NA,NA,27.3250816717675,10.5165374336955,4.19380364598883,3.92434947368849,4.18908272793343,5.0565404060743,0.990430295517715,0.0986987518965299,0.197397503793059,2.8556136861123,2.64997674899116,0.693431626309841,10.0144246268513,4.85536026861814,3.06179084168019,6.52019045651475,22.6907746483982,4.50618630959431,1.57803286771181,3.59441395513582,31.3214725630664,30.3355467504548,4.91457470767222,3.46434521585194,0.728408998804937,0.492146072632287,1.51988478192039,29.3259493729147,1.58315815724851,3.2933482429094,3.7496844638496
54.2,"Glenwood","HELBUSH XL","HydroNet-UaNet","BI",802.2336,19.5076008,-155.1707,"USC00510744","GLNH1",NA,NA,NA,42.7920638098941,5.1871792398408,6.39755377135723,3.12281965483846,6.2851521295806,14.6920383876602,0.8,0,0.319562263014866,4.51822987620246,0,6.45833087299542,8.10286657605556,10.8765277650881,5.1,16.6070468458031,23.8978962791716,2.5,7.1,2.09239021911669,62.8623501451761,19.3394445083886,9.83192366923645,5.26091662717234,0.319562263014853,1.52242796697556,14.5410168996191,36.1149953425962,6.9,2.1002682896505,5.69385478937716
54.8,"Thurston","Thurston","HavoNet","BI",1202,19.41528,-155.23833,NA,NA,NA,NA,NA,22.8260414465577,3.49973740070996,3.08588236951886,3.47445722107342,5.23581157700867,9.0871291558316,0.958914468051832,0.0955581241815396,0.191116248363078,1.59964396646145,1.14669749017847,2.88714668172227,7.45799479066332,5.33491903269365,2.96436362005773,6.93123642735257,16.4288035300753,4.36279793496058,1.52781932737549,1.78856448979929,60.090513110382,12.1697592848148,5.82412584146146,2.10551826772986,0.191116248363071,0.910497749973254,5.55816516137265,20.5664425045896,2.4280542351794,1.25607883824277,2.83278788723816
54.9,"Ola a","Ola a","HavoNet","BI",1040,19.47833,-155.215,NA,NA,NA,NA,NA,28.418261951758,5.15959712175739,3.84190196686615,4.32567493929314,6.51854879322134,11.3134122420873,1.19384180591406,0.118969196256284,0.237938392512568,1.99154555006322,1.42763035507541,3.59447742555052,9.28515135189499,6.64193688237479,3.69061197370979,8.62934087381047,20.4537454891046,5.431652914877,1.90212437675491,2.22675028027663,74.8122685391823,15.1512651922334,7.25099593769529,2.6213555169717,0.237938392512558,1.13356333054097,6.91987675115885,25.605077073026,3.0229105405751,1.56380936838375,3.52680110661244
55.3,"VOLCANO 4.4 S","VOLCANO 4.4 S","CoCoRaHS","BI",1158,19.4338,-155.2417,"US1HIHI0040",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.5,NA,NA,3.6,NA,NA,NA,NA,NA,NA
55.4,"GLENWOOD NO 2 55.4","COOP","COOP","BI",671,19.52194,-155.14389,"USC00510746",NA,NA,NA,NA,64.6085123077443,23.1550917398304,7.7523291320311,5.13981992769133,10.1321151379527,11.7115992374833,6.98396450153673,0.374134394235395,4.69262119007681,8.52728117532839,3.22690915028028,7.65794208599308,23.7766581443664,11.5846517197324,9.42501395438645,13.2157525351891,31.8774788821975,14.492446751236,4.87748367768571,6.73049321724188,47.6794185620959,64.4416629579684,9.08157539605891,9.61407745784434,1.16916998198561,2.19577970132951,14.4421511636542,64.8043416829378,5.44473020910842,7.71728682244693,5.81361352268903
55.6,"VOLCANO 4.0","COOP","COOP","BI",1194.8,19.441359,-155.2487445,"US1HIHI0071",NA,NA,NA,NA,6.1,13.7,0.8,8.4,4.3,3.3,7.1,0.5,0.3,1.8,0,NA,NA,NA,1.3,0.8,22.6,9.7,1,0.8,6.6,49,7.1,13.5,5.1,14.7,23.1,9.7,0.5,2.8,2
63,"KALOKO-HONOKOHAU","RAWS","RAWS","BI",7.62,19.67277778,-156.0202778,NA,"KHOH1","FA667668",NA,NA,0,34.29,0,0,0,1.27,0,0,0,0,0,0,6.35,0,0,0,0,0,0,0,0,0,0,0,0,5.34,0,0,2.54,3.3,0
65.4,"PAHOA 2.1 E","PAHOA 2.1 E","CoCoRaHS","BI",137,19.5043,-154.9165,"US1HIHI0003",NA,NA,NA,NA,0.5,13.5,15,8.34089952507099,0,15,13.2,0,0,16.8,3.6,8.9,23.6,10.4,15,1.3,25.5897646982886,13.5993581730161,7.6,0.5,17.5,18.5,9.4,3,4.8,2.8,16.8,14.2,9.1,4.8,16.3
65.6,"KURTISTOWN 6.6 SSE, HI US","CoCoRaHs","CoCoRaHs","BI",339.63,19.5021,-155.029,"US1HIHI0055",NA,NA,NA,NA,1,31.5,8.4,19.1,5.8,15,9.4,0.5,0.3,11.4,2.5,8.6,10.2,13.2,10.9,5.3,31.5,25.9,9.7,4.3,3.6,50,7.9,6.4,6.1,3.8,15.7,24.4,6.4,7.9,7.1
66.6,"PAHOA 3.3 SEE","COOP","COOP","BI",254.2,19.459069,-154.921985,"US1HIHI0052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,13.7,1.3,30.2,NA,NA,NA,3,28.4,NA,1.8,5.8,5.8,18.5,13.5,7.4,10.2,NA
67.7,"PAHOA 2.7 SSE","PAHOA 2.7 SSE","CoCoRaHS","BI",259,19.4654,-154.927,"US1HIHI0051",NA,NA,NA,NA,0.3,11.9,15.2,21.8,6.6,11.9,12.4,0.3,0,22.1,2.8,1.3,17.8,18.8,14.5,2,35.8,23.6,3.8,2,5.1,28.4,7.9,3,7.4,4.8,19.3,13.2,6.4,4.1,6.1
68.14,"HONOKOHAU HARBOR 68.14","COOP","COOP","BI",9,19.67944,-156.02333,"USC00511880",NA,NA,NA,NA,NA,30.5,0,0,0,1.3,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,5.8,0,0,0,2.8,0
68.21,"KAILUA KONA KE AHOLE AIRPORT","KAILUA KONA KE AHOLE AIRPORT","NWS","BI",27,19.73556,-156.04889,"USW00021510","HKO",NA,NA,NA,0,9.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,7.1,0,0,4.1,0,NA
68.22,"HOLUALOA 4.0 NW","HOLUALOA 4.0 NW","CoCoRaHS","BI",416,19.6799,-155.9699,"US1HIHI0049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69.27,"KALAOA 1.7","KALAOA 1.7","CoCoRaHS","BI",304.5,19.7238,-155.9926,"US1HIHI0006","","",NA,NA,0,0.3,8.4,1.5,0,4.6,3.6,0,0,0,0.3,0,0,0.5,0,1.8,0.8,0,0.5,0,0.3,0,0,0,5.3,0,0,0,10.9,28.4,0
70.16,"Waiaha Stream","NWS","HydroNet-UaNet","BI",460.5528,19.6331997,-155.9486,NA,"WIHH1","9321011E",NA,NA,0.25400000000036,11.4299999999998,2.79400000000032,0,0,1.52399999999989,0,0,0,0,0,0,1.77799999999979,0.25400000000036,10.1599999999999,0,0,7.8739999999998,0,0,0,0,0.25400000000036,0,0.253999999999451,6.34999999999991,0,15.2400000000002,46.9900000000002,9.65200000000004,0
73.29,"Kainaliu Upper","NWS","HydroNet-UaNet","BI",713.232,19.5310993,-155.9066,NA,"KNUH1",NA,NA,NA,1.13711692122269,8.06376931528402,12.7227939227936,0,0,15.5959313164587,0,0,0,0,0,0.227423384244457,0.45484676848912,1.50934664885344,0,0.227423384244457,0,5.91300799035834,0.227423384244457,0.454846768489322,0,15.9196368971177,0.227423384244457,0,0,12.7357095176945,0,5.23073783762456,19.7858344292747,17.2272513615204,0
73.34,"Kainaliu","SCAN","SCAN","BI",416,19.53333333,-155.9333333,NA,NA,NA,2096,NA,0,0,3.556,9.652,0.254,0,4.826,0,0,0,0,0,0.254,0.508,1.016,0.508,0.254,0,1.524,0,0,0,2.286,0,0,0,13.716,0,13.462,25.146,6.604
74.8,"KEALAKEKUA 4 74.8","COOP","COOP","BI",433,19.5106,-155.9217,"USC00513987",NA,NA,NA,NA,1.3339887651663,9.45986949162191,14.9255224663119,0,0,18.2960931898636,0,0,0,0,0,0.266797753033165,0.53359550606657,1.77066353928399,0,0.266797753033164,0,6.93674157886515,0.266797753033164,0.533595506066808,0,18.6758427123282,0.266797753033164,0,0,14.940674169863,0,6.13634831976518,23.2114045138935,20.2098476788593,0
75.1,"PTA KIPUKA ALALA","RAWS","RAWS","BI",1641.348,19.66694444,-155.7077778,"USR0000HPTK","PKAH1","32666200",NA,NA,0.5,0.25,0.25,0,0,6.82,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,1,0.25,0,0,0,0.25
79,"KULANI CAMP 79","DEPT SOCIAL SVC","COOP","BI",1576,19.54863532,-155.3005575,"USC00515011",NA,NA,NA,NA,25.8284028959812,10.1509834317907,4.45062601920547,4.16467086930941,4.44561599906493,8.02333808842501,2.85001124866185,0.28507247323807,0.209485836884109,2.98070477630598,2.81225743142028,0.735896360228107,11.2774368700253,5.53748418285874,1.9331113508543,3.704790524865,29.4901967140865,9.20584107459235,4.54144057530859,3.98850760481251,59.6454808985111,18.3890099948691,3.4519231691995,3.1939060278284,0.773015695621648,2.04748253981702,0.497763983008209,23.3532682984614,0.172366501490556,1.38756904801336,3.97930963090779
79.6,"Kulani NWR","NWS","HydroNet-UaNet","BI",1623.3648,19.5543995,-155.3089,NA,"KNWH1",NA,NA,NA,31.2764158038676,4.09417219679492,3.88511894786125,3.54960770284168,6.16933540790379,11.3753416102096,0.533856268872622,0.111788791674075,0.22357758334815,1.84871925441798,1.3414655000889,1.25274386125465,8.28811160647143,6.8940882297023,1.59256369956449,8.10851564592314,19.219256457869,1.09800042365193,1.6558075691789,1.63453992342635,72.1630341396564,11.9082008248846,4.77986540538664,2.46314319178195,0.223577583348141,2.44616124092554,4.25399096850628,16.976250502528,1.72095389411554,0.614838354207407,3.12904443593129
83,"QuarryRainGageatSaddleRd","USGS","USGS","BI",1286.256,19.68586111,-155.2942222,NA,"SDQH1","DDF6B6E4",NA,NA,31.4959999999999,7.34384871695813,3.556,5.334,5.08,14.478,1.01599999999999,0.508000000000003,1.016,2.54,6.096,0.507999999999996,14.986,9.14399999999999,1.27000000000001,4.318,35.306,1.77800000000001,0,4.57199999999999,102.616,27.686,13.462,6.60400000000001,1.01599999999996,0.253999999999962,1.52400000000006,27.178,0.507999999999981,2.79399999999998,11.176
85.2,"Waiakea Uka","NWS","HydroNet-UaNet","BI",303.8856,19.6585999,-155.1277,"USC00519084","WKAH1",NA,NA,NA,57.3855841202432,4.75971056754682,4.84404327463255,1.32602750401935,8.34215415780246,16.4420547696807,2.8,0,0,3.41281956323093,2.57960249314831,13.4575673445001,4.18763775694493,8.6881896474062,8.9,18.8,12.4,6.6,2.5,1.00454417722942,67.9380606548583,18.2415463432308,5.88461803681837,3,0,1.5,46.9827366326434,35.2629930614384,5.62020234925143,1.12081214729599,4.15437707743738
87,"HILO INTERNATIONAL AIRPORT 87","NWS","HydroNet-UaNet","BI",11.6,19.7191,-155.053,"USW00021504","HTO",NA,NA,NA,30.2,6.4,5.6,2.5,5.3,10.4,0.5,0,0,4.3,3.6,10.7,4.6,8.1,6.1,19.3,19,6.9,6.1,1.5,32,16,4.3,4.8,0.8,1.5,19.8,43.2,5.1,2.8,2.8
87.5,"HILO 5 S","HILO 5 S","USCRN","BI",189,19.645,-155.0827,"USW00021515",NA,NA,NA,NA,55.6,5.1,8,1,6.7,15.8,0,0,0,5.2,3.5,4.6,3.9,12.6,3.3,15.1,25.9,3.1,12.2,0,46.9,10.3,2.3,10.4,2.3,2,15.3,24.6,5,0,2.7
87.8,"HILO 0.4 SW","HILO 0.4 SW","CoCoRaHS","BI",107,19.692,-155.0925,"US1HIHI0039",NA,NA,NA,NA,1.3,52.6,7.1,3.3,6.4,7.4,10.2,0.5,0.3,5.8,0.5,5.6,10.7,5.8,3,11.2,26.4,17.3,16,1.5,4.6,46.5,6.1,8.1,7.4,0.3,6.9,62.2,2.3,6.1,2.3
87.9,"IPIF","Hilo Forest Service","HIPPNET","BI",111,19.69748,-155.0954,NA,NA,NA,NA,NA,37.1127002443933,13.8307343429036,5.54847030675047,2.70835896773276,5.45098661312059,12.7421107587309,1.40980768995353,0,0.277149953070236,3.9185703165827,2.43816346843909,5.60118107024253,7.02745396187068,9.43299478236905,7.85443624528,17.8678103154896,19.0585785563191,9.16157302809378,4.40314069861773,1.81468814734809,54.5192577754708,16.7727130460801,5.56196575293954,5.95886058437007,0.302673791217085,1.81859716698566,12.6111328456059,31.3218124377429,5.31204791807145,1.82152064020294,4.9381662677461
88.1,"KAUMANA 88.1","HILO SUGAR","COOP","BI",343,19.68362898,-155.1405634,"USC00513510",NA,NA,NA,NA,56.4367390414629,20.2264039725506,7.33860991002227,6.1559761852331,7.84270654540969,9.7051814017017,6.24747507640515,0.326813362817021,0,6.77162222322933,4.68454374640045,6.87918188288621,16.0448521089408,10.1194090784598,10.1836709441397,11.5442060252425,27.8455716238289,10.1947675101679,7.03386722324767,5.98208477667749,60.2404318978516,56.2909930263296,7.93292528191075,6.6829139022956,1.02129175880319,1.91805447254696,10.9538171687822,56.4024521031638,4.66676110400905,6.74119379861269,4.26858524995946
88.2,"WAIAKEA SCD 88.2","SHINICHI KANESHIRO","COOP","BI",287,19.65529741,-155.1205634,"USC00519025",NA,NA,NA,NA,56.590391584307,20.2814716191893,7.35858973332122,6.17273621443776,7.8640588032465,9.73160436352519,6.26448421704913,0.327703132585528,0,6.79005838717944,4.6972977089951,6.70756725231618,16.0885352197648,10.1469598009749,10.2113966235931,11.5756358463311,27.9213829297196,10.2225234007145,7.05301736557049,5.9983713756741,41.7622519164191,56.4442487665552,7.95452316588597,6.70110855230791,1.02407228932978,1.92327649550623,12.6498345261075,56.761917914663,4.67946665225043,6.75954711927852,4.28020673959801
