"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2023.08.01","X2023.08.02","X2023.08.03","X2023.08.04","X2023.08.05","X2023.08.06","X2023.08.07","X2023.08.08","X2023.08.09","X2023.08.10","X2023.08.11","X2023.08.12","X2023.08.13","X2023.08.14","X2023.08.15","X2023.08.16","X2023.08.17","X2023.08.18","X2023.08.19","X2023.08.20","X2023.08.21","X2023.08.22","X2023.08.23","X2023.08.24","X2023.08.25","X2023.08.26","X2023.08.27","X2023.08.28","X2023.08.29","X2023.08.30","X2023.08.31"
43.3,"PUHE CS","PUHE CS","RAWS","BI",34.126,20.025,-155.8211111,NA,"PHRH1","32D61558",NA,NA,4.31799999999987,0,0,0,0,0,0,0,0,0,0.254000000000133,2.79399999999998,0.253999999999905,1.77800000000002,0.762000000000057,1.77800000000002,0,0,0,0,0,0,0,0,0,8.88999999999999,13.2079999999999,1.01600000000008,0.253999999999905,1.01600000000019,2.28599999999983
47,"KEMOKU LAVA FLOW","RAWS","RAWS","BI",1706.88,19.47555556,-155.3627778,"USR0000HKEA","KKUH1","FA4447E8",NA,NA,0,0,0,0,0.761999999999944,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253999999999905,0,41.6560000000002,0,0,1.26999999999998,2.03200000000015,1.52399999999989,0,1.01600000000008,0.253999999999905,0,0
48,"PALI 2","RAWS","RAWS","BI",847.344,19.3175,-155.2922222,"USR0000HPAL","PLIH1","FA900222",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0519999999999,0,0,1.01600000000008,0,0,0,0,0.253999999999905,0,0
54.2,"Glenwood","HELBUSH XL","HydroNet-UaNet","BI",802.2336,19.5076008,-155.1707,"USC00510744","GLNH1",NA,NA,NA,2.032,6.604,2.032,3.81,3.048,1.016,0.508,0,8.636,17.018,9.652,0.254,0,5.52328023918173,2.032,3.81,3.302,6.35,0,2.286,74.676,0.254,9.652,7.62,5.08,11.176,1.27,13.97,6.604,12.192,6.096
63,"KALOKO-HONOKOHAU","RAWS","RAWS","BI",7.62,19.67277778,-156.0202778,NA,"KHOH1","FA667668",NA,NA,0,0,0,0,0,0,0,0,0,0,3.30199999999996,0,0,0,0,0,0,0,0,0,1.27000000000004,0,0,0.762,0,0,2.79400000000004,0,0,0,0
68.21,"KAILUA KONA KE AHOLE AIRPORT","KAILUA KONA KE AHOLE AIRPORT","NWS","BI",27,19.73556,-156.04889,"USW00021510","PHKO",NA,NA,NA,0,0.254,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.16,"Waiaha Stream","NWS","HydroNet-UaNet","BI",460.5528,19.6331997,-155.9486,NA,"WIHH1","9321011E",NA,NA,0.253999999999905,1.52400000000011,25.3999999999999,0,0,0,0,0,0,4.57200000000012,7.87400000000002,10.414,1.26999999999975,0.508000000000266,0.761999999999944,0,0,2.28599999999983,6.60400000000027,0.253999999999905,0,0.253999999999905,5.8420000000001,19.3039999999999,0.254000000000133,0,4.31799999999998,15.24,0.507999999999811,0,0.508000000000266
75.1,"PTA KIPUKA ALALA","RAWS","RAWS","BI",1641.348,19.66694444,-155.7077778,"USR0000HPTK","PKAH1","32666200",NA,NA,0.508000000000038,0,0,0,0.762,0.254000000000019,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,10.922,0,0,0,0,2.286,0.254000000000019,0.507999999999981,0.254000000000019,0,0
79.6,"Kulani NWR","NWS","HydroNet-UaNet","BI",1623.3648,19.5543995,-155.3089,NA,"KNWH1",NA,NA,NA,0,1.524,1.27,1.016,5.334,0.508,0,0,3.08991460262392,0.254,0.254,0.254,1.016,0.712430854038227,1.016,4.064,0,1.778,0.254,0.762,77.724,0.254,4.064,13.716,6.096,8.382,0.762,7.62,3.81,0,1.27
83,"QuarryRainGageatSaddleRd","USGS","USGS","BI",1286.256,19.68586111,-155.2942222,NA,"SDQH1","DDF6B6E4",NA,NA,1.01600000000008,5.84199999999987,1.01600000000008,0.761999999999944,6.85799999999995,0.254000000000133,0.253999999999905,0,4.318,3.556,4.572,0,1.524,1.016,1.27,5.588,0.254000000000001,1.27,0,0.762,110.998,0.50800000000001,6.096,13.208,6.60400000000004,10.922,0.253999999999991,10.922,4.82599999999999,2.03200000000001,1.77799999999999
85.2,"Waiakea Uka","NWS","HydroNet-UaNet","BI",303.8856,19.6585999,-155.1277,"USC00519084","WKAH1",NA,NA,NA,5.588,9.652,0.254,0.254,3.81,0,0.254,0,12.7,14.224,11.684,0,2.286,5.06811392211749,3.556,2.032,0.762,4.318,0,3.302,54.356,1.016,9.144,5.842,1.778,18.542,1.27,4.826,1.27,10.16,5.334
87,"HILO INTERNATIONAL AIRPORT 87","NWS","HydroNet-UaNet","BI",11.6,19.7191,-155.053,"USW00021504","PHTO",NA,NA,NA,8.128,6.35,2.286,2.54,2.794,1.016,1.016,1.524,7.62,2.794,7.112,0,3.556,4.22036794663128,2.032,0.762,2.54,1.778,0.254,0,9.652,1.524,2.032,9.144,1.524,2.286,11.176,8.89,2.54,2.794,15.24
88.8,"Waiakea Exp Farm","UNIV HAWAII","STATE","BI",183,19.644743,-155.0805636,NA,"WEXH1","CD07410A",NA,NA,1.27,10.414,1.27,0,0.254,0.762,0.508,0,4.572,NA,8.89,0,0,NA,NA,1.016,0.508,2.032,0,0.762,36.83,1.27,6.35,8.636,0,13.716,5.588,9.398,3.048,NA,4.064
89.11,"Piihonua","NWS","HydroNet-UaNet","BI",296.8752,19.7098007,-155.1395,"USC00518053","PIIH1",NA,NA,NA,5.334,12.446,1.016,0.508,3.302,0.762,0,0.254,13.97,21.082,6.858,0,1.27,4.71742595469415,2.54,5.588,1.016,7.112,0,2.032,53.594,1.27,19.558,5.842,2.286,7.112,1.27,7.366,1.524,4.318,3.048
89.15,"HONOLII STREAM NEAR PAPAIKOU NEAR HILO 3N ","USGS","USGS","BI",522.23157,19.7667,-155.1544,NA,"NLIH1","D114953C",NA,NA,8.12799999999993,18.288,7.36599999999999,2.53999999999996,7.11200000000008,0.762000000000171,NA,NA,9.652,22.352,15.748,0,1.77800000000001,4.826,2.286,4.572,1.01600000000001,4.82599999999999,0,16.51,55.626,1.01600000000002,4.82599999999996,11.684,1.27000000000001,13.97,1.01599999999999,18.796,1.52399999999997,8.636,7.87400000000002
91.15,"Mountain View","Mountain View","HydroNet-UaNet","BI",346.5576,19.5674992,-155.0841,NA,"MTVH1",NA,NA,NA,2.286,10.414,0,4.572,3.302,1.016,0.508,0,8.382,19.558,11.938,0,2.54,NA,5.588,8.128,5.842,2.794,0,2.54,54.61,0.762,9.652,5.08,6.858,13.97,1.778,14.732,3.048,5.588,0
91.9,"Pahoa Beacon","NWS","HydroNet-UaNet","BI",187.1472,19.5149994,-154.9644,NA,"PHAH1",NA,NA,NA,6.858,4.826,0.762,2.794,10.668,4.064,1.778,1.778,6.35,11.176,4.826,0,0.508,10.1853805980593,11.43,0.762,1.778,2.286,0.254,0.762,47.498,1.778,3.81,9.144,4.318,5.08,2.032,13.462,2.032,4.064,3.302
92.5,"KiholoRainGage","USGS","USGS","BI",283.96692,19.82580556,-155.8925833,NA,"KIRH1","DD60236E",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.556,5.842,0,1.27,0,0,0,0
93.12,"PUUANAHULU","RAWS","RAWS","BI",830.58,19.83277778,-155.7697222,NA,"PULH1","48703040",NA,NA,0,0,0,0,1.52400000000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84199999999998,0,0,0,0,1.524,0,0.762000000000057,0.761999999999944,0.254000000000019,0
94,"KAUPULEHU LAVA FLOW","RAWS","RAWS","BI",372.1608,19.80333333,-155.9180556,NA,"KPLH1","4870E628",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01600000000002,0,0,0,0,0,0,0,0,3.30200000000002,0,1.01600000000002,0,0,0.253999999999962,0,0
94.5,"PUU WAAWAA","RAWS","RAWS","BI",708.9648,19.795,-155.8452778,"USR0000HPUW","PWWH1","487046D0",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82600000000002,0,0,0,0,0,0,0,5.07999999999998,0,4.572,1.01600000000008,0.507999999999981,1.27000000000004,0,0,0
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.794,0,0
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77800000000002,0,0,2.03199999999998,0,NA,0,0,0,0,1.01600000000002,0,0
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,0,NA,NA,0,1.01600000000002,0,0,NA,0,0,0,0,0,NA,NA,0,0,0,0,0,5.07999999999998,0,0,NA,0,0,NA,1.01600000000002,0,0.254000000000019,0
100.3,"Waikii","Waikii","HydroNet-UaNet","BI",1417.0152,19.8614006,-155.6506,NA,"WHIH1","932127F2",NA,NA,NA,NA,0,0,1.016,0.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508,11.43,0.254,0,0,0.254,0,0,6.604,0.507999999999996,0.508000000000003,0
101.1,"PTA KEAMUKU","RAWS","RAWS","BI",1025.9568,19.90222222,-155.6786111,NA,"PKMH1","328FB7BE",NA,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.507999999999981,0,0,0,0,0,0,5.33400000000002,2.03199999999998,0,0
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,0,0,0,0,4.572,0.254000000000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07999999999998,0,0,0,0.254000000000076,0,0,6.34999999999997,0.253999999999962,0,0
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33399999999995,0,0,0,0,0,0,NA,0,0,0
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,"PTRH1","3279630C",NA,NA,0,0,0,0,1.01599999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.39800000000002,0,0,0,0,0,0,0.762,0,0,0
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,0,0,0,0.507999999999925,6.35000000000002,0,0,0.254000000000019,0,0,1.01599999999996,0,0,0,0,0,0,0,0,0,10.668,0,0,0,0,0,0,4.3180000000001,0.253999999999905,0,0
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,0,2.03200000000038,0,0.253999999999678,6.34999999999991,0.254000000000133,0,0,0.253999999999905,1.01600000000008,0.507999999999811,0,0.762000000000171,0.508000000000266,0.761999999999716,2.28600000000006,0,0,0,0,73.9139999999998,0,2.03200000000038,9.90599999999995,6.60399999999981,6.09600000000023,0.761999999999716,5.33400000000029,2.03199999999993,0.254000000000133,0.507999999999811
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,5.07999999999993,18.7959999999998,1.01600000000008,0.761999999999716,0.762000000000171,0,0,0,3.55599999999959,15.748,30.2260000000001,0,0,8.38200000000052,4.57200000000012,0.507999999999356,0.25400000000036,0.253999999999905,0,7.62000000000035,32.0039999999999,0.253999999999451,3.8100000000004,4.57200000000012,0,5.33400000000029,0.507999999999356,1.01600000000008,0,2.03200000000015,8.1279999999997
140.6,"Papaikou Well","NWS","HydroNet-UaNet","BI",345.6432,19.7884998,-155.1313,NA,"PPWH1",NA,NA,NA,4.318,22.86,2.286,0.508,4.064,0,0.508,0,13.716,9.398,14.986,0,3.556,NA,5.08,3.81,3.556,4.318,0,8.382,50.292,0,2.794,9.398,1.016,8.128,1.778,7.112,2.794,4.826,10.922
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0,0,0,0.254000000000019,0,0,0,0,0,0,0,0,0,0,0,0,0.507999999999981,0.762,0.254000000000019,2.286,0,0,0,0,0,0,0,0,0,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,0.761999999999986,7.366,0.253999999999991,2.286,0,0.254000000000019,0,0,0,0.761999999999972,2.286,0,0,1.01600000000002,0,1.27000000000001,0,0,0,1.26999999999998,7.874,3.55600000000001,0.507999999999981,0.254000000000019,0,1.01599999999999,0,0,0,0.253999999999991,0.253999999999991
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,8.38200000000006,4.31799999999976,0.762000000000171,0,1.01600000000008,0.253999999999905,4.82600000000002,0,3.30200000000013,6.60399999999981,4.57200000000012,0,0.25400000000036,0.761999999999261,0,0.508000000000266,0,0,0,2.28600000000006,3.80999999999995,0,0,0,0.25400000000036,0.507999999999811,0,0,1.01600000000008,1.26999999999998,1.52399999999989
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,16.764,17.018,11.4299999999999,1.77800000000002,8.12800000000004,7.36599999999999,8.12799999999993,0,10.922,51.816,29.4640000000001,0,2.79399999999998,7.61999999999989,14.9860000000001,9.14400000000001,0.508000000000038,2.28599999999994,4.3180000000001,15.748,53.086,9.65199999999997,0.762,1.778,1.27,4.318,0,12.7,19.304,20.066,10.16
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,1.26999999999987,5.08000000000015,2.28599999999994,0.253999999999905,3.04800000000012,2.28599999999994,0.508000000000038,0,2.03200000000004,16.764,7.36599999999999,0,0,2.53999999999985,2.7940000000001,3.30200000000002,0,0.253999999999905,1.01600000000008,4.82600000000002,8.63599999999997,3.81000000000006,0,0,0,0,0,1.01599999999996,9.65199999999993,8.12800000000004,1.524
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,0.508000000000003,5.08000000000001,1.524,0.507999999999996,2.54000000000001,0.508000000000003,0,0,1.016,9.90599999999998,7.11200000000001,0,0,0,2.286,1.77799999999999,0,0.254000000000005,0.762,3.81,6.85799999999999,0.254000000000005,0,0,0,0,0,0,5.334,1.27,0.50800000000001
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,1.01599999999962,11.9380000000001,4.3179999999993,3.30199999999968,1.77800000000025,0,0,0,1.01600000000144,24.3839999999982,19.0500000000011,0,0,0.507999999999811,0.507999999999811,1.01600000000144,0.507999999999811,0.253999999998996,0.253999999998996,5.58800000000156,34.5439999999999,0,0,0,0,0,0,0,0,0.762000000000626,0.762000000000626
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0,0,0,0.761999999999944,0,0,0,0,0,0,0,0,0,0,1.77799999999991,0.254000000000133,0,0,0,0,0,0.253999999999905,3.048,0.762000000000057,0,0,0.253999999999905,4.3180000000001,0,0,0
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0,0,0,0,0,0,0,0,1.778,0,0,0,0,0,0
266,"KAUPO GAP","RAWS","RAWS","MA",1228.344,20.68416667,-156.1519444,"USR0000HKAU","KPGH1","FA45A6E0",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507999999999981,0.762000000000057,0,0,0.507999999999981,0.254000000000019,0,0
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,0,0.762000000000008,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,7.62,0,0,0,1.27,0,6.35,4.318,0.254000000000005,0,0
302,"MAALAEA BAY","NWS","STATE","MA",302,20.7903,-156.514,NA,"P36","15DF05C6",NA,NA,0,0,0,0,0,0,0,0,0,0.254000000000133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,0,0,0,0,0,0,0,0.507999999999981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254000000000001,0,0,0
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01600000000008,0,0,0,0,0,0,2.2859999999996,0,0,0
348.5,"WestWailuaikiRainGagenrKeanae","USGS","USGS","MA",472.44,20.81436111,-156.1429722,NA,"WWKH1","DD5E710A",NA,NA,10.1600000000003,23.1139999999996,0.254000000000815,2.28599999999915,8.63599999999997,7.11200000000008,15.748,0,3.30200000000013,16.5100000000002,8.88999999999987,0,1.26999999999998,2.53999999999996,10.4139999999998,25.4000000000001,0.254000000000815,2.28599999999915,1.7780000000007,6.60399999999981,35.5881353717251,0.508000000000266,10.1600000000003,5.58799999999974,14.9860000000003,12.6999999999998,11.4299999999998,7.36599999999953,8.63600000000042,12.1920000000005,10.6679999999997
353,"Hana AP","NWS","HydroNet-UaNet","MA",19,20.7946,-156.0157,"USC00511125","HNAH1","B150314C",NA,NA,NA,1.524,0,0.254000000000005,2.032,6.85799999999999,3.55600000000001,0,0,0.254000000000005,0,0.253999999999991,0,0,2.032,6.096,0.253999999999991,0,1.27000000000001,2.03200000000001,11.43,NA,2.286,NA,5.842,1.524,NA,0.254,0.254,NA,0.254
361.1,"Lahainaluna","NWS","HydroNet-UaNet","MA",238.0488,20.8909,-156.6556,NA,"LAHH1","81700366",NA,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52400000000011,0.254000000000133,0.254000000000133,0,0
380,"PuuKukuiRainGageatalt","BALDWIN PKRS","USGS","MA",1759,20.89083333,-156.6008333,"USC00514887","PKKH1","DD73556E",NA,NA,9.9060000000004,32.5119999999997,0.253999999999905,2.53999999999996,14.2240000000002,5.33400000000029,9.14400000000023,0,0,21.8439999999996,2.28600000000006,0.253999999999905,7.62000000000035,9.39800000000014,1.52399999999989,6.85799999999972,0,0,0.508000000000266,0.762000000000171,21.8440000000005,0.253999999999905,0.761999999999716,8.38200000000052,3.80999999999949,12.4459999999995,17.2720000000004,27.1779999999999,15.2400000000002,2.0319999999997,1.52399999999989
386.6,"Wailuku","NWS","HydroNet-UaNet","MA",146.9136,20.8831005,-156.5124,NA,"WUKH1","9321D776",NA,NA,0,0,0,0,0,0,0,0,0,3.04799999999977,0,0,0,0,0,0,0,0,0,0,4.31799999999976,0,0,0,0,0,0.762000000000171,0,0,0,0
390.4,"Waikapu Country Club","NWS","HydroNet-UaNet","MA",145.9992,20.8346996,-156.5135,NA,"WCCH1","9320E016",NA,NA,0,0,0,0,1.27000000000044,0,0,0,0,4.57199999999966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,"KAHULUI AIRPORT","NOAA-NWS","NWS","MA",12,20.8887,-156.436,"USW00022516","PHOG",NA,NA,NA,0,0,0,0,0,0,0,0,0,2.286,0.254,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,1.016,0,NA,NA,0
426.6,"Pukalani","NWS","HydroNet-UaNet","MA",495.9096,20.8355007,-156.3307,NA,"PUKH1","15D2B52E",NA,NA,0,0,0,0,0,0,0,0,0.25400000000036,0.507999999999811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465.1,"Mahinahina","NWS","HydroNet-UaNet","MA",223.1136,20.9552002,-156.6562,NA,"MABH1","190524C8",NA,NA,0.508,2.032,0,0.254,0,0,1.27,0,0,4.318,1.016,0,0,NA,0,0,0,0,0,1.778,0.762,0,0,0.508,1.27,0.762,2.54,2.286,0,0.254,0
482.5,"Kahakuloa","Kahakuloa","HydroNet-UaNet","MA",335.28,20.9540997,-156.5342,NA,"KHKH1","781001B6",NA,NA,0.253999999999905,0.254000000000019,0,0,0.508000000000038,0,0,0,0,2.79399999999998,0,0,0,0,0,0.254000000000019,0,0,0,1.26999999999987,13.4620000000001,0,0,0.254000000000019,1.77800000000002,0.507999999999925,2.53999999999996,0,0,0.254000000000019,0
524,"MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT","ALOHA AIRLINES","NWS","MO",141,21.15514996,-157.0924625,"USW00022534","PHMK",NA,NA,NA,0,0,0,0,0.254,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0.254,0,0,0,0,0,1.778,0,0.762,0,0,0
536.5,"Kaunakakai Mauka","MOLOKAI GEN HOSP","HydroNet-UaNet","MO",28.3464,21.0946007,-157.0174,NA,"KACH1","50A0F2E2",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,"MOLOKAI 1","RAWS","RAWS","MO",833.0184,21.115,-156.9475,"USR0000HMLK","MLKH1","487016AC",NA,NA,0.508000000000038,1.01599999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254000000000019,0,0,0,0,0,0,0.254000000000133,0.253999999999905,0,0,0.507999999999925
541.2,"Puu ALII WEST","Puu ALII WEST","RAWS","MO",1159.764,21.14083333,-156.9022222,NA,"PAFH1","32D6062E",NA,NA,5.588,9.144,0,4.318,1.27,0.762,6.60400000000001,0,0,5.58799999999999,0.762000000000008,0,0,3.04799999999999,1.77800000000001,2.794,0,0,0.254000000000005,4.06399999999999,13.208,0,1.01599999999999,3.048,3.30200000000001,3.30199999999999,4.318,5.334,0.50800000000001,0.761999999999986,3.55600000000001
