"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2020.10.01","X2020.10.02","X2020.10.03","X2020.10.04","X2020.10.05","X2020.10.06","X2020.10.07","X2020.10.08","X2020.10.09","X2020.10.10","X2020.10.11","X2020.10.12","X2020.10.13","X2020.10.14","X2020.10.15","X2020.10.16","X2020.10.17","X2020.10.18","X2020.10.19","X2020.10.20","X2020.10.21","X2020.10.22","X2020.10.23","X2020.10.24","X2020.10.25","X2020.10.26","X2020.10.27","X2020.10.28","X2020.10.29","X2020.10.30","X2020.10.31"
12.15,"SEA MOUNTAIN 12.15","SEA MOUNTAIN","COOP","BI",21,19.13310292,-155.5152744,"USC00518600",NA,NA,NA,NA,0,8.11849565073858,0,0,0,0,0,0,0,0,0,0,2.31463560433165,0,0,0,0,0,5.1,0,0,0,0,NA,0,NA,4.40471572540072,0.5,0,0,0
14,"NAALEHU 14","KAU SUGAR","COOP","BI",206,19.06032754,-155.5855501,"USC00516588",NA,NA,NA,NA,0.5,9.4,4.22255181883029,0.0732539159211403,0,0,0,0,0,0,0,0,3.8,0,0,0,0.5,0,10.4,0,0,0,0,0,4.10221929158386,0.476150453487412,5.1,2.5,0,0,0
21,"Pahala","KAU SUGAR","HydroNet-UaNet","BI",346.8624,19.2042999,-155.4872,"USC00517421","PPLH1","B16084B2",NA,NA,2.13984799495327,3.38230363875987,0,0,0,0,0,0,0,0,0,0.25390625,2.5400390625,2.08686696007508,0,1.27000000000044,0,9.65199999999959,0.253999999999905,0.508000000000266,1.01599999999962,5.15876179753973,0,1.9564351914641,0,10.9219999999996,4.31800000000021,1.01600000000008,0,0,NA
21.3,"PAHALA MAUKA 21.3","COOP","COOP","BI",332,19.20667,-155.48861,"USC00517437",NA,NA,NA,NA,3,10.8461429926261,0,0,0,0,0,0,0,0,0,0.118656208571275,1.8,0,0,0.593500100472404,0.192307499869257,6.76590114538278,6.38986100664077,0.237400040189004,0.3,0,1.8,NA,0,15.3123025921822,5.96915526040799,4.8,2.3,0,0
23,"KAHUKU","RAWS","RAWS","BI",1796.4912,19.23222222,-155.78,NA,"KRCH1","32639544",NA,NA,0,7.36599999999999,0,0,0,0,0,0.761999999999944,0,0.254000000000019,0.508000000000038,0.50799560609375,NA,0,0,0,3.30199999999991,4.82600000000014,1.77800000000002,1.52399999999989,0.508000000000038,0,0,1.01599999999996,0,10.414,NA,NA,0,NA,0
26.2,"KEALAKEKUA 26.2","GREENWELL ESTATE","COOP","BI",442,19.48975723,-155.9122125,"USC00513977",NA,NA,NA,NA,0,0.3,0.468973063043651,7.97254207173705,0,0,0,0.117243265760808,1,0,0,0,0,0,0,0,2.5,0.234486531521616,1.64140572065173,1.17243265760829,0.471141561710941,3.75101166439096,0.5,0,NA,0,1.09427048043463,3.26174927338344,0.351729797282634,0.3,0
27,"HONAUNAU 27","TANAKA S","COOP","BI",332,19.4403158,-155.8788789,"USC00511665",NA,NA,NA,NA,0,0.137962780791306,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,2.29937967985509,NA,NA,0,1.3,6.9,0,0,NA,NA,0,3,0,7.9,0
27.6,"Honaunau No. 2","NWS","HydroNet-UaNet","BI",398.0688,19.4629002,-155.8824,NA,"HAUH1","15D12742",NA,NA,0,NA,0,3.80999999999949,0,0,0.762000000000626,0,0,0,0,0,1.524,0,0,0,3.55600000000049,1.01599999999962,0.253999999999905,2.28600000000006,0,0,0,0,NA,0,2.53999999999996,0,0.253999999999905,NA,NA
29.12,"Kealakekua","NWS","HydroNet-UaNet","BI",537.972,19.5181007,-155.9159,NA,"KLEH1","81708572",NA,NA,0,1.23551577421478,1.01600000000053,8.63599999999906,0,0,1.30439678210868,0.253999999999905,0.361072621601,0,0,0,0,0,0,1.27000000000044,8.63599999999997,0.253999999999905,1.77799999999979,2.53999999999951,0,0,0,0,NA,0,3.55600000000004,0,0.762000000000171,0.16248267972045,0
34,"Kapapala Ranch","NWS","HydroNet-UaNet","BI",638.556,19.2754993,-155.4514,"USC00513300","KAYH1","B16097C4",NA,NA,NA,4.06400000000031,0,0,0,0,0,0,0,0,0,0,3.048095703125,7.61987305,5.33400000000029,0,0.761999999999261,11.4300000000003,0.253999999999905,5.58800000000019,0,7.11199999999963,0,0.508000000000266,0.253999999999905,15.9680081195634,2.28600000000006,0.25400000000036,7.36599999999999,0,NA
36.3,"KAPAPALA RANCH","KAPAPALA RANCH","RAWS","BI",1081,19.25811,-155.441781,NA,"KPRH1","AA10E258",NA,NA,NA,4.82600000000002,0,0,0,0.253999999999905,0,0,0,0,0,0,3.0479736328125,1.27001953125,2.03199999999993,0.253999999999905,0,10.1600000000001,0.259010892764359,1.52399999999989,0,6.60400000000027,0,4.31799999999976,0,13.2274549620155,2.03200000000015,0.761999999999944,0.761999999999944,0,NA
38.9,"KAELAKOMO","KAELAKOMO","RAWS","BI",29.5656,19.29277778,-155.1075,NA,"KMOH1","32807432",NA,NA,NA,12.446,0,0,0,0,0,0,0,0,0,3.302,7.36599731445313,0,0,3.048,0,NA,NA,0,0,0,1.27000000000001,1.77799999999999,2.79400000000001,NA,5.07999999999998,0,3.048,NA,2.03199768066406
39,"Mauna Loa Observatory","NWS","ESRL/GMD","BI",3397,19.5362,-155.5763,"USC00516198","MOBH1",NA,NA,NA,10.16,3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,NA,NA,NA,0,0,0,0,NA,NA,NA,1,4.8,0,0,NA
39.2,"MAUNA LOA 5 NNE","MAUNA LOA 5 NNE","USCRN","BI",3398,19.5354,-155.576,"USW00021514","MLBH1","CD07379A",NA,NA,11.6,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,0,0,0,0,0,0,0,8.6,0,0.8,4.2,0,0,0,0
43.3,"PUHE CS","PUHE CS","RAWS","BI",34.126,20.025,-155.8211111,NA,"PHRH1","32D61558",NA,NA,0,9.65200000000004,0,2.7940000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26999999999998,0.253999999999678,0,0,0,0,0,0,0.761999999999944,NA,0,NA,0
47,"KEMOKU LAVA FLOW","RAWS","RAWS","BI",1706.88,19.47555556,-155.3627778,"USR0000HKEA","KKUH1","FA4447E8",NA,NA,13.97,4.82600000000002,0,0,0,0,0,0,0,0,0,0,2.53999328613281,NA,0,0,0.254000000000019,NA,3.30199999999999,1.01600000000002,0,0.254000000000019,1.01599999999996,1.01599999999999,0.254000000000019,13.716,1.524,0.762,NA,NA,5.5880126953125
48,"PALI 2","RAWS","RAWS","BI",847.344,19.3175,-155.2922222,"USR0000HPAL","PLIH1","FA900222",NA,NA,NA,5.8419189453125,0,0,0,0,0,0,0,0,0,0,2.0321044921875,9.144,NA,0.5080566515625,NA,NA,NA,NA,NA,NA,NA,6.0960693359375,NA,NA,NA,1.7779541234375,5.5880127171875,NA,NA
54.2,"Glenwood","HELBUSH XL","HydroNet-UaNet","BI",802.2336,19.5076008,-155.1707,"USC00510744","GLNH1",NA,NA,NA,20.4334766079229,6.35,0,0.762,0,0,0,0,0,0,0,2.54,14.478,0,0,1,0,3.67459158747214,2.61127825105632,0.5,0,0,0,3.3,1.55971784334982,19.210655056829,0,0.0976232227434968,1.72433773384633,6.1,5.8
55.6,"VOLCANO 4.0","COOP","COOP","BI",1194.8,19.441359,-155.2487445,"US1HIHI0071",NA,NA,NA,NA,5.3,NA,1.5,0,0,0,0,0,0,0,0,0.3,7.9,0,0,0,0.8,0.5,NA,0.5,1,0,0,0.3,9.4,NA,NA,1.3,5.3,8.1,0.5
63,"KALOKO-HONOKOHAU","RAWS","RAWS","BI",7.62,19.67277778,-156.0202778,NA,"KHOH1","FA667668",NA,NA,0,6.85800000000012,NA,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65.4,"PAHOA 2.1 E","PAHOA 2.1 E","CoCoRaHS","BI",137,19.5043,-154.9165,"US1HIHI0003",NA,NA,NA,NA,42.2,8.7314099640311,11.2,0.3,2.5,0.5,3.6,1,0.3,0.3,4.3,2,11.2,3.3,0.5,0.5,0.3,1.99509793580926,25.4,0.8,0,0.3,0.8,0.8,0.8,1.3,8.4,2.5,0,12.4,4.1
65.6,"KURTISTOWN 6.6 SSE, HI US","CoCoRaHs","CoCoRaHs","BI",339.63,19.5021,-155.029,"US1HIHI0055",NA,NA,NA,NA,17.5375466540919,15.9224554356287,1.5,0,2.3,0.3,1.5,0.8,0,0,0,3,13.7038942016824,0.5,0,0,0.3,3.3,20.3,0,0,0,0,3.6,3.8,1.3,8.52187755709704,4.1,0.3,3.3,2.3
67.7,"PAHOA 2.7 SSE","PAHOA 2.7 SSE","CoCoRaHS","BI",259,19.4654,-154.927,"US1HIHI0051",NA,NA,NA,NA,22.9,14.2,4.8,0.3,3.6,0.5,2,0.3,0,0,4.1,4.3,8.6,0.5,0.3,1.5,0.3,2.3,32,0.5,0.3,0,2,0.5,2.5,2.8,7.6,2,0,11.9,1.3
68.14,"HONOKOHAU HARBOR 68.14","COOP","COOP","BI",9,19.67944,-156.02333,"USC00511880",NA,NA,NA,NA,NA,NA,4.8,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,2.8,0,NA,0
68.21,"KAILUA KONA KE AHOLE AIRPORT","KAILUA KONA KE AHOLE AIRPORT","NWS","BI",27,19.73556,-156.04889,"USW00021510","PHKO",NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,NA,NA,NA,NA
68.22,"HOLUALOA 4.0 NW","HOLUALOA 4.0 NW","CoCoRaHS","BI",416,19.6799,-155.9699,"US1HIHI0049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,NA,NA,NA,NA,1.5,0,NA,NA,NA,NA,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
69.25,"Palamanui","Hilo Forest Service","HIPPNET","BI",297,19.73756,-155.99582,NA,NA,NA,NA,NA,0,0.762,3.302,0.254,0,0,0,0,0,0,0.508,0,1.016,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0.254,0,NA,0
69.27,"KALAOA 1.7","KALAOA 1.7","CoCoRaHS","BI",304.5,19.7238,-155.9926,"US1HIHI0006","","",NA,NA,0,0,1.8,6.6,0.5,0,0,0,0,0,0,0,0,1.3,0,0,0,0,NA,0,0,0,0,0,0,0,NA,NA,0.5,NA,0
69.51,"Kailua Kona HI US E6648-EW6648 ","unknown","APRSWXNET","BI",164.05,19.61,-155.96,NA,"E6648",NA,NA,NA,0,0.76199996471405,11.1759996461325,1.2700008163451,NA,0,0.508000016212463,NA,NA,NA,0,0,1.5239999294281,NA,0,0,NA,NA,NA,NA,7.11199998855591,NA,0,0,0,8.63599967956543,NA,NA,0,0,0.76199996471405
70.16,"Waiaha Stream","NWS","HydroNet-UaNet","BI",460.5528,19.6331997,-155.9486,NA,"WIHH1","9321011E",NA,NA,0,3.81,6.35000000000001,0.253999999999991,0,0,3.556,0,NA,0,0,0,0,0,0,0,2.286,0,4.82599999999999,2.86179666951813,1.77799999999999,0,0,0,NA,0.254000000000019,4.0065153373262,NA,0.761999999999972,NA,NA
70.7,"Puuwaawaa","Hilo Forest Service","HIPPNET","BI",1659,19.72544,-155.87389,NA,NA,NA,NA,NA,NA,NA,0.508,0.254,0.254,0,4.318,0,0,NA,NA,0,7.112,3.556,0,0,1.778,0,0,0,0,0,1.524,0,NA,5.842,7.874,3.302,0.254,NA,0
74.8,"KEALAKEKUA 4 74.8","COOP","COOP","BI",433,19.5106,-155.9217,"USC00513987",NA,NA,NA,NA,0,0,0.533595506066807,9.07112360312999,0,0,0,0.133398876516582,0,0,0,0,0,0,0,0,5.9578063506547,0.266797753033164,1.86758427123263,1.33398876516606,0,4.2678847146001,0.18963260654523,0,NA,0,0,3.71120409965226,0.400196629549986,0,0
75.1,"PTA KIPUKA ALALA","RAWS","RAWS","BI",1641.348,19.66694444,-155.7077778,"USR0000HPTK","PKAH1","32666200",NA,NA,NA,NA,0,0,0.253999999999962,0,0,0,0,0,0,NA,0.761993408203125,NA,0,0,1.26999999999998,0.254000000000019,0,0,0,0,0,0,0,0,4.572,0,0,NA,0
79.6,"Kulani NWR","NWS","HydroNet-UaNet","BI",1623.3648,19.5543995,-155.3089,NA,"KNWH1",NA,NA,NA,8.128,1.27,0,0,0,0,0,0,0,0,0,1.524,6.096,0,0.293371347182988,0.233212333687169,0.0558943958370416,4.10660501287156,1.75864606571195,0.172500562680626,0,2.37476951346008,3.14220399179833,1.56602161088422,0.594586440957795,11.4687096784867,1.49435854806529,0,0.649090452655137,3.45146094939716,1.93940271844647
83,"QuarryRainGageatSaddleRd","USGS","USGS","BI",1286.256,19.68586111,-155.2942222,NA,"SDQH1","DDF6B6E4",NA,NA,11.4631843950206,0.761999999999944,0,0,0,0,0,0,0,0,0,0,6.35,4.82598924414062,0.761999999999944,0,0.254000000000019,6.096,1.524,0.254000000000019,0,5.08,4.75968894534452,3.048,1.778,9.652,0.507999999999988,0,2.032,4.45116054662454,1.52400209453126
85.2,"Waiakea Uka","NWS","HydroNet-UaNet","BI",303.8856,19.6585999,-155.1277,"USC00519084","WKAH1",NA,NA,NA,12.192,0,0,0,0,0,0,0,0,0,0,4.00170990402237,12.192,3.81,0,0,0,0,5.6,0,0,0,0,3.8,0.8,15,0,0,0.3,3.8539456275806,0
87,"HILO INTERNATIONAL AIRPORT 87","NWS","HydroNet-UaNet","BI",11.6,19.7191,-155.053,"USW00021504","PHTO",NA,NA,NA,20.32,0,0,0.254,0,0,4.826,0,0,0,0,8.128,8.51630963337132,0,0,0.3,0.3,7.9,0.5,0,0,0,0,0.3,2.8,14.6789641887956,0.3,0,2,0.8,0
87.5,"HILO 5 S","HILO 5 S","USCRN","BI",189,19.645,-155.0827,"USW00021515",NA,NA,NA,NA,21.3,0,0,1.3,0,0,2.4,0,0,0,0,6,10.2,0,0,0,0,5.8,2,0,0,0,0,1.1,0.9,18.0627128602904,0.8,0,1.84071032626915,4.6,0
87.8,"HILO 0.4 SW","HILO 0.4 SW","CoCoRaHS","BI",107,19.692,-155.0925,"US1HIHI0039",NA,NA,NA,NA,25.899714806412,6.88263656454248,0.3,0,0.5,0,4.19187497238749,0.3,0,0,0,1.13494962811392,17,0.3,0,0,0,0,6.4,0.3,0,0,0,0,0,1.08202705385668,6.26196775713621,0.5,0.3,5.3,4.6
87.9,"IPIF","Hilo Forest Service","HIPPNET","BI",111,19.69748,-155.0954,NA,NA,NA,NA,NA,25.908,0.254,0,0,0,0,0.508,0,0,0,0,9.144,12.446,0,0,0,0,4.572,0.254,0,0,0,0,1.778,3.302,20.574,0.254,0.254,2.54,3.302,6.604
88.8,"Waiakea Exp Farm","UNIV HAWAII","STATE","BI",183,19.644743,-155.0805636,NA,"WEXH1","CD07410A",NA,NA,21.082,0,0,1.524,0,0,2.794,0,0,0.762,0,6.604,10.414,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89.11,"Piihonua","NWS","HydroNet-UaNet","BI",296.8752,19.7098007,-155.1395,"USC00518053","PIIH1",NA,NA,NA,15.494,0,0,0,0,0,0.166759716982706,0,0,0,0,0,12.192,5.588,0,0,0,4.4443142233813,2.00717858790235,0,0,0,0,2.70218718691878,0,15,0,0.0833798584913529,1.67206308091573,2.3,0
89.13,"KAIWIKI HOMESTEAD 89.11, HI US","COOP","COOP","BI",379.67,19.7509,-155.1362,"USC00512802",NA,NA,NA,NA,9.7,8.93302014379819,1.3,0.3,0,0,6.9,1.5,0.3,0,6.03165601260485,0,16.8,0.3,5.3,0,0,6.4,9.1,1.5,0,0,0,0,2.04043192467604,1.40437016797194,8.12744993720749,0.5,0.3,6.4,1.3
91.11,"PUNA MACADAMIA O 91.11","COOP","COOP","BI",244,19.61861,-155.08667,"USC00518315",NA,NA,NA,NA,12.3256712468638,0,0,0.0787316297954592,0,0,0,0,0,0,2.20448563427286,0.227819239578305,11.2316676459039,0,0,0,0,1.25970607672735,2.28678801975103,0,0,0,0,1.22890123939096,0.484242924513207,8.72341824348332,0,0,0.0831765594481285,4.65569489475376,0.262438765984864
91.15,"Mountain View","Mountain View","HydroNet-UaNet","BI",346.5576,19.5674992,-155.0841,NA,"MTVH1",NA,NA,NA,14.986,0.508,0,4.318,0,0,8.128,0,0,0,0,4.826,14.224,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91.17,"PAHOA BEACON 91.9, HI US","COOP","COOP","BI",148.5,19.5407,-154.9728,"USC00517460",NA,NA,NA,NA,NA,7.9,NA,3.8,0,NA,NA,0,0,3.8,0.5,11.2,4.1,0,0,0,NA,NA,22.1,0,0,0,6.1,0,NA,NA,NA,NA,0,5.6,10.4
91.9,"Pahoa Beacon","NWS","HydroNet-UaNet","BI",187.1472,19.5149994,-154.9644,NA,"PHAH1",NA,NA,NA,18.034,7.874,0,3.81,0,0,5.334,0,0,0,4.064,11.43,4.064,0,0,0.0917193030826114,0.0917193030826114,3.64678976225005,1.64699387969935,0,0,0,0,1.83008128208594,1.05971981258878,13.4634436537094,0.0917193030826114,0.0684174878374785,1.37201426785718,2.29869973673561,0
92,"KEAAU 92","PU SUGAR","COOP","BI",87,19.62918887,-155.0333418,"USC00513872",NA,NA,NA,NA,13.6178427754051,1.16317577852523,0.0908731076972837,0.153619328765264,0,0,2,4.8,0,0,3.12792471463146,2.76007857406417,10.9,10.7,0,0,0.0939627899360692,3.65938013422676,0.847240268392804,0,0,0,0,0.258900064252745,1.33252149241735,8.20626607063143,0.0939627899360692,2.3,0,4.00783228954702,0.483150635410911
92.5,"KiholoRainGage","USGS","USGS","BI",283.96692,19.82580556,-155.8925833,NA,"KIRH1","DD60236E",NA,NA,0,0,2.794,0,0,0,0.50800000000001,0,0,0,0,0,5.334,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1.778,0,NA,0
93.12,"PUUANAHULU","RAWS","RAWS","BI",830.58,19.83277778,-155.7697222,NA,"PULH1","48703040",NA,NA,5.07999999999998,2.286,0.762,0.253999999999962,0,0,8.12799999999999,0,0,0.254000000000076,0,0,1.016,0,0,0.253999999999962,NA,0,0.253999999999905,0.254000000000133,0,0,0,0,0,7.36599999999999,NA,3.30200000000002,2.28600000000006,NA,0
93.13,"Mamalahoa","Hilo Forest Service","HIPPNET","BI",636,19.80256,-155.85062,NA,NA,NA,NA,NA,0.762,0.254,11.43,0.254,0,0,0.508,0.254,0,8.382,0.508,0,4.826,0.254,0,0,0,0,0,0,0,0,0,0,3.302,0,NA,1.016,3.302,NA,0
93.61,"PAHOA 4.7 NE, HI US","CoCoRaHs","CoCoRaHs","BI",53.95,19.5473,-154.8988,"US1HIHI0065",NA,NA,NA,NA,61.2,NA,7.4,0,3.3,0,5.8,0,0,0,2.5,2.5,7.9,0,0,1.5,0.3,1,22.4,0.5,0,0,1,5.6,1.8,5.8,7.1,1.8,0.5,6.6,4.1
93.62,"PAHOA 5.7 NE","COOP","COOP","BI",27.4,19.5565,-154.8865,"US1HIHI0070",NA,NA,NA,NA,68.1,11.2,NA,0,3,0,4.1,0.3,0,0,0.5,0,3.3,0,0.5,0,0,0.3,10.4,0.3,0,0,8.4,1,3.6,1,6.4,1,0.5,4.6,NA
93.63,"HAWAIIAN PARADISE PARK 2.4 E","COOP","COOP","BI",10.1,19.594568,-154.936038,"US1HIHI0072",NA,NA,NA,NA,52.8,5.6,6.9,0,2.3,0,5.6,0.8,NA,0.8,3.6,NA,6.6,0,0,0,0,6.9,19.8,0,0.3,0,1,0.5,6.1,15,1.5,1.3,NA,1.5,8.9
93.64,"KEAAU 5.5","COOP","COOP","BI",18,19.613803,-154.955684,"US1HIHI0068",NA,NA,NA,NA,NA,NA,1.3,0,0,0,5.1,5.6,0,1,1.3,3.3,NA,0,0,0,0,0,21.8,0,0,0,1,0.8,1.5,13.2,4.6,1,0,0.5,4.6
93.8,"KONA VILLAGE 93.8","KO VILLAGE RES","COOP","BI",12,19.8314012,-155.9858256,"USC00514765",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,NA,0
94,"KAUPULEHU LAVA FLOW","RAWS","RAWS","BI",372.1608,19.80333333,-155.9180556,NA,"KPLH1","4870E628",NA,NA,0,0,4.31800000000004,0.254000000000019,0,0,0.254000000000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,6.60400000000004,0,NA,0
94.5,"PUU WAAWAA","RAWS","RAWS","BI",708.9648,19.795,-155.8452778,"USR0000HPUW","PWWH1","487046D0",NA,NA,0.761999999999944,0,3.04800000000012,0,0,0,3.55599999999993,0,0,5.33399999999995,0.254000000000019,0,5.08,0.232593987846204,0,0,0.254000000000019,0,0,0,0,0,0,0,3.55599999999993,0,NA,3.55599999999993,1.2700000000001,NA,0.2540283203125
95.11,"WAIKOLOA VILLAGE 2.7 ENE","WAIKOLOA VILLAGE 2.7 ENE","CoCoRaHS","BI",265,19.9465,-155.7883,"US1HIHI0047",NA,NA,NA,NA,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.3,0.3,0,0,0,NA,0,NA,0.3,0.8,NA
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85799999999999,0,1.524,0,0,0,0,0,10.922,0.253999999999991,NA,2.286,3.81000000000002,NA,0
95.8,"WAIKOLOA 95.8","BOISE CASCADE","COOP","BI",268,19.93389178,-155.7877744,"USC00519142",NA,NA,NA,NA,0,0,0.216637762567873,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,4.6,NA
95.9,"WAIKOLOA BEACH RT 95.9","COOP","COOP","BI",24,19.91278,-155.87778,"USC00519144",NA,NA,NA,NA,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0.3,0
98.1,"PUUKOHOLA HEIAU 98.1","ROSE FUJIMORI","COOP","BI",43,20.02666416,-155.81944,"USC00518422",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,0,NA,0
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,2.28600000000003,2.03199999999995,0,0,0
98.91,"HOLUALOA 0.95","COOP","COOP","BI",527.3,19.6225861,-155.927558,"US1HIHI0067",NA,NA,NA,NA,NA,5.8,NA,NA,4.3,0,NA,0,NA,0.8,NA,0,NA,1.3,NA,0,NA,NA,NA,1.5,NA,0,0,0,0,NA,NA,NA,NA,NA,1
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,3.81,NA,0,0,0,0,0,0,0,0,0.253999999999905,NA,0,0,0,0,2.7940000000001,0,0,0,0,NA,0,0,0,1.77800000000002,6.34999999999997,0.253999999999962,0,NA,NA
