"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2023.04.01","X2023.04.02","X2023.04.03","X2023.04.04","X2023.04.05","X2023.04.06","X2023.04.07","X2023.04.08","X2023.04.09","X2023.04.10","X2023.04.11","X2023.04.12","X2023.04.13","X2023.04.14","X2023.04.15","X2023.04.16","X2023.04.17","X2023.04.18","X2023.04.19","X2023.04.20","X2023.04.21","X2023.04.22","X2023.04.23","X2023.04.24","X2023.04.25","X2023.04.26","X2023.04.27","X2023.04.28","X2023.04.29","X2023.04.30"
39,"Mauna Loa Observatory","NWS","ESRL/GMD","BI",3397,19.5362,-155.5763,"USC00516198","MOBH1",NA,NA,NA,0,6.35,27.94,9.652,0,0,0,0,NA,0,0,NA,3.556,NA,NA,1.27,0,0.254,NA,0,0,0,2.286,0,0,0,4.826,13.462,4.318,0.254
43.3,"PUHE CS","PUHE CS","RAWS","BI",34.126,20.025,-155.8211111,NA,"PHRH1","32D61558",NA,NA,6.85799999999995,15.494,8.12799999999993,0,0.508000000000038,0,0.254000000000019,0,0,0,0,0.254000000000019,0,6.096,0.254000000000019,0.254000000000019,2.03200000000004,0,10.414,5.588,4.82599999999991,0,1.26999999999998,0,0,0.254000000000133,0.253999999999905,1.26999999999998,0,0
47,"KEMOKU LAVA FLOW","RAWS","RAWS","BI",1706.88,19.47555556,-155.3627778,"USR0000HKEA","KKUH1","FA4447E8",NA,NA,0,2.03199999999993,24.6379999999999,2.03199999999993,0,0,0,0,0,0,1.27000000000021,1.01599999999985,17.5260000000001,8.63599999999974,18.0340000000003,1.77799999999979,0.254000000000133,0.507999999999811,19.3040000000003,19.3039999999996,0.254000000000133,1.26999999999998,3.048,1.52400000000011,0,14.2240000000002,9.14400000000001,21.3359999999996,1.0160000000003,2.79399999999987
48,"PALI 2","RAWS","RAWS","BI",847.344,19.3175,-155.2922222,"USR0000HPAL","PLIH1","FA900222",NA,NA,0,3.04800000000012,19.3039999999999,1.01599999999996,0,0,0,0,0,0,1.2700000000001,NA,6.35000000000002,5.58799999999997,NA,4.572,0,NA,NA,14.224,8.63599999999997,0,1.77800000000002,0.508000000000038,0.253999999999905,0,1.52400000000011,NA,0,0.253999999999905
54.2,"Glenwood","HELBUSH XL","HydroNet-UaNet","BI",802.2336,19.5076008,-155.1707,"USC00510744","GLNH1",NA,NA,NA,1.27,64.262,36.576,25.3349906683512,1.58265560497671,5.588,1.778,3.302,0.254,3.81,13.208,17.6299796727554,36.83,2.20201028580743,2.13757460666942,10.16,1.016,0,11.8284537489649,0,0,0,0,0,17.78,2.286,0,1.778,18.542,0.762
63,"KALOKO-HONOKOHAU","RAWS","RAWS","BI",7.62,19.67277778,-156.0202778,NA,"KHOH1","FA667668",NA,NA,0,11.176,4.318,0.253999999999991,1.01600000000001,0.253999999999991,0,3.04799999999999,0,0,0,6.096,1.27000000000001,0,0,0,0,0,7.62,0,0,5.33399999999997,0,0,0,6.35000000000002,1.01599999999999,1.26999999999998,25.146,0
68.21,"KAILUA KONA KE AHOLE AIRPORT","KAILUA KONA KE AHOLE AIRPORT","NWS","BI",27,19.73556,-156.04889,"USW00021510","PHKO",NA,NA,NA,0,2.54,1.016,16.764,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,NA,0,0,0,0,0,0.508,0,NA,0,9.398,0
70.16,"Waiaha Stream","NWS","HydroNet-UaNet","BI",460.5528,19.6331997,-155.9486,NA,"WIHH1","9321011E",NA,NA,28.956,22.86,8.88999999999999,9.90600000000001,2.03200000000004,2.286,9.14399999999995,0.254000000000019,6.096,0,5.334,22.606,4.82599999999996,2.54000000000002,0.762000000000057,0.507999999999981,0.507999999999981,0.253999999999962,11.938,2.86179666951864,15.494,8.89000000000004,2.03200000000004,0.507999999999981,3.04799999999994,26.9240000000001,7.62,24.8919999999999,43.688,3.048
75.1,"PTA KIPUKA ALALA","RAWS","RAWS","BI",1641.348,19.66694444,-155.7077778,"USR0000HPTK","PKAH1","32666200",NA,NA,6.34999999999999,6.09600000000003,16.764,5.07999999999998,0,0,0.253999999999991,1.01600000000002,0.254000000000019,0,0,0,1.27000000000001,0,20.828,1.26999999999998,0.253999999999991,0,11.43,0.254000000000019,2.03199999999998,1.01599999999996,2.79400000000004,0,0,6.60399999999998,9.65199999999999,NA,4.57200000000006,1.77799999999996
79.6,"Kulani NWR","NWS","HydroNet-UaNet","BI",1623.3648,19.5543995,-155.3089,NA,"KNWH1",NA,NA,NA,1.524,9.906,30.734,10.922,1.27,1.524,1.016,0.762,2.032,6.858,11.684,13.2638123934592,35.56,0,2.68293100017779,8.636,0.254,0,11.3350103513129,3.556,1.27,2.794,0.508,0.762,0.254,2.54,3.302,4.826,2.032,13.208
83,"QuarryRainGageatSaddleRd","USGS","USGS","BI",1286.256,19.68586111,-155.2942222,NA,"SDQH1","DDF6B6E4",NA,NA,2.03200000000001,20.574,39.624,17.526,3.048,6.858,1.77799999999999,3.30200000000002,0.253999999999991,8.38200000000001,17.272,19.05,30.988,0,4.06399999999999,30.988,0.253999999999962,0,10.922,1.524,0.762,4.31799999999998,5.334,0.254000000000019,0.253999999999962,2.54000000000002,8.38200000000001,2.54000000000002,7.36599999999999,23.876
85.2,"Waiakea Uka","NWS","HydroNet-UaNet","BI",303.8856,19.6585999,-155.1277,"USC00519084","WKAH1",NA,NA,NA,0,70.612,13.208,25.4,0.508,13.716,1.016,0.254,0,13.716,17.272,16.1771160536618,22.352,2.27198517887005,1.96052255514973,8.382,1.524,0.762,10.8536863107154,0,1.016,1.778,0,0,0,0,0.254,0.762,5.334,10.414
87,"HILO INTERNATIONAL AIRPORT 87","NWS","HydroNet-UaNet","BI",11.6,19.7191,-155.053,"USW00021504","PHTO",NA,NA,NA,0.254,26.67,20.828,2.286,0.254,6.096,1.27,1.27,0,3.302,14.732,13.4711616808494,15.24,1.89194907049728,1.63258495715594,10.922,0,7.874,9.03818471969072,0,2.794,0.508,0,0,0,0,0,12.7,6.604,5.842
88.8,"Waiakea Exp Farm","UNIV HAWAII","STATE","BI",183,19.644743,-155.0805636,NA,"WEXH1","CD07410A",NA,NA,0.254,78.486,13.462,5.842,1.016,7.62,NA,0,0,12.7,17.018,NA,40.894,NA,NA,19.304,0,2.54,NA,0,0.254,3.302,0.508,0,0,0,0,0.254,5.08,3.048
89.11,"Piihonua","NWS","HydroNet-UaNet","BI",296.8752,19.7098007,-155.1395,"USC00518053","PIIH1",NA,NA,NA,0.254,75.692,11.684,27.94,2.032,8.382,1.27,0.508,0.254,8.89,21.844,15.0577410682511,31.75,1.88073391624801,1.82569949249784,3.302,0.762,0.508,10.1026658621133,0.254,1.27,4.064,0,0.254,0,0,1.27,3.81,6.858,7.366
89.15,"HONOLII STREAM NEAR PAPAIKOU NEAR HILO 3N ","USGS","USGS","BI",522.23157,19.7667,-155.1544,NA,"NLIH1","D114953C",NA,NA,2.28600000000003,71.882,14.986,9.39799999999997,4.31800000000004,12.954,4.06400000000002,2.79399999999998,0.254000000000019,19.812,32.258,22.098,34.544,0.254000000000076,1.01599999999996,5.334,1.524,17.0179999999999,3.80999999999995,0.254000000000019,2.54000000000002,9.90599999999995,1.52400000000011,0.253999999999905,0,0,0.254000000000019,2.03199999999993,6.85800000000006,13.2080000000001
91.15,"Mountain View","Mountain View","HydroNet-UaNet","BI",346.5576,19.5674992,-155.0841,NA,"MTVH1",NA,NA,NA,0.254,50.546,33.02,8.128,2.286,14.478,2.286,0.254,0,16.51,19.05,NA,59.436,NA,NA,14.732,0.254,15.748,NA,0.254,2.286,0.762,0.254,0,0,0,0,5.08,6.35,12.7
91.9,"Pahoa Beacon","NWS","HydroNet-UaNet","BI",187.1472,19.5149994,-154.9644,NA,"PHAH1",NA,NA,NA,0.508,45.212,45.466,1.778,5.08,4.064,2.286,2.032,1.27,16.002,12.192,10.49402849497,32.512,3.0864789691092,0.308647896910201,34.036,0.254,2.74027125304026,2.16053527837582,1.524,2.032,2.032,1.27,0,0,0,0,0,5.334,9.906
92.5,"KiholoRainGage","USGS","USGS","BI",283.96692,19.82580556,-155.8925833,NA,"KIRH1","DD60236E",NA,NA,0.254,13.716,2.54,11.684,0,0,0,0,4.318,0,0,0,0,0,0,0,0,0,5.08,9.398,0,0,0,0.507999999999996,0.253999999999998,0.253999999999998,26.416,4.82600000000001,0.761999999999986,3.30199999999999
93.12,"PUUANAHULU","RAWS","RAWS","BI",830.58,19.83277778,-155.7697222,NA,"PULH1","48703040",NA,NA,5.08000000000001,9.90599999999998,3.55600000000001,0,0,0,0,0,0,0,0,0,0.253999999999991,0,0,0,0,0,15.748,3.30200000000002,1.01599999999999,2.79400000000001,7.36599999999999,0.253999999999991,8.636,1.01600000000002,49.53,NA,1.52400000000006,10.16
94,"KAUPULEHU LAVA FLOW","RAWS","RAWS","BI",372.1608,19.80333333,-155.9180556,NA,"KPLH1","4870E628",NA,NA,2.03200000000001,32.004,2.79400000000001,0.50800000000001,0,0,0,0,0.253999999999991,0,0,0,0,0,0,0,0,0,6.60399999999998,5.33400000000003,0,1.52399999999997,0,1.27000000000001,0,3.55600000000001,40.386,5.334,0,0
94.5,"PUU WAAWAA","RAWS","RAWS","BI",708.9648,19.795,-155.8452778,"USR0000HPUW","PWWH1","487046D0",NA,NA,9.398,17.78,10.922,34.036,0,0,2.03200000000001,0,2.79400000000004,0,0,0,0,0,0,0.507999999999981,0,0,11.43,NA,2.286,3.55600000000004,7.36599999999999,0,0.253999999999962,8.12799999999999,30.226,23.114,3.048,3.30199999999996
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,4.06400000000002,4.82599999999996,13.716,0,0,0,0,0,0,0,0,0,1.01600000000002,0,0,0,0,0,3.55599999999998,0,0,0,0.762,0,0.762,0.253999999999962,10.668,17.018,0,6.34999999999997
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0.762000000000029,1.52399999999994,NA,0.254000000000048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30199999999999,0,NA,0,0,0,0,NA,5.58799999999999,6.34999999999999,8.12800000000001,0
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,2.032,8.12800000000001,11.43,8.12799999999999,0,0,0.253999999999991,NA,0,NA,NA,0,1.52400000000003,NA,18.034,2.53999999999999,0,0,NA,NA,2.03199999999998,2.79400000000001,8.89000000000001,0.253999999999991,0,3.80999999999997,35.052,NA,15.24,4.06399999999996
101.1,"PTA KEAMUKU","RAWS","RAWS","BI",1025.9568,19.90222222,-155.6786111,NA,"PKMH1","328FB7BE",NA,NA,4.06400000000002,7.87400000000002,40.894,0,0,0,0,0,0,0,0,0,0,0,4.06399999999996,0,14.986,0,13.2080000000001,2.28599999999994,1.77800000000002,2.03199999999993,10.414,0,1.77800000000002,19.0500000000001,3.55599999999993,5.08000000000004,0.507999999999925,0.508
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,19.558,11.684,21.844,5.84200000000004,0,2.53999999999996,0.254000000000019,0,0,0,0,1.26999999999998,2.54000000000002,0,6.34999999999997,3.30200000000002,0.253999999999962,0,18.542,NA,10.922,2.79399999999998,7.11200000000008,0,0,4.06399999999996,11.43,12.7,3.55599999999998,14.224
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,0,7.11199999999999,18.542,16.51,0,0,0,0,1.26999999999998,NA,0,0,7.11200000000002,0,7.87399999999997,0,0.762000000000057,0,6.09599999999995,2.54000000000002,0,0,1.26999999999998,0.254000000000019,0,3.048,2.79399999999998,26.924,0.253999999999962,0.254000000000019
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,"PTRH1","3279630C",NA,NA,1.77800000000002,5.84199999999998,26.67,4.31799999999998,0,0,0,0,0,0,0,0,3.048,0,0.253999999999991,0,0,0,13.462,0.50800000000001,0.253999999999991,0.254000000000019,4.572,0.253999999999991,0,2.79400000000001,24.13,7.874,0.253999999999991,0.50800000000001
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,0,11.43,13.208,5.84200000000004,0,0,0,1.26999999999998,0,0,0,0,8.12800000000004,0,1.01599999999996,11.176,12.446,2.03200000000004,7.87399999999997,19.304,0,0,10.6679999999999,0,0,4.06400000000002,3.30199999999996,2.79399999999998,0,0
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,0,16.7639999999999,17.018,8.88999999999987,1.01600000000008,1.26999999999998,0,0.253999999999905,0.254000000000133,5.84199999999987,8.38200000000006,9.39800000000014,25.9079999999999,0,1.8072889703742,7.87400000000002,0,0.253999999999905,10.414,5.8420000000001,0,0,1.01599999999985,0.254000000000133,0,5.84199999999987,28.9560000000001,0.507999999999811,2.79400000000032,5.58799999999997
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,0,44.185976517234,2.03200000000015,2.53999999999996,0.253999999999905,6.60400000000027,0.507999999999811,0,0,8.63599999999997,22.098,8.63600000000042,12.1919999999996,2.54000000000042,0.253999999999451,4.45264032769382,0.25400000000036,19.3040000000001,1.77799999999979,0,0,0,0,0,0,0,0.339080233791949,0,2.53999999999996,1.52399999999989
140.6,"Papaikou Well","NWS","HydroNet-UaNet","BI",345.6432,19.7884998,-155.1313,NA,"PPWH1",NA,NA,NA,1.27,106.426,8.636,1.778,2.032,8.89,1.778,3.556,0,13.462,18.796,NA,21.082,NA,NA,7.874,0.508,15.494,NA,0,2.286,0.254,0,0,0,0,0,0.254,8.128,7.874
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,17.78,4.31800000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.65199999999999,0,0,0,2.286,0,0,0,10.414,9.39800000000002,8.38199999999998,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254,0,0,0,8.636,0,0,0,0,0,0,0,11.684,5.334,2.286,0
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,5.33400000000029,4.57199999999966,0.25400000000036,0.253999999999905,0,2.03200000000015,0.253999999999451,0,0,1.77800000000025,3.04799999999977,1.01600000000008,0,0,0.508000000000266,0,2.53999999999996,0.253999999999905,10.4140000000002,0.507999999999811,0.507999999999811,1.52400000000034,4.06399999999985,0.253999999999905,0,0.508000000000266,6.34999999999991,5.33400000000029,0.253999999999451,0.25400000000036
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,2.032,9.144,20.828,4.572,7.36600000000001,34.29,1.27,2.032,0.254000000000005,4.82600000000001,20.828,14.224,3.81,0.761999999999986,2.28599999999999,0.254000000000019,0.253999999999991,0,13.208,2.79400000000001,1.26999999999998,7.36600000000001,0.253999999999991,0.254000000000019,0,0.507999999999981,7.62,6.096,15.494,7.36600000000001
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,8.12799999999999,6.35000000000002,13.716,1.01600000000002,1.77800000000002,9.90600000000001,0.253999999999962,0,0,1.01600000000002,5.58799999999997,4.31800000000004,0.254000000000019,0,0.507999999999981,0,0.762,0.253999999999962,11.684,6.60399999999998,0.254000000000019,1.01600000000002,0.507999999999981,0,0,2.03199999999998,2.79400000000004,13.4619999999999,5.08000000000004,0.507999999999981
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,0.50800000000072,8.63599999999951,11.4299999999994,0.254000000001724,1.52399999999852,5.84200000000055,0.253999999999905,0,0,0,2.79399999999987,2.03200000000015,0.254000000000815,0.253999999999905,0.761999999998807,0,0,0,10.4140000000007,5.84199999999964,0.762000000000626,0.761999999998807,0.254000000001724,0,0,0,2.28599999999915,2.03199999999924,1.01600000000053,1.52400000000034
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,0,8.38199999999961,2.79400000000078,1.01599999999871,1.27000000000044,7.8739999999998,0,0,0.253999999999905,0,4.06400000000031,4.82600000000002,0,1.77800000000025,3.30199999999968,0,0,0,5.58800000000065,0,0,0,0,0,0,0,0.761999999999716,9.90599999999904,2.28600000000097,0.253999999999905
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0,12.192,22.098,5.08000000000001,0,0,0,0.507999999999981,4.82599999999999,0,0,0,0,0,25.654,0.254000000000019,0,0,111.76,39.878,20.828,0,0,0,0.762,NA,NA,4.82599999999996,0.254000000000019,0
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,0,6.35000000000002,0,0,0,0,0,0,0,0,1.524,0,0,0,0,0,0,0,128.27,16.764,0.253999999999962,0,0,3.30200000000008,0,0,1.26999999999992,17.272,8.63600000000002,0.254000000000019
266,"KAUPO GAP","RAWS","RAWS","MA",1228.344,20.68416667,-156.1519444,"USR0000HKAU","KPGH1","FA45A6E0",NA,NA,0,7.11199999999997,0.254000000000019,0,0,0,0,0,0,0,1.26999999999998,0,0,0,0,0,0,0,124.968,0.253999999999962,0,0,0,0,1.77799999999996,0,4.572,14.986,13.7160000000001,1.77800000000002
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,0.254,1.016,0.508000000000001,0.508000000000001,0.253999999999998,0,0.254000000000001,0,0,0,0,0,0.254000000000001,0.254000000000001,0,0,0,0,6.35,6.858,2.54,1.27,0.254000000000005,0,0.253999999999998,0,0,0.253999999999991,0,0
302,"MAALAEA BAY","NWS","STATE","MA",302,20.7903,-156.514,NA,"P36","15DF05C6",NA,NA,0,5.84199999999998,0,0,0,0,0,0,0,0,0,0,0,0,1.01599999999996,0,0,0,39.878,1.01599999999996,0.508000000000038,0,0,0.254000000000019,10.16,0,0.761999999999944,0.508000000000038,0,0
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,0,11.684,0,0,0,0,0,0,0,0,0,0,0,0,0.253999999999991,0,0,0,43.434,0.50800000000001,0,0,0,0,27.178,0,0.253999999999991,0,0,0
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,0,1.52400000000011,0.253999999999905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.944,0.254000000000133,0,0,0,0,0.761999999999716,0,0.254000000000133,0,0,0
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,0.762000000000171,10.6680000000001,0.507999999999811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.194,30.48,8.12800000000016,0,0,0,3.04799999999977,3.55600000000004,30.7340000000004,0,0.253999999999905,4.82599999999957
348.5,"WestWailuaikiRainGagenrKeanae","USGS","USGS","MA",472.44,20.81436111,-156.1429722,NA,"WWKH1","DD5E710A",NA,NA,0,65.4649824645769,21.1453590972387,2.03200000000015,0.508000000000266,17.2719999999997,4.06399999999985,7.62000000000035,6.60399999999981,14.2239999999999,21.8440000000001,3.81000000000017,14.732,4.31799999999998,3.04799999999977,0,0,0,18.0340000000001,20.828,0.508000000000266,0,0,0,0,34.9836001354763,67.3099999999995,10.6680000000001,77.2160000000003,5.8420000000001
353,"Hana AP","NWS","HydroNet-UaNet","MA",19,20.7946,-156.0157,"USC00511125","HNAH1","B150314C",NA,NA,0,4.82600000000002,14.4780000000001,6.34999999999945,3.55599999999959,1.77800000000025,0.50800000000072,0.253999999999905,4.82600000000002,2.28599999999915,7.36600000000089,0,0,1.01600000000053,6.09599999999864,0,0,0,19.0500000000002,7.8739999999998,1.27000000000044,0,0,0,0,2.79399999999987,34.5440000000008,3.80999999999949,11.9379999999992,0.50800000000072
361.1,"Lahainaluna","NWS","HydroNet-UaNet","MA",238.0488,20.8909,-156.6556,NA,"LAHH1","81700366",NA,NA,0,5.8420000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507999999999811,44.1960000000001,2.53999999999996,1.77800000000002,0,0,0,15.2399999999998,1.77800000000002,0,14.732,3.04800000000023,0.254000000000133
380,"PuuKukuiRainGageatalt","BALDWIN PKRS","USGS","MA",1759,20.89083333,-156.6008333,"USC00514887","PKKH1","DD73556E",NA,NA,0,161.798,5.8420000000001,0.761999999999716,0,12.954,1.77800000000025,3.80999999999995,11.6840000000002,9.14399999999978,25.4000000000001,0.507999999999811,25.6540000000002,1.52399999999966,4.57200000000012,0,0,1.0160000000003,110.49,14.4780000000001,6.60399999999981,0.25400000000036,0,0,11.1759999999999,21.3359999999998,42.9259999999999,8.12800000000016,34.7979999999998,26.4160000000002
386.6,"Wailuku","NWS","HydroNet-UaNet","MA",146.9136,20.8831005,-156.5124,NA,"WUKH1","9321D776",NA,NA,0,1.01599999999962,0,0,0,0,0,0,0,0,0,0,0,0,3.8100000000004,0,0,0,27.1779999999999,9.39799999999968,0,0,0,0,1.77800000000025,15.2400000000002,20.5740000000001,0.253999999999905,0.762000000000171,0
390.4,"Waikapu Country Club","NWS","HydroNet-UaNet","MA",145.9992,20.8346996,-156.5135,NA,"WCCH1","9320E016",NA,NA,0,1.01600000000008,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,NA,7.36599999999953,0.25400000000036,0,0,0,2.28600000000006,1.01599999999962,16.5100000000002,0.253999999999905,0.508000000000266,0
