"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2023.03.01","X2023.03.02","X2023.03.03","X2023.03.04","X2023.03.05","X2023.03.06","X2023.03.07","X2023.03.08","X2023.03.09","X2023.03.10","X2023.03.11","X2023.03.12","X2023.03.13","X2023.03.14","X2023.03.15","X2023.03.16","X2023.03.17","X2023.03.18","X2023.03.19","X2023.03.20","X2023.03.21","X2023.03.22","X2023.03.23","X2023.03.24","X2023.03.25","X2023.03.26","X2023.03.27","X2023.03.28","X2023.03.29","X2023.03.30","X2023.03.31"
91.9,"Pahoa Beacon","NWS","HydroNet-UaNet","BI",187.1472,19.5149994,-154.9644,NA,"PHAH1",NA,NA,NA,52.6208292143427,39.2748071084995,23.8722583442285,14.6350680113306,0.0646661723621327,0.0646661723621327,0,0.0694733805227944,0.776556766099443,1.16483514914916,0,0.310622706439777,0,0,0,0,0,0.762,0,3.556,4.826,32.258,3.302,0,3.048,4.572,1.85188738146562,0.762,3.556,5.334,1.016
92.5,"KiholoRainGage","USGS","USGS","BI",283.96692,19.82580556,-155.8925833,NA,"KIRH1","DD60236E",NA,NA,0,20.066,1.01599999999999,0,0,0,0.508000000000038,1.26999999999998,0.507999999999981,0,0,0,0,0,0,0.508000000000038,2.79399999999998,0,0,0.253999999999991,0,0,0,0,0,0,0,0,0,0,0
93.12,"PUUANAHULU","RAWS","RAWS","BI",830.58,19.83277778,-155.7697222,NA,"PULH1","48703040",NA,NA,0,27.686,7.874,0,0,3.30199999999999,2.79400000000001,0,0,0,0,1.27000000000001,0.50800000000001,0,0,0,1.77799999999996,2.54000000000002,0,0,0,3.55599999999998,0.254000000000019,0,0,0,0,1.524,0,0,0
94,"KAUPULEHU LAVA FLOW","RAWS","RAWS","BI",372.1608,19.80333333,-155.9180556,NA,"KPLH1","4870E628",NA,NA,0,23.368,38.1,0,0,0,2.03199999999998,5.334,1.77799999999999,0,0,0.50800000000001,0,0,0,0.507999999999981,7.11200000000002,6.096,0,0.761999999999972,0,0,0,0,0,0,0,0,0,0,0
94.5,"PUU WAAWAA","RAWS","RAWS","BI",708.9648,19.795,-155.8452778,"USR0000HPUW","PWWH1","487046D0",NA,NA,0,27.432,19.304,0,0.50800000000001,0,2.79400000000001,0,0.253999999999991,0,0,0.507999999999981,0.50800000000001,0,0,2.03200000000001,2.53999999999999,3.048,0,0,0.253999999999991,0,1.77799999999999,2.03200000000001,0,0.507999999999981,0,3.30200000000002,0,0,0
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,0,17.018,0,0,0,2.79399999999998,1.01600000000002,0.254000000000019,0,0,0,0,1.01599999999996,3.81,0.254000000000019,0,0,0,0,0,0,3.048,0,0,0,0,0,0,0,0,0
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0,3.55600000000001,0,0,0,1.52399999999997,1.77799999999999,3.81,0,0,0,0,0,0.50800000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,2.28599999999999,24.13,0,NA,NA,1.27000000000002,2.032,0.253999999999991,0,0,0,0.254000000000005,0,0,0,0,2.53999999999999,1.27000000000001,0.253999999999991,0,0,2.53999999999999,0,0.50800000000001,0,1.27,0,1.01600000000001,0,0,0
101.1,"PTA KEAMUKU","RAWS","RAWS","BI",1025.9568,19.90222222,-155.6786111,NA,"PKMH1","328FB7BE",NA,NA,1.01600000000008,22.098,0,0.254000000000019,1.524,4.82600000000002,3.04799999999994,0,0.254000000000019,0,0,6.858,2.54000000000002,0.761999999999944,0,0,2.54000000000002,4.82600000000002,0.253999999999962,0,0.254000000000076,14.986,0,0,0,4.06399999999996,1.27000000000004,13.208,0,0,0.761999999999944
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,2.03199999999998,21.59,5.334,4.31799999999998,5.58799999999999,2.79400000000001,3.81,1.27000000000001,0,0,0,0,0,0,0,0,1.26999999999998,1.01600000000002,0,0,0,4.31799999999998,0.253999999999991,16.764,0,3.04799999999997,1.52400000000003,1.27000000000001,0,0,0
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,28.702,51.308,0.762,11.176,0.253999999999991,0.762000000000029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.39799999999997,15.494,0,0,0,2.54000000000002,0,0,0,0
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,"PTRH1","3279630C",NA,NA,7.11200000000001,28.956,0,2.032,0.253999999999991,3.30199999999999,0.253999999999991,0.762000000000029,0,0,0,0,0,0,0,0,1.52399999999997,0.254000000000019,0,0.253999999999991,0,0.50800000000001,0.253999999999991,0.762,0,0.50800000000001,0.253999999999991,0,0,0,0
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,78.994,74.422,0.253999999999962,16.002,5.08000000000004,1.01599999999996,0,0,0,0,0,7.62,0,0,0,0,0.762,0,1.26999999999998,0,0,5.84200000000004,7.11199999999997,0,0,1.27000000000004,0.253999999999962,2.286,0,0,0
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,189.23,173.482,13.2080000000001,38.0999999999999,0.761999999999944,0,0.254000000000133,0,0,1.26999999999998,0,0,0.253999999999905,0,0,0,0,0.254000000000133,0,0,0.761999999999944,28.9559999999999,4.45366271511708,0,0,0.254000000000133,16.002,0.508000000000038,0.253999999999905,0.508000000000266,0
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,68.8340000000003,63.7539999999999,19.558,12.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.002,5.17358023788447,0,0,0,1.52400000000034,0,0,0,0
140.6,"Papaikou Well","NWS","HydroNet-UaNet","BI",345.6432,19.7884998,-155.1313,NA,"PPWH1",NA,NA,NA,72.898,65.024,38.354,18.796,0,0,NA,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,9.652,84.836,24.638,0.254,1.27,4.064,NA,3.556,7.112,8.128,2.286
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,6.60399999999999,8.12800000000001,0.253999999999991,0,0,12.954,2.53999999999998,11.43,0.254000000000005,0,0,1.01599999999999,0,2.79400000000001,0.253999999999991,0,0,0,0,0,0,0,0,23.622,0,0,0,2.032,0.50800000000001,0,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,21.0819999999999,30.734,5.58799999999997,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,67.5639999999999,58.4200000000001,3.04799999999977,11.4300000000003,0,25.1459999999997,5.8420000000001,33.2740000000003,1.01599999999962,0,0,3.55600000000004,0,2.0319999999997,0.25400000000036,0,0.507999999999811,0.25400000000036,0,0,0,0.253999999999451,0,1.27000000000044,0,0,1.26999999999998,1.26999999999998,0.253999999999905,0.253999999999905,0
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,135.636,159.512,5.33400000000006,13.2080000000001,0.253999999999905,22.3520000000001,14.4780000000001,NA,10.1600000000003,0,0,1.52399999999989,0.254000000000133,NA,0,0,0.761999999999716,0.254000000000133,0,2.28599999999983,0.254000000000133,NA,0,NA,0.254000000000133,0.761999999999944,0.253999999999905,NA,0,NA,0
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,49.53,71.882,2.03200000000004,0.253999999999962,0,9.65200000000004,2.79399999999998,3.30199999999996,2.54000000000002,0,0,0.762,0.253999999999962,1.01600000000008,0,0,0.253999999999962,0,0,2.03199999999998,0,0,0,0,0,0,0,0.762,0,0,1.77800000000002
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,53.848,67.0559999999996,0.50800000000163,9.14400000000023,0.253999999999905,3.80999999999949,2.53999999999996,2.53999999999905,0.762000000000626,0,0,0,0.507999999999811,0,0,0,0,0,0,0.507999999999811,0,0,0,0,0,0,0,0,0,0,0
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,90.6779999999999,93.2179999999998,1.27000000000044,4.5719999999983,0,0,1.01600000000053,0,0,0,0,0,0,0,0,0,0,2.03200000000015,0.50800000000072,0,0,0,0,0,0,0,0,0,0,0,0
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0,0,3.04800000000001,9.398,0.253999999999998,24.892,1.01599999999999,23.622,0.762,0,0,2.286,0.253999999999991,0,0,0,0,0,0,0,0,2.032,0,0,0,1.27,2.54000000000002,0.253999999999991,24.13,0.761999999999972,0
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,0.507999999999981,0.50800000000001,1.77800000000002,4.06399999999996,0,21.336,5.84199999999998,23.114,0,0,0,0,0,0,0,0,0,0,0,0,0.253999999999991,NA,7.874,0.253999999999991,0,12.7,10.668,19.304,0,2.79399999999998,3.81
266,"KAUPO GAP","RAWS","RAWS","MA",1228.344,20.68416667,-156.1519444,"USR0000HKAU","KPGH1","FA45A6E0",NA,NA,7.87400000000001,3.04799999999999,2.53999999999999,5.334,0,29.972,7.36599999999999,21.082,0,0,0,0,0,0,0,0,0,0,0,0,0.762000000000029,19.812,14.986,0,0,11.43,14.732,10.922,0,2.286,1.524
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,0,0,0,0,0.254,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.032,1.778,1.778
302,"MAALAEA BAY","NWS","STATE","MA",302,20.7903,-156.514,NA,"P36","15DF05C6",NA,NA,0.508000000000038,0.762000000000057,0,0,0,22.352,0,16.51,0.508000000000038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,0.507999999999996,0,0.253999999999991,0,0,20.066,0,11.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,0,0,0.508000000000266,2.28599999999983,0,30.2259999999999,0,15.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.762000000000171,0,0.253999999999905,0
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,1.26999999999998,2.28600000000006,3.04800000000023,8.38200000000006,0,34.7979999999998,0.508000000000266,56.8959999999997,1.01600000000008,0,0,3.80999999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.89000000000033,0,0.253999999999451
348.5,"WestWailuaikiRainGagenrKeanae","USGS","USGS","MA",472.44,20.81436111,-156.1429722,NA,"WWKH1","DD5E710A",NA,NA,122.186405769975,85.8519999999999,40.3860000000002,57.1499999999999,0.508000000000038,2.03199999999993,0,46.456953033899,0,0,0,0,0,0,0,0,0,0,0,0.508000000000266,11.1759999999999,24.1300000000001,0.507999999999811,4.57199999999989,0.508000000000266,6.34999999999991,3.80999999999995,1.27000000000021,0.253999999999678,0.254000000000133,0
353,"Hana AP","NWS","HydroNet-UaNet","MA",19,20.7946,-156.0157,"USC00511125","HNAH1","B150314C",NA,NA,5.84199999999873,27.1779999999999,36.8300000000008,30.4800000000005,3.80999999999949,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,8.89000000000033,15.4940000000006,0,0,0,0.253999999998996,0,0.253999999999905,0,1.27000000000044,0
361.1,"Lahainaluna","NWS","HydroNet-UaNet","MA",238.0488,20.8909,-156.6556,NA,"LAHH1","81700366",NA,NA,25.4000000000001,7.87400000000002,0.508000000000038,3.30199999999991,0,22.0980000000002,1.52399999999989,3.80999999999995,0.254000000000133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253999999999905,0,0
380,"PuuKukuiRainGageatalt","BALDWIN PKRS","USGS","MA",1759,20.89083333,-156.6008333,"USC00514887","PKKH1","DD73556E",NA,NA,125.222,200.66,38.1000000000001,29.2099999999998,1.01600000000008,67.818,10.6679999999999,83.058,2.53999999999996,0,0,0,0.508000000000266,0,0,0,0,0,0.253999999999678,0,3.30200000000036,0.507999999999811,0,0.254000000000133,0.253999999999905,0,0.254000000000133,0.253999999999678,2.79400000000032,0.253999999999678,0
386.6,"Wailuku","NWS","HydroNet-UaNet","MA",146.9136,20.8831005,-156.5124,NA,"WUKH1","9321D776",NA,NA,12.4460000000004,5.58799999999974,1.01600000000008,7.8739999999998,0,8.38200000000052,1.77799999999979,33.5279999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508000000000266,0,0
390.4,"Waikapu Country Club","NWS","HydroNet-UaNet","MA",145.9992,20.8346996,-156.5135,NA,"WCCH1","9320E016",NA,NA,3.04799999999977,0.762000000000171,0,1.01600000000008,0.25400000000036,20.0659999999998,1.01600000000008,20.0659999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,"KAHULUI AIRPORT","NOAA-NWS","NWS","MA",12,20.8887,-156.436,"USW00022516","PHOG",NA,NA,NA,6.858,2.54,1.778,2.032,0,16.764,NA,6.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
426.6,"Pukalani","NWS","HydroNet-UaNet","MA",495.9096,20.8355007,-156.3307,NA,"PUKH1","15D2B52E",NA,NA,NA,26.4160000000002,3.55600000000004,7.11199999999963,0,21.8440000000001,3.80999999999995,43.942,0.253999999999905,0,0,0,0,0,0,0,0,0,0,0,0.762000000000171,1.01600000000008,0,0,0,0,0,0,1.52399999999989,0.253999999999905,0
465.1,"Mahinahina","NWS","HydroNet-UaNet","MA",223.1136,20.9552002,-156.6562,NA,"MABH1","190524C8",NA,NA,25.146,41.148,1.778,2.794,0.254,27.432,NA,10.414,0.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0
482.5,"Kahakuloa","Kahakuloa","HydroNet-UaNet","MA",335.28,20.9540997,-156.5342,NA,"KHKH1","781001B6",NA,NA,18.034,13.208,2.79399999999998,17.526,4.572,3.81,1.77800000000002,15.7479999999999,0.254000000000076,0,0,0,0,0,0,0,0,0,0,0,0.253999999999905,0.508000000000095,0,0.253999999999962,0,0,0,0,0.254000000000019,0,0
499.6,"KAHOOLAWE 499.6","COOP","COOP","KO",366,20.55694,-156.575,"USC00512558","KRTH1","15DEF7B8",NA,NA,0.253999999999905,0,0,0,10.922,2.7940000000001,1.26999999999998,27.9399999999998,16.7640000000001,NA,10.922,0,0,0,0,0,0,19.05,NA,0,2.7940000000001,0.254000000000133,8.12799999999993,4.57200000000012,NA,4.06400000000008,8.63599999999997,0.761999999999944,0,0.254000000000133,NA
