"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2023.10.01","X2023.10.02","X2023.10.03","X2023.10.04","X2023.10.05","X2023.10.06","X2023.10.07","X2023.10.08","X2023.10.09","X2023.10.10","X2023.10.11","X2023.10.12","X2023.10.13","X2023.10.14","X2023.10.15","X2023.10.16","X2023.10.17","X2023.10.18","X2023.10.19","X2023.10.20","X2023.10.21","X2023.10.22","X2023.10.23","X2023.10.24","X2023.10.25","X2023.10.26","X2023.10.27","X2023.10.28","X2023.10.29","X2023.10.30","X2023.10.31"
38.9,"KAELAKOMO","KAELAKOMO","RAWS","BI",29.5656,19.29277778,-155.1075,NA,"KMOH1","32807432",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0.254000000000133,0,0,0,1.26999999999998,0.761999999999944,0,1.77800000000002,2.7940000000001,0,0.508000000000038,0,0,0,1.77800000000002,0.253999999999905
39,"Mauna Loa Observatory","NWS","ESRL/GMD","BI",3397,19.5362,-155.5763,"USC00516198","MOBH1",NA,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,NA
43.3,"PUHE CS","PUHE CS","RAWS","BI",34.126,20.025,-155.8211111,NA,"PHRH1","32D61558",NA,NA,0,0,0,0,0,6.35000000000002,0,4.572,0,0,0,0,0,0,5.07999999999993,4.31799999999998,0,6.09600000000012,0,1.01599999999996,2.03199999999993,0,0,0,0,0,0,0,0,0,13.462
47,"KEMOKU LAVA FLOW","RAWS","RAWS","BI",1706.88,19.47555556,-155.3627778,"USR0000HKEA","KKUH1","FA4447E8",NA,NA,0,0,0,1.26999999999953,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,2.28600000000006,3.30200000000013,0,5.33400000000029,5.07999999999993,4.57199999999966,0.25400000000036,0,0,0,4.57199999999966,0.507999999999811
48,"PALI 2","RAWS","RAWS","BI",847.344,19.3175,-155.2922222,"USR0000HPAL","PLIH1","FA900222",NA,NA,0,0,0,0.508000000000038,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0.508000000000038,0,20.828,7.36599999999999,1.77800000000002,0.508000000000038,0,0.253999999999905,0,6.85800000000017,0
54.2,"Glenwood","HELBUSH XL","HydroNet-UaNet","BI",802.2336,19.5076008,-155.1707,"USC00510744","GLNH1",NA,NA,NA,1.778,2.54,0.239671697261167,6.096,0,0.762,0,6.096,0.254,1.016,1.016,1.524,0.254,0,2.286,0,2.286,0.254,0.559233960276003,0,4.826,1.016,2.794,4.064,9.144,8.89,0.762,0,0,12.954,0.488116113717484
63,"KALOKO-HONOKOHAU","RAWS","RAWS","BI",7.62,19.67277778,-156.0202778,NA,"KHOH1","FA667668",NA,NA,0,0,0,0,0,0,0,0.253999999999962,0,0,0,0,0,0,0,0.254000000000019,0,0,0,0,0,0,0,0,0,0,0,0,0,2.286,0
68.21,"KAILUA KONA KE AHOLE AIRPORT","KAILUA KONA KE AHOLE AIRPORT","NWS","BI",27,19.73556,-156.04889,"USW00021510","PHKO",NA,NA,NA,0,0,NA,0,0,0,0,0,1.27,0.254,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0.508,NA
68.61,"Keahuolu 0241","HiMesonet","HiMesonet","BI",537,19.668669,-155.957474,NA,"029HI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
69.25,"Palamanui","HiMesonet","HIPPNET","BI",264,19.73756,-155.99582,NA,"008HI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
70.16,"Waiaha Stream","NWS","HydroNet-UaNet","BI",460.5528,19.6331997,-155.9486,NA,"WIHH1","9321011E",NA,NA,1.01600000000008,0.761999999999944,0,0,0,0.253999999999905,1.26999999999998,6.85800000000017,0.761999999999944,0.508000000000038,0.253999999999905,0,7.11200000000008,0,1.77799999999979,5.08000000000015,0,24.8919999999998,0,0,21.5900000000001,0,0,0,0,0,0,6.34999999999991,0,0.762000000000171,0
70.7,"Puuwaawaa","HiMesonet","HIPPNET","BI",1654,19.725393,-155.873917,NA,"010HI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
75.1,"PTA KIPUKA ALALA","RAWS","RAWS","BI",1641.348,19.66694444,-155.7077778,"USR0000HPTK","PKAH1","32666200",NA,NA,0,0,0,0,0,0,0,0.508000000000038,0.254000000000019,0,0,0.507999999999981,0.254000000000019,0,0,0.253999999999962,0,0,0.254000000000076,1.01599999999996,2.79399999999998,0.254000000000019,0,0,0,0,0,0,0,0,0
79.6,"Kulani NWR","NWS","HydroNet-UaNet","BI",1623.3648,19.5543995,-155.3089,NA,"KNWH1",NA,NA,NA,0,0.508,0.251524781266687,3.81,0.254,0,0,1.778,0.254,0.254,0.254,0,0.254,0,1.27,1.778,1.27,0.254,0.58689115628888,0.391260770859266,3.302,0.254,3.556,1.27,3.048,1.016,0.254,0,0.254,2.54,0.341504093971098
83,"QuarryRainGageatSaddleRd","USGS","USGS","BI",1286.256,19.68586111,-155.2942222,NA,"SDQH1","DDF6B6E4",NA,NA,0.507999999999981,1.01599999999996,0.762000000000057,4.82599999999996,0.254000000000019,0,0,8.88999999999999,0.253999999999962,1.52400000000006,3.30200000000002,0.507999999999981,0.253999999999962,0,2.03200000000004,2.03199999999998,1.01600000000002,0,1.77799999999996,1.77800000000002,3.81,0.253999999999962,0.254000000000019,2.03199999999998,1.01600000000002,2.54000000000002,0.507999999999981,0,1.01600000000002,4.06400000000002,0
85.2,"Waiakea Uka","NWS","HydroNet-UaNet","BI",303.8856,19.6585999,-155.1277,"USC00519084","WKAH1",NA,NA,NA,0.254,1.524,0.219920665442607,2.54,0.254,0,0.254,3.556,0.254,1.524,5.842,3.302,0,0,4.826,0,0,0,0.513148219366032,2.40205015189971,0,0.310757588600055,0,0,10.16,4.318,0,0,0,9.906,0.447891101739199
87,"HILO INTERNATIONAL AIRPORT 87","NWS","HydroNet-UaNet","BI",11.6,19.7191,-155.053,"USW00021504","PHTO",NA,NA,NA,0.762,4.318,0.183134424659502,0,0,0,0.254,4.826,0,0.762,1.016,0.508,0,0.254,0.508,0,0,0,0.427313657538797,1.016,0,0,0,0,7.112,3.81,0,0,2.032,0.508,0.372972130936576
87.9,"IPIF","HiMesonet","HIPPNET","BI",112,19.69748,-155.0954,NA,"005HI",NA,NA,NA,0.454294532761599,2.97356160488933,0.207862464802693,1.1441374607265,0.0800244123695333,0,0.176123341080958,3.46206142423728,0.251971080885116,0.940389928867057,2.65482387063392,2.78003523486703,0,0.0960989287114246,2.74434170353748,0,0,0,0.485012417872902,2.27034628214083,0.0859733342577916,0.29371881988692,0,0,7.52523984959926,3.74760561778914,0.22028911491519,0,0.768791429691397,9.15933666936447,1.27
88.8,"Waiakea Exp Farm","UNIV HAWAII","STATE","BI",183,19.644743,-155.0805636,NA,"WEXH1","CD07410A",NA,NA,0.254,1.524,NA,0,0,0,0,4.572,0,0.254,0.508,3.048,0,NA,0.254,0,0,0,NA,0,0,0,0,0,7.62,5.334,0,0,0,NA,NA
89.11,"Piihonua","NWS","HydroNet-UaNet","BI",296.8752,19.7098007,-155.1395,"USC00518053","PIIH1",NA,NA,NA,0.254,2.54,0.204703262609201,1.016,0,0,0,1.524,0.508,0.508,1.27,4.572,0,0,3.048,0,0,0,0.477640946088089,2.2358403747788,0.254,0,0,0,4.826,2.794,0.216941046009613,0,0,17.272,0.416899292456765
89.15,"HONOLII STREAM NEAR PAPAIKOU NEAR HILO 3N ","USGS","USGS","BI",522.23157,19.7667,-155.1544,NA,"NLIH1","D114953C",NA,NA,1.01599999999996,4.82599999999996,0.254000000000019,2.79399999999998,0.254000000000076,0.253999999999905,0,0.254000000000076,0.762,2.79399999999998,6.096,5.58799999999997,0,0,3.048,0.254000000000019,0,0,9.90600000000006,0.253999999999905,1.01600000000002,0,0,NA,5.08000000000004,2.53999999999996,0,0,0,NA,NA
91.15,"Mountain View","Mountain View","HydroNet-UaNet","BI",346.5576,19.5674992,-155.0841,NA,"MTVH1",NA,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,0,NA,NA
91.9,"Pahoa Beacon","NWS","HydroNet-UaNet","BI",187.1472,19.5149994,-154.9644,NA,"PHAH1",NA,NA,NA,4.572,2.032,0,0,0.254,0.254,2.032,3.048,0.762,3.048,1.778,6.35,0.254,1.524,3.048,0.254,0,0,0,4.572,2.794,0,2.032,4.064,0.762,4.064,0.178011352446129,0,0.254,10.16,0.513131158781088
92.11,"Keaau 0202","HiMesonet","HiMesonet","BI",182,19.6061748,-155.0515231,NA,"033HI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254
92.5,"KiholoRainGage","USGS","USGS","BI",283.96692,19.82580556,-155.8925833,NA,"KIRH1","DD60236E",NA,NA,0,0,1.016,0,0,0,0,0.254000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,4.064,0,0,0,0,0,0,0,0,0
93.12,"PUUANAHULU","RAWS","RAWS","BI",830.58,19.83277778,-155.7697222,NA,"PULH1","48703040",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.254000000000019,0,0,0,0,0.507999999999925,0,0,1.77800000000002,1.01599999999996,0,0,0,0,0,0,0,0,0
93.13,"Mamalahoa","HiMesonet","HIPPNET","BI",603,19.80258,-155.850629,NA,"009HI",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1.38688021555101,0.277376043110213,0,0.277376043110151,0,0,0,0,0,13.3140500692892,3.0511364742121,0,0,0,0,0,0,0,0,0
94,"KAUPULEHU LAVA FLOW","RAWS","RAWS","BI",372.1608,19.80333333,-155.9180556,NA,"KPLH1","4870E628",NA,NA,0,0,0,0,0,0,0,0.508000000000038,0,0,0,0,0,0,0,0,0,0,0,0,1.77799999999996,1.01600000000002,0,0,0,0,0,0,0,0,0
94.5,"PUU WAAWAA","RAWS","RAWS","BI",708.9648,19.795,-155.8452778,"USR0000HPUW","PWWH1","487046D0",NA,NA,0,0,0,0,0,0,0,0,0,0,0,1.27000000000004,0.254000000000019,0,0.253999999999962,0,0,0,0,0,12.192,2.79399999999998,0,0,0,0,0,0,0,0,0
94.6,"Kaiaulu Puu Waawaa 0242","HiMesonet","HiMesonet","BI",1161,19.77241,-155.83118,NA,"034HI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82600000000001,0,0,0,0,0,0,0,0,0
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.572,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,0,0,0,0,NA,0,0,0,NA,0,0,0.507999999999981,0,0,0,0,0,0,1.01600000000002,NA,3.55600000000004,1.77800000000002,1.524,0,0,0.253999999999962,0,0,0,0,0
100.3,"Waikii","Waikii","HydroNet-UaNet","BI",1417.0152,19.8614006,-155.6506,NA,"WHIH1","932127F2",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81,6.604,3.81,2.286,0,0,0,0,0,0,0,0
101.1,"PTA KEAMUKU","RAWS","RAWS","BI",1025.9568,19.90222222,-155.6786111,NA,"PKMH1","328FB7BE",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03200000000001,14.478,4.06400000000002,0.253999999999991,0,0,0,0,0,0,0,0
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,0,0,0,0,0,0,0,0,0,0,0.254000000000019,0,0,0,0,0,0,0,0,1.01600000000002,1.01599999999996,0.254000000000019,0.253999999999905,0,0,0,0,0,0,0,0
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253999999999962,0,0,0,0,0,0,0,NA,0
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,"PTRH1","3279630C",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.761999999999944,0.507999999999981,0.508000000000038,0.254000000000019,0.253999999999962,0,0,0,0,0,0,0,0
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,0,0,6.35000000000002,0,0,0,0,0,0,0,0.254000000000019,0,0,0,0,1.524,0.254000000000019,0.253999999999905,0,1.01599999999996,0.508000000000152,0.253999999999905,0,0,0.508000000000038,0,0,0,0,NA,0
126.2,"Kanakaleonui 0211","HiMesonet","HiMesonet","BI",2352,19.845036,-155.362586,NA,"022HI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
127.5,"Laupahoehoe","HiMesonet","HIPPNET","BI",1152,19.93217,-155.29129,NA,"007HI",NA,NA,NA,0.092827154336844,0.556962926021064,0.0728881591517882,2.73558491826723,0.092827154336844,0,0.092827154336844,3.28762487310424,0.273558491826642,0.556962926021064,2.49648722472733,1.20675300637897,0,0,1.94444726988967,0.18073133748996,0,0,2.1137566154017,1.02043422812496,2.53023872485814,0.437328954910696,0,0,3.89381751096372,1.57806162372635,0,0,0,4.16245303160631,0
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,0,0,0,2.54000000000019,0,0,0,2.79399999999987,0.253999999999905,0,0.508000000000266,0,0,0,0.253999999999678,0.254000000000133,0,0,0,0,3.55600000000004,0,1.27505258672456,0,0.254000000000133,0,0,0,0,0.761999999999716,0
132.2,"Spencer","HiMesonet","HIPPNET","BI",469,19.96358,-155.25014,NA,"006HI",NA,NA,NA,1.64476262691865,0.78579603510805,0.0738437376130451,1.01428510806126,0.0940441370448219,0.0738437376130451,0.0940441370448219,5.00880479927949,0.463262825110014,0.933483510334124,5.11676465655249,6.46547915210849,0.0738437376130451,0,2.89449466804721,1.91993717793904,0.0738437376130451,0,2.14146839077815,1.03381232658255,2.73221829168246,0.443062425678237,0,0.0738437376130399,3.76176548179288,2.33718770589237,0,0,0.590749900904317,3.81540881997413,0
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140.6,"Papaikou Well","NWS","HydroNet-UaNet","BI",345.6432,19.7884998,-155.1313,NA,"PPWH1",NA,NA,NA,0,1.778,NA,1.27,0,0,0,1.524,0.762,1.778,1.778,5.334,0,0,1.778,0,0.254,0,NA,NA,0.254,0,0,0,7.62,2.286,NA,NA,0,2.032,NA
141.1,"Kulaimano 0212","HiMesonet","HiMesonet","BI",260,19.834341,-155.122435,NA,"021HI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0,0,0,0,0,0,0.253999999999962,0,0,0,0,0,0,0,3.30200000000002,3.048,0,0,0,6.35000000000002,0.508000000000038,0,0,0,0,0,0,0,0,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.762,0.254000000000019,0,0,0,0,0,0,1.26999999999998,2.03200000000001,0,0,0,0,0,0,0,0,NA,0
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,0,0,0,0,0,0,0,0.761999999999999,0.254,0,0,4.572,0.254000000000001,0,0.507999999999999,1.778,1.27,0,0,0,1.27,4.826,0,0,0,0,0,0,0,0,0
181.3,"Kehena 0251","HiMesonet","HiMesonet","BI",1158,20.122834,-155.749329,NA,"025HI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,5.334,0.762,0.254000000000019,0.254000000000019,0,0.254000000000019,0,12.7,1.26999999999998,1.26999999999998,10.16,18.034,0.254000000000019,0,3.81,6.60400000000004,0.254000000000019,0,7.366,3.556,9.398,1.524,0,0.254000000000001,0,2.54,0,0,2.032,0.508000000000003,0
191.41,"Lalamilo 0252","HiMesonet","HiMesonet","BI",802,20.019528,-155.677085,NA,"027HI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,0.254000000000019,0.254000000000019,0,0,0,0,0,4.82600000000002,0,0,1.01599999999996,7.11200000000008,0,0,0.253999999999905,0.508000000000038,0,0,3.55599999999993,1.01600000000008,13.716,3.30200000000002,0.254000000000019,0,0,0,0,0,0,0,0
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,0,0,0,0,0,0,0,0.254,0,0,1.524,1.778,0.0871977638224762,0,0.508,2.90968578586145,0,0,3.53863208329215,0,4.826,3.048,0.254,0,0,0,0,0,0,0,0
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,0,0,0,0,0,0,0,0.508000000000001,0,0.254,1.524,3.556,0.254000000000001,0,0.254000000000001,7.874,0.254000000000001,0,6.096,0,3.30199999999999,0.508000000000003,0,0,0,0.253999999999998,0,0,0,0.254000000000005,0
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0,0,0,0,0,0,0,1.01600000000008,0,0,0,0,24.13,0.507999999999925,9.65200000000004,0.254000000000019,0,0,0,7.36599999999999,1.01599999999996,1.524,0.254000000000019,0,0,0,0,0,0,0,0
253,"AUWAHI HN-141","HiMesonet","HaleNet","MA",1177,20.644222,-156.342056,NA,"028HI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
254.11,"Kahikinui 0144","HiMesonet","HiMesonet","MA",713,20.633945,-156.273889,NA,"019HI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
254.12,"Upper Kahikinui 0145","HiMesonet","HiMesonet","MA",1034,20.644215,-156.284703,NA,"032HI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.286
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.034,0,0,0,0,0.762,2.794,0,0,0,0
266,"KAUPO GAP","RAWS","RAWS","MA",1228.344,20.68416667,-156.1519444,"USR0000HKAU","KPGH1","FA45A6E0",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254000000000019,0,0,0,12.446,0,0,0,0,0,0,0,0,0,0
267.11,"Keokea 0116","HiMesonet","HiMesonet","MA",871,20.7067,-156.3554,NA,"016HI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1.27000000000001,0,1.01600000000001,0.507999999999996,0,0,0,4.06399999999999,0.507999999999996,0.254000000000005,0,0,0,0,0,0,0,0,0
283,"Hamoa 0165","HiMesonet","HiMesonet","MA",106,20.719497,-156.002356,NA,"023HI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.286
