"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2024.01.01","X2024.01.02","X2024.01.03","X2024.01.04","X2024.01.05","X2024.01.06","X2024.01.07","X2024.01.08","X2024.01.09","X2024.01.10","X2024.01.11","X2024.01.12","X2024.01.13","X2024.01.14","X2024.01.15","X2024.01.16","X2024.01.17","X2024.01.18","X2024.01.19","X2024.01.20","X2024.01.21","X2024.01.22","X2024.01.23","X2024.01.24","X2024.01.25","X2024.01.26","X2024.01.27","X2024.01.28","X2024.01.29","X2024.01.30","X2024.01.31"
36.3,"KAPAPALA RANCH","KAPAPALA RANCH","RAWS","BI",1081,19.25811,-155.441781,NA,"KPRH1","AA10E258",NA,NA,0,0,0,0,0,0,50.546,1.01600000000001,143.002,0,0,0,3.048,0.253999999999991,2.79400000000001,13.462,4.31799999999998,10.16,3.30200000000002,0,0,0,0,0,0,0,4.06400000000002,0,0,0,0.253999999999991
38.9,"KAELAKOMO","KAELAKOMO","RAWS","BI",29.5656,19.29277778,-155.1075,NA,"KMOH1","32807432",NA,NA,NA,0.254,NA,NA,NA,NA,NA,NA,NA,0.253999999999991,NA,NA,NA,NA,NA,4.57199999999999,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
39,"Mauna Loa Observatory","NWS","ESRL/GMD","BI",3397,19.5362,-155.5763,"USC00516198","MOBH1",NA,NA,NA,0,NA,0,0,NA,0,0,NA,NA,0,0,1.524,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43.3,"PUHE CS","PUHE CS","RAWS","BI",34.126,20.025,-155.8211111,NA,"PHRH1","32D61558",NA,NA,0,0,0.508000000000038,0,0,0,0,0,51.816,9.65200000000004,0,1.01599999999985,0,0,0,0.508000000000038,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57199999999989,0
47,"KEMOKU LAVA FLOW","RAWS","RAWS","BI",1706.88,19.47555556,-155.3627778,"USR0000HKEA","KKUH1","FA4447E8",NA,NA,0,0,0,0,0.254,4.572,27.686,5.842,65.532,10.668,0.253999999999991,0,0,0,0,14.224,0,0.254000000000019,0.253999999999991,0,0,0,0,1.27000000000001,0.507999999999981,0.50800000000001,1.524,0,0,0,4.31799999999998
48,"PALI 2","RAWS","RAWS","BI",847.344,19.3175,-155.2922222,"USR0000HPAL","PLIH1","FA900222",NA,NA,0,0,0,0.254,0.254,2.286,84.328,13.97,175.006,1.77800000000002,0,0,0,0,2.286,35.56,0,1.27000000000004,1.01599999999996,0,0,0,0,0,0,0,6.858,0.254000000000019,0,0,0
54.2,"Glenwood","HELBUSH XL","HydroNet-UaNet","BI",802.2336,19.5076008,-155.1707,"USC00510744","GLNH1",NA,NA,NA,3.302,2.68354990335804,3.81,8.128,0.0798905657537225,29.21,35.052,0,12.4501440208403,0,0,0.159781131507427,0,0,0,10.0656062860877,0,2.8406795510036,0.22146027441881,0,0,0,0,0.566278834660348,0.141569708665087,0,0,0,0,0.195246445486994,3.26899769256586
54.8,"Nahuku 0201","HiMesonet","HavoNet","BI",1202,19.415215,-155.238394,NA,"004HI",NA,NA,NA,0.762,3.302,1.2879223990261,2.60615236447281,0.0716685931361597,9.7171591195149,13.7247184219411,0,9.45682781398856,0.120152935412148,0.0723738733213861,0.0955581241815355,0.120152935412159,0,0.0477790620907731,18.0594,0,0.508,0.254,0,0,0,0,1.016,0.254,0,0,0,0,0,3.556
63,"KALOKO-HONOKOHAU","RAWS","RAWS","BI",7.62,19.67277778,-156.0202778,NA,"KHOH1","FA667668",NA,NA,0,0,0,0,0,0,0,0,27.178,8.38199999999999,0.508000000000003,6.096,0,0,0,3.048,0.762,0,0,0,0.254000000000005,0,0,0,0,0,0,0,0,0.253999999999998,0
68.21,"KAILUA KONA KE AHOLE AIRPORT","KAILUA KONA KE AHOLE AIRPORT","NWS","BI",27,19.73556,-156.04889,"USW00021510","PHKO",NA,NA,NA,0,NA,0.254,0,NA,0,0,NA,NA,4.064,2.794,1.27,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68.61,"Keahuolu 0241","HiMesonet","HiMesonet","BI",537,19.668669,-155.957474,NA,"029HI",NA,NA,NA,0.254,1.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.556,0.254,0,0,1.27,0.508,0.254,3.302,0.254,0,0,0,0,0,13.97,0.762
69.25,"Palamanui","HiMesonet","HIPPNET","BI",264,19.73756,-155.99582,NA,"008HI",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.286,2.032,0,0,1.524,0.508,0,4.826,0.254,0,0,0,0,0,3.048,2.032
70.16,"Waiaha Stream","NWS","HydroNet-UaNet","BI",460.5528,19.6331997,-155.9486,NA,"WIHH1","9321011E",NA,NA,0,0.254,0.254,0,0,0,0.254,0,48.006,7.366,3.556,11.43,0,0,0,4.572,0,0,0.762,0.762,1.27,0,2.79400000000001,0,0,0,0,0,0,6.34999999999999,2.032
70.7,"Puuwaawaa","HiMesonet","HIPPNET","BI",1654,19.725393,-155.873917,NA,"010HI",NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.462,1.524,0,0,0,0,0,1.524,0.254,0,0,0,0,0,9.906,2.286
75.1,"PTA KIPUKA ALALA","RAWS","RAWS","BI",1641.348,19.66694444,-155.7077778,"USR0000HPTK","PKAH1","32666200",NA,NA,0,0,0,0,0,0,0,0,19.558,0,0,2.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254000000000001
79.6,"Kulani NWR","NWS","HydroNet-UaNet","BI",1623.3648,19.5543995,-155.3089,NA,"KNWH1",NA,NA,NA,2.794,1.39940507502477,1.016,2.286,0.0838415937555624,8.636,17.272,0,11.0630819038179,0.254,0.254,0,0.254,0,0,0.508,0,1.27,0.154941802248634,0,0,0,0,0.396189625646369,0.0990474064115923,0,0,0,0,0,3.32817740452394
83,"QuarryRainGageatSaddleRd","USGS","USGS","BI",1286.256,19.68586111,-155.2942222,NA,"SDQH1","DDF6B6E4",NA,NA,10.414,0.507999999999981,1.27000000000004,1.77799999999996,0.254000000000019,7.61999999999995,9.65200000000004,0,12.954,0.253999999999962,0,0.507999999999981,0.254000000000019,0,0.254000000000019,0,0,0.762,0.254000000000019,0,0,0,0,0,0,0,0,0,0,0,2.53999999999996
84.1,"Piihonua 0213","HiMesonet","HiMesonet","BI",606,19.7064059,-155.1873737,NA,"040HI",NA,NA,NA,7.874,1.778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.762
85.2,"Waiakea Uka","NWS","HydroNet-UaNet","BI",303.8856,19.6585999,-155.1277,"USC00519084","WKAH1",NA,NA,NA,3.302,2.58519434622945,1.27,2.286,0.0733068884808689,19.304,25.146,0,11.4241438985425,0.508,0.254,0,0,0,0,0,0,1.9949117536805,0.129903133711343,0,0,0,0,0.519612534845371,0.129903133711343,0,0,0,0,9.74307176762164,3.07475317033982
87,"HILO INTERNATIONAL AIRPORT 87","NWS","HydroNet-UaNet","BI",11.6,19.7191,-155.053,"USW00021504","PHTO",NA,NA,NA,2.032,2.15276758224107,0.254,4.826,0.0610448082198341,7.62,13.208,0,9.51322157868309,0,0.762,0,0,0,0,0,0,0.508,0.108174170925749,0,0,0,0,0.432696683702997,0.108174170925749,0,0,0,0,8.11334323215424,2.56043765458283
87.9,"IPIF","HiMesonet","HIPPNET","BI",112,19.69748,-155.0954,NA,"005HI",NA,NA,NA,1.524,1.778,0.840114327590257,4.00764603922532,0.0692874882675642,17.4761832929486,18.4218545100765,0,10.7977606571557,0.160048824739067,0.368321198503807,0.138574976535113,0,0,0,0,0,5.08,0,0,0,0,0,0,0,0,0,0,0,0.508,1.27
88.8,"Waiakea Exp Farm","UNIV HAWAII","STATE","BI",183,19.644743,-155.0805636,NA,"WEXH1","CD07410A",NA,NA,2.032,NA,0.254,3.81,NA,NA,NA,NA,NA,5.08,0,0,0,0,0,0,0,3.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89.11,"Piihonua","NWS","HydroNet-UaNet","BI",296.8752,19.7098007,-155.1395,"USC00518053","PIIH1",NA,NA,NA,3.048,0.970892373345189,1.016,4.318,0.0682344208697336,25.146,16.256,0,10.6336506568954,0,0,0,0,0,0,0.619095635522656,0,1.85687390393247,0.0682344208697336,0,0,0,0,0,0,0,0,0,0,9.06890025388831,1.85153706765328
89.15,"HONOLII STREAM NEAR PAPAIKOU NEAR HILO 3N ","USGS","USGS","BI",522.23157,19.7667,-155.1544,NA,"NLIH1","D114953C",NA,NA,1.01600000000008,2.79399999999987,3.80999999999995,14.9860000000001,5.33400000000006,30.9880000000001,14.4780000000001,0,16.51,0.253999999999905,0.761999999999944,0.253999999999905,0,0,0,0,0,0,0.762000000000171,0,0,0,0,0,0,NA,0,0,0,0,0.508000000000038
91.15,"Mountain View","Mountain View","HydroNet-UaNet","BI",346.5576,19.5674992,-155.0841,NA,"MTVH1",NA,NA,NA,5.842,NA,6.096,5.08,NA,11.684,50.546,NA,NA,0,0,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91.9,"Pahoa Beacon","NWS","HydroNet-UaNet","BI",187.1472,19.5149994,-154.9644,NA,"PHAH1",NA,NA,NA,1.27,1.97450342341989,3.302,3.81,0,23.368,44.958,0,4.0124226598409,0.254,4.064,0.102882632303584,2.032,0,0,1.524,0,0,0.0992165956884903,0,0,0,0,0.396866382753961,0.0992165956884903,0,0,0,0,7.44150186923206,2.34841557264813
92.11,"Keaau 0202","HiMesonet","HiMesonet","BI",182,19.6061748,-155.0515231,NA,"033HI",NA,NA,NA,3.3274,2.794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.508,0.254,0,0,0,0,0,0,0,0,0,0,5.1054,10.16
92.5,"KiholoRainGage","USGS","USGS","BI",283.96692,19.82580556,-155.8925833,NA,"KIRH1","DD60236E",NA,NA,0,0,0,0,0,0,0,0,10.922,0,5.588,7.61999999999999,0.254000000000019,0,0,0,0.507999999999996,0,0,2.28599999999999,1.27,0,0,0,0,0,0,0,0,0.50800000000001,0.254000000000005
93.12,"PUUANAHULU","RAWS","RAWS","BI",830.58,19.83277778,-155.7697222,NA,"PULH1","48703040",NA,NA,0,0,0,0,0,0.254,0,0,12.954,2.032,0,8.128,0,0,0,0,0,0,0,5.842,1.016,0,0,0,0,0,0,0,0,10.16,1.77799999999999
93.13,"Mamalahoa","HiMesonet","HIPPNET","BI",603,19.80258,-155.850629,NA,"009HI",NA,NA,NA,0,0,0,0,0,3.8832646035427,0.277376043110193,0,15.810434457281,0.832128129330578,0,13.8688021555096,0.27737604311019,0,0,0.254,0,0,0,6.35,1.524,0,0,0,0,0,0,0,0,9.144,1.016
94,"KAUPULEHU LAVA FLOW","RAWS","RAWS","BI",372.1608,19.80333333,-155.9180556,NA,"KPLH1","4870E628",NA,NA,0,0,0,0,0,0,0,0,11.43,0,5.588,10.922,0.254000000000001,0,0,0,0.507999999999992,0,0,3.04800000000001,1.778,0,0,0,0,0,0,0,0,0.253999999999998,0
94.5,"PUU WAAWAA","RAWS","RAWS","BI",708.9648,19.795,-155.8452778,"USR0000HPUW","PWWH1","487046D0",NA,NA,0,0,0,0,0,3.556,0.254,0,14.478,0.762,0,12.7,0.253999999999998,0,0,0,0,0,0,3.302,2.286,0,0.253999999999998,0,0,0,0,0,0,7.62,1.524
94.6,"Kaiaulu Puu Waawaa 0242","HiMesonet","HiMesonet","BI",1161,19.77241,-155.83118,NA,"034HI",NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.254,2.54,0,1.016,0.254,0,0,0,0,0,6.35,NA
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,0,0,0,0,0,0,0,0,10.668,2.03200000000001,3.55600000000001,24.384,0,0,0,0,1.52399999999997,0,0,0.508000000000038,0.253999999999991,0,0,0,0,0,0,0,0,0.253999999999991,1.01599999999999
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0,0,0,0,0,0,0,0,10.16,1.01599999999996,0,8.88999999999999,0,0,0,0,0.254000000000076,0,0,0,0,0,0,0,0,0,0,0,0,0.762,0
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,0,0,0,0,NA,0,0,0,8.128,0,0,2.794,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,NA,6.604,0
100.3,"Waikii","Waikii","HydroNet-UaNet","BI",1417.0152,19.8614006,-155.6506,NA,"WHIH1","932127F2",NA,NA,0,0,0,0,0,0,0,0,26.924,0.507999999999999,0,13.462,0,0,0,0,0.507999999999996,0,0,0,0,0,1.01600000000001,0.253999999999998,0,0,0,0,0,7.62,0.508000000000003
101.1,"PTA KEAMUKU","RAWS","RAWS","BI",1025.9568,19.90222222,-155.6786111,NA,"PKMH1","328FB7BE",NA,NA,0,0,0,0,0,0.50800000000001,0,0,40.132,5.33399999999997,0,16.002,0,0,0,0,0.253999999999962,0,0,0,0,0,0,0,0.254000000000019,0,0,0,0,8.38200000000001,0
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,0,0,0,0,0,0,0,0,15.748,5.588,0,12.192,0,0,0,0,1.778,0,0,0,0,0,0,0,0,0,0,0,0,3.048,0.253999999999998
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,0,0,0,NA,0,0,1.778,0,3.048,0,0,0.508,0,NA,0,0,0.508,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0.254
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,"PTRH1","3279630C",NA,NA,0.254,0,0,0,0,0,0,0,4.826,0,0,2.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.016,0
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,0,0,0,0,0,0,0.254,0,6.604,2.794,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.254000000000001,0,0,0,0,5.08,2.794
126.2,"Kanakaleonui 0211","HiMesonet","HiMesonet","BI",2352,19.845036,-155.362586,NA,"022HI",NA,NA,NA,0.762,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508,1.27
127.5,"Laupahoehoe","HiMesonet","HIPPNET","BI",1152,19.93217,-155.29129,NA,"007HI",NA,NA,NA,4.572,0,0.46413577168422,0.835444389031596,0,7.95852041704947,20.2610169839939,0,15.6421766509518,4.64928577027277,1.56968926609862,13.8506601317113,0,0,0,0,0,0,0,0,0,0,0.254,0,0.254,0,0,0,0,7.112,2.286
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,2.286,0,0,0,0,1.27,12.446,0,9.144,0.254000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.794
132.2,"Spencer","HiMesonet","HIPPNET","BI",469,19.96358,-155.25014,NA,"006HI",NA,NA,NA,1.524,0.254,0.544064422837155,0.920240971016476,0.0604353270821657,7.14735441540647,11.6285494127401,0,21.8261693501169,5.48710667125887,4.61786145097246,14.0322450784307,0.36921868806516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.906,2.032
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,1.27000000000044,0.507999999999811,0,0,0,0,3.8100000000004,0,3.30199999999968,7.36599999999999,2.53999999999996,0.253999999999905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0339999999997,1.52400000000034
140.6,"Papaikou Well","NWS","HydroNet-UaNet","BI",345.6432,19.7884998,-155.1313,NA,"PPWH1",NA,NA,NA,3.81,NA,1.778,7.112,NA,17.018,18.288,NA,NA,6.096,5.08,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
141.1,"Kulaimano 0212","HiMesonet","HiMesonet","BI",260,19.834341,-155.122435,NA,"021HI",NA,NA,NA,3.302,1.524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.016,2.54,0,0,0,0,0,0,0,0,0,0,4.318,1.524
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0,0,0,0,0,0,0,44.196,10.414,0.254000000000005,5.84200000000001,0.507999999999996,0,0.508000000000003,0,8.12799999999999,0,0,0,0,0,0,0,0,0,0,0,0,12.954,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,0,0,0,0,0,0,0,0,30.48,6.85799999999995,5.08000000000004,0.254000000000019,0,0,0,0,10.922,0,0,0,0,0,0,0,0,0,0,0,0,6.60399999999998,0
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,0.254000000000048,0,0,0,0,0,0,0,49.53,9.65199999999999,4.31800000000004,13.97,1.01600000000002,0,1.26999999999992,0,23.114,0,0,0.254000000000019,0.253999999999962,0,0,0,0,0.254000000000019,0,0,0,27.178,1.524
181.3,"Kehena 0251","HiMesonet","HiMesonet","BI",1158,20.122834,-155.749329,NA,"025HI",NA,NA,NA,NA,0.508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254,28.448,0,0,1.524,0.254,0,0,0,0,0.508,0,0,0,28.194,3.81
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,12.1919999999999,1.77800000000002,0.254000000000019,0.254000000000133,0,0,0.253999999999905,0,25.1460000000001,3.30199999999991,10.4140000000001,47.7520000000001,1.26999999999987,0,0,0,12.1919999999999,0,0,1.52400000000011,0.253999999999905,0,0,0.254000000000133,0,0.507999999999925,0,0,0,11.684,2.79399999999998
191.41,"Lalamilo 0252","HiMesonet","HiMesonet","BI",802,20.019528,-155.677085,NA,"027HI",NA,NA,NA,0.762,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254,6.35,0,0.254,2.286,0,0,0,0,0,0.254,0,0,0.254,4.572,0.508
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,5.588,0,0,0,0,0,0,0,16.764,7.62,8.636,43.18,2.53999999999999,0,0,0,6.60400000000001,0,0,1.77799999999999,0,0,0,0,0,0.762,0,0,0,7.62,0.254000000000005
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,2.53999999999999,0.253999999999991,0,0,0,0,0,0,21.336,4.572,4.57200000000003,24.638,0.762,0,0,0,1.26999999999998,0.254000000000019,0,1.26999999999998,0.254000000000019,0,0,0,0,0,0,0,0,6.858,0.507999999999981
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,1.26999999999992,0,0,0,0,0,0,0,6.35000000000002,0.507999999999981,0,5.0800000000001,0,0,0,0,0,0,0,1.01599999999996,0.253999999999962,0,0,0,0,0,0,0,0,18.796,2.03199999999993
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0,0,0,1.01600000000008,0.254000000000019,0,1.26999999999987,4.3180000000001,137.16,11.938,19.558,0,0,0,1.01599999999996,168.148,34.5439999999999,0,0,7.36600000000021,2.03199999999993,0,0,0,18.5419999999999,5.8420000000001,0,0,15.4940000000001,10.9219999999998,0
254.11,"Kahikinui 0144","HiMesonet","HiMesonet","MA",713,20.633945,-156.273889,NA,"019HI",NA,NA,NA,0.762,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.0392,43.4086,0,0,0,0,0,0.254,0.762,13.97,NA,0,0,36.2966,NA,NA
254.12,"Upper Kahikinui 0145","HiMesonet","HiMesonet","MA",1034,20.644215,-156.284703,NA,"032HI",NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0,NA,NA,NA
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,1.01600000000001,0,0,0,0,3.30199999999999,4.57200000000002,9.90599999999998,81.788,25.146,0.254000000000048,0,0,0,0,139.7,37.084,0,0,0,0,0,0,0.253999999999962,6.85799999999995,0,0.254000000000076,0,50.5459999999999,14.986,2.03200000000004
260.3,"Lipoa 0121","HiMesonet","HiMesonet","MA",88,20.7458333,-156.4305556,NA,"039HI",NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.8644,15.3924,0,0,1.27,0.254,0,0,0,8.128,0.762,0,0,8.9662,0.254,0
266,"KAUPO GAP","RAWS","RAWS","MA",1228.344,20.68416667,-156.1519444,"USR0000HKAU","KPGH1","FA45A6E0",NA,NA,0.254,0,0,0.254,1.524,4.318,2.54,6.35,139.954,26.162,0,0,0,0,0,127.762,30.9880000000001,0,0,0,0,0,0,0,0.507999999999981,0,0,0,0.832176218607531,18.796,1.27000000000004
267.11,"Keokea 0116","HiMesonet","HiMesonet","MA",871,20.7067,-156.3554,NA,"016HI",NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.1092,47.371,0,0,4.572,0.254,0,0.254,0,0.254,0.762,0,0,4.064,12.192,0.254
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,0,0,0,0,0,0,0,75.692,168.656,23.368,22.352,8.63599999999997,0.254000000000019,0,0,166.37,74.9299999999999,0,0,0,0,0,0,0,2.54000000000008,0,0,0,4.06399999999996,14.224,0
283,"Hamoa 0165","HiMesonet","HiMesonet","MA",106,20.719497,-156.002356,NA,"023HI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.4684,NA,NA,0,NA,NA,NA,NA,NA,0,0,0,0,0,64.8716,NA
302,"MAALAEA BAY","NWS","STATE","MA",302,20.7903,-156.514,NA,"P36","15DF05C6",NA,NA,0,0,0,0,0,0,1.01599999999996,0.762000000000057,92.9640000000001,3.80999999999995,1.01599999999996,0,0,0,0.508000000000038,65.0240000000001,10.16,0,0,0,0.761999999999944,0,0,0,4.06399999999996,2.03199999999993,0,0,5.33400000000006,6.35000000000002,0
