"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2018.07.01","X2018.07.02","X2018.07.03","X2018.07.04","X2018.07.05","X2018.07.06","X2018.07.07","X2018.07.08","X2018.07.09","X2018.07.10","X2018.07.11","X2018.07.12","X2018.07.13","X2018.07.14","X2018.07.15","X2018.07.16","X2018.07.17","X2018.07.18","X2018.07.19","X2018.07.20","X2018.07.21","X2018.07.22","X2018.07.23","X2018.07.24","X2018.07.25","X2018.07.26","X2018.07.27","X2018.07.28","X2018.07.29","X2018.07.30","X2018.07.31"
14,"NAALEHU 14","KAU SUGAR","COOP","BI",206,19.06032754,-155.5855501,"USC00516588",NA,NA,NA,NA,0.3,0.8,1,0,0,0,3,0,0,0.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0
21,"Pahala","KAU SUGAR","HydroNet-UaNet","BI",346.8624,19.2042999,-155.4872,"USC00517421","PPLH1","B16084B2",NA,NA,0,1.016,0,0,0,12.7,0.762,0,0,0,0,0,0,0,0,0,0,0,0,3.048,0.254,0,0,0,0,0,0,0,0,0,0
21.3,"PAHALA MAUKA 21.3","COOP","COOP","BI",332,19.20667,-155.48861,"USC00517437",NA,NA,NA,NA,0.173076749882331,1.17373812025285,0.8,0,0,0.3,1.50994505949886,1.02425087751204,0,0.3,0,0,0,0,0,0,0,0,0,0,0.11870002009444,0,0,0,0,0,0,0,0,0,0
21.4,"HAWAIIAN OCEAN VIEW 1.7 NNE, HI US","CoCoRaHs","CoCoRaHs","BI",733.03,19.0908,-155.7552,"US1HIHI0059",NA,NA,NA,NA,1.3,0,3.6,0.5,0,0,3.6,1.3,0.3,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0.8,NA,NA,NA,NA,NA,NA,NA,NA,0
23,"KAHUKU","RAWS","RAWS","BI",1796.4912,19.23222222,-155.78,NA,"KRCH1","32639544",NA,NA,0,10.7,4,0,0,0.300000000000011,0.5,1.80000000000001,0,0,0,0,0,0.199999999999989,0,0,0,0,0,0.5,0.300000000000011,0,0,0,0,0,0,1.5,0.300000000000011,0,0
24.1,"OPIHIHALE 2 24.1","TRUMAN LORNA","COOP","BI",396,19.27032215,-155.8738768,"USC00517166",NA,NA,NA,NA,0,0,1,10.2,8.1,0,0,0.8,0,0.5,1.8,0.5,0,0,0,NA,NA,0,0,0,3,0,0,4.8,0,0,0,2,2.8,1.5,0
26.2,"KEALAKEKUA 26.2","GREENWELL ESTATE","COOP","BI",442,19.48975723,-155.9122125,"USC00513977",NA,NA,NA,NA,0,0,5.43051613292609,0.117243265760852,9.67652284437087,0.163087463669172,4.25808347531758,0,28.3728703141261,1.1298412077015,3.75101166439096,0,0.434899903117792,0.506298970970323,0,5.86216328804258,0.506298970970323,1.47630546300395,0.351729797282555,1.83330080226661,1.87589225217363,0,1.3590621972431,4.40336151906764,0,0,2.69659511249959,6.21389308532514,5.86216328804258,0,0
27,"HONAUNAU 27","TANAKA S","COOP","BI",332,19.4403158,-155.8788789,"USC00511665",NA,NA,NA,NA,NA,NA,0.5,0,17.8,0.3,0.5,NA,NA,1,6.9,0,0.8,0.5,NA,NA,0.5,2.5,0,1,0,NA,2.5,8.1,0,0,0,0,NA,NA,NA
27.6,"Honaunau No. 2","NWS","HydroNet-UaNet","BI",398.0688,19.4629002,-155.8824,NA,"HAUH1","15D12742",NA,NA,0,0.762,30.734,0.254,0.508,0.254,4.318,0,2.286,3.556,0.254,1.778,0,17.272,2.286,4.572,2.794,0,1.016,1.524,5.08,0.254,0,0,0,0,1.016,2.54,6.858,0,0
28,"NAPOOPOO 28","KONA EXP STATION","COOP","BI",122,19.46864784,-155.9055458,"USC00516697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA
29.12,"Kealakekua","NWS","HydroNet-UaNet","BI",537.972,19.5181007,-155.9159,NA,"KLEH1","81708572",NA,NA,0,0,11.176,0.254,0,0,8.636,0,30.734,1.27,0,0,0,0.508,0,6.35,0.508,0.254,0.762,2.794,4.064,0,0,0,0,0.508,5.842,13.462,6.35,0,0
34,"Kapapala Ranch","NWS","HydroNet-UaNet","BI",638.556,19.2754993,-155.4514,"USC00513300","KAYH1","B16097C4",NA,NA,0,4.826,0,0,0,8.382,0.762,0,0,0.254,0,0,0,0,0,0,0,0,0,0,0,2.54,0,0,0,0,0,0,0,0,0
36.3,"KAPAPALA RANCH","KAPAPALA RANCH","RAWS","BI",1081,19.25811,-155.441781,NA,"KPRH1","AA10E258",NA,NA,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
38.9,"KAELAKOMO","KAELAKOMO","RAWS","BI",29.5656,19.29277778,-155.1075,NA,"KMOH1","32807432",NA,NA,0,0,1,0,0,6,2,0,0,0,0,0,0,0,0,0,4,NA,0,0,0,0,1,NA,0,0,0,0,1,NA,1
39,"Mauna Loa Observatory","NWS","ESRL/GMD","BI",3397,19.5362,-155.5763,"USC00516198","MOBH1",NA,NA,NA,NA,NA,6.1,NA,NA,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0
39.1,"Mauna Loa Upper","NWS","STATE","BI",3341,19.53863295,-155.5722206,NA,NA,NA,NA,NA,NA,NA,4.77583970275938,NA,NA,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0
39.2,"MAUNA LOA 5 NNE","MAUNA LOA 5 NNE","USCRN","BI",3398,19.5354,-155.576,"USW00021514","MLBH1","CD07379A",NA,NA,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.3,"PUHE CS","PUHE CS","RAWS","BI",34.126,20.025,-155.8211111,NA,"PHRH1","32D61558",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0
48,"PALI 2","RAWS","RAWS","BI",847.344,19.3175,-155.2922222,"USR0000HPAL","PLIH1","FA900222",NA,NA,0,0,0,0,0,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,"KEAUMO","RAWS","RAWS","BI",1682.496,19.47361111,-155.3588889,"USR0000HKMO","HKMO",NA,NA,NA,1,0,0,0,1,14,3,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
54,"HAWAII VOLCNS NP HQ 54","HAW VOL NATL PARK","COOP","BI",1210,19.429741,-155.257146,"USC00511303",NA,NA,NA,NA,1.54142378839869,18.3162767540784,10.3448113066267,3.43449262209743,10.1358761587614,31.0417773352851,15.1291648287694,5.41464178303564,4.999141186203,0.792672437976289,3.90904018110913,1.32179817677654,0.941393370238545,13.4874203300034,1.81958080216384,0.0522996316799192,5.76224310795564,34.849246224468,1.62723396594252,2.06307918740908,7.22472461324922,0.83654074051599,0.691442868402851,0.348395887369507,7.23956563671092,2.75666734005372,0.453546755856491,2.84282123380056,0.619043051728496,7.15888644520983,6.73673064117296
54.2,"Glenwood","HELBUSH XL","HydroNet-UaNet","BI",802.2336,19.5076008,-155.1707,"USC00510744","GLNH1",NA,NA,NA,0,20.32,5.842,8.382,15.494,28.194,23.368,4.064,2.032,1.016,6.35,1.778,4.572,28.194,1.016,0.254,9.652,48.26,2.794,3.048,10.414,0.762,1.016,0.254,0.508,0,1.778,2.794,0,9.652,6.858
54.8,"Thurston","Thurston","HavoNet","BI",1202,19.41528,-155.23833,NA,NA,NA,NA,NA,1.18392709833144,8.29268249341491,8.22542709468085,3.4936266709323,12.1907631443767,37.0582860719924,18.0811204834293,3.0979304949369,3.39197406906943,0.719670270427944,3.51291247078113,0.785870196987849,0,4.826,1.524,0,2.794,18.034,0.762,1.016,2.286,0.254,0.254,0,3.81,1.27,0.254,2.286,0.508,9.144,4.572
54.9,"Ola a","Ola a","HavoNet","BI",1040,19.47833,-155.215,NA,NA,NA,NA,NA,1.85799663797529,22.0780170161096,10.0400586874152,5.16605229152925,17.8848515754009,37.4170415429058,18.236345902271,6.52668416332925,6.02584933918673,0.955469051314966,5.91090270617271,2.58445659598183,1.13473382860693,16.2574249967551,2.1932806788047,0.0630407682559404,6.94567477312649,42.0064766149093,1.96143024434652,2.48678800919828,8.70851620608463,1.00834689013249,0.833449265875866,0.419948357024792,8.72640523303717,3.32282315115752,0.546694785618552,3.42667106510233,0.746180198807216,8.62915639875046,8.12029954153463
55.3,"VOLCANO 4.4 S","VOLCANO 4.4 S","CoCoRaHS","BI",1158,19.4338,-155.2417,"US1HIHI0040",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0,2.5,0.5,0.8,0,0,0,0,0,0,8.4,NA
55.4,"GLENWOOD NO 2 55.4","COOP","COOP","BI",671,19.52194,-155.14389,"USC00510746",NA,NA,NA,NA,2.33895435355987,33.8090090175945,11.3487535841256,8.10654448573265,18.6414213311797,30.8015763456045,34.7921297075326,9.75037350494731,6.74335319458924,2.80580312308426,8.16742940615194,7.06198563068803,7.86568760813501,25.2361573404465,8.76722498987792,0.626467106479705,13.5570711471848,50.3034018177752,4.13660338829634,4.28841146193379,19.3375875214643,6.03603699783204,2.82549377807885,7.14761488698589,5.75348218770859,6.54735189911941,14.5604357264881,2.66967854199959,4.77021352650128,14.9149358841509,15.0245331500693
63,"KALOKO-HONOKOHAU","RAWS","RAWS","BI",7.62,19.67277778,-156.0202778,NA,"KHOH1","FA667668",NA,NA,0,0,49.5,0,0,1.80000000000001,3.80000000000001,0.199999999999989,0,0,0,1.30000000000001,0,0,0,1.80000000000001,0,0,0,0,0,0,0,0,0,0,0,0,25.6,0.600000000000023,2.69999999999999
65.4,"PAHOA 2.1 E","PAHOA 2.1 E","CoCoRaHS","BI",137,19.5043,-154.9165,"US1HIHI0003",NA,NA,NA,NA,0,34.5,108.41183207743,6.54914992379158,1.5,4.8,11.9,1.3,102.9,71.1,1.8,0.5,0,95.3,110.5,0.8,1.3,7.1,0.3,2.8,11.2,2.3,2.3,1.3,4.6,5.3,0,1,5.8,50.8,19.6
65.6,"KURTISTOWN 6.6 SSE, HI US","CoCoRaHs","CoCoRaHs","BI",339.63,19.5021,-155.029,"US1HIHI0055",NA,NA,NA,NA,0.3,0.5,22.4,3.8,6.9,10.9,14,5.1,2.8,0.5,2.5,0.8,0.3,3.8,69.3,3.3,1.3,33.8,2,0.5,12.7,3.6,7.1,5.1,2.5,31.2,2.3,3.3,9.9,6.6,3.8
67.14,"PAHOA 3.0 SSE, HI US","CoCoRaHs","CoCoRaHs","BI",284.69,19.4573,-154.9338,"US1HIHI0056",NA,NA,NA,NA,3.3,51.8,279.4,3.6,24.1,NA,182.1,4.8,152.4,55.4,0.5,0.3,0,31.2,5.1,0.5,0,32.8,0.5,1.3,3.8,0.5,7.6,25.9,1.5,54.4,0.5,1,32.3,25.7,82
67.7,"PAHOA 2.7 SSE","PAHOA 2.7 SSE","CoCoRaHS","BI",259,19.4654,-154.927,"US1HIHI0051",NA,NA,NA,NA,5.8,56.1,347.2,3.6,13.7,1.8,47.8,3.8,234.2,93.2,0.5,0.3,0.3,26.2,11.4,0.8,0.3,34,0.5,1.3,2.5,1,11.4,20.6,1.3,50.5,0.5,0.8,7.9,37.8,82.6
68.14,"HONOKOHAU HARBOR 68.14","COOP","COOP","BI",9,19.67944,-156.02333,"USC00511880",NA,NA,NA,NA,NA,NA,NA,20.1,0,0,0.5,2.3,0,0,0,0,0,0,1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,4.6
68.21,"KAILUA KONA KE AHOLE AIRPORT","KAILUA KONA KE AHOLE AIRPORT","NWS","BI",27,19.73556,-156.04889,"USW00021510","HKO",NA,NA,NA,0,0,13.7,0,0,0.3,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,11.4,0,0
69.25,"Palamanui","Hilo Forest Service","HIPPNET","BI",297,19.73756,-155.99582,NA,NA,NA,NA,NA,0,0,14.22,0,0,2.794,14.732,0.254,0,0,0,1.524,0.254,0,0,0,0,0,0,0,1.016,0,0,0,0,0,0,0.762,0.762,0,0
69.26,"KALAOA 2.2 ESE","KALAOA 2.2 ESE","CoCoRaHS","BI",398,19.7189,-155.9859,"US1HIHI0038",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,NA,NA,NA,NA,NA,2.8,NA,NA,3.3,NA,2.5,NA
69.27,"KALAOA 1.7","KALAOA 1.7","CoCoRaHS","BI",304.5,19.7238,-155.9926,"US1HIHI0006","","",NA,NA,2.5,0,2.3,10.2,25.4,0,1,13.7,1.3,1.3,0,0.3,0.5,0,0.5,0,0,0.5,0,0,0,0.8,0,0,0.5,0,0,0.8,0,1.8,0
70.16,"Waiaha Stream","NWS","HydroNet-UaNet","BI",460.5528,19.6331997,-155.9486,NA,"WIHH1","9321011E",NA,NA,0.254,0.254,23.368,0,0,0,42.164,0,9.398,2.54,0.254,1.016,0.254,2.54,0,4.826,2.286,0,7.874,0,5.08,0,0.254,0.254,0,1.016,0,12.446,1.016,0,1.778
70.7,"Puuwaawaa","Hilo Forest Service","HIPPNET","BI",1659,19.72544,-155.87389,NA,NA,NA,NA,NA,0.254,1.016,2.286,0.254,0.254,4.318,29.464,2.286,0,0,0.254,0.254,3.556,0,0.254,0,0.762,0,0.254,0,17.018,0,0,0,0.508,0,0,0,2.794,0,0
73.29,"Kainaliu Upper","NWS","HydroNet-UaNet","BI",713.232,19.5310993,-155.9066,NA,"KNUH1",NA,NA,NA,0,0,5.266939423471,0.113711692122271,9.38504893524245,0.158174982054648,4.12982250224829,0,27.5182294935896,1.09580840079352,3.6380245872569,0,0.421799952145728,0.491048354335622,0,5.68558460611355,0.491048354335622,1.43183654257767,0.341135076366813,1.77807855352714,1.81938707395634,0,1.3181248504554,4.2707245154755,0,0.151615589496361,2.61536891881223,6.02671968248036,5.68558460611355,0,0
73.34,"Kainaliu","SCAN","SCAN","BI",416,19.53333333,-155.9333333,NA,NA,NA,2096,NA,0,0,0,8.636,0.254,0,0,12.7,0,9.906,1.27,0,0,0,0,0,2.794,0.254,0,0.508,0.762,2.286,0,0.254,0.254,0,0.254,2.032,3.048,6.604,0
74.8,"KEALAKEKUA 4 74.8","COOP","COOP","BI",433,19.5106,-155.9217,"USC00513987",NA,NA,NA,NA,0,0,6.17881757503617,0.133398876516632,11.009905495635,0.185560204982613,4.84482880986985,0,32.282528117025,1.28552839919187,4.2678847146001,0,0.494827213286968,0.576064761337619,0,6.6699438258316,0.576064761337619,1.67973391803841,0.400196629549896,2.08592165829166,2.13438202426611,0,1.54633504152177,5.01012553453055,0,0.177865168688843,3.06817415988254,7.0701404553815,6.6699438258316,0,0
75.1,"PTA KIPUKA ALALA","RAWS","RAWS","BI",1641.348,19.66694444,-155.7077778,"USR0000HPTK","PKAH1","32666200",NA,NA,0.199999999999989,0,1.80000000000001,0.199999999999989,0,0,2.09999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80000000000001,0,0,0,0,0,0,0,0,0,0
79,"KULANI CAMP 79","DEPT SOCIAL SVC","COOP","BI",1576,19.54863532,-155.3005575,"USC00515011",NA,NA,NA,NA,2.03464937008213,3.60593413179574,12.5644891951211,2.3767670814233,7.88938435085164,42.8824936448178,18.4585778257697,4.92371588965571,5.64731214522754,1.01155219734996,3.79775939125388,2.45686290338673,0.856565385281072,12.5294295176563,4.12760975699685,0,4.38956285542154,32.1976960063485,3.19589882019238,9.28262673233913,13.5560559385684,2.92765933430152,0.712007200311742,1.75686519369428,10.2442456274766,17.0606666116386,0,2.71102618564998,3.23419153517255,5.79711324829027,13.9260245878567
79.6,"Kulani NWR","NWS","HydroNet-UaNet","BI",1623.3648,19.5543995,-155.3089,NA,"KNWH1",NA,NA,NA,0.762,4.826,4.826,2.54,8.636,51.308,24.638,2.032,3.302,0,0.508,0.508,0.508,18.034,0.254,0,2.54,20.574,0.254,0.508,3.302,0.254,0,0.254,0.254,0,9.398,1.27,0,5.588,4.318
83,"QuarryRainGageatSaddleRd","USGS","USGS","BI",1286.256,19.68586111,-155.2942222,NA,"SDQH1","DDF6B6E4",NA,NA,2.794,15.24,30.226,5.842,35.306,89.408,34.036,14.478,12.7,0.254,11.176,1.524,0,30.988,5.588,0,14.478,96.266,4.064,5.588,22.098,3.048,2.032,1.524,29.972,11.938,0,7.62,2.286,10.414,19.304
85.2,"Waiakea Uka","NWS","HydroNet-UaNet","BI",303.8856,19.6585999,-155.1277,"USC00519084","WKAH1",NA,NA,NA,3.556,49.784,5.588,6.35,21.336,35.052,16.51,2.794,0.508,2.286,6.35,6.604,8.128,11.176,4.318,1.016,14.986,32.258,0.508,2.286,13.208,0.762,3.556,5.588,1.524,0,1.27,3.302,0,20.574,1.778
87,"HILO INTERNATIONAL AIRPORT 87","NWS","HydroNet-UaNet","BI",11.6,19.7191,-155.053,"USW00021504","HTO",NA,NA,NA,2.794,4.318,2.794,2.032,9.398,11.938,17.78,0,1.524,0.254,0.508,5.842,6.858,14.478,0,4.572,6.604,13.208,0,6.096,16.256,0,3.81,1.016,4.318,0,1.016,1.27,0,12.954,0
87.5,"HILO 5 S","HILO 5 S","USCRN","BI",189,19.645,-155.0827,"USW00021515",NA,NA,NA,NA,4.28820150248887,21.8045344719654,5.44120511817875,4.10386872465157,13.5289100842391,22.4682592182072,18.6230224209279,2.60654037043109,1.07398543953299,1.34394426637697,2.83623827047907,6.21233051563911,7.33318629639022,16.9,6.4,0,13,17.6,0.2,2.1,15.3,1.3,5.2,0.5,35.1,0.7,0.4,2.7,5.9,16,2.9
87.8,"HILO 0.4 SW","HILO 0.4 SW","CoCoRaHS","BI",107,19.692,-155.0925,"US1HIHI0039",NA,NA,NA,NA,0.3,3,13.2,5.3,3.6,13,14,15,3.6,1.5,1.8,3.6,0.3,5.1,15.7,2,3.8,0.3,12.4,4.6,9.7,12.2,0.3,3.8,7.1,23.6,0.3,2.3,9.7,5.1,11.9
87.9,"IPIF","Hilo Forest Service","HIPPNET","BI",111,19.69748,-155.0954,NA,NA,NA,NA,NA,5.334,8.382,6.604,3.048,6.604,15.494,15.748,4.572,0.762,1.27,1.27,4.318,4.826,17.78,0.508,2.794,7.366,26.416,1.27,2.032,13.462,2.286,3.81,2.032,22.606,0.762,0.508,7.366,2.54,12.7,0.762
88.1,"KAUMANA 88.1","HILO SUGAR","COOP","BI",343,19.68362898,-155.1405634,"USC00513510",NA,NA,NA,NA,1.6572542628937,31.4962820990024,10.190783406574,9.06149867587942,15.329685967056,28.106427413915,29.1459063729342,4.71907877672658,5.83358404268826,2.36119563757068,6.6218097291348,7.70230217232857,5.17801797844255,15.5091734342636,8.55145937319517,0.909567503973419,15.5573366612994,54.9785588463873,3.33132979601645,3.24557885473469,19.2450280251589,5.43789850820768,3.36124647589827,5.8505706614582,7.06223814308468,5.71923384929787,13.9739439739376,3.82833299589109,4.16687037591702,20.7476538329348,12.7637538462631
88.2,"WAIAKEA SCD 88.2","SHINICHI KANESHIRO","COOP","BI",287,19.65529741,-155.1205634,"USC00519025",NA,NA,NA,NA,1.66176624101217,31.5820326919113,10.21852845015,9.08616917132574,15.3714219934432,28.1829489159678,29.2252579213007,4.73192676309575,5.84946633917239,2.36762413999706,6.6398380192237,7.72327217050054,5.1921154554193,15.5513981264775,8.57474125482113,0.912043858246321,15.5996924809036,55.1282414026819,3.34039954921097,3.25441514564201,19.2974238145577,5.45270352613934,3.37039767912014,5.86649920507164,7.08146552700666,5.73480482024674,14.0119889081706,3.8387558713028,4.17821494046548,20.8041406148365,12.7985039623758
89.11,"Piihonua","NWS","HydroNet-UaNet","BI",296.8752,19.7098007,-155.1395,"USC00518053","PIIH1",NA,NA,NA,0,21.59,5.588,11.43,11.176,26.67,17.272,0,9.906,0.762,4.318,4.826,0.254,22.606,2.794,1.016,16.256,65.024,1.778,1.524,13.97,2.032,2.794,1.778,4.826,0,28.956,2.54,0,24.892,5.08
89.13,"KAIWIKI HOMESTEAD 89.11, HI US","COOP","COOP","BI",379.67,19.7509,-155.1362,"USC00512802",NA,NA,NA,NA,0.5,6.9,22.9,19.6,16.8,20.8,38.4,2.8,1,3,8.1,8.9,0.8,3.6,26.7,3,5.8,52.6,19.6,22.4,17.8,4.3,3,2.8,7.1,25.1,1.8,4.1,5.8,4.3,25.4
89.2,"AMAUULU 89.2","HILO SUGAR","COOP","BI",390,19.73529295,-155.1455638,"USC00510150",NA,NA,NA,NA,4.11160026623825,6.35429132055002,4.11160026623825,2.99025473908236,13.8299281682559,17.5677465921089,26.1647289669707,0,2.24269105431177,0.373781842385295,0.74756368477059,8.59698237486179,10.092109744403,21.3055650159618,0,6.72807316293531,9.71832790201767,19.4366558040353,0,8.97076421724708,23.9220379126589,0,5.60672763577943,1.49512736954118,6.35429132055002,0,1.49512736954118,1.86890921192648,0,19.06287396165,0
91,"MOUNTAIN VIEW 91","PU SUGAR","COOP","BI",463,19.5487,-155.1101,"USC00516552",NA,NA,NA,NA,4.3,29.5114784708515,5.46009187983934,8.47776016442271,15.318676839099,28.8514335223535,18.2008456374169,7.6,9.1,2.3,5.41619915954519,4.32254824542829,4.05710367013296,23.9,2.65789369181185,1,13.3046602513654,47.1538427297228,1.60463708290036,2.16449259277571,12.1661513874551,1.8,2.4124597350885,7.9,2.31097509290295,0,26.9,0,0,18.0928738973411,4.35741336101219
