"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2018.01.01","X2018.01.02","X2018.01.03","X2018.01.04","X2018.01.05","X2018.01.06","X2018.01.07","X2018.01.08","X2018.01.09","X2018.01.10","X2018.01.11","X2018.01.12","X2018.01.13","X2018.01.14","X2018.01.15","X2018.01.16","X2018.01.17","X2018.01.18","X2018.01.19","X2018.01.20","X2018.01.21","X2018.01.22","X2018.01.23","X2018.01.24","X2018.01.25","X2018.01.26","X2018.01.27","X2018.01.28","X2018.01.29","X2018.01.30","X2018.01.31"
54.2,"Glenwood","HELBUSH XL","HydroNet-UaNet","BI",802.2336,19.5076008,-155.1707,"USC00510744","GLNH1",NA,NA,NA,0,0,0,0,0,2.794,7.112,7.112,0.762,2.286,2.032,0.254,1.778,1.778,0,0.254,0,29.972,8.128,28.956,83.566,95.25,57.912,21.336,47.244,11.938,17.78,3.556,0.508,0.254,0
54.8,"Thurston","Thurston","HavoNet","BI",1202,19.41528,-155.23833,NA,NA,NA,NA,NA,0,0,0,0,0.254,1.27,4.318,4.318,2.032,0.508,0.508,0.254,0.254,0.508,0.254,0.254,0,19.812,19.304,19.304,46.988,50.546,44.202,4.318,45.462,2.286,1.524,0.254,0,0.254,1.016
54.9,"Ola a","Ola a","HavoNet","BI",1040,19.47833,-155.215,NA,NA,NA,NA,NA,0.178453794384426,0,0,0.118969196256284,0.10540940782697,4.73008677951056,8.73226148137316,5.57957778058164,2.93590470748412,1.1945779168544,0.834114157957746,0.287419372339194,2.7476249163598,1.78231155788022,0.283863202211395,0.16845017608291,0.237938392512568,31.4836475667903,20.7356472421053,41.0735627617686,74.38448253441,67.3398767384948,49.7891017730355,15.712651195138,51.947177633961,11.1687217501052,6.8298481687219,1.88024913533226,0.364019929024448,0.227934774211052,0.421637631307879
55.3,"VOLCANO 4.4 S","VOLCANO 4.4 S","CoCoRaHS","BI",1158,19.4338,-155.2417,"US1HIHI0040",NA,NA,NA,NA,0,0,0,0,0.3,0.3,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,16,6.1,44.5,15.7,62.7,45.5,1.3,27.2,0.5,2.3,0.3,0,0
55.4,"GLENWOOD NO 2 55.4","COOP","COOP","BI",671,19.52194,-155.14389,"USC00510746",NA,NA,NA,NA,0.374134394235395,0,0,0,0,2.39612085625959,5.6086491433715,4.98117898079221,0.498851161195323,1.16186413002056,1.04671189696448,0.115152233056078,5.20337354283574,1.98208984026689,0,0.115152233056078,11.8787670169738,28.019777239941,21.4699636377532,29.9637768429141,90.5069663334941,96.3498314016192,99.685656037826,50.7053320258138,47.8117858661037,56.0046282276883,21.5952301991408,9.16199513113271,12.1090714830859,0.115152233056078,0
63,"KALOKO-HONOKOHAU","RAWS","RAWS","BI",7.62,19.67277778,-156.0202778,NA,"KHOH1","FA667668",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81,0,0,0,0
65.4,"PAHOA 2.1 E","PAHOA 2.1 E","CoCoRaHS","BI",137,19.5043,-154.9165,"US1HIHI0003",NA,NA,NA,NA,0.5,0,0.3,0.5,0.8,3.53265405200101,2.1155300070693,6.87579346908455,4.19870805553111,3.37559286903874,9.37504415925943,2.83357988373467,0.859594686387437,2.21928285117499,0.0864740322613281,0.822536991005645,0.221550666604933,9.56666392478602,13.6204898902166,10.9162872418767,29.0900230549131,23.1215567342565,59.9461532509687,135.888565092543,6.32388219883277,80.0468795605841,1.17123808635714,7.98666577758424,26.7347647823454,0.594744537948288,0.450621150846074
65.6,"KURTISTOWN 6.6 SSE, HI US","CoCoRaHs","CoCoRaHs","BI",339.63,19.5021,-155.029,"US1HIHI0055",NA,NA,NA,NA,0.3,0,0,0,0,5.1,2.5,10.9,5.8,0.8,2.3,1,1.5,4.6,1.3,0,0.5,13.5,26.2,10.7,35.6,46.7,111.8,85.3,3.6,66.8,1,7.1,14,0.5,0
67.14,"PAHOA 3.0 SSE, HI US","CoCoRaHs","CoCoRaHs","BI",284.69,19.4573,-154.9338,"US1HIHI0056",NA,NA,NA,NA,0.8,0.3,0.3,0,0,4.8,1.3,10.9,5.1,1,7.1,2.3,1.3,0.8,0.3,0.3,0,14.5,16,14.2,32.5,35.6,79.5,125.2,3.3,73.4,1.5,4.3,24.4,1,0.5
67.7,"PAHOA 2.7 SSE","PAHOA 2.7 SSE","CoCoRaHS","BI",259,19.4654,-154.927,"US1HIHI0051",NA,NA,NA,NA,0.5,0.3,0.3,0,0,4.6,1.3,8.4,4.8,1.3,7.9,1,2,1,0.3,0.3,0.3,12.7,13.5,10.9,34.8,31.8,75.4,124.2,1.5,78.2,2.8,4.1,22.9,0.8,0.3
68.14,"HONOKOHAU HARBOR 68.14","COOP","COOP","BI",9,19.67944,-156.02333,"USC00511880",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,19.1,2.5,0,0,0
68.21,"KAILUA KONA KE AHOLE AIRPORT","KAILUA KONA KE AHOLE AIRPORT","NWS","BI",27,19.73556,-156.04889,"USW00021510","HKO",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1.5,0,0,0,0
68.22,"HOLUALOA 4.0 NW","HOLUALOA 4.0 NW","CoCoRaHS","BI",416,19.6799,-155.9699,"US1HIHI0049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0.8,1.8,0,0,NA,NA,NA,0,0
69.25,"Palamanui","Hilo Forest Service","HIPPNET","BI",297,19.73756,-155.99582,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.302,0,0,0,0
69.26,"KALAOA 2.2 ESE","KALAOA 2.2 ESE","CoCoRaHS","BI",398,19.7189,-155.9859,"US1HIHI0038",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,NA,0.8,NA,0,0
69.27,"KALAOA 1.7","KALAOA 1.7","CoCoRaHS","BI",304.5,19.7238,-155.9926,"US1HIHI0006","","",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,2,0,0,0
70.16,"Waiaha Stream","NWS","HydroNet-UaNet","BI",460.5528,19.6331997,-155.9486,NA,"WIHH1","9321011E",NA,NA,0,0,0,0,0,0,0,0,0,0.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.048,7.112,0,0,0,0
70.7,"Puuwaawaa","Hilo Forest Service","HIPPNET","BI",1659,19.72544,-155.87389,NA,NA,NA,NA,NA,0,0,0,0,0,0,1.016,0.254,0,0,0,0.508,0.762,0,0,0,0,0,0,0,0,0.254,0.508,0,0,0,7.874,1.524,0,0,0
73.29,"Kainaliu Upper","NWS","HydroNet-UaNet","BI",713.232,19.5310993,-155.9066,NA,"KNUH1",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0.496088364950198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57857745618667,0.227423384244542,0,0,0
73.34,"Kainaliu","SCAN","SCAN","BI",416,19.53333333,-155.9333333,NA,NA,NA,2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.684,0,0,0
74.8,"KEALAKEKUA 4 74.8","COOP","COOP","BI",433,19.5106,-155.9217,"USC00513987",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8906751749196,0.266797753033264,0,0,0
75.1,"PTA KIPUKA ALALA","RAWS","RAWS","BI",1641.348,19.66694444,-155.7077778,"USR0000HPTK","PKAH1","32666200",NA,NA,0,0,0,0,0,0,0,0.254,0,0.762,0,0,0,0,0,0,0,0,0,0,0,0.508,0.254,0,0,1.27,5.588,0,0,0,0
79,"KULANI CAMP 79","DEPT SOCIAL SVC","COOP","BI",1576,19.54863532,-155.3005575,"USC00515011",NA,NA,NA,NA,0.337443932459097,0,0,0.256916333592587,0,3.0899160940406,4.55631695222937,1.78062961351492,1.67588669507287,0.36660021454719,0.956914043285037,0.104742918442054,2.291042684021,0.995057725199516,0.157114377663082,0,6.08712261680812,19.229361252281,18.2795788596496,43.185489897426,76.6934040986448,43.7945462810148,77.6434578718229,52.5266826048265,21.2213993839228,29.7256625541771,4.9147311869888,3.63581756129316,11.1088453167757,0.0523714592210272,0
79.6,"Kulani NWR","NWS","HydroNet-UaNet","BI",1623.3648,19.5543995,-155.3089,NA,"KNWH1",NA,NA,NA,0,0,0,0,0,0,1.016,0.508,2.286,0,0.254,1.778,0,0,0.254,0,0,11.938,10.922,41.91,67.564,46.228,31.75,12.7,29.464,10.922,4.064,1.778,0.254,0.254,0.762
83,"QuarryRainGageatSaddleRd","USGS","USGS","BI",1286.256,19.68586111,-155.2942222,NA,"SDQH1","DDF6B6E4",NA,NA,0.762,0,0,0.508,0,14.986,22.098,8.636,8.128,1.778,0.508,0.508,9.398,4.826,0.762,0,1.016,67.564,45.72,110.49,145.796,97.028,72.898,36.83,91.186,30.988,7.62,3.81,1.016,0.254,0
85.2,"Waiakea Uka","NWS","HydroNet-UaNet","BI",303.8856,19.6585999,-155.1277,"USC00519084","WKAH1",NA,NA,NA,0,0,0,0,0,2.286,4.826,3.556,0.762,0.254,0.254,0,4.826,1.27,0,0,0,29.21,13.462,30.48,53.594,73.914,68.072,10.922,51.054,12.192,21.336,11.684,0,0,0
87,"HILO INTERNATIONAL AIRPORT 87","NWS","HydroNet-UaNet","BI",11.6,19.7191,-155.053,"USW00021504","HTO",NA,NA,NA,0,0,0,0,0,4.318,5.588,5.842,0,1.016,3.556,0.254,0,0,0,0,0,16.002,10.16,11.938,12.7,81.788,97.536,7.874,54.102,22.606,6.858,28.702,0.254,0,0
87.5,"HILO 5 S","HILO 5 S","USCRN","BI",189,19.645,-155.0827,"USW00021515",NA,NA,NA,NA,0,0,0,0,0,3.7,5.5,1.6,0.5,0,0.7,0,6.5,0,0,0,0,24.1,11.2,33.2,33.4,92.8,99.8,6,74,50.7,4.1,30.4,0,0,0
87.8,"HILO 0.4 SW","HILO 0.4 SW","CoCoRaHS","BI",107,19.692,-155.0925,"US1HIHI0039",NA,NA,NA,NA,0.3,0,0,0,0,2.3,3.3,5.8,5.6,0,2.8,0.136543875571303,0,6.1,0,0,0.5,7.4,22.6,7.4,49.8,19.8,79.2,90.9,10.7,124,0.3,14.5,12.7,0.3,0.3
87.9,"IPIF","Hilo Forest Service","HIPPNET","BI",111,19.69748,-155.0954,NA,NA,NA,NA,NA,0,0,0,0,0,3.048,4.826,5.08,1.27,0.254,2.794,0,6.858,0.254,0,0,0,24.13,8.89,19.05,32.766,61.722,101.602,14.478,64.77,58.674,9.398,14.478,0,0,0
88.1,"KAUMANA 88.1","HILO SUGAR","COOP","BI",343,19.68362898,-155.1405634,"USC00513510",NA,NA,NA,NA,0.326813362817021,0,0,0,0,3.45977289428561,3.84936364042527,3.4190272656312,1.15325763142854,0.345162376855473,0.345162376855473,0,4.79152764732221,0.665877376518302,0.235541001724236,0,10.3763242694404,28.2699347547539,26.7105256524711,26.9550605787895,77.2931471088537,77.8877385387328,94.5280892272585,45.1465615070718,50.7312558627795,51.8485504079147,28.6638840368429,10.834684760454,10.4940947703025,0.117770500862118,0
88.2,"WAIAKEA SCD 88.2","SHINICHI KANESHIRO","COOP","BI",287,19.65529741,-155.1205634,"USC00519025",NA,NA,NA,NA,0.327703132585528,0,0,0,0,3.4691923418281,3.85984377307873,3.42833578065777,1.15639744727603,0.346102102959403,0.346102102959403,0,4.80457288026131,0.667690269216608,0.236182276795646,0,10.4045744595905,28.3469014157425,26.783246724895,27.0284474128057,77.5035825237874,78.0997927659281,94.7854478473108,45.2694758372411,50.8693748717334,51.9897113209699,28.7419232493285,10.8641828656357,10.5226655979883,0.118091138397823,0
89.11,"Piihonua","NWS","HydroNet-UaNet","BI",296.8752,19.7098007,-155.1395,"USC00518053","PIIH1",NA,NA,NA,0,0,0,0,0,5.334,3.81,4.064,1.778,0.508,0.508,0,5.842,0.254,0.508,0,0,33.782,16.002,26.416,67.564,67.818,65.532,20.066,59.69,16.51,36.322,9.144,0.254,0.254,0
89.13,"KAIWIKI HOMESTEAD 89.11, HI US","COOP","COOP","BI",379.67,19.7509,-155.1362,"USC00512802",NA,NA,NA,NA,0.5,0,0,0,0,7.9,2,5.1,3.6,0,2.5,0,0,3,0.3,1.3,0,14,40.1,4.8,63.8,40.1,80.3,64.5,9.7,79.2,12.7,7.6,18,0,0
89.2,"AMAUULU 89.2","HILO SUGAR","COOP","BI",390,19.73529295,-155.1455638,"USC00510150",NA,NA,NA,NA,0,0,0,0,0,6.35429132055002,8.22320053247649,8.59698237486179,0,1.49512736954118,5.23294579339413,0.373781842385295,0,0,0,0,0,23.5482560702736,14.9512736954118,17.5677465921089,18.6890921192648,120.357753248065,143.532227475953,11.5872371139441,79.6155324280679,33.2665839722913,10.092109744403,42.2373481895383,0.373781842385295,0,0
91,"MOUNTAIN VIEW 91","PU SUGAR","COOP","BI",463,19.5487,-155.1101,"USC00516552",NA,NA,NA,NA,0,0,0,0,0,3.40781939819786,4.97475315601415,4.65358963882831,0.3,0.933221667479345,0.85815231260541,0,8.6,2.3,0.175786154706146,0,0,29.9562648374781,4.6,27.5161447692821,65.3395646189842,75.425553533161,61.7176603356358,16.767265633338,51.0618482849884,13.1682530145983,24.6957156909187,7.97844242270373,0,0,0
91.11,"PUNA MACADAMIA O 91.11","COOP","COOP","BI",244,19.61861,-155.08667,"USC00518315",NA,NA,NA,NA,0.268568578499544,0.0586175657116525,0,0,0,1.12228509725851,2.68623759769023,2.97891671885467,4.3,0,1.3,0,6.43406922757033,3.14142021355549,0.293087828558262,0,0,17,21.3,10.4445043677704,45.6689118680389,40.0548564082891,114.3,63.2,24.9,71.4,10.3306114101311,5.8780088859752,14.3700902362348,0,0
91.12,"HAWAIIAN BEACHES 91.12","COOP","COOP","BI",88,19.533,-154.917,"USC00511300",NA,NA,NA,NA,0.510477417080877,0,0,0.180934736569032,0.255238708540438,4.59249067251257,4.73735126381185,6.37894637088343,2.20989233621367,3.89846137062131,7.86053898910438,3.12888669204018,0.255238708540438,0.255238708540438,0,0.66362064220514,0.180934736569032,17.908832697375,13.407266864642,14.7275208172869,22.9315028369155,59.3922978433265,134.032417988317,102.700956362214,25.8171458673925,31.4965462453432,10.308489580958,31.101225111071,21.3050279633173,0.255238708540438,0.255238708540438
91.14,"KURTISTOWN 91.14","COOP","COOP","BI",223,19.59,-155.083,"USC00515102",NA,NA,NA,NA,0.384821071300021,0.13875380430064,0,0.254482702706093,0,3.75782850553231,3.3661634948808,4.56991564448841,2.05880691607572,0.485889904250472,3.12571780003078,0.121472476062618,3.54442371755551,0.947927273299731,0.6937690215032,0,9.82929174455458,15.792235195035,27.4968876963555,8.83445453382913,49.7071114941996,68.0466237109984,151.354174060416,78.907718857078,29.9207288391008,80.921202978778,9.35540759698468,17.4066531711645,18.3486934099183,0,0
91.15,"Mountain View","Mountain View","HydroNet-UaNet","BI",346.5576,19.5674992,-155.0841,NA,"MTVH1",NA,NA,NA,0,0.254,0,0,0,5.588,8.89,6.604,1.524,0.508,0.508,0,8.636,2.032,0.254,0,0,29.464,17.018,29.718,73.66,81.534,72.898,19.304,54.61,42.926,9.906,20.574,0.254,0.254,0
